Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"State: Fair Housing","Property Law","State","What real estate term matches the following description: The formation of a gully by continued erosion through the soft topsoil (rill erosion) into the subsoil, where a more permanent channel is cut, separating areas and preventing the movement of animals, machinery, etc.","Deponent","Department Of Veterans Affairs","Gully Erosion","Department Of Real Estate","C","Gully Erosion is defined as: The formation of a gully by continued erosion through the soft topsoil (rill erosion) into the subsoil, where a more permanent channel is cut, separating areas and preventing the movement of animals, machinery, etc. Example: An example applying the concept of Gully Erosion in U.S. real estate transactions."
"State: Fair Housing","Property Law","State","Define: (1) A channel along the eaves to direct rainwater to a downspout. (2) The channel formed by the meeting of the street and curb, where rainwater runs to a sewer.","Department Of Veterans Affairs","Gutter","Desist And Refrain","Deponent","B","Gutter is defined as: (1) A channel along the eaves to direct rainwater to a downspout. (2) The channel formed by the meeting of the street and curb, where rainwater runs to a sewer. Example: An example applying the concept of Gutter in U.S. real estate transactions."
"State: Fair Housing","Property Law","State","An ingredient of plaster or cement; it is hydrated calcium sulphate. matches which of the following terms?","Devisee","Gypsum","Desist And Refrain","Deponent","B","Gypsum is defined as: An ingredient of plaster or cement; it is hydrated calcium sulphate. Example: An example applying the concept of Gypsum in U.S. real estate transactions."
"State: Fair Housing","Valuation","State","Select the correct term for this definition: Building material used in non load-bearing walls and partitions, composed of a plaster type material.","Gypsum Blocks","Desist And Refrain","Devisee","Devisor","A","Gypsum Blocks is defined as: Building material used in non load-bearing walls and partitions, composed of a plaster type material. Example: An example applying the concept of Gypsum Blocks in U.S. real estate transactions."
"State: Fair Housing","Property Law","State","A coarse plaster used as a basecoat, or for some exterior uses. is the legal definition of:","Devisee","Devisor","Diagram Rules","Gypsum Plaster","D","Gypsum Plaster is defined as: A coarse plaster used as a basecoat, or for some exterior uses. Example: An example applying the concept of Gypsum Plaster in U.S. real estate transactions."
"State: Fair Housing","Property Law","State","What real estate term matches the following description: Commonly known as dry wall. A wallboard or gypsum (plaster) covered with a paper which can be painted or wallpapered.","Devisor","Diagram Rules","Disclaimer","Gypsum Wallboard","D","Gypsum Wallboard is defined as: Commonly known as dry wall. A wallboard or gypsum (plaster) covered with a paper which can be painted or wallpapered. Example: An example applying the concept of Gypsum Wallboard in U.S. real estate transactions."
"State: Fair Housing","Property Law","State","Define: A beam, the cross-section of which is the shape of a capital H.","H-beam","Disclaimer","Diagram Rules","Discount Broker","A","H-beam is defined as: A beam, the cross-section of which is the shape of a capital H. Example: An example applying the concept of H-beam in U.S. real estate transactions."
"State: Fair Housing","Contracts","State","The clause in a deed, following the granting clause, which defines the extent of the estate of the grantee. matches which of the following terms?","Domestic Corporation","Discount Broker","Habendum","Disclaimer","C","Habendum is defined as: The clause in a deed, following the granting clause, which defines the extent of the estate of the grantee. Example: An example applying the concept of Habendum in U.S. real estate transactions."
"State: Fair Housing","Property Law","State","Select the correct term for this definition: A room used for living area, such as a kitchen, bedroom, dining room, etc., as opposed to bathrooms, closets, hallways, and similar spaces. Generally, habitable rooms are the only ones counted in the number of rooms in a house; bathrooms are counted separately.","Habitable Room","Domicile","Domestic Corporation","Discount Broker","A","Habitable Room is defined as: A room used for living area, such as a kitchen, bedroom, dining room, etc., as opposed to bathrooms, closets, hallways, and similar spaces. Generally, habitable rooms are the only ones counted in the number of rooms in a house; bathrooms are counted separately. Example: An example applying the concept of Habitable Room in U.S. real estate transactions."
"State: Fair Housing","Property Law","State","A legal term meaning the place which a person inhabits (lives). The layman's meaning of a place where someone \""lives\"" is probably the closest definition. is the legal definition of:","Domestic Corporation","Domicile","Habitancy","Double Escrow","C","Habitancy is defined as: A legal term meaning the place which a person inhabits (lives). The layman's meaning of a place where someone \""lives\"" is probably the closest definition. Example: An example applying the concept of Habitancy in U.S. real estate transactions."
"State: Fair Housing","Property Law","State","What real estate term matches the following description: One half of a section of land, divided either North and South, or East and West.See also: Section.","Dredge","Half Section","Domicile","Double Escrow","B","Half Section is defined as: One half of a section of land, divided either North and South, or East and West.See also: Section. Example: An example applying the concept of Half Section in U.S. real estate transactions."
"State: Fair Housing","Property Law","State","Define: Residential construction exposing the timber frame of the interior walls, the space between being lath and plaster. In simulated half- timbering, the attaching of boards (or a plastic which is treated to resemble a timber surface) to the surface of an interior wall. In simulated half-timbering, the boards are strictly decorative, and not load-bearing.","Half-timbered","Dredge","Double Escrow","Dress","A","Half-timbered is defined as: Residential construction exposing the timber frame of the interior walls, the space between being lath and plaster. In simulated half- timbering, the attaching of boards (or a plastic which is treated to resemble a timber surface) to the surface of an interior wall. In simulated half-timbering, the boards are strictly decorative, and not load-bearing. Example: An example applying the concept of Half-timbered in U.S. real estate transactions."
"State: Fair Housing","Property Law","State","Originally, a large building used as a meeting place, such as a town hall. The term has also become synonymous with \""hallway\"", the latter being a relatively narrow passageway between rooms. matches which of the following terms?","Hall","Dresser Drawer Title","Dredge","Dress","A","Hall is defined as: Originally, a large building used as a meeting place, such as a town hall. The term has also become synonymous with \""hallway\"", the latter being a relatively narrow passageway between rooms. Example: An example applying the concept of Hall in U.S. real estate transactions."
"State: Fair Housing","Property Law","State","Select the correct term for this definition: A small village or town.","Economic Recovery Act Of 1981 (erta)","Dress","Hamlet","Dresser Drawer Title","C","Hamlet is defined as: A small village or town. Example: An example applying the concept of Hamlet in U.S. real estate transactions."
"State: Fair Housing","Property Law","State","A lineal measure equal to four inches, the approximate width of a man's hand. Most commonly used to measure the height of a horse. is the legal definition of:","Ejectment","Hand","Dresser Drawer Title","Economic Recovery Act Of 1981 (erta)","B","Hand is defined as: A lineal measure equal to four inches, the approximate width of a man's hand. Most commonly used to measure the height of a horse. Example: An example applying the concept of Hand in U.S. real estate transactions."
