Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"Michigan Real Estate License Law","Valuation","State","Define: The total amount at the end of a given period, including investment and reinvestment of the annuity payments.","Parol","Per Capita","Compound Amount Of An Annuity","Per Stirpes","C","Compound Amount Of An Annuity is defined as: The total amount at the end of a given period, including investment and reinvestment of the annuity payments. Example: An example applying the concept of Compound Amount Of An Annuity in U.S. real estate transactions."
"Michigan Real Estate License Law","Finance","State","The total amount at the end of a given period, including the reinvestment of all interest plus the original amount invested. matches which of the following terms?","Per Stirpes","Per Capita","Compound Amount Of An Invested Sum","Pocket Card","C","Compound Amount Of An Invested Sum is defined as: The total amount at the end of a given period, including the reinvestment of all interest plus the original amount invested. Example: An example applying the concept of Compound Amount Of An Invested Sum in U.S. real estate transactions."
"Michigan Real Estate License Law","Finance","State","Select the correct term for this definition: Interest paid on accumulated interest as well as on the principal.","Police Power","Pocket Card","Per Stirpes","Compound Interest","D","Compound Interest is defined as: Interest paid on accumulated interest as well as on the principal. Example: An example applying the concept of Compound Interest in U.S. real estate transactions."
"Michigan Real Estate License Law","Valuation","State","A slope composed of two or more separate slopes with different grade angles. is the legal definition of:","Police Power","Compound Slope","Power Of Attorney","Pocket Card","B","Compound Slope is defined as: A slope composed of two or more separate slopes with different grade angles. Example: An example applying the concept of Compound Slope in U.S. real estate transactions."
"Michigan Real Estate License Law","Valuation","State","What real estate term matches the following description: The federal legislation which established the Superfund to hasten the cleanup of contaminated property. The strength of the act is that there is strict liability, joint and several liability, and liability is retroactive. See also: Joint and Several Liability; Strict Liability; Superfund.","Pre-emption Right","Power Of Attorney","Police Power","Comprehensive Environmental Response, Compensation, And Liability Act","D","Comprehensive Environmental Response, Compensation, And Liability Act is defined as: The federal legislation which established the Superfund to hasten the cleanup of contaminated property. The strength of the act is that there is strict liability, joint and several liability, and liability is retroactive. See also: Joint and Several Liability; Strict Liability; Superfund. Example: An example applying the concept of Comprehensive Environmental Response, Compensation, And Liability Act in U.S. real estate transactions."
"Michigan Real Estate License Law","Valuation","State","Define: A system of processing listings through a computer so that anyone belonging to the service may learn of the listing through a telephone call directly into the computer. The listings are coded by area, number of bedrooms, and other features of the property.","Probate Sale","Computer Listing","Power Of Attorney","Pre-emption Right","B","Computer Listing is defined as: A system of processing listings through a computer so that anyone belonging to the service may learn of the listing through a telephone call directly into the computer. The listings are coded by area, number of bedrooms, and other features of the property. Example: An example applying the concept of Computer Listing in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","Having an angle or curvature less than 180 degrees. matches which of the following terms?","Pre-emption Right","Profit A Prendre","Probate Sale","Concave","D","Concave is defined as: Having an angle or curvature less than 180 degrees. Example: An example applying the concept of Concave in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","Select the correct term for this definition: A granting of a right, by government or privately, usually for use of land or area in a building to carry on a business.","Concession","Probate Sale","Profit A Prendre","Profit And Loss Statement","A","Concession is defined as: A granting of a right, by government or privately, usually for use of land or area in a building to carry on a business. Example: An example applying the concept of Concession in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","A cement mixture containing sand and gravel which is combined by mixing with water, poured to a desired shape, and hardens as it dries. See also: Poststressed Concrete; Prestressed Concrete; Reinforced Concrete. is the legal definition of:","Property","Profit A Prendre","Concrete","Profit And Loss Statement","C","Concrete is defined as: A cement mixture containing sand and gravel which is combined by mixing with water, poured to a desired shape, and hardens as it dries. See also: Poststressed Concrete; Prestressed Concrete; Reinforced Concrete. Example: An example applying the concept of Concrete in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","What real estate term matches the following description: A concrete which has not been prestressed, poststressed, or reinforced in any way except possibly to hinder shrinkage or expansion caused by temperature changes.","Public Records","Property","Concrete (plain)","Profit And Loss Statement","C","Concrete (plain) is defined as: A concrete which has not been prestressed, poststressed, or reinforced in any way except possibly to hinder shrinkage or expansion caused by temperature changes. Example: An example applying the concept of Concrete (plain) in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","Define: A poured foundation consisting of concrete beams at the perimeter and center of a reinforced slab, which gives the slab support. See: Floating Slab; Monolithic Slab; Rebar.","Property","Public Report","Concrete Slab Foundation","Public Records","C","Concrete Slab Foundation is defined as: A poured foundation consisting of concrete beams at the perimeter and center of a reinforced slab, which gives the slab support. See: Floating Slab; Monolithic Slab; Rebar. Example: An example applying the concept of Concrete Slab Foundation in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","An inexpensive method of constructing walls by pouring concrete into forms flat on the ground, allowing to harden, then raising the forms by a crane or block and tackle to a vertical position, thereby forming the wall. matches which of the following terms?","Concrete Tilt-up","Public Report","Pur Autre Vie","Public Records","A","Concrete Tilt-up is defined as: An inexpensive method of constructing walls by pouring concrete into forms flat on the ground, allowing to harden, then raising the forms by a crane or block and tackle to a vertical position, thereby forming the wall. Example: An example applying the concept of Concrete Tilt-up in U.S. real estate transactions."
"Michigan Real Estate License Law","Valuation","State","Select the correct term for this definition: A mineral mixture which forms, generally in rock of a different composition, various size grains or modules.","Pur Autre Vie","Concretion","Raw Land","Public Report","B","Concretion is defined as: A mineral mixture which forms, generally in rock of a different composition, various size grains or modules. Example: An example applying the concept of Concretion in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","An exchange of properties under section 1031 of the Internal Revenue Service Code that close (transfer) simultaneously. is the legal definition of:","Raw Land","Pur Autre Vie","Concurrent Exchange","Real Estate","C","Concurrent Exchange is defined as: An exchange of properties under section 1031 of the Internal Revenue Service Code that close (transfer) simultaneously. Example: An example applying the concept of Concurrent Exchange in U.S. real estate transactions."
"Michigan Real Estate License Law","Valuation","State","What real estate term matches the following description: Market value paid upon condemnation.","Real Estate License","Real Estate","Raw Land","Condemnation Value","D","Condemnation Value is defined as: Market value paid upon condemnation. Example: An example applying the concept of Condemnation Value in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","Define: The owner of property taken by condemnation (eminent domain).","Realist","Real Estate","Real Estate License","Condemnee","D","Condemnee is defined as: The owner of property taken by condemnation (eminent domain). Example: An example applying the concept of Condemnee in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","The party taking property by condemnation (eminent domain). matches which of the following terms?","Realtor®","Condemner","Realist","Real Estate License","B","Condemner is defined as: The party taking property by condemnation (eminent domain). Example: An example applying the concept of Condemner in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","Select the correct term for this definition: The forming of water on a barrier from warm air meeting cooler air, as in air conditioning units.","Reciprocity","Condensation","Realist","Realtor®","B","Condensation is defined as: The forming of water on a barrier from warm air meeting cooler air, as in air conditioning units. Example: An example applying the concept of Condensation in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","A duct which carries away the water given off by condensation from an air conditioning unit. is the legal definition of:","Realtor®","Remainder","Condensation Duct","Reciprocity","C","Condensation Duct is defined as: A duct which carries away the water given off by condensation from an air conditioning unit. Example: An example applying the concept of Condensation Duct in U.S. real estate transactions."
"Michigan Real Estate License Law","Contracts","State","What real estate term matches the following description: A condition to be performed before an agreement becomes effective or some right vests or accrues.","Reciprocity","Remainder","Condition Precedent","Reservation","C","Condition Precedent is defined as: A condition to be performed before an agreement becomes effective or some right vests or accrues. Example: An example applying the concept of Condition Precedent in U.S. real estate transactions."
"Michigan Real Estate License Law","Contracts","State","Define: A condition following an agreement, the happening of which changes the estate.","Reservation","Resident Manager","Condition Subsequent","Remainder","C","Condition Subsequent is defined as: A condition following an agreement, the happening of which changes the estate. Example: An example applying the concept of Condition Subsequent in U.S. real estate transactions."
"Michigan Real Estate License Law","Finance","State","A loan commitment given before a borrower (buyer) is obtained, and subject to approval of the buyer by the lender. matches which of the following terms?","Resident Manager","Residential Accredited Appraiser","Reservation","Conditional Commitment","D","Conditional Commitment is defined as: A loan commitment given before a borrower (buyer) is obtained, and subject to approval of the buyer by the lender. Example: An example applying the concept of Conditional Commitment in U.S. real estate transactions."
"Michigan Real Estate License Law","Contracts","State","Select the correct term for this definition: An offer conditioned upon some event, such as the buyer being approved for a loan, an appraisal above a certain amount or a favorable termite report.","Conditional Offer","Resident Manager","Residential Broker","Residential Accredited Appraiser","A","Conditional Offer is defined as: An offer conditioned upon some event, such as the buyer being approved for a loan, an appraisal above a certain amount or a favorable termite report. Example: An example applying the concept of Conditional Offer in U.S. real estate transactions."
"Michigan Real Estate License Law","Contracts","State","A sale in which the title to property or goods remains with the seller until the purchaser has fulfilled the terms of the contract, usually payment in full. See also: Land Contract. is the legal definition of:","Residential Broker","Residential Accredited Appraiser","Residuary Estate","Conditional Sales Contract","D","Conditional Sales Contract is defined as: A sale in which the title to property or goods remains with the seller until the purchaser has fulfilled the terms of the contract, usually payment in full. See also: Land Contract. Example: An example applying the concept of Conditional Sales Contract in U.S. real estate transactions."
"Michigan Real Estate License Law","Valuation","State","What real estate term matches the following description: Approval by the government body that controls zoning of a use not permitted by the zoning. The procedure is less complicated than applying for a change of zoning.","Residuary Estate","Conditional Use Permit","Residential Broker","Resort Property","B","Conditional Use Permit is defined as: Approval by the government body that controls zoning of a use not permitted by the zoning. The procedure is less complicated than applying for a change of zoning. Example: An example applying the concept of Conditional Use Permit in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","Define: A structure of two or more units, the interior space of which are individually owned; the balance of the property (both land and building) is owned in common by the owners of the individual units. The size of each unit is measured from the interior surfaces (exclusive of paint or other finishes) of the exterior walls, floors, and ceiling. The balance of the property is called the common area.","Condominium","Resort Property","Restoration","Residuary Estate","A","Condominium is defined as: A structure of two or more units, the interior space of which are individually owned; the balance of the property (both land and building) is owned in common by the owners of the individual units. The size of each unit is measured from the interior surfaces (exclusive of paint or other finishes) of the exterior walls, floors, and ceiling. The balance of the property is called the common area. Example: An example applying the concept of Condominium in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","The changing of rental property (two or more units) to condominium ownership. Physical changes, as well as paperwork, may be necessary to conform to building and safety codes. matches which of the following terms?","Resort Property","Condominium Conversion","Restoration","Restraint Of Alienation","B","Condominium Conversion is defined as: The changing of rental property (two or more units) to condominium ownership. Physical changes, as well as paperwork, may be necessary to conform to building and safety codes. Example: An example applying the concept of Condominium Conversion in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","Select the correct term for this definition: A recorded map showing the condominium units and common area. The map includes both horizontal and vertical measurements of the units. It is important that the map agree with the declaration of restrictions (recorded at the same time).","Restoration","Condominium Map (plan)","Restraint Of Alienation","Resubdivision","B","Condominium Map (plan) is defined as: A recorded map showing the condominium units and common area. The map includes both horizontal and vertical measurements of the units. It is important that the map agree with the declaration of restrictions (recorded at the same time). Example: An example applying the concept of Condominium Map (plan) in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","Transmission of electricity or heat through a conductor. is the legal definition of:","Conduction","Restraint Of Alienation","Reversion","Resubdivision","A","Conduction is defined as: Transmission of electricity or heat through a conductor. Example: An example applying the concept of Conduction in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","What real estate term matches the following description: A material (usually metal) which can transmit electrical current or heat.","Conductor","Resubdivision","Safety Clause","Reversion","A","Conductor is defined as: A material (usually metal) which can transmit electrical current or heat. Example: An example applying the concept of Conductor in U.S. real estate transactions."
"Michigan Real Estate License Law","Finance","State","Define: A natural channel for the flow of water, or artificial channel, such as a pipe, used for conveying and protecting water, wires, or other materials.See Which: Real Estate Mortgage Investment Conduit.","Safety Clause","Conduit","Reversion","Sales Kit","B","Conduit is defined as: A natural channel for the flow of water, or artificial channel, such as a pipe, used for conveying and protecting water, wires, or other materials.See Which: Real Estate Mortgage Investment Conduit. Example: An example applying the concept of Conduit in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","A system of metal casings (conduits) containing wiring and conductors. matches which of the following terms?","Sales Kit","Sales-associate","Conduit System","Safety Clause","C","Conduit System is defined as: A system of metal casings (conduits) containing wiring and conductors. Example: An example applying the concept of Conduit System in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","Select the correct term for this definition: A metal pipe, usually flexible, through which electrical wiring is installed.","Conduit, Electrical","Sales Kit","Sales-associate","Service Industry","A","Conduit, Electrical is defined as: A metal pipe, usually flexible, through which electrical wiring is installed. Example: An example applying the concept of Conduit, Electrical in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","The written, voluntary, submission of a debtor to a judgment by a creditor for a specified amount. is the legal definition of:","Sales-associate","Confession Of Judgment","Servient Tenement","Service Industry","B","Confession Of Judgment is defined as: The written, voluntary, submission of a debtor to a judgment by a creditor for a specified amount. Example: An example applying the concept of Confession Of Judgment in U.S. real estate transactions."
"Michigan Real Estate License Law","Finance","State","What real estate term matches the following description: A mortgage loan that follows the requirements for sale in the secondary market to FHLMC or FNMA.","Service Industry","Severalty","Servient Tenement","Conforming Loan","D","Conforming Loan is defined as: A mortgage loan that follows the requirements for sale in the secondary market to FHLMC or FNMA. Example: An example applying the concept of Conforming Loan in U.S. real estate transactions."
"Michigan Real Estate License Law","Valuation","State","Define: An appraisal term stating that general uniformity of structures in an area produces highest value.","Society Of Industrial And Office Realtors (sior)","Severalty","Conformity, Principle Of","Servient Tenement","C","Conformity, Principle Of is defined as: An appraisal term stating that general uniformity of structures in an area produces highest value. Example: An example applying the concept of Conformity, Principle Of in U.S. real estate transactions."
"Michigan Real Estate License Law","Valuation","State","Suitable or appropriate. In appraisal, a property which conforms to the area. matches which of the following terms?","Society Of Industrial And Office Realtors (sior)","Severalty","Congruous","Spandrel","C","Congruous is defined as: Suitable or appropriate. In appraisal, a property which conforms to the area. Example: An example applying the concept of Congruous in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","Select the correct term for this definition: Blood relationship, rather than legal relationship (through marriage).See also: Affinity.","Spandrel","Consanguinity","Spandrel Step","Society Of Industrial And Office Realtors (sior)","B","Consanguinity is defined as: Blood relationship, rather than legal relationship (through marriage).See also: Affinity. Example: An example applying the concept of Consanguinity in U.S. real estate transactions."
"Michigan Real Estate License Law","Contracts","State","A written agreement between plaintiff and defendant to have a judgment entered and recorded. Although the court does no actual finding for one party or the other, the judgment, once approved by the court, is binding on both parties. is the legal definition of:","Spandrel","Spandrel Step","Spandrel Wall","Consent Judgment","D","Consent Judgment is defined as: A written agreement between plaintiff and defendant to have a judgment entered and recorded. Although the court does no actual finding for one party or the other, the judgment, once approved by the court, is binding on both parties. Example: An example applying the concept of Consent Judgment in U.S. real estate transactions."
"Michigan Real Estate License Law","Valuation","State","What real estate term matches the following description: Damages created by a change in other property. An owner's right to compensation varies with state statutes. See also: Lateral Support: Inverse Condemnation.","Consequential Damages","Spandrel Step","Spandrel Wall","Standard Coverage Policy","A","Consequential Damages is defined as: Damages created by a change in other property. An owner's right to compensation varies with state statutes. See also: Lateral Support: Inverse Condemnation. Example: An example applying the concept of Consequential Damages in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","Define: (1) Care and preservation of natural resources. (2) Preservation, though zoning, of improved areas to maintain the quality of the area.","Conservation","Spandrel Wall","Standard Coverage Policy","Starter","A","Conservation is defined as: (1) Care and preservation of natural resources. (2) Preservation, though zoning, of improved areas to maintain the quality of the area. Example: An example applying the concept of Conservation in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","A guardian, court appointed. matches which of the following terms?","Conservator","Standard Coverage Policy","State Road","Starter","A","Conservator is defined as: A guardian, court appointed. Example: An example applying the concept of Conservator in U.S. real estate transactions."
"Michigan Real Estate License Law","Contracts","State","Select the correct term for this definition: Anything which is, legally, of value, and induces one to enter into a contract.","Starter","State Road","Consideration","Taking","C","Consideration is defined as: Anything which is, legally, of value, and induces one to enter into a contract. Example: An example applying the concept of Consideration in U.S. real estate transactions."
"Michigan Real Estate License Law","Valuation","State","(1) The coming together, either through merger or partial ownership, of two or more companies. (2) The solidification of loose material or liquid, usually under pressure. is the legal definition of:","Consolidation","State Road","Testate","Taking","A","Consolidation is defined as: (1) The coming together, either through merger or partial ownership, of two or more companies. (2) The solidification of loose material or liquid, usually under pressure. Example: An example applying the concept of Consolidation in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","What real estate term matches the following description: The total cost of building, including overhead and profits as well as land, labor, and materials.","Construction Cost","Taking","Testate","Therm","A","Construction Cost is defined as: The total cost of building, including overhead and profits as well as land, labor, and materials. Example: An example applying the concept of Construction Cost in U.S. real estate transactions."
"Michigan Real Estate License Law","Finance","State","Define: Short term financing of real estate construction. Generally followed by long term financing called a \""take out\"" loan, issued upon completion of improvements.","Construction Loan","Tide Lands","Therm","Testate","A","Construction Loan is defined as: Short term financing of real estate construction. Generally followed by long term financing called a \""take out\"" loan, issued upon completion of improvements. Example: An example applying the concept of Construction Loan in U.S. real estate transactions."
"Michigan Real Estate License Law","Contracts","State","(1) Regarding a landlord and tenant relationship, constructive eviction is any act by the landlord which substantially interferes with the tenant's use and enjoyment of the leased property, but is not actual eviction. (2) The inability of the buyer to obtain possession because of a superior title of a third party. This constitutes a breach of the covenant of quiet enjoyment warranted by the seller. matches which of the following terms?","Tide Lands","Constructive Eviction","Therm","Townhouse","B","Constructive Eviction is defined as: (1) Regarding a landlord and tenant relationship, constructive eviction is any act by the landlord which substantially interferes with the tenant's use and enjoyment of the leased property, but is not actual eviction. (2) The inability of the buyer to obtain possession because of a superior title of a third party. This constitutes a breach of the covenant of quiet enjoyment warranted by the seller. Example: An example applying the concept of Constructive Eviction in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","Select the correct term for this definition: Notice given by publishing in a newspaper, recording, or other method which legally notifies the parties involved, but may not actually notify them.","Townhouse","Tract","Constructive Notice","Tide Lands","C","Constructive Notice is defined as: Notice given by publishing in a newspaper, recording, or other method which legally notifies the parties involved, but may not actually notify them. Example: An example applying the concept of Constructive Notice in U.S. real estate transactions."
"Michigan Real Estate License Law","Finance","State","The controlling by the taxpayer of funds from the sale of the relinquished property under a 1031 exchange rather than direct reinvestment into the replacement property. This will cause the taxpayer to lose the tax free status. is the legal definition of:","Tract","Trade Fixtures","Constructive Receipt","Townhouse","C","Constructive Receipt is defined as: The controlling by the taxpayer of funds from the sale of the relinquished property under a 1031 exchange rather than direct reinvestment into the replacement property. This will cause the taxpayer to lose the tax free status. Example: An example applying the concept of Constructive Receipt in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","What real estate term matches the following description: A trust created by operation of law to change an inequitable situation. If one acquires title to property through fraud, the court will hold that the legal owner holds in trust for those who really should have ownership. Also called an involuntary trust.","Tract","Constructive Trust","Trade Fixtures","Turnpike","B","Constructive Trust is defined as: A trust created by operation of law to change an inequitable situation. If one acquires title to property through fraud, the court will hold that the legal owner holds in trust for those who really should have ownership. Also called an involuntary trust. Example: An example applying the concept of Constructive Trust in U.S. real estate transactions."
"Michigan Real Estate License Law","Finance","State","Define: Loans made for personal property, such as automobiles, appliances, etc.","Uniform Commercial Code (ucc)","Consumer Lending","Turnpike","Trade Fixtures","B","Consumer Lending is defined as: Loans made for personal property, such as automobiles, appliances, etc. Example: An example applying the concept of Consumer Lending in U.S. real estate transactions."
"Michigan Real Estate License Law","Valuation","State","A general term encompassing any number of modern designs which do not conform to any traditional architectural styles. matches which of the following terms?","Turnpike","Uniform Laws","Uniform Commercial Code (ucc)","Contemporary Architecture","D","Contemporary Architecture is defined as: A general term encompassing any number of modern designs which do not conform to any traditional architectural styles. Example: An example applying the concept of Contemporary Architecture in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","Select the correct term for this definition: Near or close to, whether actually touching or not. Generally refers to actual touching or bordering on.","Uniform Commercial Code (ucc)","Uniform Laws","Contiguous","Unimproved Land","C","Contiguous is defined as: Near or close to, whether actually touching or not. Generally refers to actual touching or bordering on. Example: An example applying the concept of Contiguous in U.S. real estate transactions."
"Michigan Real Estate License Law","Contracts","State","Commonly, the dependence upon a stated event which must occur before a contract is binding. For example: The sale of a house, contingent upon the buyer obtaining financing. is the legal definition of:","Unit Cost","Uniform Laws","Contingency","Unimproved Land","C","Contingency is defined as: Commonly, the dependence upon a stated event which must occur before a contract is binding. For example: The sale of a house, contingent upon the buyer obtaining financing. Example: An example applying the concept of Contingency in U.S. real estate transactions."
"Michigan Real Estate License Law","Contracts","State","What real estate term matches the following description: Fees to be paid only in the event of a future occurrence. A broker's commission is paid only if the property is sold or leased (unless otherwise agreed upon). Attorneys (especially in negligence cases) may be paid based on winning the suit and collecting damages.","Unimproved Land","United States Geological Survey","Contingent Fees","Unit Cost","C","Contingent Fees is defined as: Fees to be paid only in the event of a future occurrence. A broker's commission is paid only if the property is sold or leased (unless otherwise agreed upon). Attorneys (especially in negligence cases) may be paid based on winning the suit and collecting damages. Example: An example applying the concept of Contingent Fees in U.S. real estate transactions."
"Michigan Real Estate License Law","Finance","State","Define: An interest subject to the occurrence of a specified but uncertain event.","Unit Cost","United States Geological Survey","Urban Renewal","Contingent Interest","D","Contingent Interest is defined as: An interest subject to the occurrence of a specified but uncertain event. Example: An example applying the concept of Contingent Interest in U.S. real estate transactions."
"Michigan Real Estate License Law","Finance","State","A remainder interest uncertain as to the persons in interest or the occurrence of an event. Example: A grants to B for life, then to the children of C. At the time of the grant C has no children but may have when B dies. matches which of the following terms?","Contingent Remainder","United States Geological Survey","Usufruct","Urban Renewal","A","Contingent Remainder is defined as: A remainder interest uncertain as to the persons in interest or the occurrence of an event. Example: A grants to B for life, then to the children of C. At the time of the grant C has no children but may have when B dies. Example: An example applying the concept of Contingent Remainder in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","Select the correct term for this definition: Furrows plowed laterally across a slope to control water running down the slope.","Usufruct","Verification","Contour Furrows","Urban Renewal","C","Contour Furrows is defined as: Furrows plowed laterally across a slope to control water running down the slope. Example: An example applying the concept of Contour Furrows in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","(1) A line showing the shape (outline) of a parcel of land or body of water. (2) A line on a topographical map connecting all portions of the property which have the same elevation. is the legal definition of:","Verification","Contour Line","Usufruct","Ad Valorem","B","Contour Line is defined as: (1) A line showing the shape (outline) of a parcel of land or body of water. (2) A line on a topographical map connecting all portions of the property which have the same elevation. Example: An example applying the concept of Contour Line in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","What real estate term matches the following description: A map which uses lines (most always curved) to outline the configuration and elevation of surface areas.","Verification","Asbestos","Contour Map","Ad Valorem","C","Contour Map is defined as: A map which uses lines (most always curved) to outline the configuration and elevation of surface areas. Example: An example applying the concept of Contour Map in U.S. real estate transactions."
"Michigan Real Estate License Law","Contracts","State","Define: A legally enforceable promise or agreement consisting of offer, acceptance and consideration or a legally acceptable consideration substitute.","Asbestos","Contract","Assessed Value","Ad Valorem","B","Contract is defined as: A legally enforceable promise or agreement consisting of offer, acceptance and consideration or a legally acceptable consideration substitute. Example: An example applying the concept of Contract in U.S. real estate transactions."
"Michigan Real Estate License Law","Contracts","State","In some areas of the country, synonymous with land contract. In other areas synonymous with purchase agreement. matches which of the following terms?","Contract Of Sale","Lis Pendens","Asbestos","Assessed Value","A","Contract Of Sale is defined as: In some areas of the country, synonymous with land contract. In other areas synonymous with purchase agreement. Example: An example applying the concept of Contract Of Sale in U.S. real estate transactions."
"Michigan Real Estate License Law","Contracts","State","Select the correct term for this definition: The interest rate on a specific note as opposed to the market rate.","Assessed Value","Lis Pendens","Contract Rate","A.I.R. (american Industrial Real Estate Association)","C","Contract Rate is defined as: The interest rate on a specific note as opposed to the market rate. Example: An example applying the concept of Contract Rate in U.S. real estate transactions."
"Michigan Real Estate License Law","Contracts","State","Rent paid under a lease. The actual rent as opposed to the market rental value of the property. is the legal definition of:","Abandonment Of Homestead","A.I.R. (american Industrial Real Estate Association)","Contract Rent","Lis Pendens","C","Contract Rent is defined as: Rent paid under a lease. The actual rent as opposed to the market rental value of the property. Example: An example applying the concept of Contract Rent in U.S. real estate transactions."
"Michigan Real Estate License Law","Contracts","State","What real estate term matches the following description: Expenses over and above labor and materials, such as return on money invested, carrying costs of land, office expense, interest on loans, etc.","Abandonment Of Homestead","Accommodator","A.I.R. (american Industrial Real Estate Association)","Contractor's Overhead","D","Contractor's Overhead is defined as: Expenses over and above labor and materials, such as return on money invested, carrying costs of land, office expense, interest on loans, etc. Example: An example applying the concept of Contractor's Overhead in U.S. real estate transactions."
"Michigan Real Estate License Law","Contracts","State","Define: Price at which property is sold, less costs of land, labor and materials, and overhead.","Abandonment Of Homestead","Contractor's Profit","Administrator","Accommodator","B","Contractor's Profit is defined as: Price at which property is sold, less costs of land, labor and materials, and overhead. Example: An example applying the concept of Contractor's Profit in U.S. real estate transactions."
"Michigan Real Estate License Law","Contracts","State","A voluntary lien such as a mortgage or deed of trust. matches which of the following terms?","Administrator","Affidavit","Contractual Lien","Accommodator","C","Contractual Lien is defined as: A voluntary lien such as a mortgage or deed of trust. Example: An example applying the concept of Contractual Lien in U.S. real estate transactions."
"Michigan Real Estate License Law","Finance","State","Select the correct term for this definition: (1) The right of one who pays a common liability to recover from the others who share the liability. Example: A, B and C own property. A pays the property tax. A may recover from B and C that portion which B and C should have paid. (2) Decreasing the gifts in a will to pay creditors of the estate or those entitled to a portion of the estate who have been omitted. See also: Abatement.","Affidavit","Contribution","Administrator","Affidavit Of Alimony And Child Support","B","Contribution is defined as: (1) The right of one who pays a common liability to recover from the others who share the liability. Example: A, B and C own property. A pays the property tax. A may recover from B and C that portion which B and C should have paid. (2) Decreasing the gifts in a will to pay creditors of the estate or those entitled to a portion of the estate who have been omitted. See also: Abatement. Example: An example applying the concept of Contribution in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","Referring to traffic, the term is used to indicate a traffic light or stop sign at an intersection, which slows (controls) traffic. A retail site, such as a gas station or fast food restaurant, prefers a corner location with control. is the legal definition of:","Affidavit","Affirmative Easement","Control","Affidavit Of Alimony And Child Support","C","Control is defined as: Referring to traffic, the term is used to indicate a traffic light or stop sign at an intersection, which slows (controls) traffic. A retail site, such as a gas station or fast food restaurant, prefers a corner location with control. Example: An example applying the concept of Control in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","What real estate term matches the following description: In government projects such as urban renewal, the limits on use, density, and other limits which would be contained in zoning laws in a private venture.","Controls","Affirmative Easement","Affidavit Of Alimony And Child Support","Alias","A","Controls is defined as: In government projects such as urban renewal, the limits on use, density, and other limits which would be contained in zoning laws in a private venture. Example: An example applying the concept of Controls in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","Define: In heating, the motion created by the gravitational pull on air or water at different temperatures, and therefore, different densities.","Convection","Allegation","Alias","Affirmative Easement","A","Convection is defined as: In heating, the motion created by the gravitational pull on air or water at different temperatures, and therefore, different densities. Example: An example applying the concept of Convection in U.S. real estate transactions."
"Michigan Real Estate License Law","Contracts","State","A mortgage or deed of trust not obtained under a government insured program, (such as F.H.A. or V.A.). matches which of the following terms?","Alias","Conventional Loan","Allegation","Allodium","B","Conventional Loan is defined as: A mortgage or deed of trust not obtained under a government insured program, (such as F.H.A. or V.A.). Example: An example applying the concept of Conventional Loan in U.S. real estate transactions."
"Michigan Real Estate License Law","Property Law","State","Select the correct term for this definition: (1) A legal term referring to the \""legal\"" changing from real to personal property (or vice versa), although there is no actual change in the property. (2) A taking of something for one's own use which was originally in his possession only to hold for the owner. (3) The changing of an apartment to a condominium.","Allegation","Conversion","Allodium","Area","B","Conversion is defined as: (1) A legal term referring to the \""legal\"" changing from real to personal property (or vice versa), although there is no actual change in the property. (2) A taking of something for one's own use which was originally in his possession only to hold for the owner. (3) The changing of an apartment to a condominium. Example: An example applying the concept of Conversion in U.S. real estate transactions."
