Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"State: Real Estate Taxes","Finance","State","Select the correct term for this definition: A lien, such as a tax lien, judgment lien, etc., which attaches to property without the consent of the owner, rather than mortgage lien, to which the owner agrees.","Law Day","Late Charge","Land Loan","Involuntary Lien","D","Involuntary Lien is defined as: A lien, such as a tax lien, judgment lien, etc., which attaches to property without the consent of the owner, rather than mortgage lien, to which the owner agrees. Example: An example applying the concept of Involuntary Lien in U.S. real estate transactions."
"State: Real Estate Taxes","Finance","State","A policy of title insurance which insures both the owner and the lender under the same policy. is the legal definition of:","Law Day","Levy","Late Charge","Joint Protection Policy","D","Joint Protection Policy is defined as: A policy of title insurance which insures both the owner and the lender under the same policy. Example: An example applying the concept of Joint Protection Policy in U.S. real estate transactions."
"State: Real Estate Taxes","Finance","State","What real estate term matches the following description: Foreclosure through court action rather than by a power of sale. Judicial foreclosure is sometimes necessary to remove certain tax liens.","Levy","Judicial Foreclosure","Law Day","Lien Theory","B","Judicial Foreclosure is defined as: Foreclosure through court action rather than by a power of sale. Judicial foreclosure is sometimes necessary to remove certain tax liens. Example: An example applying the concept of Judicial Foreclosure in U.S. real estate transactions."
"State: Real Estate Taxes","Finance","State","Define: A loan for an amount greater than the allowable 100% financed amount. It is determined by subtracting the maximum allowable 100% financed amount from the purchase price and financing 75% of the difference. Example: maximum allowable VA Loan - $110,000. Sale price - $130,000. Difference is $20,000;75% of the difference is $15,000. Total jumbo loan - $110,000 plus $15,000=$125,000. Required down payment - $5000.","Life Interest","Levy","Jumbo Va Loan","Lien Theory","C","Jumbo Va Loan is defined as: A loan for an amount greater than the allowable 100% financed amount. It is determined by subtracting the maximum allowable 100% financed amount from the purchase price and financing 75% of the difference. Example: maximum allowable VA Loan - $110,000. Sale price - $130,000. Difference is $20,000;75% of the difference is $15,000. Total jumbo loan - $110,000 plus $15,000=$125,000. Required down payment - $5000. Example: An example applying the concept of Jumbo Va Loan in U.S. real estate transactions."
"State: Real Estate Taxes","Finance","State","Any mortgage of lesser priority than a first mortgage. matches which of the following terms?","Lifetime Monthly Advance Reverse Mortgage","Lien Theory","Junior Mortgage","Life Interest","C","Junior Mortgage is defined as: Any mortgage of lesser priority than a first mortgage. Example: An example applying the concept of Junior Mortgage in U.S. real estate transactions."
"State: Real Estate Taxes","Finance","State","Select the correct term for this definition: A retirement plan whereby a self-employed person may set aside a certain portion of income (tax deferred) into a retirement account. The money is taxable upon withdrawal at retirement when the person's tax bracket is often lower.","Life Interest","Lifetime Monthly Advance Reverse Mortgage","Keogh Plan","Lifetime Rate Cap","C","Keogh Plan is defined as: A retirement plan whereby a self-employed person may set aside a certain portion of income (tax deferred) into a retirement account. The money is taxable upon withdrawal at retirement when the person's tax bracket is often lower. Example: An example applying the concept of Keogh Plan in U.S. real estate transactions."
"State: Real Estate Taxes","Finance","State","Insurance through loss (through death or disability) of a \""key\"" (important) person in a company. The liability is the estimated cost of the loss (in business lost, and replacement of the individual). Some lenders require this insurance before lending to small companies which rely on one or a few \""key\"" people. is the legal definition of:","Lifetime Monthly Advance Reverse Mortgage","Like In Kind Property","Keyman Insurance","Lifetime Rate Cap","C","Keyman Insurance is defined as: Insurance through loss (through death or disability) of a \""key\"" (important) person in a company. The liability is the estimated cost of the loss (in business lost, and replacement of the individual). Some lenders require this insurance before lending to small companies which rely on one or a few \""key\"" people. Example: An example applying the concept of Keyman Insurance in U.S. real estate transactions."
"State: Real Estate Taxes","Finance","State","What real estate term matches the following description: A loan with collateral security of unimproved land. Usually the loan to value ratio is less than on improved land.","Like In Kind Property","Line Of Credit","Lifetime Rate Cap","Land Loan","D","Land Loan is defined as: A loan with collateral security of unimproved land. Usually the loan to value ratio is less than on improved land. Example: An example applying the concept of Land Loan in U.S. real estate transactions."
"State: Real Estate Taxes","Finance","State","Define: A penalty for failure to pay an installment payment on time. Usually not allowed as interest for tax deductions. May or may not be included as usury. If not, the amount of late charge is either set by statute or must be \""reasonable\"".","Late Charge","Like In Kind Property","Line Of Credit","Live Load","A","Late Charge is defined as: A penalty for failure to pay an installment payment on time. Usually not allowed as interest for tax deductions. May or may not be included as usury. If not, the amount of late charge is either set by statute or must be \""reasonable\"". Example: An example applying the concept of Late Charge in U.S. real estate transactions."
"State: Real Estate Taxes","Finance","State","(1) The day (date) in a note, mortgage, etc., when the debt is to be paid. (2) A holiday honoring the law and legal profession. matches which of the following terms?","Law Day","Live Load","Line Of Credit","Loan","A","Law Day is defined as: (1) The day (date) in a note, mortgage, etc., when the debt is to be paid. (2) A holiday honoring the law and legal profession. Example: An example applying the concept of Law Day in U.S. real estate transactions."
"State: Real Estate Taxes","Finance","State","Select the correct term for this definition: A collection, seizure, assessment, etc., such as to levy (assess and collect) taxes.","Loan Application","Levy","Live Load","Loan","B","Levy is defined as: A collection, seizure, assessment, etc., such as to levy (assess and collect) taxes. Example: An example applying the concept of Levy in U.S. real estate transactions."
