Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"State: Agency","Property Law","State","Select the correct term for this definition: Heating, Ventilation and Air Conditioning.","Rural Housing Service (rhs)","Hvac","Scope Of Authority","Sba (small Business Administration)","B","Hvac is defined as: Heating, Ventilation and Air Conditioning. Example: An example applying the concept of Hvac in U.S. real estate transactions."
"State: Agency","Property Law","State","A cement which resists moisture. is the legal definition of:","Hydraulic Cement","Sec (securities And Exchange Commission)","Scope Of Authority","Sba (small Business Administration)","A","Hydraulic Cement is defined as: A cement which resists moisture. Example: An example applying the concept of Hydraulic Cement in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: A plant which generates electricity from flowing water, usually at a waterfall.","Sec (securities And Exchange Commission)","Selling Agent","Hydroelectric Plant","Scope Of Authority","C","Hydroelectric Plant is defined as: A plant which generates electricity from flowing water, usually at a waterfall. Example: An example applying the concept of Hydroelectric Plant in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: A device which records or charts the depth of water, as in a well, or flow, as in a stream.","Servicing Agent","Hydrograph","Selling Agent","Sec (securities And Exchange Commission)","B","Hydrograph is defined as: A device which records or charts the depth of water, as in a well, or flow, as in a stream. Example: An example applying the concept of Hydrograph in U.S. real estate transactions."
"State: Agency","Property Law","State","An iron or steel structural framing member, in cross-section forming the letter I. matches which of the following terms?","I-beam","Servicing Agent","Subsidized Second Mortgage","Selling Agent","A","I-beam is defined as: An iron or steel structural framing member, in cross-section forming the letter I. Example: An example applying the concept of I-beam in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: Sounding the same. Legally, names improperly spelled need not void an instrument, provided the written name sounds the same as the correctly spelled name, and there is no evidence of any intent to deceive by incorrect spelling.","Idem Sonans","Subsidized Second Mortgage","Servicing Agent","Superfund","A","Idem Sonans is defined as: Sounding the same. Legally, names improperly spelled need not void an instrument, provided the written name sounds the same as the correctly spelled name, and there is no evidence of any intent to deceive by incorrect spelling. Example: An example applying the concept of Idem Sonans in U.S. real estate transactions."
"State: Agency","Property Law","State","Rock produced by the cooling of magma within the earth (plutonic rock) or on the surface (volcanic rock). is the legal definition of:","Subsidized Second Mortgage","Superfund","Title Company","Igenous Rock","D","Igenous Rock is defined as: Rock produced by the cooling of magma within the earth (plutonic rock) or on the surface (volcanic rock). Example: An example applying the concept of Igenous Rock in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: The deposit of soil material by elevation.","Superfund","Trap","Title Company","Illuviation","D","Illuviation is defined as: The deposit of soil material by elevation. Example: An example applying the concept of Illuviation in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: Fees charged for improvements that impact public facilities such as sewers. Building a new house or even adding a bathroom could result in impact fees being charged by the local government.","Trust","Trap","Title Company","Impact Fees","D","Impact Fees is defined as: Fees charged for improvements that impact public facilities such as sewers. Building a new house or even adding a bathroom could result in impact fees being charged by the local government. Example: An example applying the concept of Impact Fees in U.S. real estate transactions."
"State: Agency","Property Law","State","A measure of 277 cubic inches, as opposed to the 231 cubic inch standard gallon. matches which of the following terms?","Trust","Imperial Gallon","Trust Account","Trap","B","Imperial Gallon is defined as: A measure of 277 cubic inches, as opposed to the 231 cubic inch standard gallon. Example: An example applying the concept of Imperial Gallon in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: Something apparent from the circumstances, rather than from direct action or communication.","Undisclosed Principal","Trust","Implied","Trust Account","C","Implied is defined as: Something apparent from the circumstances, rather than from direct action or communication. Example: An example applying the concept of Implied in U.S. real estate transactions."
"State: Agency","Contracts","State","A contract formed by the actions of the parties rather than by their written or oral agreement. is the legal definition of:","Agency","Trust Account","Implied Contract","Undisclosed Principal","C","Implied Contract is defined as: A contract formed by the actions of the parties rather than by their written or oral agreement. Example: An example applying the concept of Implied Contract in U.S. real estate transactions."
"State: Agency","Contracts","State","What real estate term matches the following description: An implied contract (see which) which would be governed by contract law, including the statute of frauds.","Blockbusting","Implied Listing","Agency","Undisclosed Principal","B","Implied Listing is defined as: An implied contract (see which) which would be governed by contract law, including the statute of frauds. Example: An example applying the concept of Implied Listing in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: A warranty given by law or circumstances rather than by words of the seller. See also: Express Warranty.","Caveat Emptor","Implied Warranty","Blockbusting","Agency","B","Implied Warranty is defined as: A warranty given by law or circumstances rather than by words of the seller. See also: Express Warranty. Example: An example applying the concept of Implied Warranty in U.S. real estate transactions."
