Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"State: Water Rights","Valuation","State","Select the correct term for this definition: The record of the passing of title to all the properties in a country as kept by the county recorder's office. Property is checked by tracing the names of the sellers and buyers (chain of title). Title companies usually have more efficient methods by keeping records according to property description, rather than people's names.","Profit And Loss Statement","Public Records","Property","Grantor-grantee Index","D","Grantor-grantee Index is defined as: The record of the passing of title to all the properties in a country as kept by the county recorder's office. Property is checked by tracing the names of the sellers and buyers (chain of title). Title companies usually have more efficient methods by keeping records according to property description, rather than people's names. Example: An example applying the concept of Grantor-grantee Index in U.S. real estate transactions."
"State: Water Rights","Property Law","State","A diagram representing statistical data by the use of dots and lines to show a relationship among things. is the legal definition of:","Public Records","Public Report","Graph","Property","C","Graph is defined as: A diagram representing statistical data by the use of dots and lines to show a relationship among things. Example: An example applying the concept of Graph in U.S. real estate transactions."
"State: Water Rights","Property Law","State","What real estate term matches the following description: Loose rock about two millimeters in diameter, found in great quantity, and used for roadbeds, as a surface or under paving.","Pur Autre Vie","Public Report","Gravel","Public Records","C","Gravel is defined as: Loose rock about two millimeters in diameter, found in great quantity, and used for roadbeds, as a surface or under paving. Example: An example applying the concept of Gravel in U.S. real estate transactions."
"State: Water Rights","Property Law","State","Define: An excavation from which gravel is removed. See also:Borrow Pit.","Public Report","Gravel Pit","Pur Autre Vie","Raw Land","B","Gravel Pit is defined as: An excavation from which gravel is removed. See also:Borrow Pit. Example: An example applying the concept of Gravel Pit in U.S. real estate transactions."
"State: Water Rights","Property Law","State","A hot air furnace which circulates by the different weights of hot and cold air, rather than by a fan. matches which of the following terms?","Pur Autre Vie","Gravity Furnace","Real Estate","Raw Land","B","Gravity Furnace is defined as: A hot air furnace which circulates by the different weights of hot and cold air, rather than by a fan. Example: An example applying the concept of Gravity Furnace in U.S. real estate transactions."
"State: Water Rights","Property Law","State","Select the correct term for this definition: Unseasoned lumber, having a higher content of moisture than that of seasoned or air-dried lumber.","Real Estate License","Real Estate","Green Lumber","Raw Land","C","Green Lumber is defined as: Unseasoned lumber, having a higher content of moisture than that of seasoned or air-dried lumber. Example: An example applying the concept of Green Lumber in U.S. real estate transactions."
"State: Water Rights","Valuation","State","A landscaped area surrounding a development to separate and protect it from a neighboring incompatible use, such as separating office buildings from an industrial park. is the legal definition of:","Real Estate License","Greenbelt","Real Estate","Realist","B","Greenbelt is defined as: A landscaped area surrounding a development to separate and protect it from a neighboring incompatible use, such as separating office buildings from an industrial park. Example: An example applying the concept of Greenbelt in U.S. real estate transactions."
"State: Water Rights","Property Law","State","What real estate term matches the following description: A layout of streets in a subdivision or city which resembles a gridiron.","Realtor®","Realist","Real Estate License","Gridiron Pattern (gridiron Plan)","D","Gridiron Pattern (gridiron Plan) is defined as: A layout of streets in a subdivision or city which resembles a gridiron. Example: An example applying the concept of Gridiron Pattern (gridiron Plan) in U.S. real estate transactions."
"State: Water Rights","Property Law","State","Define: (1) In architecture, the curved point at which arched ceilings or roofs meet or intersect each other. (2) A structure, usually of pilings, used to resist shifting of coastal sands.","Groin","Reciprocity","Realtor®","Realist","A","Groin is defined as: (1) In architecture, the curved point at which arched ceilings or roofs meet or intersect each other. (2) A structure, usually of pilings, used to resist shifting of coastal sands. Example: An example applying the concept of Groin in U.S. real estate transactions."
"State: Water Rights","Contracts","State","Total, with no allowances or deductions, such as gross acre, gross lease, gross income, gross sales, etc. matches which of the following terms?","Realtor®","Remainder","Reciprocity","Gross","D","Gross is defined as: Total, with no allowances or deductions, such as gross acre, gross lease, gross income, gross sales, etc. Example: An example applying the concept of Gross in U.S. real estate transactions."
"State: Water Rights","Property Law","State","Select the correct term for this definition: An acre (43,560 sq. ft.). Distinguished from a net (usable) acre.","Remainder","Gross Acre","Reservation","Reciprocity","B","Gross Acre is defined as: An acre (43,560 sq. ft.). Distinguished from a net (usable) acre. Example: An example applying the concept of Gross Acre in U.S. real estate transactions."
"State: Water Rights","Property Law","State","In building measurement, the outside dimensions determine the gross area, irrespective of the area inside actually usable or rentable. is the legal definition of:","Remainder","Reservation","Resident Manager","Gross Area","D","Gross Area is defined as: In building measurement, the outside dimensions determine the gross area, irrespective of the area inside actually usable or rentable. Example: An example applying the concept of Gross Area in U.S. real estate transactions."
"State: Water Rights","Property Law","State","What real estate term matches the following description: The scheduled (total) income, either actual or estimated, derived from a business or property.","Reservation","Resident Manager","Gross Income","Residential Accredited Appraiser","C","Gross Income is defined as: The scheduled (total) income, either actual or estimated, derived from a business or property. Example: An example applying the concept of Gross Income in U.S. real estate transactions."
"State: Water Rights","Valuation","State","Define: A figure which, when multiplied by the annual gross income, will theoretically determine the market value. A general rule of thumb which varies with specific properties and areas.","Residential Accredited Appraiser","Gross Income Multiplier","Resident Manager","Residential Broker","B","Gross Income Multiplier is defined as: A figure which, when multiplied by the annual gross income, will theoretically determine the market value. A general rule of thumb which varies with specific properties and areas. Example: An example applying the concept of Gross Income Multiplier in U.S. real estate transactions."
