id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
90797,"ਜੇਕਰ ਤੁਸੀਂ ਯਕੀਨੀ ਨਹੀਂ ਹੋ ਕਿ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਨੂੰ ਅੱਗ ਬੁਝਾਉਣ ਲਈ ਕੀ ਵਰਤਣਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਕੀ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?",,ਪਾਣੀ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਗੰਦਗੀ ਦੀ ਵਰਤੋਂ ਕਰੋ.,ਯੋਗ ਫਾਇਰਫਾਈਟਰਾਂ ਦੀ ਉਡੀਕ ਕਰੋ।,,C,"ਜੇ ਤੁਸੀਂ ਨਹੀਂ ਜਾਣਦੇ ਕਿ ਅੱਗ ਨੂੰ ਕਿਵੇਂ ਬੁਝਾਉਣਾ ਹੈ, ਤਾਂ ਤੁਸੀਂ ਚੀਜ਼ਾਂ ਨੂੰ ਹੋਰ ਵੀ ਬਦਤਰ ਬਣਾ ਸਕਦੇ ਹੋ। ਇਸ ਸਥਿਤੀ ਵਿੱਚ, ਤੁਸੀਂ ਸਥਿਤੀ ਨਾਲ ਨਜਿੱਠਣ ਲਈ ਪੇਸ਼ੇਵਰ ਫਾਇਰਫਾਈਟਰਾਂ ਨੂੰ ਬੁਲਾਉਣ ਨਾਲੋਂ ਬਿਹਤਰ ਹੋ।"
90795,"ਜੇ ਤੁਸੀਂ ਵਾਹਨ ਨਿਰੀਖਣ ਰਿਪੋਰਟ ਨੂੰ ਪੂਰਾ ਕਰਨਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਸ 'ਤੇ ਦਸਤਖਤ ਕਰਨੇ ਪੈਣਗੇ",,ਸਿਰਫ਼ ਉਦੋਂ ਜਦੋਂ ਨੁਕਸ ਨੋਟ ਕੀਤੇ ਜਾਂਦੇ ਹਨ ਜਿਨ੍ਹਾਂ ਨੂੰ ਮੁਰੰਮਤ ਦੀ ਲੋੜ ਨਹੀਂ ਹੋਣ ਲਈ ਪ੍ਰਮਾਣਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।,ਸਿਰਫ਼ ਉਦੋਂ ਜਦੋਂ ਨੁਕਸ ਨੋਟ ਕੀਤੇ ਜਾਂਦੇ ਹਨ ਜੋ ਮੁਰੰਮਤ ਕਰਨ ਲਈ ਪ੍ਰਮਾਣਿਤ ਹੁੰਦੇ ਹਨ।,ਜਦੋਂ ਕੋਈ ਨੁਕਸ ਨੋਟ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।,,C,"ਤੁਹਾਨੂੰ ਹਰ ਰੋਜ਼ ਲਿਖਤੀ ਰੂਪ ਵਿੱਚ ਵਾਹਨ ਦੀ ਜਾਂਚ ਰਿਪੋਰਟ ਭਰਨੀ ਪੈ ਸਕਦੀ ਹੈ। ਮੋਟਰ ਕੈਰੀਅਰ ਨੂੰ ਰਿਪੋਰਟ ਵਿੱਚ ਕਿਸੇ ਵੀ ਆਈਟਮ ਦੀ ਮੁਰੰਮਤ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਜੋ ਸੁਰੱਖਿਆ ਨੂੰ ਪ੍ਰਭਾਵਤ ਕਰਦੇ ਹਨ, ਅਤੇ ਰਿਪੋਰਟ 'ਤੇ ਪ੍ਰਮਾਣਿਤ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਮੁਰੰਮਤ ਕੀਤੀ ਗਈ ਸੀ ਜਾਂ ਬੇਲੋੜੀ ਸੀ। ਤੁਹਾਨੂੰ ਰਿਪੋਰਟ 'ਤੇ ਸਿਰਫ਼ ਉਦੋਂ ਹੀ ਦਸਤਖਤ ਕਰਨੇ ਚਾਹੀਦੇ ਹਨ ਜੇਕਰ ਨੁਕਸ ਨੋਟ ਕੀਤੇ ਗਏ ਸਨ ਅਤੇ ਮੁਰੰਮਤ ਕਰਨ ਲਈ ਪ੍ਰਮਾਣਿਤ ਕੀਤੇ ਗਏ ਸਨ ਜਾਂ ਮੁਰੰਮਤ ਕਰਨ ਦੀ ਲੋੜ ਨਹੀਂ ਹੈ।"
90848,ਜੇਕਰ ਤੁਹਾਡੀ ਵਿੰਡਸ਼ੀਲਡ ਬਰਫ਼ ਨਾਲ ਢੱਕੀ ਹੋ ਜਾਂਦੀ ਹੈ ਤਾਂ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਸੰਭਵ ਤੌਰ 'ਤੇ ਮਦਦ ਨਹੀਂ ਕਰੇਗਾ?,,ਡੀਫ੍ਰੋਸਟਰ,ਬੁਰਸ਼,ਸਕ੍ਰੈਪਰ,,B,"ਸਰਦੀਆਂ ਵਿੱਚ, ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਆਪਣੀ ਵਿੰਡਸ਼ੀਲਡ, ਖਿੜਕੀਆਂ ਅਤੇ ਸ਼ੀਸ਼ਿਆਂ ਤੋਂ ਬਰਫ਼ ਅਤੇ ਬਰਫ਼ ਹਟਾਓ। ਤੁਹਾਡੇ ਵਾਹਨ ਦਾ ਡੀਫ੍ਰੋਸਟਰ ਕੁਝ ਬਰਫ਼ ਅਤੇ ਬਰਫ਼ ਨੂੰ ਇਸ ਬਿੰਦੂ ਤੱਕ ਪਿਘਲਾਉਣ ਵਿੱਚ ਮਦਦ ਕਰੇਗਾ ਕਿ ਤੁਸੀਂ ਉਹਨਾਂ ਨੂੰ ਹੋਰ ਆਸਾਨੀ ਨਾਲ ਸਾਫ਼ ਕਰ ਸਕੋ। ਆਈਸ ਸਕ੍ਰੈਪਰ ਨਾਲ ਬਰਫ਼ ਨੂੰ ਸਾਫ਼ ਕਰੋ। ਬਰਫ਼ ਦਾ ਬੁਰਸ਼ ਬਰਫ਼ ਨੂੰ ਸਾਫ਼ ਕਰ ਸਕਦਾ ਹੈ ਪਰ ਬਰਫ਼ ਨੂੰ ਸਾਫ਼ ਕਰਨ ਲਈ ਤਿਆਰ ਨਹੀਂ ਕੀਤਾ ਗਿਆ ਹੈ। ਹਾਲਾਂਕਿ, ਕੁਝ ਬਰਫ ਦੇ ਬੁਰਸ਼ ਦੂਜੇ ਸਿਰੇ 'ਤੇ ਆਈਸ-ਸਕ੍ਰੈਪਰ ਅਟੈਚਮੈਂਟ ਦੇ ਨਾਲ ਆਉਂਦੇ ਹਨ।"
90845,ਗੇਅਰ ਬਦਲਣ ਬਾਰੇ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਬਿਆਨ ਸੱਚ ਹੈ?,,ਡਬਲ-ਕਲਚਿੰਗ ਸਿਰਫ ਭਾਰੀ ਬੋਝ ਨਾਲ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ।,ਤੁਸੀਂ ਇਹ ਦੱਸਣ ਲਈ ਟੈਕੋਮੀਟਰ ਦੀ ਵਰਤੋਂ ਕਰ ਸਕਦੇ ਹੋ ਕਿ ਕਦੋਂ ਸ਼ਿਫਟ ਕਰਨਾ ਹੈ।,ਸੜਕ ਤਿਲਕਣ ਹੋਣ 'ਤੇ ਡਬਲ-ਕਲਚਿੰਗ ਨਹੀਂ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ।,,B,"ਤੁਸੀਂ ਇਹ ਨਿਰਧਾਰਤ ਕਰਨ ਲਈ ਆਪਣੇ ਟੈਕੋਮੀਟਰ ਦੀ ਵਰਤੋਂ ਕਰ ਸਕਦੇ ਹੋ ਕਿ ਕਦੋਂ ਅੱਪਸ਼ਿਫਟ ਕਰਨਾ ਹੈ। ਆਪਣਾ ਵਾਹਨ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਸਿਫ਼ਾਰਿਸ਼ ਕੀਤੀ ਓਪਰੇਟਿੰਗ ਆਰਪੀਐਮ ਰੇਂਜ ਦਾ ਪਤਾ ਲਗਾਉਣ ਲਈ ਡਰਾਈਵਰ ਦੇ ਮੈਨੂਅਲ ਦੀ ਜਾਂਚ ਕਰੋ। ਜਦੋਂ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋ, ਤਾਂ ਆਪਣੇ ਟੈਕੋਮੀਟਰ 'ਤੇ ਨਜ਼ਰ ਰੱਖੋ ਕਿਉਂਕਿ ਤੁਹਾਡਾ ਵਾਹਨ ਸਪੀਡ ਵਧਾਉਂਦਾ ਹੈ। ਜਦੋਂ ਇੰਜਣ rpm ਕਾਫ਼ੀ ਵੱਧ ਜਾਂਦਾ ਹੈ ਤਾਂ ਅੱਪਸ਼ਿਫਟ। ਡਬਲ-ਕਲਚਿੰਗ ਇੱਕ ਤਕਨੀਕ ਹੈ ਜੋ ਜ਼ਿਆਦਾਤਰ ਗੈਰ-ਸਮਕਾਲੀ ਮੈਨੂਅਲ ਟ੍ਰਾਂਸਮਿਸ਼ਨ ਵਿੱਚ ਗੇਅਰਾਂ ਨੂੰ ਬਦਲਣ ਲਈ ਵਰਤੀ ਜਾਂਦੀ ਹੈ, ਜਿਵੇਂ ਕਿ ਕੁਝ ਟਰੱਕਾਂ 'ਤੇ ਪਾਈ ਜਾਂਦੀ ਹੈ। ਇਹ ਤਕਨੀਕ ਤੁਹਾਨੂੰ ਇੰਜਣ ਦੀ ਸਪੀਡ ਨੂੰ ਗੇਅਰ ਦੀ ਸਪੀਡ ਨਾਲ ਹੱਥੀਂ ਮੇਲਣ ਵਿੱਚ ਮਦਦ ਕਰਦੀ ਹੈ ਜਿਸ ਵਿੱਚ ਤੁਸੀਂ ਸ਼ਿਫਟ ਕਰੋਗੇ। (ਇੱਕ ਸਿੰਕ੍ਰੋਨਾਈਜ਼ਡ ਮੈਨੂਅਲ ਟ੍ਰਾਂਸਮਿਸ਼ਨ ਤੁਹਾਡੇ ਲਈ ਗਤੀ ਨਾਲ ਮੇਲ ਖਾਂਦਾ ਹੈ।)"
90847,ਟਾਇਰਾਂ ਬਾਰੇ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਬਿਆਨ ਸੱਚ ਹੈ?,,ਟਾਇਰ ਦਾ ਤਾਪਮਾਨ ਵਧਣ ਨਾਲ ਟਾਇਰ ਦਾ ਹਵਾ ਦਾ ਦਬਾਅ ਘੱਟ ਜਾਂਦਾ ਹੈ।,"ਜੇਕਰ ਟਾਇਰ ਛੂਹਣ ਲਈ ਬਹੁਤ ਗਰਮ ਹਨ, ਤਾਂ ਉਹਨਾਂ ਨੂੰ ਠੰਢਾ ਕਰਨ ਲਈ 5-10 ਪੌਂਡ ਹਵਾ ਦਾ ਦਬਾਅ ਛੱਡ ਦਿਓ।","ਬਹੁਤ ਗਰਮ ਮੌਸਮ ਵਿੱਚ, ਤੁਹਾਨੂੰ ਹਰ ਦੋ ਘੰਟੇ ਜਾਂ ਹਰ 100 ਮੀਲ 'ਤੇ ਆਪਣੇ ਟਾਇਰਾਂ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।",,C,"ਬਹੁਤ ਗਰਮ ਮੌਸਮ ਵਿੱਚ, ਹਰ ਦੋ ਘੰਟੇ ਜਾਂ ਹਰ 100 ਮੀਲ 'ਤੇ ਆਪਣੇ ਟਾਇਰਾਂ ਦੀ ਜਾਂਚ ਕਰੋ। ਹਰ ਵਾਰ, ਟਾਇਰ ਮਾਊਂਟਿੰਗ ਅਤੇ ਟਾਇਰ ਪ੍ਰੈਸ਼ਰ ਦੀ ਜਾਂਚ ਕਰੋ। ਟਾਇਰ ਦਾ ਹਵਾ ਦਾ ਦਬਾਅ ਤਾਪਮਾਨ ਦੇ ਨਾਲ ਵਧਦਾ ਹੈ, ਕਿਉਂਕਿ ਜਦੋਂ ਤਾਪਮਾਨ ਵਧਦਾ ਹੈ ਤਾਂ ਹਵਾ ਫੈਲਦੀ ਹੈ। ਟਾਇਰ ਵਿੱਚੋਂ ਹਵਾ ਨਾ ਨਿਕਲਣ ਦਿਓ, ਜਾਂ ਟਾਇਰ ਠੰਡਾ ਹੋਣ 'ਤੇ ਦਬਾਅ ਬਹੁਤ ਘੱਟ ਹੋ ਜਾਵੇਗਾ। ਜੇਕਰ ਟਾਇਰ ਛੂਹਣ ਲਈ ਬਹੁਤ ਗਰਮ ਹੈ, ਤਾਂ ਟਾਇਰ ਠੰਡਾ ਹੋਣ ਤੱਕ ਰੁਕੋ। ਨਹੀਂ ਤਾਂ ਟਾਇਰ ਉੱਡ ਸਕਦਾ ਹੈ ਜਾਂ ਅੱਗ ਲੱਗ ਸਕਦੀ ਹੈ।"
90846,ਰੁਕੇ ਹੋਏ ਵਾਹਨ ਦੀ ਨਿਸ਼ਾਨਦੇਹੀ ਕਰਨ ਬਾਰੇ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਬਿਆਨ ਸੱਚ ਹੈ?,,"ਜੇਕਰ ਕੋਈ ਪਹਾੜੀ ਜਾਂ ਮੋੜ ਡਰਾਈਵਰਾਂ ਨੂੰ ਤੁਹਾਡੇ ਵਾਹਨ ਨੂੰ 500 ਫੁੱਟ ਦੇ ਅੰਦਰ ਦੇਖਣ ਤੋਂ ਰੋਕਦਾ ਹੈ, ਤਾਂ ਢੁਕਵੀਂ ਚੇਤਾਵਨੀ ਦੇਣ ਲਈ ਪਿਛਲੇ ਪ੍ਰਤੀਬਿੰਬਤ ਤਿਕੋਣ ਨੂੰ ਸੜਕ ਦੇ ਹੇਠਾਂ ਪਿੱਛੇ ਵੱਲ ਹਿਲਾਓ।",ਤੁਹਾਨੂੰ 5 ਮਿੰਟ ਦੇ ਅੰਦਰ ਆਪਣੇ ਐਮਰਜੈਂਸੀ ਚੇਤਾਵਨੀ ਡਿਵਾਈਸਾਂ ਨੂੰ ਸੈੱਟ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।,ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਨੂੰ ਚੇਤਾਵਨੀ ਦੇਣ ਲਈ ਆਪਣੇ ਵਾਹਨ ਦੀਆਂ ਟੇਲਲਾਈਟਾਂ ਚਾਲੂ ਰੱਖੋ।,,A,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਕਿਸੇ ਸੜਕ 'ਤੇ ਜਾਂ ਕਿਸੇ ਸੜਕ ਦੇ ਮੋਢੇ 'ਤੇ ਰੁਕਣਾ ਚਾਹੀਦਾ ਹੈ, ਤਾਂ ਆਪਣੇ ਚਾਰ-ਮਾਰਗੀ ਐਮਰਜੈਂਸੀ ਫਲੈਸ਼ਰ ਚਾਲੂ ਕਰੋ (ਤੁਹਾਡੀਆਂ ਟੇਲਲਾਈਟਾਂ ਨਹੀਂ) ਅਤੇ ਦਸ ਮਿੰਟਾਂ ਦੇ ਅੰਦਰ ਆਪਣੇ ਐਮਰਜੈਂਸੀ ਚੇਤਾਵਨੀ ਡਿਵਾਈਸਾਂ ਨੂੰ ਸੈੱਟ ਕਰੋ। ਜੇਕਰ ਤੁਸੀਂ ਕਿਸੇ ਪਹਾੜੀ, ਮੋੜ, ਜਾਂ ਹੋਰ ਰੁਕਾਵਟ ਤੋਂ ਅੱਗੇ ਰੁਕਦੇ ਹੋ ਜੋ ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਨੂੰ ਤੁਹਾਡੇ ਵਾਹਨ ਨੂੰ 500 ਫੁੱਟ ਦੇ ਅੰਦਰ ਦੇਖਣ ਤੋਂ ਰੋਕਦਾ ਹੈ, ਤਾਂ ਨੇੜੇ ਆਉਣ ਵਾਲੇ ਡਰਾਈਵਰਾਂ ਨੂੰ ਚੇਤਾਵਨੀ ਦੇਣ ਲਈ ਆਪਣੇ ਵਾਹਨ ਦੇ ਪਿੱਛੇ 500 ਫੁੱਟ ਤੱਕ ਇੱਕ ਪ੍ਰਤੀਬਿੰਬਤ ਤਿਕੋਣ ਰੱਖੋ।"
119102,"ਤੁਹਾਡੇ ਰੁਜ਼ਗਾਰਦਾਤਾ ਨੇ ਤੁਹਾਨੂੰ ਕੁਝ ਮਾਲ ਦੀ ਢੋਆ-ਢੁਆਈ ਕਰਨ ਲਈ ਕਿਹਾ ਹੈ ਜਿਸ ਨੂੰ ਤੁਸੀਂ ਅਸੁਰੱਖਿਅਤ ਸਮਝਦੇ ਹੋ। ਤੁਸੀਂ ਆਪਣੀਆਂ ਸੁਰੱਖਿਆ ਚਿੰਤਾਵਾਂ ਨੂੰ ਪ੍ਰਗਟ ਕਰਦੇ ਹੋਏ ਇਨਕਾਰ ਕਰ ਦਿੱਤਾ। ਨਤੀਜੇ ਵਜੋਂ, ਤੁਹਾਡੇ ਮਾਲਕ ਨੇ ਤੁਹਾਡੇ ਵਿਰੁੱਧ ਜਵਾਬੀ ਕਾਰਵਾਈ ਕੀਤੀ। ਤੁਹਾਨੂੰ ਕੀ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?",,ਪੁਲਸ ਨੂੰ ਬੁਲਾਓ.,ਇਸਨੂੰ ਜਾਣ ਦਿਓ ਅਤੇ ਬੱਸ ਮਾਲ ਦੀ ਆਵਾਜਾਈ ਕਰੋ।,OSHA ਕੋਲ ਸ਼ਿਕਾਇਤ ਦਰਜ ਕਰੋ।,FMCSA ਕੋਲ ਸ਼ਿਕਾਇਤ ਦਰਜ ਕਰੋ।,C,"ਆਕੂਪੇਸ਼ਨਲ ਸੇਫਟੀ ਐਂਡ ਹੈਲਥ ਐਡਮਿਨਿਸਟ੍ਰੇਸ਼ਨ (OSHA) ਵ੍ਹਿਸਲਬਲੋਅਰ ਪ੍ਰੋਟੈਕਸ਼ਨ ਪ੍ਰੋਗਰਾਮ 20 ਤੋਂ ਵੱਧ ਵਿਸਲਬਲੋਅਰ ਕਾਨੂੰਨਾਂ ਦੇ ਵਿਸਲਬਲੋਅਰ ਪ੍ਰਬੰਧਾਂ ਨੂੰ ਲਾਗੂ ਕਰਦਾ ਹੈ ਜੋ ਕਰਮਚਾਰੀਆਂ ਨੂੰ ਵੱਖ-ਵੱਖ ਸੰਘੀ ਕੰਮ ਵਾਲੀ ਥਾਂ ਦੇ ਕਾਨੂੰਨਾਂ ਦੀ ਉਲੰਘਣਾ ਦੀ ਰਿਪੋਰਟ ਕਰਨ ਲਈ ਬਦਲੇ ਦੀ ਕਾਰਵਾਈ ਤੋਂ ਬਚਾਉਂਦੇ ਹਨ। ਜੇ ਤੁਹਾਡੇ ਰੁਜ਼ਗਾਰਦਾਤਾ ਨੇ ਨੌਕਰੀ ਨਾਲ ਸਬੰਧਤ ਸੁਰੱਖਿਆ ਚਿੰਤਾ ਪ੍ਰਗਟ ਕਰਨ ਲਈ ਤੁਹਾਡੇ ਵਿਰੁੱਧ ਬਦਲਾ ਲਿਆ, ਤਾਂ ਤੁਸੀਂ 30 ਦਿਨਾਂ ਦੇ ਅੰਦਰ OSHA ਕੋਲ ਸ਼ਿਕਾਇਤ ਦਰਜ ਕਰਵਾ ਸਕਦੇ ਹੋ। [""ਦਿ ਵਿਸਲਬਲੋਅਰ ਪ੍ਰੋਟੈਕਸ਼ਨ ਪ੍ਰੋਗਰਾਮ,"" ਆਕੂਪੇਸ਼ਨਲ ਸੇਫਟੀ ਐਂਡ ਹੈਲਥ ਐਡਮਿਨਿਸਟ੍ਰੇਸ਼ਨ, https://www.whistleblowers.gov/]"
119104,ਤੁਸੀਂ ਬਾਲਣ ਦੀ ਖਪਤ ਨੂੰ ਘਟਾਉਣ ਲਈ ਪ੍ਰਗਤੀਸ਼ੀਲ ਸ਼ਿਫਟ ਕਿਵੇਂ ਕਰਦੇ ਹੋ?,,"(a) ਜਦੋਂ ਤੁਸੀਂ ਗਤੀ ਵਧਾ ਰਹੇ ਹੋ, ਜਿੰਨੀ ਜਲਦੀ ਹੋ ਸਕੇ ਉੱਪਰ ਵੱਲ ਜਾਓ।",(b) ਉੱਚੇ rpm 'ਤੇ ਅੱਪਸ਼ਿਫਟ ਕਰੋ ਜਦੋਂ ਤੁਸੀਂ ਉੱਚੇ ਗੇਅਰ ਵਿੱਚ ਸ਼ਿਫਟ ਕਰਦੇ ਹੋ।,(c) ਜਦੋਂ ਤੁਸੀਂ ਪੀਕ ਹਾਰਸ ਪਾਵਰ 'ਤੇ ਪਹੁੰਚਦੇ ਹੋ ਤਾਂ ਅੱਪਸ਼ਿਫਟ।,(a) ਅਤੇ (b) ਦੋਵੇਂ ਕਰੋ।,D,"ਪ੍ਰਗਤੀਸ਼ੀਲ ਸ਼ਿਫਟਿੰਗ ਗੇਅਰਾਂ ਨੂੰ ਬਦਲਣ ਦੀ ਇੱਕ ਤਕਨੀਕ ਹੈ ਜੋ ਬਾਲਣ ਦੀ ਆਰਥਿਕਤਾ ਨੂੰ ਸੁਧਾਰਦੀ ਹੈ। ਜਦੋਂ ਤੁਹਾਡਾ ਟੈਕੋਮੀਟਰ ਆਪਣੀ ਆਮ ਓਪਰੇਟਿੰਗ ਆਰਪੀਐਮ ਰੇਂਜ ਦੇ ਸਿਖਰ 'ਤੇ ਪਹੁੰਚਦਾ ਹੈ ਤਾਂ ਉੱਪਰ ਜਾਣ ਦੀ ਬਜਾਏ, ਜਿੰਨੀ ਜਲਦੀ ਹੋ ਸਕੇ ਅਗਲੇ ਉੱਚੇ ਗੇਅਰ ਵਿੱਚ ਅੱਪਸ਼ਿਫਟ ਕਰੋ। rpm ਜਿਸ 'ਤੇ ਤੁਹਾਨੂੰ ਅੱਪਸ਼ਿਫਟ ਕਰਨ ਦੀ ਲੋੜ ਹੈ, ਜਦੋਂ ਤੁਸੀਂ ਉੱਚੇ ਗੇਅਰਾਂ ਦੀ ਚੋਣ ਕਰਦੇ ਹੋ ਤਾਂ ਉੱਚਾ ਹੋ ਜਾਵੇਗਾ।"
119103,ਬਰਫ਼ ਨਾਲ ਢੱਕੀਆਂ ਸੜਕਾਂ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣਾ ਤੁਹਾਡੀ ਈਂਧਨ ਦੀ ਖਪਤ ਨੂੰ ਜਿੰਨਾ ਵਧਾ ਸਕਦਾ ਹੈ,,10%।,20%।,30%।,40%।,B,ਬਰਫ ਨਾਲ ਢੱਕੀਆਂ ਸੜਕਾਂ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣ ਨਾਲ ਈਂਧਨ ਦੀ ਖਪਤ 15 ਤੋਂ 20 ਫੀਸਦੀ ਤੱਕ ਵਧ ਸਕਦੀ ਹੈ।
119100,ਤੁਹਾਨੂੰ ਆਪਣੇ ਟਰੱਕ ਨੂੰ ਡੌਕ ਵਿੱਚ ਲਿਆਉਣ ਵਿੱਚ ਕੁਝ ਮੁਸ਼ਕਲ ਆ ਰਹੀ ਹੈ। ਤੁਹਾਡਾ ਸਹਾਇਕ ਤੁਹਾਡੇ ਲਈ ਤੁਹਾਡੇ ਟਰੱਕ ਨੂੰ ਬੈਕ ਕਰਨ ਦੀ ਪੇਸ਼ਕਸ਼ ਕਰਦਾ ਹੈ। ਤੁਹਾਨੂੰ ਚਾਹੀਦਾ ਹੈ,,ਜਦੋਂ ਤੁਸੀਂ ਡਿਸਪੈਚ ਨੂੰ ਇਸ ਬਾਰੇ ਜਾਣਕਾਰੀ ਦਿੰਦੇ ਹੋ ਤਾਂ ਉਸਨੂੰ ਟਰੱਕ ਨੂੰ ਪਿੱਛੇ ਕਰਨ ਦੀ ਇਜਾਜ਼ਤ ਦਿਓ।,ਨਿਮਰਤਾ ਨਾਲ ਇਨਕਾਰ.,ਪ੍ਰਾਪਤਕਰਤਾ ਨੂੰ ਸਲਾਹ ਲਈ ਪੁੱਛੋ।,ਜਦੋਂ ਤੁਸੀਂ ਸਹਾਇਕ ਵਜੋਂ ਕੰਮ ਕਰਦੇ ਹੋ ਤਾਂ ਉਸ ਨੂੰ ਟਰੱਕ ਨੂੰ ਪਿੱਛੇ ਕਰਨ ਦੀ ਇਜਾਜ਼ਤ ਦਿਓ।,B,"ਮਾਲ ਦੀ ਸੁਰੱਖਿਆ ਤੁਹਾਡੀ ਜ਼ਿੰਮੇਵਾਰੀ ਹੈ। ਤੁਹਾਡੇ ਕੈਰੀਅਰ ਦੁਆਰਾ ਅਣਅਧਿਕਾਰਤ ਕਿਸੇ ਵੀ ਵਿਅਕਤੀ ਨੂੰ ਕਦੇ ਵੀ ਆਪਣਾ ਟਰੱਕ ਚਲਾਉਣ ਦੀ ਇਜਾਜ਼ਤ ਨਾ ਦਿਓ। ਹੋ ਸਕਦਾ ਹੈ ਕਿ ਵਿਅਕਤੀ ਤੁਹਾਡੇ ਟਰੱਕ ਨਾਲ ਗੱਡੀ ਚਲਾਉਣ ਦੀ ਯੋਜਨਾ ਬਣਾ ਰਿਹਾ ਹੋਵੇ। ਜ਼ਾਹਰ ਹੈ, ਇਹ ਪਹਿਲਾਂ ਵੀ ਹੋਇਆ ਹੈ।"
112834,"ਜਦੋਂ ਤੁਸੀਂ ਡ੍ਰਾਈਵਿੰਗ ਕਰ ਰਹੇ ਹੁੰਦੇ ਹੋ, ਜੇਕਰ ਤੁਹਾਡੀ ਪ੍ਰਤੀਕ੍ਰਿਆ ਦਾ ਸਮਾਂ _______ ਦੁਆਰਾ ਵਧਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਡੇ ਹਾਦਸੇ ਦੀ ਸੰਭਾਵਨਾ ਦੁੱਗਣੀ ਹੋ ਜਾਵੇਗੀ।",,1 ਸਕਿੰਟ,¼ ਸਕਿੰਟ,½ ਸਕਿੰਟ,,C,"ਜੇਕਰ ਡ੍ਰਾਈਵਰ ਧਿਆਨ ਭਟਕਣ ਕਾਰਨ ਅੱਧਾ ਸਕਿੰਟ ਹੌਲੀ ਪ੍ਰਤੀਕਿਰਿਆ ਕਰਦੇ ਹਨ, ਤਾਂ ਦੁੱਗਣਾ ਕਰੈਸ਼ ਹੋ ਜਾਂਦਾ ਹੈ। ਇਹੀ ਕਾਰਨ ਹੈ ਕਿ ਜਦੋਂ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋਵੋ ਤਾਂ ਧਿਆਨ ਭਟਕਣ ਤੋਂ ਬਚਣਾ ਬਹੁਤ ਮਹੱਤਵਪੂਰਨ ਹੈ।"
112832,"ਜੇਕਰ ਇੱਕ ਸਿੱਧਾ ਟਰੱਕ ਇੱਕ ਫਰੰਟ-ਵ੍ਹੀਲ ਸਕਿਡ ਵਿੱਚ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਇਹ ਹੋਵੇਗਾ",,ਸਿੱਧੇ ਅੱਗੇ ਵਧੋ ਭਾਵੇਂ ਸਟੀਅਰਿੰਗ ਵੀਲ ਮੋੜਿਆ ਹੋਵੇ।,ਸਿੱਧਾ ਅੱਗੇ ਵਧੋ ਪਰ ਜੇਕਰ ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਮੋੜਿਆ ਹੋਵੇ ਤਾਂ ਮੁੜੋ।,ਪਾਸੇ ਵੱਲ ਸਲਾਈਡ ਕਰੋ ਅਤੇ ਬਾਹਰ ਘੁੰਮਾਓ।,,A,"ਫਰੰਟ-ਵ੍ਹੀਲ ਸਕਿਡ ਵਿੱਚ, ਤੁਸੀਂ ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਨੂੰ ਕਿੰਨਾ ਵੀ ਮੋੜਦੇ ਹੋ, ਇਸ ਦੀ ਪਰਵਾਹ ਕੀਤੇ ਬਿਨਾਂ ਸਾਹਮਣੇ ਵਾਲਾ ਸਿਰਾ ਇੱਕ ਸਿੱਧੀ ਲਾਈਨ ਵਿੱਚ ਜਾਂਦਾ ਹੈ।"
