Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"Property Rights: Estates, Tenancies, and Condominiums","Property Law","State","Select the correct term for this definition: A promissory note secured by specific property.","Gypsum Wallboard","Habitable Room","Collateral Note","H-beam","C","Collateral Note is defined as: A promissory note secured by specific property. Example: An example applying the concept of Collateral Note in U.S. real estate transactions."
"Property Rights: Estates, Tenancies, and Condominiums","Property Law","State","Most commonly used to mean some security in addition to the personal obligation of the borrower. is the legal definition of:","H-beam","Habitancy","Habitable Room","Collateral Security","D","Collateral Security is defined as: Most commonly used to mean some security in addition to the personal obligation of the borrower. Example: An example applying the concept of Collateral Security in U.S. real estate transactions."
"Property Rights: Estates, Tenancies, and Condominiums","Property Law","State","What real estate term matches the following description: Two story houses with windows divided into small panes, usually with shutters. The main facade is detailed and symmetrical, generally with a center entrance. Architecture following the style of New England colonial houses.","Habitable Room","Habitancy","Half Section","Colonial Architecture","D","Colonial Architecture is defined as: Two story houses with windows divided into small panes, usually with shutters. The main facade is detailed and symmetrical, generally with a center entrance. Architecture following the style of New England colonial houses. Example: An example applying the concept of Colonial Architecture in U.S. real estate transactions."
"Property Rights: Estates, Tenancies, and Condominiums","Property Law","State","Define: Columns, regularly spaced, which support an architrave. See also: Peristyle; Portico.","Colonnade","Habitancy","Half-timbered","Half Section","A","Colonnade is defined as: Columns, regularly spaced, which support an architrave. See also: Peristyle; Portico. Example: An example applying the concept of Colonnade in U.S. real estate transactions."
"Property Rights: Estates, Tenancies, and Condominiums","Property Law","State","That which gives the appearance of good title, but actually contains some defect. For example: A conveyance given without the grantor having good title. matches which of the following terms?","Color Of Title","Hall","Half Section","Half-timbered","A","Color Of Title is defined as: That which gives the appearance of good title, but actually contains some defect. For example: A conveyance given without the grantor having good title. Example: An example applying the concept of Color Of Title in U.S. real estate transactions."
"Property Rights: Estates, Tenancies, and Condominiums","Property Law","State","Select the correct term for this definition: A large vertical support member of a structure. A pillar, usually cylindrical.","Hamlet","Hall","Half-timbered","Column","D","Column is defined as: A large vertical support member of a structure. A pillar, usually cylindrical. Example: An example applying the concept of Column in U.S. real estate transactions."
"Property Rights: Estates, Tenancies, and Condominiums","Property Law","State","Small lots for the placement of columns to support a structure, such as a billboard or other structure which has its largest parts not touching the ground. is the legal definition of:","Column Lots","Hall","Hand","Hamlet","A","Column Lots is defined as: Small lots for the placement of columns to support a structure, such as a billboard or other structure which has its largest parts not touching the ground. Example: An example applying the concept of Column Lots in U.S. real estate transactions."
"Property Rights: Estates, Tenancies, and Condominiums","Property Law","State","What real estate term matches the following description: Steel used inside a column for reinforcement.","Hand","Hamlet","Column Steel","Harbor","C","Column Steel is defined as: Steel used inside a column for reinforcement. Example: An example applying the concept of Column Steel in U.S. real estate transactions."
"Property Rights: Estates, Tenancies, and Condominiums","Property Law","State","Define: An interior paneling, grooved as if by a comb.","Harbor","Hard Finish","Hand","Combed Plywood","D","Combed Plywood is defined as: An interior paneling, grooved as if by a comb. Example: An example applying the concept of Combed Plywood in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","An outer door using interchangeable panels of glass and screen, depending on the weather. matches which of the following terms?","Hard Finish","Harbor","Hardware","Combination Door","D","Combination Door is defined as: An outer door using interchangeable panels of glass and screen, depending on the weather. Example: An example applying the concept of Combination Door in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Select the correct term for this definition: A sewer that is both a sanitary and storm sewer.","Hardwood","Hardware","Hard Finish","Combination Sewer","D","Combination Sewer is defined as: A sewer that is both a sanitary and storm sewer. Example: An example applying the concept of Combination Sewer in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","A window using interchangeable panels of glass and screen, depending on the weather. is the legal definition of:","Hardwood","Hatchway","Hardware","Combination Window","D","Combination Window is defined as: A window using interchangeable panels of glass and screen, depending on the weather. Example: An example applying the concept of Combination Window in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","What real estate term matches the following description: Negotiable instruments used in the course of business, such as promissory notes, which are bought and sold (usually at a discount).","Hardwood","Head","Hatchway","Commercial Paper","D","Commercial Paper is defined as: Negotiable instruments used in the course of business, such as promissory notes, which are bought and sold (usually at a discount). Example: An example applying the concept of Commercial Paper in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Define: Property which is zoned \""commercial\"" (for business use). Property such as stores, restaurants, etc., falling between residential and industrial.","Hatchway","Commercial Property","Head","Head Of A Family (head Of Household)","B","Commercial Property is defined as: Property which is zoned \""commercial\"" (for business use). Property such as stores, restaurants, etc., falling between residential and industrial. Example: An example applying the concept of Commercial Property in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","The area owned in common by the owners of condominiums or planned unit development homes in a subdivision. matches which of the following terms?","Head Of A Family (head Of Household)","Common Area","Head","Header (lintel)","B","Common Area is defined as: The area owned in common by the owners of condominiums or planned unit development homes in a subdivision. Example: An example applying the concept of Common Area in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Select the correct term for this definition: The levies (assessments) charged to owners of condominiums or planned unit developments for the cost of common area maintenance and home owner association costs.","Head Of A Family (head Of Household)","Header (lintel)","Common Area Assessments","Hearth","C","Common Area Assessments is defined as: The levies (assessments) charged to owners of condominiums or planned unit developments for the cost of common area maintenance and home owner association costs. Example: An example applying the concept of Common Area Assessments in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","A brick having no special surface treatment, making each brick different in color. Used to describe a surface of bricks which are artificially treated so that each is different in color. is the legal definition of:","Heartwood","Hearth","Common Brick","Header (lintel)","C","Common Brick is defined as: A brick having no special surface treatment, making each brick different in color. Used to describe a surface of bricks which are artificially treated so that each is different in color. Example: An example applying the concept of Common Brick in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","What real estate term matches the following description: A share of ownership in a corporation.","Hearth","Heat Pump","Heartwood","Common Stock","D","Common Stock is defined as: A share of ownership in a corporation. Example: An example applying the concept of Common Stock in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Define: Having an angle or curvature less than 180 degrees.","Heavy Industry","Concave","Heat Pump","Heartwood","B","Concave is defined as: Having an angle or curvature less than 180 degrees. Example: An example applying the concept of Concave in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","A granting of a right, by government or privately, usually for use of land or area in a building to carry on a business. matches which of the following terms?","Heat Pump","Heavy Steel Frame","Concession","Heavy Industry","C","Concession is defined as: A granting of a right, by government or privately, usually for use of land or area in a building to carry on a business. Example: An example applying the concept of Concession in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Select the correct term for this definition: A cement mixture containing sand and gravel which is combined by mixing with water, poured to a desired shape, and hardens as it dries. See also: Poststressed Concrete; Prestressed Concrete; Reinforced Concrete.","Hectare","Concrete","Heavy Industry","Heavy Steel Frame","B","Concrete is defined as: A cement mixture containing sand and gravel which is combined by mixing with water, poured to a desired shape, and hardens as it dries. See also: Poststressed Concrete; Prestressed Concrete; Reinforced Concrete. Example: An example applying the concept of Concrete in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","A concrete which has not been prestressed, poststressed, or reinforced in any way except possibly to hinder shrinkage or expansion caused by temperature changes. is the legal definition of:","Heel","Hectare","Heavy Steel Frame","Concrete (plain)","D","Concrete (plain) is defined as: A concrete which has not been prestressed, poststressed, or reinforced in any way except possibly to hinder shrinkage or expansion caused by temperature changes. Example: An example applying the concept of Concrete (plain) in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","What real estate term matches the following description: A poured foundation consisting of concrete beams at the perimeter and center of a reinforced slab, which gives the slab support. See: Floating Slab; Monolithic Slab; Rebar.","Hectare","Concrete Slab Foundation","Heel","Height Density","B","Concrete Slab Foundation is defined as: A poured foundation consisting of concrete beams at the perimeter and center of a reinforced slab, which gives the slab support. See: Floating Slab; Monolithic Slab; Rebar. Example: An example applying the concept of Concrete Slab Foundation in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Define: An inexpensive method of constructing walls by pouring concrete into forms flat on the ground, allowing to harden, then raising the forms by a crane or block and tackle to a vertical position, thereby forming the wall.","Hereditaments","Height Density","Heel","Concrete Tilt-up","D","Concrete Tilt-up is defined as: An inexpensive method of constructing walls by pouring concrete into forms flat on the ground, allowing to harden, then raising the forms by a crane or block and tackle to a vertical position, thereby forming the wall. Example: An example applying the concept of Concrete Tilt-up in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","An exchange of properties under section 1031 of the Internal Revenue Service Code that close (transfer) simultaneously. matches which of the following terms?","Concurrent Exchange","Height Density","Hereditaments","High Water Line","A","Concurrent Exchange is defined as: An exchange of properties under section 1031 of the Internal Revenue Service Code that close (transfer) simultaneously. Example: An example applying the concept of Concurrent Exchange in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Select the correct term for this definition: The owner of property taken by condemnation (eminent domain).","Condemnee","Hereditaments","High Water Line","High-rise Apartment Building","A","Condemnee is defined as: The owner of property taken by condemnation (eminent domain). Example: An example applying the concept of Condemnee in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","The party taking property by condemnation (eminent domain). is the legal definition of:","High Water Line","High-rise Apartment Building","Highway","Condemner","D","Condemner is defined as: The party taking property by condemnation (eminent domain). Example: An example applying the concept of Condemner in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","What real estate term matches the following description: The forming of water on a barrier from warm air meeting cooler air, as in air conditioning units.","Condensation","Highway Capacity","High-rise Apartment Building","Highway","A","Condensation is defined as: The forming of water on a barrier from warm air meeting cooler air, as in air conditioning units. Example: An example applying the concept of Condensation in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Define: A duct which carries away the water given off by condensation from an air conditioning unit.","Hip","Highway","Condensation Duct","Highway Capacity","C","Condensation Duct is defined as: A duct which carries away the water given off by condensation from an air conditioning unit. Example: An example applying the concept of Condensation Duct in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","A structure of two or more units, the interior space of which are individually owned; the balance of the property (both land and building) is owned in common by the owners of the individual units. The size of each unit is measured from the interior surfaces (exclusive of paint or other finishes) of the exterior walls, floors, and ceiling. The balance of the property is called the common area. matches which of the following terms?","Hip Rafter","Highway Capacity","Condominium","Hip","C","Condominium is defined as: A structure of two or more units, the interior space of which are individually owned; the balance of the property (both land and building) is owned in common by the owners of the individual units. The size of each unit is measured from the interior surfaces (exclusive of paint or other finishes) of the exterior walls, floors, and ceiling. The balance of the property is called the common area. Example: An example applying the concept of Condominium in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Select the correct term for this definition: The changing of rental property (two or more units) to condominium ownership. Physical changes, as well as paperwork, may be necessary to conform to building and safety codes.","Condominium Conversion","Hip Roof","Hip Rafter","Hip","A","Condominium Conversion is defined as: The changing of rental property (two or more units) to condominium ownership. Physical changes, as well as paperwork, may be necessary to conform to building and safety codes. Example: An example applying the concept of Condominium Conversion in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","A recorded map showing the condominium units and common area. The map includes both horizontal and vertical measurements of the units. It is important that the map agree with the declaration of restrictions (recorded at the same time). is the legal definition of:","Condominium Map (plan)","Historical Cost","Hip Roof","Hip Rafter","A","Condominium Map (plan) is defined as: A recorded map showing the condominium units and common area. The map includes both horizontal and vertical measurements of the units. It is important that the map agree with the declaration of restrictions (recorded at the same time). Example: An example applying the concept of Condominium Map (plan) in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","What real estate term matches the following description: Transmission of electricity or heat through a conductor.","Historical Cost","Hip Roof","Conduction","Hogwallows","C","Conduction is defined as: Transmission of electricity or heat through a conductor. Example: An example applying the concept of Conduction in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Define: A material (usually metal) which can transmit electrical current or heat.","Holder","Hogwallows","Conductor","Historical Cost","C","Conductor is defined as: A material (usually metal) which can transmit electrical current or heat. Example: An example applying the concept of Conductor in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","A system of metal casings (conduits) containing wiring and conductors. matches which of the following terms?","Conduit System","Hollow-newell Stair","Hogwallows","Holder","A","Conduit System is defined as: A system of metal casings (conduits) containing wiring and conductors. Example: An example applying the concept of Conduit System in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Select the correct term for this definition: A metal pipe, usually flexible, through which electrical wiring is installed.","Conduit, Electrical","Holder","Hollow-newell Stair","Holograph Or Holographic Will","A","Conduit, Electrical is defined as: A metal pipe, usually flexible, through which electrical wiring is installed. Example: An example applying the concept of Conduit, Electrical in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","The written, voluntary, submission of a debtor to a judgment by a creditor for a specified amount. is the legal definition of:","Confession Of Judgment","Home Ownership","Holograph Or Holographic Will","Hollow-newell Stair","A","Confession Of Judgment is defined as: The written, voluntary, submission of a debtor to a judgment by a creditor for a specified amount. Example: An example applying the concept of Confession Of Judgment in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","What real estate term matches the following description: Blood relationship, rather than legal relationship (through marriage).See also: Affinity.","Home Warranty Insurance","Home Ownership","Consanguinity","Holograph Or Holographic Will","C","Consanguinity is defined as: Blood relationship, rather than legal relationship (through marriage).See also: Affinity. Example: An example applying the concept of Consanguinity in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Define: (1) Care and preservation of natural resources. (2) Preservation, though zoning, of improved areas to maintain the quality of the area.","Home Ownership","Homeowner's Insurance","Conservation","Home Warranty Insurance","C","Conservation is defined as: (1) Care and preservation of natural resources. (2) Preservation, though zoning, of improved areas to maintain the quality of the area. Example: An example applying the concept of Conservation in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","A guardian, court appointed. matches which of the following terms?","Hood","Home Warranty Insurance","Conservator","Homeowner's Insurance","C","Conservator is defined as: A guardian, court appointed. Example: An example applying the concept of Conservator in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Select the correct term for this definition: The total cost of building, including overhead and profits as well as land, labor, and materials.","Hood","Hopper","Construction Cost","Homeowner's Insurance","C","Construction Cost is defined as: The total cost of building, including overhead and profits as well as land, labor, and materials. Example: An example applying the concept of Construction Cost in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Notice given by publishing in a newspaper, recording, or other method which legally notifies the parties involved, but may not actually notify them. is the legal definition of:","Hood","Constructive Notice","Horizon","Hopper","B","Constructive Notice is defined as: Notice given by publishing in a newspaper, recording, or other method which legally notifies the parties involved, but may not actually notify them. Example: An example applying the concept of Constructive Notice in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","What real estate term matches the following description: A trust created by operation of law to change an inequitable situation. If one acquires title to property through fraud, the court will hold that the legal owner holds in trust for those who really should have ownership. Also called an involuntary trust.","Hopper","Horizon","Horizontal","Constructive Trust","D","Constructive Trust is defined as: A trust created by operation of law to change an inequitable situation. If one acquires title to property through fraud, the court will hold that the legal owner holds in trust for those who really should have ownership. Also called an involuntary trust. Example: An example applying the concept of Constructive Trust in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Define: Near or close to, whether actually touching or not. Generally refers to actual touching or bordering on.","Horizon","Hospital","Horizontal","Contiguous","D","Contiguous is defined as: Near or close to, whether actually touching or not. Generally refers to actual touching or bordering on. Example: An example applying the concept of Contiguous in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Furrows plowed laterally across a slope to control water running down the slope. matches which of the following terms?","Contour Furrows","Hospital Window","Hospital","Horizontal","A","Contour Furrows is defined as: Furrows plowed laterally across a slope to control water running down the slope. Example: An example applying the concept of Contour Furrows in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Select the correct term for this definition: (1) A line showing the shape (outline) of a parcel of land or body of water. (2) A line on a topographical map connecting all portions of the property which have the same elevation.","Hot Water Heater","Contour Line","Hospital Window","Hospital","B","Contour Line is defined as: (1) A line showing the shape (outline) of a parcel of land or body of water. (2) A line on a topographical map connecting all portions of the property which have the same elevation. Example: An example applying the concept of Contour Line in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","A map which uses lines (most always curved) to outline the configuration and elevation of surface areas. is the legal definition of:","Hot Water Heating System","Hot Water Heater","Contour Map","Hospital Window","C","Contour Map is defined as: A map which uses lines (most always curved) to outline the configuration and elevation of surface areas. Example: An example applying the concept of Contour Map in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","What real estate term matches the following description: Referring to traffic, the term is used to indicate a traffic light or stop sign at an intersection, which slows (controls) traffic. A retail site, such as a gas station or fast food restaurant, prefers a corner location with control.","Control","Hot Water Heater","Hot Water Heating System","Hotel","A","Control is defined as: Referring to traffic, the term is used to indicate a traffic light or stop sign at an intersection, which slows (controls) traffic. A retail site, such as a gas station or fast food restaurant, prefers a corner location with control. Example: An example applying the concept of Control in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Define: In government projects such as urban renewal, the limits on use, density, and other limits which would be contained in zoning laws in a private venture.","Hotel","Controls","House","Hot Water Heating System","B","Controls is defined as: In government projects such as urban renewal, the limits on use, density, and other limits which would be contained in zoning laws in a private venture. Example: An example applying the concept of Controls in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","In heating, the motion created by the gravitational pull on air or water at different temperatures, and therefore, different densities. matches which of the following terms?","House Sewer","Convection","Hotel","House","B","Convection is defined as: In heating, the motion created by the gravitational pull on air or water at different temperatures, and therefore, different densities. Example: An example applying the concept of Convection in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Select the correct term for this definition: (1) A legal term referring to the \""legal\"" changing from real to personal property (or vice versa), although there is no actual change in the property. (2) A taking of something for one's own use which was originally in his possession only to hold for the owner. (3) The changing of an apartment to a condominium.","House Sewer","Humidifier","House","Conversion","D","Conversion is defined as: (1) A legal term referring to the \""legal\"" changing from real to personal property (or vice versa), although there is no actual change in the property. (2) A taking of something for one's own use which was originally in his possession only to hold for the owner. (3) The changing of an apartment to a condominium. Example: An example applying the concept of Conversion in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Having an angle or curvature greater than 180 degrees. is the legal definition of:","House Sewer","Humidifier","Hummocks","Convex","D","Convex is defined as: Having an angle or curvature greater than 180 degrees. Example: An example applying the concept of Convex in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","What real estate term matches the following description: To transfer title to property. See also: Conveyance.","Humidifier","Hurst","Convey","Hummocks","C","Convey is defined as: To transfer title to property. See also: Conveyance. Example: An example applying the concept of Convey in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Define: A structure to shelter chickens.","Coop","Hummocks","Hurst","Husband","A","Coop is defined as: A structure to shelter chickens. Example: An example applying the concept of Coop in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","The broker who finds the buyer and so shares in the commission with the listing broker. matches which of the following terms?","Husband","Cooperating Broker","Hurst","Hutch","B","Cooperating Broker is defined as: The broker who finds the buyer and so shares in the commission with the listing broker. Example: An example applying the concept of Cooperating Broker in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Select the correct term for this definition: Also called a stock cooperative or a co-op. A structure of two or more units in which the right to occupy a unit is obtained by the purchase of stock in the corporation which owns the building. Difficult to obtain financing because there is not individual ownership of each unit. A forerunner of the condominium.","Hvac","Cooperative Apartment","Hutch","Husband","B","Cooperative Apartment is defined as: Also called a stock cooperative or a co-op. A structure of two or more units in which the right to occupy a unit is obtained by the purchase of stock in the corporation which owns the building. Difficult to obtain financing because there is not individual ownership of each unit. A forerunner of the condominium. Example: An example applying the concept of Cooperative Apartment in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","The top or \""cap\"" of a wall, usually convex to permit the runoff of water. is the legal definition of:","Coping","Hydraulic Cement","Hvac","Hutch","A","Coping is defined as: The top or \""cap\"" of a wall, usually convex to permit the runoff of water. Example: An example applying the concept of Coping in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","What real estate term matches the following description: A small wooded area. A thicket of trees or bushes.","Copse","Hydroelectric Plant","Hvac","Hydraulic Cement","A","Copse is defined as: A small wooded area. A thicket of trees or bushes. Example: An example applying the concept of Copse in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Define: A timber or stone, set in and projecting from a wall, and used to support a load.","Hydrograph","Hydraulic Cement","Corbel","Hydroelectric Plant","C","Corbel is defined as: A timber or stone, set in and projecting from a wall, and used to support a load. Example: An example applying the concept of Corbel in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","A measure, usually associated with cut wood. 128 cubic feet of cut wood, or a pile 4' high, 4' wide, and 8' long. matches which of the following terms?","Hydrograph","Cord","Hydroelectric Plant","I-beam","B","Cord is defined as: A measure, usually associated with cut wood. 128 cubic feet of cut wood, or a pile 4' high, 4' wide, and 8' long. Example: An example applying the concept of Cord in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Select the correct term for this definition: Most commonly, the acute angle formed by intersecting streets or walls.","Idem Sonans","I-beam","Corner","Hydrograph","C","Corner is defined as: Most commonly, the acute angle formed by intersecting streets or walls. Example: An example applying the concept of Corner in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","A reinforcement placed in corners before plastering. Commonly a strip of iron with metal lath. is the legal definition of:","I-beam","Corner Bead","Igenous Rock","Idem Sonans","B","Corner Bead is defined as: A reinforcement placed in corners before plastering. Commonly a strip of iron with metal lath. Example: An example applying the concept of Corner Bead in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","What real estate term matches the following description: The boards (trim) covering the outside corners of a frame building.","Illuviation","Corner Boards","Igenous Rock","Idem Sonans","B","Corner Boards is defined as: The boards (trim) covering the outside corners of a frame building. Example: An example applying the concept of Corner Boards in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Define: Braces nailed diagonally to the studs as a reinforcement at corners.","Illuviation","Igenous Rock","Impact Fees","Corner Braces","D","Corner Braces is defined as: Braces nailed diagonally to the studs as a reinforcement at corners. Example: An example applying the concept of Corner Braces in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","The \""crowning\"" member of a wall. The top molding or facade, generally of a decorative nature. matches which of the following terms?","Cornice","Imperial Gallon","Illuviation","Impact Fees","A","Cornice is defined as: The \""crowning\"" member of a wall. The top molding or facade, generally of a decorative nature. Example: An example applying the concept of Cornice in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Select the correct term for this definition: Concerning material objects or property, rather than non-material things, such as ideas. A machine would be corporeal; the patent for it would be incorporeal.","Impact Fees","Implied","Imperial Gallon","Corporeal","D","Corporeal is defined as: Concerning material objects or property, rather than non-material things, such as ideas. A machine would be corporeal; the patent for it would be incorporeal. Example: An example applying the concept of Corporeal in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","That property which can be touched. For example: A window (glass) is corporeal. The view through the window is incorporeal. is the legal definition of:","Imperial Gallon","Implied Warranty","Implied","Corporeal Property","D","Corporeal Property is defined as: That property which can be touched. For example: A window (glass) is corporeal. The view through the window is incorporeal. Example: An example applying the concept of Corporeal Property in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","What real estate term matches the following description: A body; of people, laws, etc.","Corpus","Implied Warranty","Implied","Improved Land","A","Corpus is defined as: A body; of people, laws, etc. Example: An example applying the concept of Corpus in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Define: (1) A hallway or passageway. (2) A strip of land used as a passageway, such as an inland country's outlet to the sea, or between heavily populated areas.","Improved Land","Implied Warranty","Improvements","Corridor","D","Corridor is defined as: (1) A hallway or passageway. (2) A strip of land used as a passageway, such as an inland country's outlet to the sea, or between heavily populated areas. Example: An example applying the concept of Corridor in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","A government indicator of the increase or decrease of living costs for the average person on a monthly basis. See also: Escalation Clause (2). matches which of the following terms?","Cost Of Living Index","Improvements","In Gross","Improved Land","A","Cost Of Living Index is defined as: A government indicator of the increase or decrease of living costs for the average person on a monthly basis. See also: Escalation Clause (2). Example: An example applying the concept of Cost Of Living Index in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Select the correct term for this definition: Cost (usually monthly) of a business to occupy its property exclusive of any costs of doing business.","Improvements","Cost Of Occupancy","In Gross","In Perpetuity","B","Cost Of Occupancy is defined as: Cost (usually monthly) of a business to occupy its property exclusive of any costs of doing business. Example: An example applying the concept of Cost Of Occupancy in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","A general term covering both joint tenancy and tenancy in common. is the legal definition of:","In Gross","In Personam","Cotenancy","In Perpetuity","C","Cotenancy is defined as: A general term covering both joint tenancy and tenancy in common. Example: An example applying the concept of Cotenancy in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","What real estate term matches the following description: Originally, a house with no surrounding land belonging to it. Modernly, a small house, perhaps used as a summer home.","In Rem","In Perpetuity","Cottage","In Personam","C","Cottage is defined as: Originally, a house with no surrounding land belonging to it. Modernly, a small house, perhaps used as a summer home. Example: An example applying the concept of Cottage in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Define: A measure of electricity equal to a one second electrical charge in a current having a constant flow of one ampere.","In Rem","Income Property","Coulomb","In Personam","C","Coulomb is defined as: A measure of electricity equal to a one second electrical charge in a current having a constant flow of one ampere. Example: An example applying the concept of Coulomb in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Flashing (tar substance) used on chimneys at the roofline to prevent entry of moisture, and cover the metal sheet flashing. matches which of the following terms?","Income Property","Counter Flashing","Incorporate","In Rem","B","Counter Flashing is defined as: Flashing (tar substance) used on chimneys at the roofline to prevent entry of moisture, and cover the metal sheet flashing. Example: An example applying the concept of Counter Flashing in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Select the correct term for this definition: (1) The path or direction of a river. (2) Something designed so that it must be used by following a certain direction, such as a golf course or race course. (3) A continuous row or layer of wood, bricks, masonry, etc.","Income Property","Course","Incorporate","Incorporeal Rights","B","Course is defined as: (1) The path or direction of a river. (2) Something designed so that it must be used by following a certain direction, such as a golf course or race course. (3) A continuous row or layer of wood, bricks, masonry, etc. Example: An example applying the concept of Course in U.S. real estate transactions."
"Titles, Deeds, and Ownership Restrictions","Property Law","State","Terminology used in surveying, meaning metes and bounds. See also: Metes and Bounds. is the legal definition of:","Increasing And Diminishing Returns","Incorporate","Courses And Distances","Incorporeal Rights","C","Courses And Distances is defined as: Terminology used in surveying, meaning metes and bounds. See also: Metes and Bounds. Example: An example applying the concept of Courses And Distances in U.S. real estate transactions."
