Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"State: Contracts","Contracts","State","Define: The term is most important as used to describe the relationship of broker and salesperson. The salesperson is either an employee or independent contractor. If an employee, the broker must withhold income tax and pay social security, provide workman's compensation when applicable, and may be liable for some negligent acts of the salesperson while on the job, such as automobile accidents. The broker avoids all of these responsibilities if the salesperson is an independent contractor. The greater the control over the salesperson, the more likely the salesperson will be considered an employee. Some examples of this control would be required office hours or attendance at regularly scheduled meetings, as well as payment or reimbursement by the broker for license fees, auto expenses, etc.","Notice Of Default","Note","Nonjudicial Foreclosure Sale","Independent Contractor","D","Independent Contractor is defined as: The term is most important as used to describe the relationship of broker and salesperson. The salesperson is either an employee or independent contractor. If an employee, the broker must withhold income tax and pay social security, provide workman's compensation when applicable, and may be liable for some negligent acts of the salesperson while on the job, such as automobile accidents. The broker avoids all of these responsibilities if the salesperson is an independent contractor. The greater the control over the salesperson, the more likely the salesperson will be considered an employee. Some examples of this control would be required office hours or attendance at regularly scheduled meetings, as well as payment or reimbursement by the broker for license fees, auto expenses, etc. Example: An example applying the concept of Independent Contractor in U.S. real estate transactions."
"State: Contracts","Contracts","State","The first letter of one's first (maybe middle) and last name. May be used as a signature when indicated, and usually used to indicate agreement to a change, correction, addition, deletion, or other alteration of a document. Modernly, stricter laws regarding validity of initials and marks to replace a signature have been enacted. matches which of the following terms?","Note","Notice Of Default","Initials","Notice Of Nonresponsibility","C","Initials is defined as: The first letter of one's first (maybe middle) and last name. May be used as a signature when indicated, and usually used to indicate agreement to a change, correction, addition, deletion, or other alteration of a document. Modernly, stricter laws regarding validity of initials and marks to replace a signature have been enacted. Example: An example applying the concept of Initials in U.S. real estate transactions."
"State: Contracts","Contracts","State","Select the correct term for this definition: An examination of property for various reasons, such as a termite inspection, inspection to see if required repairs were made before funds are released, etc.","Inspection","Notice Of Nonresponsibility","Notice Of Default","Notice Of Recision","A","Inspection is defined as: An examination of property for various reasons, such as a termite inspection, inspection to see if required repairs were made before funds are released, etc. Example: An example applying the concept of Inspection in U.S. real estate transactions."
"State: Contracts","Contracts","State","A method of purchasing by installment (usually monthly) payments. When referring to real property, it is usually called a land contract. is the legal definition of:","Notice Of Nonresponsibility","Notice Of Recision","Installment Contract","Novation","C","Installment Contract is defined as: A method of purchasing by installment (usually monthly) payments. When referring to real property, it is usually called a land contract. Example: An example applying the concept of Installment Contract in U.S. real estate transactions."
"State: Contracts","Contracts","State","What real estate term matches the following description: Any writing having legal form and significance, such as a deed, mortgage, will, lease, etc.","Offer","Novation","Instrument","Notice Of Recision","C","Instrument is defined as: Any writing having legal form and significance, such as a deed, mortgage, will, lease, etc. Example: An example applying the concept of Instrument in U.S. real estate transactions."
"State: Contracts","Contracts","State","Define: A contract under which, for a consideration, one party (the insurer) agrees to indemnify another (the insured) for a possible loss under specific conditions. May be loss of life, health, property, or property rights.","Insurance","Offer","Offer And Acceptance","Novation","A","Insurance is defined as: A contract under which, for a consideration, one party (the insurer) agrees to indemnify another (the insured) for a possible loss under specific conditions. May be loss of life, health, property, or property rights. Example: An example applying the concept of Insurance in U.S. real estate transactions."
"State: Contracts","Contracts","State","Sales of land to a buyer in another state. Because the buyer is usually totally dependent on the seller for information regarding the property, federal disclosure laws have been passed to aid the buyer. The buyer also has a period (now 3 days) after signing a purchase agreement, in which to rescind. The laws were passed because of the large promotional land sales of the 50's and early 60's, some of which sold worthless desert and swamp land. matches which of the following terms?","Offer And Acceptance","Offer","Interstate Land Sales","Offeree","C","Interstate Land Sales is defined as: Sales of land to a buyer in another state. Because the buyer is usually totally dependent on the seller for information regarding the property, federal disclosure laws have been passed to aid the buyer. The buyer also has a period (now 3 days) after signing a purchase agreement, in which to rescind. The laws were passed because of the large promotional land sales of the 50's and early 60's, some of which sold worthless desert and swamp land. Example: An example applying the concept of Interstate Land Sales in U.S. real estate transactions."
"State: Contracts","Contracts","State","Select the correct term for this definition: Savings programs available to individuals. These plans allow for a certain amount to be deposited each year. This money is not subject to income tax for that year or following years as long as it is not withdrawn. The money is taxed as withdrawn upon retirement, usually when the depositor is in a lower tax bracket. During the life of the account, the money may be put into various interest bearing investments. Securities dealers as well as banking institutions now offer IRA's.","Offeree","Offeror","Ira (individual Retirement Account","Offer And Acceptance","C","Ira (individual Retirement Account is defined as: Savings programs available to individuals. These plans allow for a certain amount to be deposited each year. This money is not subject to income tax for that year or following years as long as it is not withdrawn. The money is taxed as withdrawn upon retirement, usually when the depositor is in a lower tax bracket. During the life of the account, the money may be put into various interest bearing investments. Securities dealers as well as banking institutions now offer IRA's. Example: An example applying the concept of Ira (individual Retirement Account in U.S. real estate transactions."
"State: Contracts","Contracts","State","A term of no legal meaning, being a contract which is considered strong (as iron) and hard to break. is the legal definition of:","Offset Statement","Ironclad Contract","Offeror","Offeree","B","Ironclad Contract is defined as: A term of no legal meaning, being a contract which is considered strong (as iron) and hard to break. Example: An example applying the concept of Ironclad Contract in U.S. real estate transactions."
"State: Contracts","Contracts","State","What real estate term matches the following description: That which cannot be revoked or recalled, such as certain trusts, contracts, and other legal relationships.","Oil And Gas Lease","Irrevocable","Offeror","Offset Statement","B","Irrevocable is defined as: That which cannot be revoked or recalled, such as certain trusts, contracts, and other legal relationships. Example: An example applying the concept of Irrevocable in U.S. real estate transactions."
"State: Contracts","Contracts","State","Define: An installment contract for the sale of land. The seller (vendor) has legal title until paid in full. The buyer (vendee) has equitable title during the contract term.","Oil And Gas Lease","Operation Of Law","Offset Statement","Land Contract","D","Land Contract is defined as: An installment contract for the sale of land. The seller (vendor) has legal title until paid in full. The buyer (vendee) has equitable title during the contract term. Example: An example applying the concept of Land Contract in U.S. real estate transactions."
"State: Contracts","Contracts","State","A loan secured by a mortgage or deed of trust to prepare raw land for construction of structures. (See: Manufactured Lot). matches which of the following terms?","Option","Land Development Loan","Oil And Gas Lease","Operation Of Law","B","Land Development Loan is defined as: A loan secured by a mortgage or deed of trust to prepare raw land for construction of structures. (See: Manufactured Lot). Example: An example applying the concept of Land Development Loan in U.S. real estate transactions."
"State: Contracts","Contracts","State","Select the correct term for this definition: An owner of leased real estate.","Or More Clause","Operation Of Law","Landlord","Option","C","Landlord is defined as: An owner of leased real estate. Example: An example applying the concept of Landlord in U.S. real estate transactions."
