Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"Disclosures","Agency & Ethics","State","A listing under which a real estate agent receives any amount over a given net amount to the seller. Illegal in some states. is the legal definition of:","Title Company","Superfund","Subsidized Second Mortgage","Net Listing","D","Net Listing is defined as: A listing under which a real estate agent receives any amount over a given net amount to the seller. Illegal in some states. Example: An example applying the concept of Net Listing in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","What real estate term matches the following description: A listing under which the real estate broker has an exclusive listing as opposed to other agents, but the owner may sell the property without using an agent, and not be liable to pay a commission. Also called an agency agreement.","Trap","Nonexclusive Listing","Title Company","Superfund","B","Nonexclusive Listing is defined as: A listing under which the real estate broker has an exclusive listing as opposed to other agents, but the owner may sell the property without using an agent, and not be liable to pay a commission. Also called an agency agreement. Example: An example applying the concept of Nonexclusive Listing in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","Define: A written authorization to a real estate agent by a property owner, stating that a commission will be paid to the agent upon presentation of an offer which meets a specified price and terms. However, the agent has no exclusive right to sell and must bring in his offer before any other offer is presented or accepted.","Trust","Open Listing","Trap","Title Company","B","Open Listing is defined as: A written authorization to a real estate agent by a property owner, stating that a commission will be paid to the agent upon presentation of an offer which meets a specified price and terms. However, the agent has no exclusive right to sell and must bring in his offer before any other offer is presented or accepted. Example: An example applying the concept of Open Listing in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","An agency created by law when a principal acts (intentionally or negligently) as if one is an agent who in fact is not. See also: Apparent Authority. matches which of the following terms?","Trust","Ostensible Agency","Trap","Trust Account","B","Ostensible Agency is defined as: An agency created by law when a principal acts (intentionally or negligently) as if one is an agent who in fact is not. See also: Apparent Authority. Example: An example applying the concept of Ostensible Agency in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","Select the correct term for this definition: A complete escrow. When the escrow agent has all instruments and instructions necessary to carry out the transaction (purpose of the escrow).","Trust Account","Trust","Undisclosed Principal","Perfect Escrow","D","Perfect Escrow is defined as: A complete escrow. When the escrow agent has all instruments and instructions necessary to carry out the transaction (purpose of the escrow). Example: An example applying the concept of Perfect Escrow in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","The domain of a duly licensed attorney. A real estate or escrow agent may not practice law. What constitutes practicing law varies with state statutes. is the legal definition of:","Practicing Law","Trust Account","Agency","Undisclosed Principal","A","Practicing Law is defined as: The domain of a duly licensed attorney. A real estate or escrow agent may not practice law. What constitutes practicing law varies with state statutes. Example: An example applying the concept of Practicing Law in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","What real estate term matches the following description: (1) The person who gives authority to an agent or attorney (see attorney-in-fact). (2) Amount of debt, not including interest. The face value of a note, mortgage, etc.","Principal","Blockbusting","Undisclosed Principal","Agency","A","Principal is defined as: (1) The person who gives authority to an agent or attorney (see attorney-in-fact). (2) Amount of debt, not including interest. The face value of a note, mortgage, etc. Example: An example applying the concept of Principal in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","Define: Insurance against a loss by a lender in the event of default by a borrower (mortgagor). The insurance is similar to insurance by a governmental agency such as FHA, except that it is issued by a private insurance company. The premium is paid by the borrower and is included in the mortgage payment.","Blockbusting","Agency","Private Mortgage Insurance","Caveat Emptor","C","Private Mortgage Insurance is defined as: Insurance against a loss by a lender in the event of default by a borrower (mortgagor). The insurance is similar to insurance by a governmental agency such as FHA, except that it is issued by a private insurance company. The premium is paid by the borrower and is included in the mortgage payment. Example: An example applying the concept of Private Mortgage Insurance in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","The branch of the real estate business dealing with the management of property. The property may be a rented house or a large office or industrial complex. The duties may range form merely collecting rents to complete management of all maintenance and may also include being leasing agent or sales agent. matches which of the following terms?","Caveat Emptor","Commingling","Blockbusting","Property Management","D","Property Management is defined as: The branch of the real estate business dealing with the management of property. The property may be a rented house or a large office or industrial complex. The duties may range form merely collecting rents to complete management of all maintenance and may also include being leasing agent or sales agent. Example: An example applying the concept of Property Management in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","Select the correct term for this definition: Although the term legally encompasses any agent, it is most frequently used in connection with representation at a meeting, especially when voting is concerned. The written authority to act is called a proxy, as well as the person acting.","Proxy","Commingling","Caveat Emptor","Dual Agency","A","Proxy is defined as: Although the term legally encompasses any agent, it is most frequently used in connection with representation at a meeting, especially when voting is concerned. The written authority to act is called a proxy, as well as the person acting. Example: An example applying the concept of Proxy in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","Any government agency authorized by law to develop or manage low-income housing. is the legal definition of:","Public Housing Agency","Dual Agency","Commingling","Fair Housing Act","A","Public Housing Agency is defined as: Any government agency authorized by law to develop or manage low-income housing. Example: An example applying the concept of Public Housing Agency in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","What real estate term matches the following description: Affirming a prior act which was not legally binding; the affirmation gives the act legal effect. Occurs when an unauthorized agent acts, and the principal later affirms the action, giving authority retroactively.","Ratification","Fiduciary Duties","Dual Agency","Fair Housing Act","A","Ratification is defined as: Affirming a prior act which was not legally binding; the affirmation gives the act legal effect. Occurs when an unauthorized agent acts, and the principal later affirms the action, giving authority retroactively. Example: An example applying the concept of Ratification in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","Define: Commonly describes one who is licensed to sell real estate but is not a broker. May correctly describe a broker as well as one who works under a broker.","Fiduciary Duties","Fair Housing Act","Fraud","Real Estate Agent","D","Real Estate Agent is defined as: Commonly describes one who is licensed to sell real estate but is not a broker. May correctly describe a broker as well as one who works under a broker. Example: An example applying the concept of Real Estate Agent in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","A division of the REALTORS National Marketing Institute, an affiliate of the NATIONAL ASSOCIATION OF REALTORS, it confers the designation of Certifies Real Estate Brokerage Manager (CRB) upon those who brokerage owners and managers who have reached a high level of expertise in this area. matches which of the following terms?","Fiduciary Duties","Real Estate Brokerage Managers Council","Steering","Fraud","B","Real Estate Brokerage Managers Council is defined as: A division of the REALTORS National Marketing Institute, an affiliate of the NATIONAL ASSOCIATION OF REALTORS, it confers the designation of Certifies Real Estate Brokerage Manager (CRB) upon those who brokerage owners and managers who have reached a high level of expertise in this area. Example: An example applying the concept of Real Estate Brokerage Managers Council in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","Select the correct term for this definition: An affiliate of the NATIONAL ASSOCIATION OF REALTORS, it is composed of the Real Estate brokerage Managers Council and The Council of Residential Specialists which offer programs and prestigious designations.","Realtors National Marketing Institute","Steering","Fraud","Agency Agreement (agency Listing)","A","Realtors National Marketing Institute is defined as: An affiliate of the NATIONAL ASSOCIATION OF REALTORS, it is composed of the Real Estate brokerage Managers Council and The Council of Residential Specialists which offer programs and prestigious designations. Example: An example applying the concept of Realtors National Marketing Institute in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","In the real estate business, generally the act of a past client recommending a real estate broker or agent to one currently a buyer or seller. Also, any recommendation by one real estate agent of another for a referral fee. is the legal definition of:","Referral","Steering","Agency By Estoppel","Agency Agreement (agency Listing)","A","Referral is defined as: In the real estate business, generally the act of a past client recommending a real estate broker or agent to one currently a buyer or seller. Also, any recommendation by one real estate agent of another for a referral fee. Example: An example applying the concept of Referral in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","What real estate term matches the following description: A legal maximum on rental price. Used extensively during World War II. Modernly, a control on subsidized housing, where the rent is paid partly by the government agency, and a maximum rent is established, not by the landlord, but by the agency.","Agency Coupled With Interest","Agency By Estoppel","Rent Controls","Agency Agreement (agency Listing)","C","Rent Controls is defined as: A legal maximum on rental price. Used extensively during World War II. Modernly, a control on subsidized housing, where the rent is paid partly by the government agency, and a maximum rent is established, not by the landlord, but by the agency. Example: An example applying the concept of Rent Controls in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","Define: One who (for a fee) aids a landlord to find a tenant or a tenant to find property. Generally concerned with residential property and may not require a real estate license (or may require a special license) in some states.","Agency By Estoppel","Agent","Rental Agent","Agency Coupled With Interest","C","Rental Agent is defined as: One who (for a fee) aids a landlord to find a tenant or a tenant to find property. Generally concerned with residential property and may not require a real estate license (or may require a special license) in some states. Example: An example applying the concept of Rental Agent in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","Doctrine of responsibility of a principal for the wrongful acts of an agent arising from the authorized acts of said agent. In real estate, one of the reasons for the status of independent contractor. matches which of the following terms?","Respondeat Superior","Agency Coupled With Interest","Apparent Authority","Agent","A","Respondeat Superior is defined as: Doctrine of responsibility of a principal for the wrongful acts of an agent arising from the authorized acts of said agent. In real estate, one of the reasons for the status of independent contractor. Example: An example applying the concept of Respondeat Superior in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","Select the correct term for this definition: An agency of the U.S. Department of Agriculture that helps rural communities and individuals by providing loans and grants for housing and community facilities. It provides fund-ing for single family homes, apartments for low-income persons or the elderly, housing for farm laborers, childcare centers, fire and police stations, hospitals, libraries, nursing homes, schools and other services.","Agent","Apparent Authority","Rural Housing Service (rhs)","Appraisal Institute","C","Rural Housing Service (rhs) is defined as: An agency of the U.S. Department of Agriculture that helps rural communities and individuals by providing loans and grants for housing and community facilities. It provides fund-ing for single family homes, apartments for low-income persons or the elderly, housing for farm laborers, childcare centers, fire and police stations, hospitals, libraries, nursing homes, schools and other services. Example: An example applying the concept of Rural Housing Service (rhs) in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","A federal agency authorized to make loans to small businesses, including loans for land purchase and construction. is the legal definition of:","Sba (small Business Administration)","Attorney At Law","Apparent Authority","Appraisal Institute","A","Sba (small Business Administration) is defined as: A federal agency authorized to make loans to small businesses, including loans for land purchase and construction. Example: An example applying the concept of Sba (small Business Administration) in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","What real estate term matches the following description: The authority of an agent to bind a principal. An agent may bind a principal not only when the agent has actual authority, but also implied or apparent authority.","Scope Of Authority","Appraisal Institute","Attorney At Law","Attorney-in-fact","A","Scope Of Authority is defined as: The authority of an agent to bind a principal. An agent may bind a principal not only when the agent has actual authority, but also implied or apparent authority. Example: An example applying the concept of Scope Of Authority in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","Define: The federal agency which regulates the stock market. It gets involved in real estate when the real estate development is one which sells shares.","Attorney-in-fact","Attorney At Law","Automatic Lender","Sec (securities And Exchange Commission)","D","Sec (securities And Exchange Commission) is defined as: The federal agency which regulates the stock market. It gets involved in real estate when the real estate development is one which sells shares. Example: An example applying the concept of Sec (securities And Exchange Commission) in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","The real estate agent obtaining the buyer rather than listing the property. The listing and selling agent may be the same person or company. matches which of the following terms?","Automatic Lender","Attorney-in-fact","Brokerage","Selling Agent","D","Selling Agent is defined as: The real estate agent obtaining the buyer rather than listing the property. The listing and selling agent may be the same person or company. Example: An example applying the concept of Selling Agent in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","Select the correct term for this definition: The person or entity that collects payments and performs other functions for the holder of a loan.","Brokerage","Servicing Agent","Buyer","Automatic Lender","B","Servicing Agent is defined as: The person or entity that collects payments and performs other functions for the holder of a loan. Example: An example applying the concept of Servicing Agent in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","A subordinate loan issued to a select group such as firefighters, police, teachers or low income borrowers. It may be issued by a state or local government agency or by a nonprofit organization. The mortgage has a low interest rate and may even be forgiven under certain circumstances. Also called a Community Second Mortgage. is the legal definition of:","Buyer","Subsidized Second Mortgage","Brokerage","Buyers Broker","B","Subsidized Second Mortgage is defined as: A subordinate loan issued to a select group such as firefighters, police, teachers or low income borrowers. It may be issued by a state or local government agency or by a nonprofit organization. The mortgage has a low interest rate and may even be forgiven under certain circumstances. Also called a Community Second Mortgage. Example: An example applying the concept of Subsidized Second Mortgage in U.S. real estate transactions."
"Disclosures","Agency & Ethics","State","What real estate term matches the following description: The federal program created by the Comprehensive Environmental Response, Compensation, and Liabilities Act of 1980 (CERCLA) and amended by the Superfund Amendments and Reauthorization Act of 1986. The program carries out the Environmental Protection Agency's purpose to identify and carry out or supervise the cleanup of contaminated sites. See also: Hazard Ranking System; National Priorities List.","Certified Real Estate Brokerage Manager (crb)","Buyer","Buyers Broker","Superfund","D","Superfund is defined as: The federal program created by the Comprehensive Environmental Response, Compensation, and Liabilities Act of 1980 (CERCLA) and amended by the Superfund Amendments and Reauthorization Act of 1986. The program carries out the Environmental Protection Agency's purpose to identify and carry out or supervise the cleanup of contaminated sites. See also: Hazard Ranking System; National Priorities List. Example: An example applying the concept of Superfund in U.S. real estate transactions."
