id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
19291,ਆਪਣੇ ਯਾਤਰੀ ਨੂੰ ਨਿਰਦੇਸ਼ ਦਿਓ,,"ਆਪਣੀ ਕਮਰ, ਕੁੱਲ੍ਹੇ, ਜਾਂ ਬੈਲਟ ਨੂੰ ਮਜ਼ਬੂਤੀ ਨਾਲ ਫੜੋ।",ਸੀਟ ਬੈਲਟ ਪਾਓ।,ਜਦੋਂ ਮੋਟਰਸਾਈਕਲ ਰੁਕਦਾ ਹੈ ਤਾਂ ਉਸਦੇ ਪੈਰ ਜ਼ਮੀਨ 'ਤੇ ਰੱਖੋ।,ਪਿੱਠ ਨੂੰ ਫੜੋ.,A,"ਆਪਣੇ ਯਾਤਰੀ ਨੂੰ ਆਪਣੀ ਕਮਰ, ਕੁੱਲ੍ਹੇ ਜਾਂ ਬੈਲਟ ਨੂੰ ਮਜ਼ਬੂਤੀ ਨਾਲ ਫੜਨ ਲਈ ਕਹੋ; ਦੋਵੇਂ ਪੈਰ ਪੈਰਾਂ 'ਤੇ ਰੱਖੋ, ਭਾਵੇਂ ਮੋਟਰਸਾਈਕਲ ਰੋਕਿਆ ਹੋਵੇ; ਲੱਤਾਂ ਨੂੰ ਮਫਲਰ, ਬੈਲਟਾਂ, ਚੇਨਾਂ, ਜਾਂ ਚਲਦੇ ਹਿੱਸਿਆਂ ਤੋਂ ਦੂਰ ਰੱਖੋ; ਤੁਹਾਨੂੰ ਭੀੜ ਕੀਤੇ ਬਿਨਾਂ ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਅੱਗੇ ਬੈਠੋ; ਸਿੱਧੇ ਤੁਹਾਡੇ ਪਿੱਛੇ ਰਹੋ, ਜਿਵੇਂ ਤੁਸੀਂ ਝੁਕਦੇ ਹੋ; ਅਤੇ ਬੇਲੋੜੀ ਗੱਲ ਜਾਂ ਗਤੀ ਤੋਂ ਬਚੋ।"
19275,"ਜੇ ਤੁਹਾਨੂੰ ਟੇਲਗੇਟ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ ਅਤੇ ਟੇਲਗੇਟਰ ਤੁਹਾਨੂੰ ਪਾਸ ਕਰਨ ਵਿੱਚ ਅਸਮਰੱਥ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਚਾਹੀਦਾ ਹੈ",,ਆਪਣੀ ਹੇਠਲੀ ਦੂਰੀ ਵਧਾਓ।,ਖਿੱਚੋ ਅਤੇ ਰੁਕੋ.,ਪੁਲਸ ਨੂੰ ਬੁਲਾਓ.,ਆਪਣੀ ਬ੍ਰੇਕ ਲਾਈਟ ਫਲੈਸ਼ ਕਰੋ।,A,"ਜੇ ਕੋਈ ਟੇਲਗੇਟਰ ਤੁਹਾਨੂੰ ਲੰਘਣ ਵਿੱਚ ਅਸਮਰੱਥ ਹੈ, ਤਾਂ ਆਪਣੀ ਹੇਠਲੀ ਦੂਰੀ ਵਧਾਓ ਤਾਂ ਜੋ ਤੁਹਾਡੇ ਦੋਵਾਂ ਕੋਲ ਖ਼ਤਰੇ ਦੀ ਸਥਿਤੀ ਵਿੱਚ ਰੁਕਣ ਲਈ ਕਾਫ਼ੀ ਜਗ੍ਹਾ ਹੋਵੇ।"
19288,ਜਦੋਂ ਤੁਸੀਂ ਸਵਾਰੀ ਕਰ ਰਹੇ ਹੋਵੋ ਤਾਂ ਉੱਡਣ ਵਾਲੀਆਂ ਚੀਜ਼ਾਂ ਦੇ ਵਿਰੁੱਧ ਸਭ ਤੋਂ ਵਧੀਆ ਸੁਰੱਖਿਆ ਹੈ,,ਧੁੱਪ ਦੀਆਂ ਐਨਕਾਂ,ਇੱਕ ਚਿਹਰੇ ਦੀ ਢਾਲ.,ਚਸ਼ਮਾ,ਹੈੱਡਲਾਈਟਾਂ,B,"ਜਦੋਂ ਤੁਸੀਂ ਸਵਾਰੀ ਕਰ ਰਹੇ ਹੋਵੋ ਤਾਂ ਉੱਡਣ ਵਾਲੀਆਂ ਵਸਤੂਆਂ ਦੇ ਵਿਰੁੱਧ ਸਭ ਤੋਂ ਵਧੀਆ ਸੁਰੱਖਿਆ ਇੱਕ ਚਕਨਾਚੂਰ-ਰੋਧਕ ਚਿਹਰਾ ਢਾਲ ਹੈ। ਇਹ ਤੁਹਾਡੇ ਪੂਰੇ ਚਿਹਰੇ ਨੂੰ ਉੱਡਣ ਵਾਲੀਆਂ ਚੀਜ਼ਾਂ ਤੋਂ ਬਚਾਏਗਾ, ਨਾ ਸਿਰਫ਼ ਤੁਹਾਡੀਆਂ ਅੱਖਾਂ ਤੋਂ।"
55936,ਪੰਜਵੇਂ ਪਹੀਏ ਦੀ ਸਕਿਡ ਪਲੇਟ ਨੂੰ ਸਪੋਰਟ ਕਰਨ ਵਾਲੀ ਕਿਹੜੀ ਬਣਤਰ ਨੂੰ ਚੀਰ ਜਾਂ ਟੁੱਟਣ ਲਈ ਜਾਂਚਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ?,,ਸਲਾਈਡਿੰਗ ਪਿੰਟਲ,ਪਲੇਟਫਾਰਮ,ਕਿੰਗਪਿਨ,ਐਪਰਨ,B,"ਆਪਣੇ ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਦੌਰਾਨ, ਜਾਂਚ ਕਰੋ ਕਿ ਪਲੇਟਫਾਰਮ ਢਾਂਚੇ ਵਿੱਚ ਕੋਈ ਦਰਾਰ ਜਾਂ ਹੋਰ ਨੁਕਸਾਨ ਤਾਂ ਨਹੀਂ ਹਨ ਜੋ ਪੰਜਵੇਂ ਪਹੀਏ ਦੀ ਸਕਿਡ ਪਲੇਟ ਦਾ ਸਮਰਥਨ ਕਰਦਾ ਹੈ।"
56960,"ਜੇਕਰ ਪਹਿਨਿਆ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਗਰਮੀ ਨੂੰ ਜਜ਼ਬ ਕਰਨ ਅਤੇ ਭੰਗ ਕਰਨ ਦੀ ਘੱਟ ਸਮਰੱਥਾ ਤੋਂ ਜ਼ਿਆਦਾ ਗਰਮੀ ਪੈਦਾ ਹੋਣ ਦਾ ਕੀ ਕਾਰਨ ਬਣ ਸਕਦਾ ਹੈ, ਜਿਸ ਨਾਲ ਬ੍ਰੇਕ ਪ੍ਰਤੀਕਿਰਿਆ ਦੇ ਨੁਕਸਾਨ ਹੋ ਸਕਦਾ ਹੈ?",,ਬ੍ਰੇਕ ਚੈਂਬਰ,ਬ੍ਰੇਕ ਹੋਜ਼ / ਲਾਈਨ,ਬ੍ਰੇਕ ਡਰੱਮ / ਲਾਈਨਿੰਗ,ਉੱਤੇ ਦਿਤੇ ਸਾਰੇ,C,"ਬ੍ਰੇਕ ਲਾਈਨਿੰਗ ਵਾਹਨ ਦੀ ਗਤੀ ਊਰਜਾ ਨੂੰ ਗਰਮੀ ਵਿੱਚ ਬਦਲਣ ਲਈ ਰਗੜ ਦੀ ਵਰਤੋਂ ਕਰਦੀ ਹੈ। ਹਾਲਾਂਕਿ, ਬ੍ਰੇਕਾਂ ਦੀ ਜ਼ਿਆਦਾ ਵਰਤੋਂ ਤੋਂ ਬਹੁਤ ਜ਼ਿਆਦਾ ਗਰਮੀ ਕਾਰਨ ਬ੍ਰੇਕ ਲਾਈਨਿੰਗ ਤੇਜ਼ੀ ਨਾਲ ਖਰਾਬ ਹੋ ਸਕਦੀ ਹੈ, ਜਿਸ ਨਾਲ ਬ੍ਰੇਕ ਫੇਡ ਜਾਂ ਅਸਫਲ ਹੋ ਸਕਦੀ ਹੈ। ਨਾਲ ਹੀ, ਜੇਕਰ ਇੱਕ ਬ੍ਰੇਕ ਅਡਜਸਟਮੈਂਟ ਤੋਂ ਬਾਹਰ ਹੈ ਅਤੇ ਆਪਣਾ ਕੰਮ ਨਹੀਂ ਕਰ ਸਕਦਾ ਹੈ, ਤਾਂ ਦੂਜੇ ਬ੍ਰੇਕਾਂ ਨੂੰ ਜ਼ਿਆਦਾ ਮਿਹਨਤ ਕਰਨੀ ਪਵੇਗੀ, ਜਿਸ ਨਾਲ ਉਹ ਜ਼ਿਆਦਾ ਗਰਮ ਹੋ ਜਾਣਗੇ।"
75869,ਤੁਹਾਨੂੰ ਕੀ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਉਹ ਸੁਰੱਖਿਅਤ ਹੈ ਅਤੇ ਲੀਕ ਨਹੀਂ ਹੋ ਰਿਹਾ ਅਤੇ ਇਸ ਦੀਆਂ ਟੋਪੀਆਂ ਤੰਗ ਹਨ?,,ਬਾਲਣ ਟੈਂਕ,ਏਅਰ ਕੰਪ੍ਰੈਸ਼ਰ,ਪਾਣੀ ਪੰਪ,ਉੱਤੇ ਦਿਤੇ ਸਾਰੇ,A,"ਆਪਣੇ ਵਾਹਨ ਦੇ ਸਾਈਡ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਜਾਂਚ ਕਰੋ ਕਿ ਬਾਲਣ ਦੀਆਂ ਟੈਂਕੀਆਂ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਮਾਊਂਟ ਕੀਤੀਆਂ ਗਈਆਂ ਹਨ ਅਤੇ ਉਹਨਾਂ ਦੇ ਬਾਲਣ ਭਰਨ ਵਾਲੇ ਕੈਪਸ ਤੰਗ ਹਨ। ਇਹ ਵੀ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਨਾ ਤਾਂ ਟੈਂਕੀਆਂ ਅਤੇ ਨਾ ਹੀ ਬਾਲਣ ਦੀਆਂ ਲਾਈਨਾਂ ਲੀਕ ਹੋ ਰਹੀਆਂ ਹਨ।"
112423,"ਤੁਸੀਂ ਲੰਬਕਾਰੀ ਮੈਂਬਰਾਂ, ਕਰਾਸ ਮੈਂਬਰਾਂ, ਬਾਕਸ, ਜਾਂ ਫਲੋਰ ਨੂੰ ਨੁਕਸਾਨ ਦੀ ਜਾਂਚ ਕਰ ਰਹੇ ਹੋ। ਤੁਸੀਂ ਕੀ ਨਿਰੀਖਣ ਕਰ ਰਹੇ ਹੋ?",,ਫਰੇਮ,ਨਿਕਾਸ ਸਿਸਟਮ,ਬਾਲਣ ਟੈਂਕ,ਦਰਵਾਜ਼ੇ,A,"ਫਰੇਮ ਵਿੱਚ ਵਾਹਨ ਜਾਂ ਟ੍ਰੇਲਰ ਦੇ ਸਰੀਰ ਦਾ ਸਮਰਥਨ ਕਰਨ ਲਈ ਢਾਂਚਾਗਤ ਮੈਂਬਰ ਹੁੰਦੇ ਹਨ। ਫਰੇਮ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, (1) ਚੀਰ ਦੀ ਜਾਂਚ ਕਰੋ; (2) ਟੁੱਟੇ ਹੋਏ ਵੇਲਡ ਦੀ ਜਾਂਚ ਕਰੋ; ਅਤੇ (3) ਲੰਬਕਾਰੀ ਫਰੇਮ ਦੇ ਮੈਂਬਰਾਂ, ਕਰਾਸ ਮੈਂਬਰਾਂ, ਬਾਕਸ ਜਾਂ ਫਰਸ਼ ਨੂੰ ਗੈਰ-ਕਾਨੂੰਨੀ ਛੇਕ ਜਾਂ ਹੋਰ ਨੁਕਸਾਨ ਦੀ ਜਾਂਚ ਕਰੋ।"
21199,"ਤੁਹਾਡੇ ਕੋਰਸ ਦੇ ਸਮਾਨਾਂਤਰ ਚੱਲਣ ਵਾਲੇ ਰੇਲਮਾਰਗ ਟ੍ਰੈਕਾਂ ਨੂੰ ਪਾਰ ਕਰਨ ਲਈ, ਤੁਹਾਨੂੰ ਉਹਨਾਂ ਨੂੰ ਘੱਟੋ-ਘੱਟ ____ ਡਿਗਰੀ ਦੇ ਕੋਣ 'ਤੇ ਪਾਰ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।",,90,120,45,20,C,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਰੇਲਮਾਰਗ ਟ੍ਰੈਕ ਪਾਰ ਕਰਨ ਦੀ ਲੋੜ ਹੈ ਜੋ ਤੁਹਾਡੇ ਕੋਰਸ ਦੇ ਸਮਾਨਾਂਤਰ ਚੱਲਦੇ ਹਨ, ਤਾਂ ਉਹਨਾਂ ਨੂੰ ਟ੍ਰੈਕ 'ਤੇ ਆਪਣੇ ਟਾਇਰਾਂ ਨੂੰ ਫੜਨ ਤੋਂ ਬਚਣ ਲਈ ਘੱਟੋ-ਘੱਟ 45 ਡਿਗਰੀ ਦੇ ਕੋਣ 'ਤੇ ਪਾਰ ਕਰੋ।"
21196,"ਟ੍ਰੈਫਿਕ ਵਿੱਚ ਸਵਾਰ ਹੋਣ ਵੇਲੇ, ਆਪਣੀ ਲੇਨ ਨੂੰ ਕਾਰਾਂ ਜਾਂ ਹੋਰ ਵਾਹਨਾਂ ਨਾਲ ਸਾਂਝਾ ਨਾ ਕਰੋ ਕਿਉਂਕਿ",,ਜ਼ਿਆਦਾਤਰ ਸੜਕਾਂ ਤੰਗ ਹਨ।,ਡਰਾਈਵਰ ਤੁਹਾਨੂੰ ਇੱਕੋ ਲੇਨ ਨੂੰ ਸਾਂਝਾ ਕਰਨ ਦੀ ਇਜਾਜ਼ਤ ਨਹੀਂ ਦੇ ਸਕਦੇ ਹਨ।,ਤੁਹਾਨੂੰ ਅਚਾਨਕ ਹਵਾ ਦੇ ਧਮਾਕੇ ਦਾ ਸਾਹਮਣਾ ਕਰਨਾ ਪੈ ਸਕਦਾ ਹੈ।,ਕਾਰਾਂ ਅਤੇ ਮੋਟਰਸਾਈਕਲਾਂ ਨੂੰ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਚਲਾਉਣ ਲਈ ਪੂਰੀ ਲੇਨ ਦੀ ਚੌੜਾਈ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।,D,"ਟ੍ਰੈਫਿਕ ਵਿੱਚ ਸਵਾਰੀ ਕਰਦੇ ਸਮੇਂ, ਕਾਰਾਂ ਜਾਂ ਹੋਰ ਵਾਹਨਾਂ ਨਾਲ ਆਪਣੀ ਲੇਨ ਸਾਂਝੀ ਨਾ ਕਰੋ ਕਿਉਂਕਿ ਕਾਰਾਂ ਅਤੇ ਮੋਟਰਸਾਈਕਲਾਂ ਨੂੰ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਚਲਾਉਣ ਲਈ ਹਰ ਇੱਕ ਲੇਨ ਦੀ ਚੌੜਾਈ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।"
21197,"ਵਧੇਰੇ ਥਾਂ ਬਣਾਉਣ ਅਤੇ ਖ਼ਤਰਿਆਂ ਤੋਂ ਨੁਕਸਾਨ ਨੂੰ ਘੱਟ ਕਰਨ ਲਈ, ਤੁਹਾਨੂੰ ਚਾਹੀਦਾ ਹੈ",,ਆਪਣੀ ਦਿਸ਼ਾ ਜਾਂ ਸਥਿਤੀ ਨੂੰ ਵਿਵਸਥਿਤ ਕਰੋ।,ਆਪਣੀਆਂ ਲਾਈਟਾਂ ਅਤੇ ਸਿੰਗ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਆਪਣੀ ਗਤੀ ਨੂੰ ਅਨੁਕੂਲ ਕਰੋ.,ਉਪਰੋਕਤ ਸਾਰੇ ਕਰੋ.,D,"ਵਧੇਰੇ ਜਗ੍ਹਾ ਬਣਾਉਣ ਅਤੇ ਖ਼ਤਰਿਆਂ ਤੋਂ ਨੁਕਸਾਨ ਨੂੰ ਘੱਟ ਕਰਨ ਲਈ, ਤੁਹਾਨੂੰ ਆਪਣੀ ਮੌਜੂਦਗੀ ਨੂੰ ਆਪਣੀਆਂ ਲਾਈਟਾਂ ਜਾਂ ਸਿੰਗ ਨਾਲ ਸੰਚਾਰ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ; ਆਪਣੀ ਗਤੀ ਨੂੰ ਤੇਜ਼, ਹੌਲੀ, ਜਾਂ ਰੋਕ ਕੇ ਵਿਵਸਥਿਤ ਕਰੋ; ਅਤੇ ਖ਼ਤਰਿਆਂ ਤੋਂ ਦੂਰ ਰਹਿਣ ਲਈ ਆਪਣੀ ਸਥਿਤੀ ਜਾਂ ਦਿਸ਼ਾ ਨੂੰ ਵਿਵਸਥਿਤ ਕਰੋ।"
21200,ਤੁਹਾਡੇ ਮੋਟਰਸਾਈਕਲ ਦੀ ਜ਼ਿਆਦਾਤਰ ਸਟਾਪਿੰਗ ਪਾਵਰ ਦੁਆਰਾ ਪ੍ਰਦਾਨ ਕੀਤੀ ਜਾਂਦੀ ਹੈ,,ਸਾਹਮਣੇ ਬ੍ਰੇਕ.,ਕਲਚ.,ਪਿਛਲਾ ਬ੍ਰੇਕ।,ਅੱਗੇ ਅਤੇ ਪਿਛਲੇ ਬ੍ਰੇਕ ਬਰਾਬਰ.,A,ਤੁਹਾਡੇ ਮੋਟਰਸਾਈਕਲ ਦੀ ਸਟਾਪਿੰਗ ਪਾਵਰ ਦਾ ਲਗਭਗ 70 ਪ੍ਰਤੀਸ਼ਤ ਫਰੰਟ ਬ੍ਰੇਕ ਦੁਆਰਾ ਪ੍ਰਦਾਨ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।
55257,"ਤੁਸੀਂ ਪੈਡਲ ਨੂੰ ਤਿੰਨ ਵਾਰ ਪੰਪ ਕਰੋ ਅਤੇ ਇਸਨੂੰ ਪੰਜ ਸਕਿੰਟਾਂ ਲਈ ਦਬਾ ਕੇ ਰੱਖੋ, ਇਹ ਯਕੀਨੀ ਬਣਾਉਂਦੇ ਹੋਏ ਕਿ ਪੈਡਲ ਹਿੱਲਦਾ ਨਹੀਂ ਹੈ। ਤੁਸੀਂ ਕੀ ਟੈਸਟ ਕਰ ਰਹੇ ਹੋ?",,ਹਾਈਡ੍ਰੌਲਿਕ ਬ੍ਰੇਕ,ਏਅਰ ਬ੍ਰੇਕ,ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ,ਉੱਤੇ ਦਿਤੇ ਸਾਰੇ,A,"ਜੇਕਰ ਤੁਹਾਡੇ ਵਾਹਨ ਵਿੱਚ ਹਾਈਡ੍ਰੌਲਿਕ ਬ੍ਰੇਕ ਹਨ, ਤਾਂ ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਤਿੰਨ ਵਾਰ ਪੰਪ ਕਰਕੇ ਅਤੇ ਫਿਰ ਇਸ ਉੱਤੇ ਪੰਜ ਸਕਿੰਟਾਂ ਲਈ ਮਜ਼ਬੂਤ ​​ਦਬਾਅ ਲਗਾ ਕੇ ਉਹਨਾਂ ਦੀ ਜਾਂਚ ਕਰੋ, ਇਹ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਉਸ ਸਮੇਂ ਦੌਰਾਨ ਪੈਡਲ ਹਿੱਲਦਾ ਨਹੀਂ ਹੈ। ਜੇਕਰ ਤੁਹਾਡੇ ਵਾਹਨ ਵਿੱਚ ਏਅਰ ਬ੍ਰੇਕ ਹਨ, ਤਾਂ ਫਲੋਰੀਡਾ CDL ਹੈਂਡਬੁੱਕ ਵਿੱਚ ਦੱਸੇ ਅਨੁਸਾਰ ਅੰਤਿਮ ਏਅਰ ਬ੍ਰੇਕ ਜਾਂਚ ਕਰਕੇ ਉਹਨਾਂ ਦੀ ਜਾਂਚ ਕਰੋ।"
55269,ਤੁਸੀਂ ਜ਼ਮੀਨ 'ਤੇ ਛੱਪੜਾਂ ਅਤੇ ਇੰਜਣ ਅਤੇ ਟ੍ਰਾਂਸਮਿਸ਼ਨ ਦੇ ਹੇਠਾਂ ਤਰਲ ਪਦਾਰਥਾਂ ਦੀ ਤਲਾਸ਼ ਕਰ ਰਹੇ ਹੋ। ਤੁਸੀਂ ਕਿਸ ਲਈ ਜਾਂਚ ਕਰ ਰਹੇ ਹੋ?,,ਤੇਲ ਦਾ ਪੱਧਰ,ਲੀਕ,ਪਾਵਰ ਸਟੀਅਰਿੰਗ ਤਰਲ,ਉੱਪਰ ਵਾਲਿਆਂ ਵਿਚੋਂ ਕੋਈ ਵੀ ਨਹੀਂ,B,"ਆਪਣੇ ਇੰਜਣ ਦੇ ਨਿਰੀਖਣ ਦੇ ਹਿੱਸੇ ਵਜੋਂ, ਇੰਜਣ ਦੇ ਡੱਬੇ ਦੇ ਹੇਠਾਂ ਜ਼ਮੀਨ ਨੂੰ ਛੱਪੜ ਜਾਂ ਟਪਕਣ ਵਾਲੇ ਤਰਲ ਪਦਾਰਥਾਂ ਦੀ ਜਾਂਚ ਕਰੋ।"
56279,"ਕੀ, ਜੇਕਰ ਢਿੱਲੀ ਜਾਂ ਗੁੰਮ ਹੈ, ਤਾਂ ਫ੍ਰੇਮ ਅਤੇ ਪੰਜਵੇਂ ਪਹੀਏ ਅਸੈਂਬਲੀ ਦੇ ਵਿਚਕਾਰ ਅੰਦੋਲਨ ਦਾ ਕਾਰਨ ਬਣ ਸਕਦਾ ਹੈ?",,ਡਰਾਬਾਰ,ਮਾਊਂਟਿੰਗ ਬੋਲਟ,ਤਾਲਾਬੰਦੀ ਪਿੰਨ,ਸੁਰੱਖਿਆ ਕੁੰਡੀ,C,"ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਦੌਰਾਨ, ਸਲਾਈਡਿੰਗ ਪੰਜਵੇਂ ਪਹੀਏ ਦੀ ਸਲਾਈਡ ਵਿਧੀ ਵਿੱਚ ਢਿੱਲੀ ਜਾਂ ਗੁੰਮ ਹੋਈ ਲਾਕਿੰਗ ਪਿੰਨ ਦੀ ਜਾਂਚ ਕਰੋ।"
19497,"ਉੱਚ ਜੋਖਮ ਵਾਲੇ ਖੇਤਰਾਂ ਵਿੱਚ ਆਪਣੇ ਮੋਟਰਸਾਈਕਲ ਦੀ ਸਵਾਰੀ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਪ੍ਰਤੀਕਿਰਿਆ ਕਰਨ ਲਈ ਲੋੜੀਂਦੇ ਸਮੇਂ ਨੂੰ ਘਟਾਉਣ ਲਈ _________ ਨੂੰ ਕਵਰ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।",,ਤੁਹਾਡੀ ਪੂਰੀ ਯਾਤਰਾ ਲੇਨ,ਕਲਚ ਅਤੇ ਦੋਵੇਂ ਬ੍ਰੇਕ,ਤੁਹਾਡੀਆਂ ਅੱਖਾਂ ਚਸ਼ਮਾ ਨਾਲ,ਹੈਲਮੇਟ ਨਾਲ ਤੁਹਾਡਾ ਸਿਰ,B,"ਉੱਚ-ਜੋਖਮ ਵਾਲੇ ਖੇਤਰਾਂ ਵਿੱਚ ਆਪਣੀ ਮੋਟਰਸਾਈਕਲ ਦੀ ਸਵਾਰੀ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਪ੍ਰਤੀਕਿਰਿਆ ਕਰਨ ਲਈ ਲੋੜੀਂਦੇ ਸਮੇਂ ਨੂੰ ਘਟਾਉਣ ਲਈ ਕਲਚ ਅਤੇ ਦੋਵੇਂ ਬ੍ਰੇਕਾਂ ਨੂੰ ਢੱਕਣਾ ਚਾਹੀਦਾ ਹੈ।"
19499,ਜਦੋਂ ਸੜਕ ਕਿਨਾਰੇ ਪਾਰਕ ਕੀਤਾ ਜਾਵੇ ਤਾਂ ਤੁਹਾਡਾ ਮੋਟਰਸਾਈਕਲ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ,,ਕਰਬ 'ਤੇ ਪਿਆ.,ਕਰਬ ਲਈ ਪਿਛਲੇ ਪਹੀਏ ਦੇ ਨਾਲ ਇੱਕ ਕੋਣ 'ਤੇ ਸਥਿਤ.,ਕਰਬ ਵੱਲ ਫਰੰਟ ਵ੍ਹੀਲ ਦੇ ਨਾਲ ਇੱਕ ਕੋਣ 'ਤੇ ਸਥਿਤ ਹੈ।,ਕਰਬ ਦੇ ਸਮਾਨਾਂਤਰ।,B,"ਸੜਕ ਦੇ ਕਿਨਾਰੇ ਪਾਰਕ ਕੀਤੇ ਜਾਣ 'ਤੇ, ਤੁਹਾਡੀ ਮੋਟਰਸਾਈਕਲ ਨੂੰ ਪਿਛਲੇ ਪਹੀਏ ਦੇ ਨਾਲ ਕਰਬ ਵੱਲ ਇੱਕ ਕੋਣ 'ਤੇ ਰੱਖਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
19498,"ਜਦੋਂ ਤੁਸੀਂ ਆਪਣੇ ਸਾਹਮਣੇ ਤੋਂ ਵਾਹਨ ਨੂੰ ਲੰਘਣ ਦੀ ਤਿਆਰੀ ਕਰ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਸੀਂ ਆਪਣੀ ਲੇਨ ਦੇ ________ ਹਿੱਸੇ ਵਿੱਚ ਸਵਾਰ ਹੋ ਕੇ ਆਪਣੀ ਦ੍ਰਿਸ਼ਟੀ ਨੂੰ ਵਧਾ ਸਕਦੇ ਹੋ।",,ਖੱਬੇ,ਕੇਂਦਰ,ਕੋਈ ਵੀ,ਹੱਕ,A,"ਵਾਹਨ ਨੂੰ ਤੁਹਾਡੇ ਅੱਗੇ ਤੋਂ ਲੰਘਣ ਵੇਲੇ ਆਪਣੀ ਨਜ਼ਰ ਦੀ ਲਾਈਨ ਨੂੰ ਵਧਾਉਣ ਲਈ, ਆਪਣੀ ਲੇਨ ਦੇ ਖੱਬੇ ਹਿੱਸੇ ਵਿੱਚ ਸਵਾਰੀ ਕਰੋ। ਇਹ ਤੁਹਾਨੂੰ ਤੁਹਾਡੇ ਸਾਹਮਣੇ ਵਾਹਨ ਤੋਂ ਅੱਗੇ ਦੇਖਣ ਅਤੇ ਆਉਣ ਵਾਲੇ ਖ਼ਤਰਿਆਂ ਨੂੰ ਦੇਖਣ ਦੇਵੇਗਾ।"
19496,ਤੁਹਾਨੂੰ ਕਾਰਾਂ ਦੇ ਨਾਲ-ਨਾਲ ਆਪਣੇ ਮੋਟਰਸਾਈਕਲ ਦੀ ਸਵਾਰੀ ਨਹੀਂ ਕਰਨੀ ਚਾਹੀਦੀ ਕਿਉਂਕਿ,,ਕਾਰ ਡਰਾਈਵਰ ਦੀ ਦਿੱਖ ਘੱਟ ਸਕਦੀ ਹੈ।,ਇੱਕ ਕਾਰ ਡਰਾਈਵਰ ਮੋੜਨ ਦੇ ਯੋਗ ਨਹੀਂ ਹੋ ਸਕਦਾ।,ਤੁਹਾਡਾ ਮੋਟਰਸਾਈਕਲ ਖਿਸਕ ਸਕਦਾ ਹੈ।,ਤੁਸੀਂ ਇੱਕ ਅੰਨ੍ਹੇ ਸਥਾਨ ਵਿੱਚ ਹੋ ਸਕਦੇ ਹੋ।,D,ਕਾਰਾਂ ਦੇ ਨਾਲ-ਨਾਲ ਸਵਾਰੀ ਕਰਨਾ ਖ਼ਤਰਨਾਕ ਹੋ ਸਕਦਾ ਹੈ ਕਿਉਂਕਿ ਤੁਸੀਂ ਉਨ੍ਹਾਂ ਦੇ ਅੰਨ੍ਹੇ ਸਥਾਨਾਂ ਵਿੱਚ ਸਵਾਰ ਹੋ ਸਕਦੇ ਹੋ।
