id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
11459,"ਡਰਾਈਵ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ, ਇਹ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਹਵਾ ਸਾਰੇ ਟਰੇਲਰਾਂ ਵਿੱਚ ਇਸ ਦੁਆਰਾ ਵਹਿੰਦੀ ਹੈ:",,ਪਿਛਲੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਨੂੰ ਖੋਲ੍ਹਣਾ ਅਤੇ ਹਵਾ ਤੋਂ ਬਚਣ ਲਈ ਸੁਣਨਾ।,ਪਿਛਲੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਨੂੰ ਬੰਦ ਕਰਨਾ ਅਤੇ ਹਵਾ ਤੋਂ ਬਚਣ ਲਈ ਸੁਣਨਾ।,ਹਵਾ ਸਪਲਾਈ ਲਾਈਨਾਂ ਨੂੰ ਡਿਸਕਨੈਕਟ ਕਰਨਾ ਅਤੇ ਹਵਾ ਤੋਂ ਬਚਣ ਲਈ ਸੁਣਨਾ।,ਹਰੇਕ ਟ੍ਰੇਲਰ ਨੂੰ ਪਹਾੜੀ ਤੋਂ ਹੇਠਾਂ ਰੋਲ ਕਰਨਾ ਅਤੇ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰਨਾ।,A,"ਇੱਕ ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ, ਇਹ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਹਵਾ ਸਾਰੇ ਟਰੇਲਰਾਂ ਤੱਕ ਪਹੁੰਚਦੀ ਹੈ। ਹਵਾ ਦੇ ਦਬਾਅ ਦੇ ਬਣਨ ਦੀ ਉਡੀਕ ਕਰਕੇ, ਫਿਰ ਐਮਰਜੈਂਸੀ ਅਤੇ ਸੇਵਾ ਲਾਈਨਾਂ ਦੋਵਾਂ ਨੂੰ ਹਵਾ ਭੇਜ ਕੇ ਅਤੇ ਆਖਰੀ ਟ੍ਰੇਲਰ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਖੋਲ੍ਹ ਕੇ ਅਜਿਹਾ ਕਰੋ। ਜੇਕਰ ਸੁਮੇਲ ਦੇ ਪਿਛਲੇ ਹਿੱਸੇ ਵਿੱਚ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਤੋਂ ਹਵਾ ਨਿਕਲ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਹਵਾ ਪੂਰੇ ਵਾਹਨ ਨੂੰ ਸਪਲਾਈ ਕੀਤੀ ਜਾ ਰਹੀ ਹੈ।"
11572,ਸੇਵਾ ਏਅਰ ਲਾਈਨ ਇਸ ਨਾਲ ਜੁੜੀ ਹੋਈ ਹੈ:,,ਰੀਲੇਅ ਵਾਲਵ.,ਸਪਲਾਈ ਲਾਈਨ.,ਐਮਰਜੈਂਸੀ ਏਅਰ ਲਾਈਨ.,ਸਟੀਅਰਿੰਗ ਵੀਲ.,A,"ਸਰਵਿਸ ਏਅਰ ਲਾਈਨ ਹਵਾ ਲੈ ​​ਕੇ ਜਾਂਦੀ ਹੈ ਅਤੇ ਇਸ ਨੂੰ ਫੁੱਟ ਬ੍ਰੇਕ ਜਾਂ ਟ੍ਰੇਲਰ ਹੈਂਡ ਬ੍ਰੇਕ ਦੁਆਰਾ ਨਿਯੰਤਰਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ। ਸਰਵਿਸ ਏਅਰ ਲਾਈਨ ਰੀਲੇਅ ਵਾਲਵ ਨਾਲ ਜੁੜੀ ਹੋਈ ਹੈ, ਜੋ ਟ੍ਰੇਲਰ ਬ੍ਰੇਕਾਂ ਨੂੰ ਤੇਜ਼ੀ ਨਾਲ ਲਾਗੂ ਕਰਨ ਦੀ ਆਗਿਆ ਦਿੰਦੀ ਹੈ।"
8887,ਵੱਡੇ ਸੁਮੇਲ ਵਾਹਨਾਂ ਨੂੰ ਰੁਕਣ ਵਿੱਚ ਸਭ ਤੋਂ ਵੱਧ ਸਮਾਂ ਲੱਗਦਾ ਹੈ:,,ਜਦੋਂ ਪੂਰੀ ਤਰ੍ਹਾਂ ਲੋਡ ਹੋ ਜਾਂਦਾ ਹੈ।,ਜਦੋਂ ਅੰਸ਼ਕ ਤੌਰ 'ਤੇ ਲੋਡ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।,ਜਦੋਂ ਖਾਲੀ.,ਜਦੋਂ ਜ਼ਿਆਦਾਤਰ ਲੋਡ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।,C,ਵੱਡੇ ਸੁਮੇਲ ਵਾਹਨਾਂ ਨੂੰ ਲੋਡ ਕੀਤੇ ਜਾਣ ਨਾਲੋਂ ਖਾਲੀ ਹੋਣ 'ਤੇ ਰੁਕਣ ਵਿੱਚ ਜ਼ਿਆਦਾ ਸਮਾਂ ਲੱਗਦਾ ਹੈ। ਘਟੇ ਹੋਏ ਵਜ਼ਨ ਕਾਰਨ ਸੜਕ ਦੀ ਸਤ੍ਹਾ 'ਤੇ ਵਾਹਨ ਦੇ ਪਹੀਏ ਘੱਟ ਜਾਂਦੇ ਹਨ।
11596,ਇੱਕ ਹਲਕਾ-ਲੋਡ ਵਾਲਾ ਸੁਮੇਲ ਵਾਹਨ ਇੱਕ ਪੂਰੀ-ਲੋਡ ਵਾਹਨ ਨਾਲੋਂ ਹੌਲੀ-ਹੌਲੀ ਰੁਕ ਜਾਵੇਗਾ ਕਿਉਂਕਿ:,,ਕਠੋਰ ਸਸਪੈਂਸ਼ਨ ਸਪ੍ਰਿੰਗਸ ਅਤੇ ਮਜ਼ਬੂਤ ​​ਬ੍ਰੇਕਾਂ ਵਿੱਚ ਉੱਚ ਟ੍ਰੈਕਸ਼ਨ ਹੋਵੇਗਾ।,ਸਖਤ ਸਸਪੈਂਸ਼ਨ ਸਪ੍ਰਿੰਗਸ ਅਤੇ ਮਜ਼ਬੂਤ ​​ਬ੍ਰੇਕਾਂ ਵਿੱਚ ਘੱਟ ਟ੍ਰੈਕਸ਼ਨ ਹੋਵੇਗਾ।,ਬ੍ਰੇਕ ਕੇਵਲ ਉਦੋਂ ਹੀ ਕੰਮ ਕਰਦੇ ਹਨ ਜਦੋਂ ਇੱਕ ਟ੍ਰੇਲਰ ਘੱਟੋ-ਘੱਟ ਭਾਰ ਤੱਕ ਪਹੁੰਚਦਾ ਹੈ।,ਸਸਪੈਂਸ਼ਨ ਸਪ੍ਰਿੰਗਸ ਸਿਰਫ ਉਦੋਂ ਕੰਮ ਕਰਦੇ ਹਨ ਜਦੋਂ ਇੱਕ ਟ੍ਰੇਲਰ ਘੱਟੋ-ਘੱਟ ਭਾਰ ਤੱਕ ਪਹੁੰਚਦਾ ਹੈ।,B,ਇੱਕ ਖਾਲੀ ਸੰਯੋਗ ਵਾਹਨ ਇੱਕ ਪੂਰੀ-ਲੋਡ ਵਾਹਨ ਨਾਲੋਂ ਵਧੇਰੇ ਹੌਲੀ-ਹੌਲੀ ਇੱਕ ਮੁਕੰਮਲ ਸਟਾਪ 'ਤੇ ਆ ਜਾਵੇਗਾ। ਸਖਤ ਸਸਪੈਂਸ਼ਨ ਸਪ੍ਰਿੰਗਸ ਅਤੇ ਮਜ਼ਬੂਤ ​​ਬ੍ਰੇਕਾਂ ਦਾ ਇੱਕ ਹਲਕੇ ਟ੍ਰੇਲਰ 'ਤੇ ਘੱਟ ਟ੍ਰੈਕਸ਼ਨ ਹੋਵੇਗਾ ਜੇਕਰ ਵਾਹਨ ਜ਼ਿਆਦਾ ਭਾਰ ਲੈ ਕੇ ਜਾਂਦਾ ਹੈ।
9537,ਪੂਰੀ ਤਰ੍ਹਾਂ ਲੋਡ ਕੀਤੇ ਰਿਗਸ:,,ਖਾਲੀ ਰਿਗਾਂ ਨਾਲੋਂ ਰੋਲ ਓਵਰ ਹੋਣ ਦੀ ਸੰਭਾਵਨਾ ਘੱਟ ਹੈ।,ਖਾਲੀ ਰਿਗਾਂ ਨਾਲੋਂ ਵੱਧ ਰੋਲ ਕਰਨ ਦੀ ਸੰਭਾਵਨਾ ਹੈ.,ਖਾਲੀ ਰਿਗ ਦੇ ਰੂਪ ਵਿੱਚ ਰੋਲ ਓਵਰ ਕਰਨ ਦੀ ਸੰਭਾਵਨਾ ਹੈ.,ਚਲਾਇਆ ਨਹੀਂ ਜਾਣਾ ਚਾਹੀਦਾ।,B,"ਕਿਉਂਕਿ ਕਾਰਗੋ ਦਾ ਭਾਰ ਉਹਨਾਂ ਨੂੰ ਗੰਭੀਰਤਾ ਦਾ ਉੱਚ ਕੇਂਦਰ ਪ੍ਰਦਾਨ ਕਰਦਾ ਹੈ, ਪੂਰੀ ਤਰ੍ਹਾਂ ਨਾਲ ਲੋਡ ਕੀਤੇ ਰਿਗਸ ਖਾਲੀ ਰਿਗਜ਼ ਨਾਲੋਂ ਕਰੈਸ਼ ਵਿੱਚ 10 ਗੁਣਾ ਜ਼ਿਆਦਾ ਘੁੰਮਦੇ ਹਨ।"
11556,ਰੋਲਓਵਰ ਨੂੰ ਰੋਕਣ ਦਾ ਇੱਕ ਤਰੀਕਾ ਹੈ:,,ਕਾਰਗੋ ਨੂੰ ਰਿਗ ਦੇ ਖੱਬੇ ਪਾਸੇ ਲਿਜਾਓ।,ਕਾਰਗੋ ਨੂੰ ਰਿਗ 'ਤੇ ਕੇਂਦਰਿਤ ਰੱਖੋ।,ਕਾਰਗੋ ਨੂੰ ਰਿਗ ਦੇ ਸੱਜੇ ਪਾਸੇ ਲਿਜਾਓ।,ਮਾਲ ਨੂੰ ਜ਼ਮੀਨ ਤੋਂ ਜਿੰਨਾ ਹੋ ਸਕੇ ਦੂਰ ਰੱਖੋ।,B,"ਇੱਕ ਰੋਲਓਵਰ ਦੀ ਸੰਭਾਵਨਾ ਵਧੇਰੇ ਹੁੰਦੀ ਹੈ ਜੇਕਰ ਕਾਰਗੋ ਇੱਕ ਰਿਗ ਵਿੱਚ ਅਸਮਾਨ ਰੂਪ ਵਿੱਚ ਲੋਡ ਕੀਤਾ ਜਾਂਦਾ ਹੈ। ਖ਼ਤਰਨਾਕ ਰੋਲਓਵਰ ਨੂੰ ਰੋਕਣ ਵਿੱਚ ਮਦਦ ਕਰਨ ਲਈ, ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਰਿਗ 'ਤੇ ਇੱਕ ਲੋਡ ਨੂੰ ਕੇਂਦਰਿਤ ਰੱਖਣਾ ਮਹੱਤਵਪੂਰਨ ਹੈ।"
10964,ਟ੍ਰੇਲਰ ਹੈਂਡ ਵਾਲਵ ਦੀ ਵਰਤੋਂ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ:,,ਟ੍ਰੇਲਰ ਬ੍ਰੇਕ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ.,ਟ੍ਰੇਲਰ ਅਤੇ ਟਰੈਕਟਰ ਦੇ ਵਿਚਕਾਰ ਕਨੈਕਸ਼ਨ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ।,ਤੇਜ਼ ਕਰਨ ਲਈ.,ਟ੍ਰੇਲਰ 'ਤੇ ਲਾਈਟਾਂ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ।,A,"ਟ੍ਰੇਲਰ ਹੈਂਡ ਵਾਲਵ, ਜਿਸ ਨੂੰ ਟਰਾਲੀ ਵਾਲਵ ਜਾਂ ਜੌਹਨਸਨ ਬਾਰ ਵੀ ਕਿਹਾ ਜਾਂਦਾ ਹੈ, ਦੀ ਵਰਤੋਂ ਟ੍ਰੇਲਰ ਬ੍ਰੇਕਾਂ ਨੂੰ ਕੰਮ ਕਰਨ ਲਈ ਕੀਤੀ ਜਾਂਦੀ ਹੈ। ਇਸ ਦੀ ਵਰਤੋਂ ਸਿਰਫ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ।"
11455,ਇੱਕ ਬੰਦ-ਬੰਦ ਵਾਲਵ:,,ਇੱਕ ਟ੍ਰੇਲਰ ਦੇ ਸਾਹਮਣੇ ਸਥਿਤ ਹੈ.,ਇੰਸਟਰੂਮੈਂਟ ਪੈਨਲ 'ਤੇ ਸਥਿਤ ਹੈ।,ਹਵਾ ਨੂੰ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਤੋਂ ਬਚਣ ਤੋਂ ਰੋਕਦਾ ਹੈ।,ਹਮੇਸ਼ਾ ਖੁੱਲ੍ਹਾ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ.,C,ਇੱਕ ਟ੍ਰੇਲਰ ਤੋਂ ਦੂਜੇ ਟ੍ਰੇਲਰ ਵਿੱਚ ਹਵਾ ਦੇ ਲੰਘਣ ਨੂੰ ਨਿਯੰਤਰਿਤ ਕਰਨ ਲਈ ਏਅਰ ਸਪਲਾਈ ਲਾਈਨਾਂ ਵਿੱਚ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਦੀ ਵਰਤੋਂ ਕੀਤੀ ਜਾਂਦੀ ਹੈ। ਹਵਾ ਨੂੰ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਤੋਂ ਬਾਹਰ ਜਾਣ ਤੋਂ ਰੋਕਣ ਲਈ ਪਿਛਲਾ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਹਮੇਸ਼ਾ ਬੰਦ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।
8902,ਪੰਜਵੇਂ ਵ੍ਹੀਲ ਪਲੇਟ ਨੂੰ ਚੰਗੀ ਤਰ੍ਹਾਂ ਗਰੀਸ ਕਰਨ ਵਿੱਚ ਅਸਫਲ ਰਹਿਣ ਨਾਲ:,,ਟ੍ਰੇਲਰ ਨੂੰ ਡਿਸਕਨੈਕਟ ਕਰਨ ਦਾ ਕਾਰਨ ਬਣਾਓ।,ਸਟੀਅਰਿੰਗ ਸਮੱਸਿਆਵਾਂ ਪੈਦਾ ਕਰੋ।,ਬ੍ਰੇਕਿੰਗ ਸਮੱਸਿਆ ਦਾ ਕਾਰਨ.,ਲਾਈਟਾਂ ਨੂੰ ਪ੍ਰਭਾਵਿਤ ਕਰੋ।,B,"ਪੰਜਵੇਂ ਪਹੀਏ ਦੀ ਪਲੇਟ ਨੂੰ ਸਹੀ ਢੰਗ ਨਾਲ ਲੁਬਰੀਕੇਟ ਰੱਖਣ ਵਿੱਚ ਅਸਫਲਤਾ ਟਰੈਕਟਰ ਅਤੇ ਟਰੇਲਰ ਵਿਚਕਾਰ ਰਗੜ ਪੈਦਾ ਕਰ ਸਕਦੀ ਹੈ, ਜਿਸ ਨਾਲ ਸਟੀਅਰਿੰਗ ਵਿੱਚ ਸਮੱਸਿਆਵਾਂ ਆ ਸਕਦੀਆਂ ਹਨ।"
8892,ਇੱਕ ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਹੈ:,,"ਇੱਕ ਯੰਤਰ ਜੋ ਟਰੈਕਟਰ ਜਾਂ ਟਰੱਕ ਦੇ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਹਵਾ ਰੱਖਦਾ ਹੈ, ਕੀ ਟ੍ਰੇਲਰ ਟੁੱਟ ਜਾਵੇ ਜਾਂ ਖਰਾਬ ਲੀਕ ਹੋ ਜਾਵੇ।",ਇੱਕ ਉਪਕਰਣ ਜੋ ਚੋਰੀ ਨੂੰ ਰੋਕਦਾ ਹੈ।,ਇੱਕ ਉਪਕਰਣ ਜੋ ਬਾਲਣ ਦੇ ਪੱਧਰਾਂ ਨੂੰ ਨਿਯੰਤਰਿਤ ਕਰਦਾ ਹੈ।,ਇੱਕ ਡਿਵਾਈਸ ਜੋ ਬੈਟਰੀ ਨੂੰ ਕੁਸ਼ਲਤਾ ਨਾਲ ਰੀਚਾਰਜ ਕਰਨ ਦੀ ਆਗਿਆ ਦਿੰਦੀ ਹੈ।,A,"ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਸੰਯੁਕਤ ਵਾਹਨਾਂ 'ਤੇ, ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਟਰੈਕਟਰ ਜਾਂ ਟਰੱਕ ਦੇ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਹਵਾ ਰੱਖਦਾ ਹੈ, ਕੀ ਟ੍ਰੇਲਰ ਵਿੱਚ ਖਰਾਬ ਲੀਕ ਹੋ ਜਾਂਦੀ ਹੈ ਜਾਂ ਟਰੈਕਟਰ ਤੋਂ ਟੁੱਟ ਜਾਂਦਾ ਹੈ।"
8888,ਇੱਕ ਟ੍ਰੇਲਰ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਘੁੰਮਣ ਦੀ ਸਭ ਤੋਂ ਵੱਧ ਸੰਭਾਵਨਾ ਹੋਵੇਗੀ ਜਦੋਂ:,,ਇਹ ਭਰਿਆ ਹੋਇਆ ਹੈ।,ਇੱਕ ਸਿੱਧੀ ਲਾਈਨ ਵਿੱਚ ਯਾਤਰਾ.,ਇਹ ਖਾਲੀ ਹੈ।,ਪਹੀਏ ਘੁੰਮ ਰਹੇ ਹਨ।,C,"ਇੱਕ ਖਾਲੀ ਟ੍ਰੇਲਰ ਨੂੰ ਲੋਡ ਕੀਤੇ ਟ੍ਰੇਲਰ ਨਾਲੋਂ ਇੱਕ ਲੰਮੀ ਰੁਕਣ ਵਾਲੀ ਦੂਰੀ ਦੀ ਲੋੜ ਹੋਵੇਗੀ। ਇਸ ਤੋਂ ਇਲਾਵਾ, ਇੱਕ ਟ੍ਰੇਲਰ ਹਲਕੀ ਲੋਡ ਜਾਂ ਖਾਲੀ ਹੋਣ 'ਤੇ ਬਾਹਰ ਨਿਕਲਣ ਅਤੇ ਦੂਜੇ ਵਾਹਨਾਂ ਨੂੰ ਟੱਕਰ ਦੇਣ ਦੀ ਸੰਭਾਵਨਾ ਹੈ।"
9539,ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਕੀ ਹੈ?,,ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਹਵਾ ਰੱਖਣ ਲਈ ਇੱਕ ਵਾਲਵ ਖਰਾਬ ਲੀਕ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ,ਇੱਕ ਵਾਲਵ ਜੋ ਟਰੱਕ ਨੂੰ ਚੋਰੀ ਹੋਣ ਤੋਂ ਰੋਕਦਾ ਹੈ,ਇੱਕ ਵਾਲਵ ਜੋ ਡਰਾਈਵਰ ਨੂੰ ਬਹੁਤ ਤੇਜ਼ ਜਾਣ ਤੋਂ ਰੋਕਦਾ ਹੈ,ਇੱਕ ਵਾਲਵ ਜੋ ਟ੍ਰੇਲਰ ਨੂੰ ਗਲਤੀ ਨਾਲ ਜਾਰੀ ਹੋਣ ਤੋਂ ਰੋਕਦਾ ਹੈ,A,"ਏਅਰ ਬ੍ਰੇਕਾਂ ਦੇ ਨਾਲ ਇੱਕ ਸੁਮੇਲ ਵਾਹਨ ਵਿੱਚ, ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਟ੍ਰੇਲਰ ਦੇ ਟੁੱਟਣ ਜਾਂ ਲੀਕ ਹੋਣ ਦੀ ਸਥਿਤੀ ਵਿੱਚ ਟਰੈਕਟਰ ਜਾਂ ਟਰੱਕ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਹਵਾ ਰੱਖਦਾ ਹੈ।"
8886,"ਰੋਲਓਵਰ ਨੂੰ ਰੋਕਣ ਲਈ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਰੁਕਣ ਤੋਂ ਬਾਅਦ ਤੇਜ਼ੀ ਨਾਲ ਤੇਜ਼ ਕਰੋ।,ਮੋੜ ਦੁਆਲੇ ਹੌਲੀ-ਹੌਲੀ ਗੱਡੀ ਚਲਾਓ।,ਟ੍ਰੇਲਰ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਲੋਡ ਰੱਖੋ।,ਟ੍ਰੇਲਰ ਦੇ ਇੱਕ ਪਾਸੇ ਲੋਡ ਰੱਖੋ.,B,"ਰੋਲਓਵਰ ਦੇ ਜੋਖਮ ਨੂੰ ਘੱਟ ਕਰਨ ਲਈ, ਆਪਣੇ ਮਾਲ ਨੂੰ ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਜ਼ਮੀਨ ਦੇ ਨੇੜੇ ਲੋਡ ਕਰੋ। ਇਸ ਜੋਖਮ ਨੂੰ ਹੋਰ ਘਟਾਉਣ ਲਈ, ਕਰਵ ਅਤੇ ਕੋਨਿਆਂ ਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਲਓ।"
11598,"ਬੋਬਟੇਲ ਟਰੈਕਟਰ ਚਲਾਉਂਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਧਿਆਨ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ:",,ਬੋਬਟੇਲ ਬਹੁਤ ਆਸਾਨੀ ਨਾਲ ਬੰਦ ਹੋ ਜਾਂਦੇ ਹਨ।,ਬੌਬਟੇਲ ਸੈਮੀਟ੍ਰੇਲਰਾਂ ਵਾਲੇ ਟਰੈਕਟਰਾਂ ਜਿੰਨੀ ਤੇਜ਼ੀ ਨਾਲ ਨਹੀਂ ਚਲਾ ਸਕਦੇ।,ਸੈਮੀਟ੍ਰੇਲਰਾਂ ਵਾਲੇ ਟਰੈਕਟਰਾਂ ਨਾਲੋਂ ਬੌਬਟੇਲ ਨੂੰ ਰੋਕਣਾ ਵਧੇਰੇ ਮੁਸ਼ਕਲ ਹੁੰਦਾ ਹੈ।,ਜ਼ਿਆਦਾਤਰ ਰਾਜਾਂ ਵਿੱਚ ਬੌਬਟੇਲ ਗੈਰ-ਕਾਨੂੰਨੀ ਹਨ।,C,"ਬੌਬਟੇਲ ਟਰੈਕਟਰ ਉਹ ਟਰੈਕਟਰ ਹੁੰਦੇ ਹਨ ਜੋ ਕਿਸੇ ਵੀ ਸੈਮੀਟਰੇਲਰ ਨਾਲ ਜੁੜੇ ਨਹੀਂ ਹੁੰਦੇ। ਬੋਬਟੇਲ ਨੂੰ ਚਲਾਉਂਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਸੁਚੇਤ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਰੁਕਣਾ ਮੁਸ਼ਕਲ ਹੋ ਸਕਦਾ ਹੈ ਅਤੇ ਬੋਬਟੇਲ ਨੂੰ ਇੱਕ ਲੋਡ ਕੀਤੇ ਸੈਮੀਟਰੇਲਰ ਨਾਲ ਜੁੜੇ ਟਰੈਕਟਰ ਨਾਲੋਂ ਇੱਕ ਪੂਰੀ ਸਟਾਪ 'ਤੇ ਲਿਆਉਣ ਲਈ ਲੰਮੀ ਦੂਰੀ ਲਵੇਗੀ।"
11618,"ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਆਪਣੇ ਟਰੈਕਟਰ ਨੂੰ ਬੈਕ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ, ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡੇ ਟ੍ਰੇਲਰ ਦੇ ਬ੍ਰੇਕ ਹਨ:",,ਬੰਦ,ਤਾਲਾਬੰਦ.,ਅਕਿਰਿਆਸ਼ੀਲ।,ਸੁੱਕਾ.,B,"ਸੁਮੇਲ ਵਾਹਨ ਨੂੰ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਚਲਾਉਣ ਲਈ ਜੋੜੇ ਅਤੇ ਅਣਜੋੜ ਟਰੇਲਰਾਂ ਦੇ ਕਦਮਾਂ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਪਾਲਣ ਕਰਨਾ ਬਹੁਤ ਜ਼ਰੂਰੀ ਹੈ। ਜੋੜਨ ਦੌਰਾਨ ਆਪਣੇ ਟਰੈਕਟਰ ਨੂੰ ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਬੈਕ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ, ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡੇ ਟ੍ਰੇਲਰ ਦੀਆਂ ਬ੍ਰੇਕਾਂ ਲੌਕ ਹਨ।"
10962,ਇਹ ਪਛਾਣਨ ਦਾ ਸਭ ਤੋਂ ਵਧੀਆ ਤਰੀਕਾ ਹੈ ਕਿ ਤੁਹਾਡਾ ਟ੍ਰੇਲਰ ਖਿਸਕਣਾ ਸ਼ੁਰੂ ਹੋ ਗਿਆ ਹੈ:,,ਹੋਰ ਡਰਾਈਵਰਾਂ ਦੇ ਚਿਹਰੇ ਦੇਖਣਾ।,ਇਸਨੂੰ ਆਪਣੇ ਸ਼ੀਸ਼ੇ ਵਿੱਚ ਦੇਖ ਕੇ।,ਇਸ ਨੂੰ ਮਹਿਸੂਸ ਕਰ ਰਿਹਾ ਹੈ।,ਰੇਡੀਓ ਸੁਣ ਰਿਹਾ ਹੈ।,B,ਟ੍ਰੇਲਰ ਸਕਿਡ ਦੀ ਸ਼ੁਰੂਆਤ ਨੂੰ ਪਛਾਣਨ ਦਾ ਸਭ ਤੋਂ ਪਹਿਲਾ ਅਤੇ ਸਭ ਤੋਂ ਵਧੀਆ ਤਰੀਕਾ ਹੈ ਟ੍ਰੇਲਰ ਨੂੰ ਆਪਣੇ ਸ਼ੀਸ਼ੇ ਵਿੱਚ ਦੇਖਣਾ।
8901,ਸਿਰਫ਼ ਇੱਕ ਐਕਸਲ 'ਤੇ ABS ਹੋਣਾ:,,ਬ੍ਰੇਕਿੰਗ ਨੂੰ ਕਿਸੇ ਵੀ ਤਰੀਕੇ ਨਾਲ ਨਹੀਂ ਬਦਲਦਾ।,ਸੰਭਵ ਨਹੀਂ ਹੈ।,ਬ੍ਰੇਕ ਲਗਾਉਣ ਵੇਲੇ ਡਰਾਈਵਰ ਨੂੰ ਆਪਣੇ ਵਾਹਨ 'ਤੇ ਵਾਧੂ ਨਿਯੰਤਰਣ ਦੀ ਆਗਿਆ ਦੇਵੇਗਾ।,ਦੂਜੇ ਧੁਰੇ 'ਤੇ ਵਾਧੂ ਤਣਾਅ ਪੈਦਾ ਕਰੇਗਾ।,C,"ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਸਿਰਫ਼ ਟ੍ਰੇਲਰ 'ਤੇ, ਜਾਂ ਸਿਰਫ਼ ਇੱਕ ਐਕਸਲ 'ਤੇ ਹੋਣਾ, ਬ੍ਰੇਕ ਲਗਾਉਣ ਵੇਲੇ ਡਰਾਈਵਰ ਨੂੰ ਟ੍ਰੇਲਰ 'ਤੇ ਵਾਧੂ ਕੰਟਰੋਲ ਪ੍ਰਦਾਨ ਕਰੇਗਾ।"
