Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Transfer of Title","Property Law","National","Define: A window which projects in a curve out from a wall, giving a bay- like effect to the interior.","Gypsum","Bay Window","Gypsum Wallboard","Gypsum Plaster","B","Bay Window is defined as: A window which projects in a curve out from a wall, giving a bay- like effect to the interior. Example: An example applying the concept of Bay Window in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","That portion of the shore between ordinary low and high water marks. Commonly used to describe any sandy area adjacent to a body of water. matches which of the following terms?","Beach","H-beam","Gypsum Wallboard","Gypsum Plaster","A","Beach is defined as: That portion of the shore between ordinary low and high water marks. Commonly used to describe any sandy area adjacent to a body of water. Example: An example applying the concept of Beach in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: A vertical or horizontal member of a structure; may be of wood, steel, concrete, or other strong material, and, unless decorative only, is a load-bearing part of the structure.","Gypsum Wallboard","Beam","Habitable Room","H-beam","B","Beam is defined as: A vertical or horizontal member of a structure; may be of wood, steel, concrete, or other strong material, and, unless decorative only, is a load-bearing part of the structure. Example: An example applying the concept of Beam in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A ceiling having one or more of its beams exposed. See: Beam. is the legal definition of:","Habitancy","H-beam","Habitable Room","Beamed Ceiling","D","Beamed Ceiling is defined as: A ceiling having one or more of its beams exposed. See: Beam. Example: An example applying the concept of Beamed Ceiling in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: One holding commercial paper.","Habitancy","Bearer","Habitable Room","Half Section","B","Bearer is defined as: One holding commercial paper. Example: An example applying the concept of Bearer in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: Checks, notes, drafts, bonds, etc., payable to whomever has possession of the instruments: i.e. the bearer.","Bearer Instruments","Half-timbered","Habitancy","Half Section","A","Bearer Instruments is defined as: Checks, notes, drafts, bonds, etc., payable to whomever has possession of the instruments: i.e. the bearer. Example: An example applying the concept of Bearer Instruments in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A wall which supports the weight of a part of a structure in addition to its own weight. matches which of the following terms?","Half-timbered","Half Section","Bearing Wall","Hall","C","Bearing Wall is defined as: A wall which supports the weight of a part of a structure in addition to its own weight. Example: An example applying the concept of Bearing Wall in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: Preparing a path (bed) on which a tree is to fall so that it will not be damaged.","Half-timbered","Hamlet","Hall","Bed A Tree","D","Bed A Tree is defined as: Preparing a path (bed) on which a tree is to fall so that it will not be damaged. Example: An example applying the concept of Bed A Tree in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Solid rock beneath the soil, as distinguished from rocks or boulders. is the legal definition of:","Bedrock","Hamlet","Hand","Hall","A","Bedrock is defined as: Solid rock beneath the soil, as distinguished from rocks or boulders. Example: An example applying the concept of Bedrock in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: An area primarily residential. The people living there commute to work.","Hamlet","Harbor","Hand","Bedroom Community","D","Bedroom Community is defined as: An area primarily residential. The people living there commute to work. Example: An example applying the concept of Bedroom Community in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: A limited access highway carrying traffic around an urban area, with entrances and exits to principal streets. Also called a by- pass.","Hard Finish","Harbor","Belt Highway","Hand","C","Belt Highway is defined as: A limited access highway carrying traffic around an urban area, with entrances and exits to principal streets. Also called a by- pass. Example: An example applying the concept of Belt Highway in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Surveying mark made in some object which is permanently fixed in the ground, showing the height of that point in relation to sea level. Used in topographic surveys and tidal observations. matches which of the following terms?","Harbor","Hard Finish","Bench Mark","Hardware","C","Bench Mark is defined as: Surveying mark made in some object which is permanently fixed in the ground, showing the height of that point in relation to sea level. Used in topographic surveys and tidal observations. Example: An example applying the concept of Bench Mark in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: The doctrine, applicable in some areas, pertains to water rights, giving priority to those who would use the water most beneficially.","Beneficial Use","Hardware","Hard Finish","Hardwood","A","Beneficial Use is defined as: The doctrine, applicable in some areas, pertains to water rights, giving priority to those who would use the water most beneficially. Example: An example applying the concept of Beneficial Use in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Non-profit groups having a philanthropic or charitable purpose. is the legal definition of:","Hardware","Hardwood","Benevolent Associations","Hatchway","C","Benevolent Associations is defined as: Non-profit groups having a philanthropic or charitable purpose. Example: An example applying the concept of Benevolent Associations in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A transverse frame of a building or bridge, designed to support horizontal or vertical loads.","Head","Hardwood","Hatchway","Bent","D","Bent is defined as: A transverse frame of a building or bridge, designed to support horizontal or vertical loads. Example: An example applying the concept of Bent in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: To give personal property by will.","Bequeath","Head Of A Family (head Of Household)","Head","Hatchway","A","Bequeath is defined as: To give personal property by will. Example: An example applying the concept of Bequeath in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Traditionally, a gift of personal property in a will. Modernly, a gift of personal or real property. See also: Devise. matches which of the following terms?","Header (lintel)","Bequest","Head","Head Of A Family (head Of Household)","B","Bequest is defined as: Traditionally, a gift of personal property in a will. Modernly, a gift of personal or real property. See also: Devise. Example: An example applying the concept of Bequest in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: (1) A bench, ledge, or other resting place part way up a hill or slope. (2) A mound used to control drainage by diverting all or part of the flow.","Berm","Hearth","Header (lintel)","Head Of A Family (head Of Household)","A","Berm is defined as: (1) A bench, ledge, or other resting place part way up a hill or slope. (2) A mound used to control drainage by diverting all or part of the flow. Example: An example applying the concept of Berm in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A prefix meaning both \""every two\"" or \""twice in\"". Biannual, for example, is twice in one year. Biennial is once every two years. is the legal definition of:","Header (lintel)","Heartwood","Bi","Hearth","C","Bi is defined as: A prefix meaning both \""every two\"" or \""twice in\"". Biannual, for example, is twice in one year. Biennial is once every two years. Example: An example applying the concept of Bi in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: Two levels. Commonly refers to construction of a house. Also called \""split\"" level.","Heat Pump","Bi-level","Heartwood","Hearth","B","Bi-level is defined as: Two levels. Commonly refers to construction of a house. Also called \""split\"" level. Example: An example applying the concept of Bi-level in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: Twice per year. Semiannual.","Heavy Industry","Heartwood","Biannual","Heat Pump","C","Biannual is defined as: Twice per year. Semiannual. Example: An example applying the concept of Biannual in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","An instrument by which one transfers personal property. matches which of the following terms?","Heavy Industry","Heavy Steel Frame","Heat Pump","Bill Of Sale","D","Bill Of Sale is defined as: An instrument by which one transfers personal property. Example: An example applying the concept of Bill Of Sale in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: A Structure annexed to land for the purpose of posting advertising.","Hectare","Heavy Steel Frame","Billboard","Heavy Industry","C","Billboard is defined as: A Structure annexed to land for the purpose of posting advertising. Example: An example applying the concept of Billboard in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Obtaining the initial lead regarding property, buyers, investors, potential home improvement customers, etc. The lead is then followed up by one empowered to make the deal. is the legal definition of:","Heel","Hectare","Heavy Steel Frame","Bird Dogging","D","Bird Dogging is defined as: Obtaining the initial lead regarding property, buyers, investors, potential home improvement customers, etc. The lead is then followed up by one empowered to make the deal. Example: An example applying the concept of Bird Dogging in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: The number of births in a given area during a given period of time, based on per thousand population.","Height Density","Birth Rate","Heel","Hectare","B","Birth Rate is defined as: The number of births in a given area during a given period of time, based on per thousand population. Example: An example applying the concept of Birth Rate in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: A policy covering more than one property. Commonly used by builders of a tract.","Height Density","Heel","Hereditaments","Blanket Insurance Policy","D","Blanket Insurance Policy is defined as: A policy covering more than one property. Commonly used by builders of a tract. Example: An example applying the concept of Blanket Insurance Policy in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A term popular in urban renewal, referring to a run-down area. matches which of the following terms?","Hereditaments","Blighted Area","High Water Line","Height Density","B","Blighted Area is defined as: A term popular in urban renewal, referring to a run-down area. Example: An example applying the concept of Blighted Area in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: An ad (usually in a newspaper or magazine) which does not identify the party placing the ad. Often used in an ad for a job, asking that a resume be sent to a post office box.","High Water Line","Hereditaments","Blind Ad","High-rise Apartment Building","C","Blind Ad is defined as: An ad (usually in a newspaper or magazine) which does not identify the party placing the ad. Often used in an ad for a job, asking that a resume be sent to a post office box. Example: An example applying the concept of Blind Ad in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A corner where building or vegetation (trees, shrubs, etc.) extends to the property line and so obstructs the vision of motorists to right angle traffic. is the legal definition of:","Blind Corner","Highway","High Water Line","High-rise Apartment Building","A","Blind Corner is defined as: A corner where building or vegetation (trees, shrubs, etc.) extends to the property line and so obstructs the vision of motorists to right angle traffic. Example: An example applying the concept of Blind Corner in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: Nailing so that the nails are sunk into the wall and covered with putty so the nail heads do not show.","Highway Capacity","Highway","High-rise Apartment Building","Blind Nailing","D","Blind Nailing is defined as: Nailing so that the nails are sunk into the wall and covered with putty so the nail heads do not show. Example: An example applying the concept of Blind Nailing in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: Actually, laws adopted in some New England colonies regarding religious and personal conduct. Later came to mean any laws regarding the conducting of business on Sunday. Do not confuse with Blue Sky Laws.","Highway","Hip","Blue Laws","Highway Capacity","C","Blue Laws is defined as: Actually, laws adopted in some New England colonies regarding religious and personal conduct. Later came to mean any laws regarding the conducting of business on Sunday. Do not confuse with Blue Sky Laws. Example: An example applying the concept of Blue Laws in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A plan of a building in such detail as to enable workmen to construct it from the print. The name comes from the photographic process which produces the plan in white on a blue background. matches which of the following terms?","Highway Capacity","Hip Rafter","Blueprint","Hip","C","Blueprint is defined as: A plan of a building in such detail as to enable workmen to construct it from the print. The name comes from the photographic process which produces the plan in white on a blue background. Example: An example applying the concept of Blueprint in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: (1) A term which, in the lumber trade, refers to a piece of lumber less than 2 inches thick, and 8 or more inches wide. (2) A group of persons authorized by law to exercise management and control, either of a public function, such as a board of supervisors, board of health, etc., or a private corporation, as a board of directors.","Hip","Hip Roof","Hip Rafter","Board","D","Board is defined as: (1) A term which, in the lumber trade, refers to a piece of lumber less than 2 inches thick, and 8 or more inches wide. (2) A group of persons authorized by law to exercise management and control, either of a public function, such as a board of supervisors, board of health, etc., or a private corporation, as a board of directors. Example: An example applying the concept of Board in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A siding constructed of wide boards (usually one foot wide) placed 1/2 inch apart; the seams are covered by 3 inch wide battens. is the legal definition of:","Hip Rafter","Hip Roof","Board And Batten","Historical Cost","C","Board And Batten is defined as: A siding constructed of wide boards (usually one foot wide) placed 1/2 inch apart; the seams are covered by 3 inch wide battens. Example: An example applying the concept of Board And Batten in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: The governing body of a municipal corporation. Equivalent to a city council.","Hip Roof","Board Of Aldermen","Hogwallows","Historical Cost","B","Board Of Aldermen is defined as: The governing body of a municipal corporation. Equivalent to a city council. Example: An example applying the concept of Board Of Aldermen in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: A unit of measurement for lumber. One boardfoot equals 144 cubic inches or 12\"" X 12\"" X 1\"".","Hogwallows","Boardfoot","Historical Cost","Holder","B","Boardfoot is defined as: A unit of measurement for lumber. One boardfoot equals 144 cubic inches or 12\"" X 12\"" X 1\"". Example: An example applying the concept of Boardfoot in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A house where one can rent a room and receive board (meals), the cost of which is included in the rent. Not common today. matches which of the following terms?","Hollow-newell Stair","Holder","Boarding House","Hogwallows","C","Boarding House is defined as: A house where one can rent a room and receive board (meals), the cost of which is included in the rent. Not common today. Example: An example applying the concept of Boarding House in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: A name given to a hotel or motel adjacent to a marina and catering to boat travelers.","Holder","Holograph Or Holographic Will","Hollow-newell Stair","Boatel","D","Boatel is defined as: A name given to a hotel or motel adjacent to a marina and catering to boat travelers. Example: An example applying the concept of Boatel in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A legal term which refers to any actions, situations, or persons that are honest, in good faith, and without fraud. is the legal definition of:","Holograph Or Holographic Will","Home Ownership","Bona Fide","Hollow-newell Stair","C","Bona Fide is defined as: A legal term which refers to any actions, situations, or persons that are honest, in good faith, and without fraud. Example: An example applying the concept of Bona Fide in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A purchaser in good faith, for valuable consideration, without notice or knowledge of adverse claims of others. Sometimes abbreviated to B.F.P.","Holograph Or Holographic Will","Bona Fide Purchaser","Home Ownership","Home Warranty Insurance","B","Bona Fide Purchaser is defined as: A purchaser in good faith, for valuable consideration, without notice or knowledge of adverse claims of others. Sometimes abbreviated to B.F.P. Example: An example applying the concept of Bona Fide Purchaser in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: The actual cost as carried in the account ledger.","Book Cost","Home Ownership","Homeowner's Insurance","Home Warranty Insurance","A","Book Cost is defined as: The actual cost as carried in the account ledger. Example: An example applying the concept of Book Cost in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Depreciation reserved (on the books) by an owner for future replacement or retirement of an asset. matches which of the following terms?","Home Warranty Insurance","Hood","Book Depreciation","Homeowner's Insurance","C","Book Depreciation is defined as: Depreciation reserved (on the books) by an owner for future replacement or retirement of an asset. Example: An example applying the concept of Book Depreciation in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: (1) A barrier forming an enclosure for logs or timber. (2) A beam of a crane or derrick , used for guiding whatever it lifts.","Boom","Homeowner's Insurance","Hopper","Hood","A","Boom is defined as: (1) A barrier forming an enclosure for logs or timber. (2) A beam of a crane or derrick , used for guiding whatever it lifts. Example: An example applying the concept of Boom in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Study of soil by boring holes and removing samples. is the legal definition of:","Hood","Hopper","Horizon","Boring Test","D","Boring Test is defined as: Study of soil by boring holes and removing samples. Example: An example applying the concept of Boring Test in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A part of a city, having authority over certain local matters. The best known boroughs are the five boroughs of New York City.","Horizontal","Borough","Horizon","Hopper","B","Borough is defined as: A part of a city, having authority over certain local matters. The best known boroughs are the five boroughs of New York City. Example: An example applying the concept of Borough in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: Material such as sand or gravel used for grading, which is brought from another location.","Hospital","Horizontal","Borrow","Horizon","C","Borrow is defined as: Material such as sand or gravel used for grading, which is brought from another location. Example: An example applying the concept of Borrow in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","The place from which borrow material is taken. matches which of the following terms?","Hospital","Horizontal","Borrow Bank","Hospital Window","C","Borrow Bank is defined as: The place from which borrow material is taken. Example: An example applying the concept of Borrow Bank in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: Low land along a river formed by alluvial deposits. Also low lying ground such as a valley or dale.","Bottom Land","Hot Water Heater","Hospital Window","Hospital","A","Bottom Land is defined as: Low land along a river formed by alluvial deposits. Also low lying ground such as a valley or dale. Example: An example applying the concept of Bottom Land in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A wide street, usually having a median or promenade, and lined with trees. is the legal definition of:","Hot Water Heater","Hot Water Heating System","Hospital Window","Boulevard","D","Boulevard is defined as: A wide street, usually having a median or promenade, and lined with trees. Example: An example applying the concept of Boulevard in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A separation, natural or artificial, which marks the division of two contiguous properties.","Hot Water Heater","Hotel","Boundary","Hot Water Heating System","C","Boundary is defined as: A separation, natural or artificial, which marks the division of two contiguous properties. Example: An example applying the concept of Boundary in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: A brook. Also called a bourne or burn.","House","Bourn","Hotel","Hot Water Heating System","B","Bourn is defined as: A brook. Also called a bourne or burn. Example: An example applying the concept of Bourn in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A structural truss with a top member which curves at each end to meet the bottom member, thus resembling a bow. matches which of the following terms?","House","House Sewer","Bowstring Truss","Hotel","C","Bowstring Truss is defined as: A structural truss with a top member which curves at each end to meet the bottom member, thus resembling a bow. Example: An example applying the concept of Bowstring Truss in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: Framing reinforced with post and braces, forming a frame more rigid than balloon framing.","Humidifier","Braced Framing","House Sewer","House","B","Braced Framing is defined as: Framing reinforced with post and braces, forming a frame more rigid than balloon framing. Example: An example applying the concept of Braced Framing in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A circular lavatory, usually found in industrial buildings, capable of use by several persons at the same time by utilization of a center column containing multiple water jets operated by foot pedals. Also called a Bradley Fountain. is the legal definition of:","Humidifier","Bradley Sink","House Sewer","Hummocks","B","Bradley Sink is defined as: A circular lavatory, usually found in industrial buildings, capable of use by several persons at the same time by utilization of a center column containing multiple water jets operated by foot pedals. Also called a Bradley Fountain. Example: An example applying the concept of Bradley Sink in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: The failure to do or to refrain from doing that which was covenanted. See also: Covenant; Condition; Restriction.","Hurst","Breach Of Covenant","Hummocks","Humidifier","B","Breach Of Covenant is defined as: The failure to do or to refrain from doing that which was covenanted. See also: Covenant; Condition; Restriction. Example: An example applying the concept of Breach Of Covenant in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: In income property, where there is neither a positive nor a negative cash flow.","Hummocks","Hurst","Husband","Break Even Point","D","Break Even Point is defined as: In income property, where there is neither a positive nor a negative cash flow. Example: An example applying the concept of Break Even Point in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","The height at which the diameter of a tree is measured. A height of 4 1/2 feet above the ground level. The abbreviation D.B.H. (diameter-breast-height) is usually used. matches which of the following terms?","Husband","Breast-height","Hutch","Hurst","B","Breast-height is defined as: The height at which the diameter of a tree is measured. A height of 4 1/2 feet above the ground level. The abbreviation D.B.H. (diameter-breast-height) is usually used. Example: An example applying the concept of Breast-height in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: A storage tank roof which rises or lowers depending on the level of the stored gas or liquid.","Husband","Hutch","Breather Roof","Hvac","C","Breather Roof is defined as: A storage tank roof which rises or lowers depending on the level of the stored gas or liquid. Example: An example applying the concept of Breather Roof in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","(1) In construction of a house with no garage, a canopy which extends from the house over the driveway as a protection from the weather for an automobile and for those people going between the house and the automobile. (2) A covering over a porch or patio, connecting two sections of a house or a house and garage. Open on two sides, allowing air circulation (breeze). is the legal definition of:","Hydraulic Cement","Breezeway","Hvac","Hutch","B","Breezeway is defined as: (1) In construction of a house with no garage, a canopy which extends from the house over the driveway as a protection from the weather for an automobile and for those people going between the house and the automobile. (2) A covering over a porch or patio, connecting two sections of a house or a house and garage. Open on two sides, allowing air circulation (breeze). Example: An example applying the concept of Breezeway in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A building material made from clay, which is molded and heated. The effect of the heat on the iron in the clay gives a red color. Addition of lime or magnesia produces a yellow color.","Brick","Hydroelectric Plant","Hydraulic Cement","Hvac","A","Brick is defined as: A building material made from clay, which is molded and heated. The effect of the heat on the iron in the clay gives a red color. Addition of lime or magnesia produces a yellow color. Example: An example applying the concept of Brick in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: A structure over a waterway, highway, or other obstruction, to facilitate passage and for the benefit of travelers.","Bridge","Hydraulic Cement","Hydroelectric Plant","Hydrograph","A","Bridge is defined as: A structure over a waterway, highway, or other obstruction, to facilitate passage and for the benefit of travelers. Example: An example applying the concept of Bridge in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Floor joist bracing, usually of wood or metal. matches which of the following terms?","Hydroelectric Plant","Hydrograph","I-beam","Bridging","D","Bridging is defined as: Floor joist bracing, usually of wood or metal. Example: An example applying the concept of Bridging in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: Technically a private road designated as a bridle road without specific use. More modernly, a road designated for equestrian use.","Hydrograph","Bridle Path (road)","I-beam","Idem Sonans","B","Bridle Path (road) is defined as: Technically a private road designated as a bridle road without specific use. More modernly, a road designated for equestrian use. Example: An example applying the concept of Bridle Path (road) in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Unit of heat required to raise one pound of water one degree Fahrenheit. Used to express the capacity of heating and cooling systems. is the legal definition of:","I-beam","Idem Sonans","Igenous Rock","British Thermal Unit (B.T.U.)","D","British Thermal Unit (B.T.U.) is defined as: Unit of heat required to raise one pound of water one degree Fahrenheit. Used to express the capacity of heating and cooling systems. Example: An example applying the concept of British Thermal Unit (B.T.U.) in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A term used to describe the condition of a building, delivered to a buyer or tenant. As the term indicates, the floors are swept and free of debris.","Broom Clean","Igenous Rock","Idem Sonans","Illuviation","A","Broom Clean is defined as: A term used to describe the condition of a building, delivered to a buyer or tenant. As the term indicates, the floors are swept and free of debris. Example: An example applying the concept of Broom Clean in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: A tree, cut into logs.","Igenous Rock","Bucked","Illuviation","Impact Fees","B","Bucked is defined as: A tree, cut into logs. Example: An example applying the concept of Bucked in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A parcel of land separating two other parcels or areas, such as a strip of land between an industrial and residential area. matches which of the following terms?","Illuviation","Impact Fees","Buffer Strip (buffer Zone)","Imperial Gallon","C","Buffer Strip (buffer Zone) is defined as: A parcel of land separating two other parcels or areas, such as a strip of land between an industrial and residential area. Example: An example applying the concept of Buffer Strip (buffer Zone) in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: One whose occupation is the construction of structures (buildings).","Imperial Gallon","Implied","Impact Fees","Builder","D","Builder is defined as: One whose occupation is the construction of structures (buildings). Example: An example applying the concept of Builder in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A structure built to shelter people, animals, or goods. May be a residence, business, or meeting place, such as a church. is the legal definition of:","Implied Warranty","Imperial Gallon","Implied","Building","D","Building is defined as: A structure built to shelter people, animals, or goods. May be a residence, business, or meeting place, such as a church. Example: An example applying the concept of Building in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A line beyond which there can be no construction. Set by law, the purpose of such a line is to keep buildings from being built too close to the street, both for safety and aesthetic reasons.","Implied","Implied Warranty","Building Line","Improved Land","C","Building Line is defined as: A line beyond which there can be no construction. Set by law, the purpose of such a line is to keep buildings from being built too close to the street, both for safety and aesthetic reasons. Example: An example applying the concept of Building Line in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: An association of owners and managers of commercial (mainly office) buildings. The association shares information on management techniques as well as setting standards for things such as floor measurement of office buildings.","Building Owners And Managers Association (boma)","Improvements","Implied Warranty","Improved Land","A","Building Owners And Managers Association (boma) is defined as: An association of owners and managers of commercial (mainly office) buildings. The association shares information on management techniques as well as setting standards for things such as floor measurement of office buildings. Example: An example applying the concept of Building Owners And Managers Association (boma) in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","An insulation. A waterproof, heavy paper used in the construction of a roof or wall. matches which of the following terms?","In Gross","Building Paper","Improvements","Improved Land","B","Building Paper is defined as: An insulation. A waterproof, heavy paper used in the construction of a roof or wall. Example: An example applying the concept of Building Paper in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: A permit given by a local government to construct a building, or make improvements.","Building Permit","In Gross","In Perpetuity","Improvements","A","Building Permit is defined as: A permit given by a local government to construct a building, or make improvements. Example: An example applying the concept of Building Permit in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Prohibition by a governmental body (zoning restriction) or a private party (a former owner) against construction of certain structures on a property. is the legal definition of:","Building Restrictions","In Perpetuity","In Gross","In Personam","A","Building Restrictions is defined as: Prohibition by a governmental body (zoning restriction) or a private party (a former owner) against construction of certain structures on a property. Example: An example applying the concept of Building Restrictions in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: Commonly stoves, ovens, dishwashers, and other appliances, framed into the building construction and not movable.","In Rem","In Personam","In Perpetuity","Built-in's","D","Built-in's is defined as: Commonly stoves, ovens, dishwashers, and other appliances, framed into the building construction and not movable. Example: An example applying the concept of Built-in's in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: A transfer in bulk, not in the ordinary course of business, of all or substantially all of the inventory and fixtures of a business.","In Rem","In Personam","Income Property","Bulk Sale","D","Bulk Sale is defined as: A transfer in bulk, not in the ordinary course of business, of all or substantially all of the inventory and fixtures of a business. Example: An example applying the concept of Bulk Sale in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Laws to protect creditors against secret sale of all or substantially all of the merchant's goods. Requires certain notice before sale, and sets forth methods of voiding improper sales. See also: Uniform Commercial Code. matches which of the following terms?","Income Property","In Rem","Incorporate","Bulk Sales Act","D","Bulk Sales Act is defined as: Laws to protect creditors against secret sale of all or substantially all of the merchant's goods. Requires certain notice before sale, and sets forth methods of voiding improper sales. See also: Uniform Commercial Code. Example: An example applying the concept of Bulk Sales Act in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: (1) A partition in a ship. (2) A retaining wall to hold back water and thereby extend the shoreline.","Bulkhead","Income Property","Incorporeal Rights","Incorporate","A","Bulkhead is defined as: (1) A partition in a ship. (2) A retaining wall to hold back water and thereby extend the shoreline. Example: An example applying the concept of Bulkhead in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A line established in navigable waters beyond which no solid fill can be used. The Army Corps of Engineers establishes the bulkhead line and also the pier line, beyond which no pier can be constructed. is the legal definition of:","Incorporate","Incorporeal Rights","Increasing And Diminishing Returns","Bulkhead Line","D","Bulkhead Line is defined as: A line established in navigable waters beyond which no solid fill can be used. The Army Corps of Engineers establishes the bulkhead line and also the pier line, beyond which no pier can be constructed. Example: An example applying the concept of Bulkhead Line in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A copper bar through which electrical current flows.","Incorporeal Rights","Bus","Increment","Increasing And Diminishing Returns","B","Bus is defined as: A copper bar through which electrical current flows. Example: An example applying the concept of Bus in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: A metal clad enclosure containing a bus.","Bus Duct","Indirect Lighting","Increment","Increasing And Diminishing Returns","A","Bus Duct is defined as: A metal clad enclosure containing a bus. Example: An example applying the concept of Bus Duct in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Unqualified, the word has no definite meaning, but has come to be understood to be any activity by which people earn money. matches which of the following terms?","Indirect Lighting","Increment","Indorsement (endorsement)","Business","D","Business is defined as: Unqualified, the word has no definite meaning, but has come to be understood to be any activity by which people earn money. Example: An example applying the concept of Business in U.S. real estate transactions."
