Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Valuation & Market Analysis","Valuation","National","Define: An assessment of property under one ownership but located in more than one assessment district. Used for railroads and public utilities to stabilize the assessment value.","Aesthetic Value","Aeolian Soil","Central Assessment","Alley Influence","C","Central Assessment is defined as: An assessment of property under one ownership but located in more than one assessment district. Used for railroads and public utilities to stabilize the assessment value. Example: An example applying the concept of Central Assessment in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","A designation conferred by the Commercial Investment Real Estate Institute, an affiliate of the NATIONAL ASSOCIATION OF REALTORS. The designation recognizes expertise in many different areas including commercial real estate sales, leasing, property management, appraisal, development, lending and investment counseling. matches which of the following terms?","Aesthetic Value","Alley Influence","Allocation","Certified Commercial Investment Member (ccim)","D","Certified Commercial Investment Member (ccim) is defined as: A designation conferred by the Commercial Investment Real Estate Institute, an affiliate of the NATIONAL ASSOCIATION OF REALTORS. The designation recognizes expertise in many different areas including commercial real estate sales, leasing, property management, appraisal, development, lending and investment counseling. Example: An example applying the concept of Certified Commercial Investment Member (ccim) in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Select the correct term for this definition: A designation awarded to accountants by the American Institute of Certified Public Accountants (AICPA) after completing the required education and passing a national exam. Only CPA's may audit HUD programs unless registered before 1970.","Allocation","Certified Public Accountant (cpa)","Alley Influence","Amenities","B","Certified Public Accountant (cpa) is defined as: A designation awarded to accountants by the American Institute of Certified Public Accountants (AICPA) after completing the required education and passing a national exam. Only CPA's may audit HUD programs unless registered before 1970. Example: An example applying the concept of Certified Public Accountant (cpa) in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","A designation conferred by The Council of Residential Specialists upon those who have successfully completed the required courses and are experts in residential real estate transactions. is the legal definition of:","Annuity Method","Amenities","Allocation","Certified Residendial Specialist (crs)","D","Certified Residendial Specialist (crs) is defined as: A designation conferred by The Council of Residential Specialists upon those who have successfully completed the required courses and are experts in residential real estate transactions. Example: An example applying the concept of Certified Residendial Specialist (crs) in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","What real estate term matches the following description: An appellate review of the complete record of a lower court action, rather then simply a review of an appeal for judicial error.","Annuity Method","Amenities","Certiorari","Anticipation","C","Certiorari is defined as: An appellate review of the complete record of a lower court action, rather then simply a review of an appeal for judicial error. Example: An example applying the concept of Certiorari in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Define: A building block composed of cinders (ashes) and cement, which does not have the weight or strength of a cement block.","Cinder Block","Anticipation","Annuity Method","Appraisal Fee","A","Cinder Block is defined as: A building block composed of cinders (ashes) and cement, which does not have the weight or strength of a cement block. Example: An example applying the concept of Cinder Block in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","An intersection using loop shaped ramps and grade separation to accomplish the intersecting of traffic without signal lights or stop signs. When viewed from above, the shape of the intersection resembles a cloverleaf. matches which of the following terms?","Appraisal Methods","Cloverleaf","Appraisal Fee","Anticipation","B","Cloverleaf is defined as: An intersection using loop shaped ramps and grade separation to accomplish the intersecting of traffic without signal lights or stop signs. When viewed from above, the shape of the intersection resembles a cloverleaf. Example: An example applying the concept of Cloverleaf in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Select the correct term for this definition: A general term encompassing a number of methods to determine the position of intersecting lines, planes, points, etc.","Appraisal Fee","Appraisal Methods","Co-ordinates","Appraisal Report","C","Co-ordinates is defined as: A general term encompassing a number of methods to determine the position of intersecting lines, planes, points, etc. Example: An example applying the concept of Co-ordinates in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","A comprehensive set of laws drawn up to cover completely a given subject. Covers diverse subjects, such as the criminal code, and the building code. is the legal definition of:","Code","Appraisal Report","Appraised Value","Appraisal Methods","A","Code is defined as: A comprehensive set of laws drawn up to cover completely a given subject. Covers diverse subjects, such as the criminal code, and the building code. Example: An example applying the concept of Code in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","What real estate term matches the following description: A requirement by an insurer that the property owner carry insurance equal to a specified percentage of the value of the property.","Coinsurance Clause","Appraisal Report","Appraiser","Appraised Value","A","Coinsurance Clause is defined as: A requirement by an insurer that the property owner carry insurance equal to a specified percentage of the value of the property. Example: An example applying the concept of Coinsurance Clause in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Define: The support bases for load-bearing columns. Generally composed of reinforced concrete.","Column Footings","Appraiser","Appreciation","Appraised Value","A","Column Footings is defined as: The support bases for load-bearing columns. Generally composed of reinforced concrete. Example: An example applying the concept of Column Footings in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","An affiliate of the NATIONAL ASSOCIATION OF REALTORS which strives to improve the level of competency of those engaged in Commercial-Investment real estate, and which confers the designation of Certified Commercial Investment Member (CCIM). matches which of the following terms?","Appraiser","Appreciation","Approved Attorney","Commercial Inestment Real Estate Institute","D","Commercial Inestment Real Estate Institute is defined as: An affiliate of the NATIONAL ASSOCIATION OF REALTORS which strives to improve the level of competency of those engaged in Commercial-Investment real estate, and which confers the designation of Certified Commercial Investment Member (CCIM). Example: An example applying the concept of Commercial Inestment Real Estate Institute in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Select the correct term for this definition: The pressing together and joining of sedimentary layers of ground by the pressure of the weight of overlying layers. A report showing the density of the soil and its make-up is required in some areas before permits for construction will be issued.","Arbitrary Map","Approved Attorney","Compaction","Appreciation","C","Compaction is defined as: The pressing together and joining of sedimentary layers of ground by the pressure of the weight of overlying layers. A report showing the density of the soil and its make-up is required in some areas before permits for construction will be issued. Example: An example applying the concept of Compaction in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Properties used as comparisons to determine the value of a specific property. is the legal definition of:","Arbitrary Map","Approved Attorney","Assemblage Cost","Comparables","D","Comparables is defined as: Properties used as comparisons to determine the value of a specific property. Example: An example applying the concept of Comparables in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","What real estate term matches the following description: A method of estimating replacement construction cost by comparing the property to be built with the cost per square foot or cost per cubic foot of a similar building.","Comparative Method","Arbitrary Map","Assemblage Cost","Assessment Ratio","A","Comparative Method is defined as: A method of estimating replacement construction cost by comparing the property to be built with the cost per square foot or cost per cubic foot of a similar building. Example: An example applying the concept of Comparative Method in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Define: A payment to make amends for the abridgement of rights or an injury. In condemnation, the payment for the taking of a person's property without the owner's consent.","Assessment Ratio","Assemblage Cost","Compensation","B Horizon","C","Compensation is defined as: A payment to make amends for the abridgement of rights or an injury. In condemnation, the payment for the taking of a person's property without the owner's consent. Example: An example applying the concept of Compensation in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Damages to cover a loss or injury and nothing more. See also: Exemplary Damages. matches which of the following terms?","Compensatory Damages","B Horizon","Assessment Ratio","Back Title Letter","A","Compensatory Damages is defined as: Damages to cover a loss or injury and nothing more. See also: Exemplary Damages. Example: An example applying the concept of Compensatory Damages in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Select the correct term for this definition: Legally fit. Having the necessary age, ability, and authority to accomplish any given acts or duties.","Competent","B Horizon","Back Title Letter","Balance","A","Competent is defined as: Legally fit. Having the necessary age, ability, and authority to accomplish any given acts or duties. Example: An example applying the concept of Competent in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","The appraisal principle that states that excess profits generate competition. is the legal definition of:","Balance Sheet","Balance","Back Title Letter","Competition","D","Competition is defined as: The appraisal principle that states that excess profits generate competition. Example: An example applying the concept of Competition in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","What real estate term matches the following description: A bond protecting against failure to complete construction.","Balance","Baltimore Rule","Completion Bond","Balance Sheet","C","Completion Bond is defined as: A bond protecting against failure to complete construction. Example: An example applying the concept of Completion Bond in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Define: Also called modular construction or prefabrication. See also: Prefabrication.","Base Title","Balance Sheet","Baltimore Rule","Component Construction","D","Component Construction is defined as: Also called modular construction or prefabrication. See also: Prefabrication. Example: An example applying the concept of Component Construction in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Allocating separate effective lives to components of a building and depreciating each separately. matches which of the following terms?","Basis For Depreciation","Baltimore Rule","Base Title","Component Depreciation","D","Component Depreciation is defined as: Allocating separate effective lives to components of a building and depreciating each separately. Example: An example applying the concept of Component Depreciation in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Select the correct term for this definition: A modular (prefabricated) wall, fully finished, which is installed as a part of a building.","Base Title","Basis For Depreciation","Component Panel","Bearing","C","Component Panel is defined as: A modular (prefabricated) wall, fully finished, which is installed as a part of a building. Example: An example applying the concept of Component Panel in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","A rate reflecting both the income flow of a building (or other depreciating asset) and the recapture of invested capital. is the legal definition of:","Bearing Value","Bearing","Basis For Depreciation","Composite Rate","D","Composite Rate is defined as: A rate reflecting both the income flow of a building (or other depreciating asset) and the recapture of invested capital. Example: An example applying the concept of Composite Rate in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","What real estate term matches the following description: (1) A mixture of gravel and stones embedded in a heavy tar roof shingle, and called a \""composition\"" roof. (2) A creditor's composition, (see which).","Bearing Value","Bearing","Before And After Method","Composition","D","Composition is defined as: (1) A mixture of gravel and stones embedded in a heavy tar roof shingle, and called a \""composition\"" roof. (2) A creditor's composition, (see which). Example: An example applying the concept of Composition in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Define: The total amount at the end of a given period, including investment and reinvestment of the annuity payments.","Bearing Value","Compound Amount Of An Annuity","Benefit Of The Bargain","Before And After Method","B","Compound Amount Of An Annuity is defined as: The total amount at the end of a given period, including investment and reinvestment of the annuity payments. Example: An example applying the concept of Compound Amount Of An Annuity in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","A slope composed of two or more separate slopes with different grade angles. matches which of the following terms?","Compound Slope","Benefit Of The Bargain","Benefits","Before And After Method","A","Compound Slope is defined as: A slope composed of two or more separate slopes with different grade angles. Example: An example applying the concept of Compound Slope in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Select the correct term for this definition: The federal legislation which established the Superfund to hasten the cleanup of contaminated property. The strength of the act is that there is strict liability, joint and several liability, and liability is retroactive. See also: Joint and Several Liability; Strict Liability; Superfund.","Benefit Of The Bargain","Betterment","Benefits","Comprehensive Environmental Response, Compensation, And Liability Act","D","Comprehensive Environmental Response, Compensation, And Liability Act is defined as: The federal legislation which established the Superfund to hasten the cleanup of contaminated property. The strength of the act is that there is strict liability, joint and several liability, and liability is retroactive. See also: Joint and Several Liability; Strict Liability; Superfund. Example: An example applying the concept of Comprehensive Environmental Response, Compensation, And Liability Act in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","A system of processing listings through a computer so that anyone belonging to the service may learn of the listing through a telephone call directly into the computer. The listings are coded by area, number of bedrooms, and other features of the property. is the legal definition of:","Computer Listing","Betterment","Benefits","Binder","A","Computer Listing is defined as: A system of processing listings through a computer so that anyone belonging to the service may learn of the listing through a telephone call directly into the computer. The listings are coded by area, number of bedrooms, and other features of the property. Example: An example applying the concept of Computer Listing in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","What real estate term matches the following description: A mineral mixture which forms, generally in rock of a different composition, various size grains or modules.","Binder","Betterment","Concretion","Black Acre","C","Concretion is defined as: A mineral mixture which forms, generally in rock of a different composition, various size grains or modules. Example: An example applying the concept of Concretion in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Define: Market value paid upon condemnation.","Black Acre","Condemnation Value","Blacktop","Binder","B","Condemnation Value is defined as: Market value paid upon condemnation. Example: An example applying the concept of Condemnation Value in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Approval by the government body that controls zoning of a use not permitted by the zoning. The procedure is less complicated than applying for a change of zoning. matches which of the following terms?","Blacktop","Black Acre","Conditional Use Permit","Block Busting","C","Conditional Use Permit is defined as: Approval by the government body that controls zoning of a use not permitted by the zoning. The procedure is less complicated than applying for a change of zoning. Example: An example applying the concept of Conditional Use Permit in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Select the correct term for this definition: An appraisal term stating that general uniformity of structures in an area produces highest value.","Blue Sky Laws","Blacktop","Block Busting","Conformity, Principle Of","D","Conformity, Principle Of is defined as: An appraisal term stating that general uniformity of structures in an area produces highest value. Example: An example applying the concept of Conformity, Principle Of in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Suitable or appropriate. In appraisal, a property which conforms to the area. is the legal definition of:","Block Busting","Congruous","Book Value","Blue Sky Laws","B","Congruous is defined as: Suitable or appropriate. In appraisal, a property which conforms to the area. Example: An example applying the concept of Congruous in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","What real estate term matches the following description: Damages created by a change in other property. An owner's right to compensation varies with state statutes. See also: Lateral Support: Inverse Condemnation.","Book Value","Consequential Damages","Blue Sky Laws","Boot","B","Consequential Damages is defined as: Damages created by a change in other property. An owner's right to compensation varies with state statutes. See also: Lateral Support: Inverse Condemnation. Example: An example applying the concept of Consequential Damages in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Define: (1) The coming together, either through merger or partial ownership, of two or more companies. (2) The solidification of loose material or liquid, usually under pressure.","Consolidation","Breakdown Method","Book Value","Boot","A","Consolidation is defined as: (1) The coming together, either through merger or partial ownership, of two or more companies. (2) The solidification of loose material or liquid, usually under pressure. Example: An example applying the concept of Consolidation in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","A general term encompassing any number of modern designs which do not conform to any traditional architectural styles. matches which of the following terms?","Building Code","Contemporary Architecture","Breakdown Method","Boot","B","Contemporary Architecture is defined as: A general term encompassing any number of modern designs which do not conform to any traditional architectural styles. Example: An example applying the concept of Contemporary Architecture in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Select the correct term for this definition: In appraisal, the effect on the value of a property because it is on a corner or near a corner.","Building Code","Corner Influence","Breakdown Method","Building Residual Technique","B","Corner Influence is defined as: In appraisal, the effect on the value of a property because it is on a corner or near a corner. Example: An example applying the concept of Corner Influence in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","A lot contiguous to two intersecting streets, and, for purposes of value, having access to both streets. is the legal definition of:","Building Code","Built-up Roof","Building Residual Technique","Corner Lot","D","Corner Lot is defined as: A lot contiguous to two intersecting streets, and, for purposes of value, having access to both streets. Example: An example applying the concept of Corner Lot in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","What real estate term matches the following description: A general term encompassing any group of people \""incorporating\"" by following certain statutory procedures. Most common type of corporation is a private one formed to carry on a business.","Built-up Roof","C.A.E.(certified Assessment Evaluator)","Corporation","Building Residual Technique","C","Corporation is defined as: A general term encompassing any group of people \""incorporating\"" by following certain statutory procedures. Most common type of corporation is a private one formed to carry on a business. Example: An example applying the concept of Corporation in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Define: The use of different appraisal methods to reach an estimate of value of a property. The methods must be weighed as to relative value in each specific appraisal.","C.A.E.(certified Assessment Evaluator)","Built-up Roof","Capital Assets","Correlation","D","Correlation is defined as: The use of different appraisal methods to reach an estimate of value of a property. The methods must be weighed as to relative value in each specific appraisal. Example: An example applying the concept of Correlation in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Technically, the original amount paid for anything. The term is generally used as a synonym for value or the total amount invested, including expenses after the original purchase. matches which of the following terms?","C.A.E.(certified Assessment Evaluator)","Capital Stock","Cost","Capital Assets","C","Cost is defined as: Technically, the original amount paid for anything. The term is generally used as a synonym for value or the total amount invested, including expenses after the original purchase. Example: An example applying the concept of Cost in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Select the correct term for this definition: An appraisal method, estimating the replacement cost of a structure, less depreciation, plus land value.","Capitalization","Capital Stock","Cost Approach","Capital Assets","C","Cost Approach is defined as: An appraisal method, estimating the replacement cost of a structure, less depreciation, plus land value. Example: An example applying the concept of Cost Approach in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","(1) In construction, the expenditure of building based on a detailed cost of materials to be used. (2) In appraisal the term is general, referring to replacement cost, but not limited to a specific method of arriving at said cost. is the legal definition of:","Capitalization Rate","Cost Estimating","Capital Stock","Capitalization","B","Cost Estimating is defined as: (1) In construction, the expenditure of building based on a detailed cost of materials to be used. (2) In appraisal the term is general, referring to replacement cost, but not limited to a specific method of arriving at said cost. Example: An example applying the concept of Cost Estimating in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","What real estate term matches the following description: Expense of alterations to raise the value of a property, rather than to make repairs.","Capitalization","Cost Of Remodeling","Capitalize","Capitalization Rate","B","Cost Of Remodeling is defined as: Expense of alterations to raise the value of a property, rather than to make repairs. Example: An example applying the concept of Cost Of Remodeling in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Define: Expenses to maintain the value of a property by restoring the worn- out or broken parts of the structure.","Capitalize","Capitalized Value","Cost Of Repairs","Capitalization Rate","C","Cost Of Repairs is defined as: Expenses to maintain the value of a property by restoring the worn- out or broken parts of the structure. Example: An example applying the concept of Cost Of Repairs in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","A political division within a state, usually encompassing one or more cities or towns. There are exceptions such as New York City which contains more than one county. Louisiana uses the word parrish instead of county; New York uses both borough and county, as in Kings County (the borough of Brooklyn). matches which of the following terms?","Capricious Value","Capitalize","County","Capitalized Value","C","County is defined as: A political division within a state, usually encompassing one or more cities or towns. There are exceptions such as New York City which contains more than one county. Louisiana uses the word parrish instead of county; New York uses both borough and county, as in Kings County (the borough of Brooklyn). Example: An example applying the concept of County in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Select the correct term for this definition: A promise (covenant) usually by a seller of a business, not to operate a competitive business after the sale. The more specific the restriction (time limit, distance, etc.), the more easily it is enforceable.","Covenant Not To Compete","Cash Equivalency Analysis","Capitalized Value","Capricious Value","A","Covenant Not To Compete is defined as: A promise (covenant) usually by a seller of a business, not to operate a competitive business after the sale. The more specific the restriction (time limit, distance, etc.), the more easily it is enforceable. Example: An example applying the concept of Covenant Not To Compete in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","A general term which encompasses any method of financing property going beyond traditional real estate lending. is the legal definition of:","Capricious Value","Cash Equivalency Analysis","Cash-on-cash","Creative Financing","D","Creative Financing is defined as: A general term which encompasses any method of financing property going beyond traditional real estate lending. Example: An example applying the concept of Creative Financing in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","What real estate term matches the following description: A company that compiles information on a person's credit history. Also called a Consumer Reporting Bureau.","Cash Equivalency Analysis","Cement Block","Cash-on-cash","Credit Bureau","D","Credit Bureau is defined as: A company that compiles information on a person's credit history. Also called a Consumer Reporting Bureau. Example: An example applying the concept of Credit Bureau in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Define: Repairs which an owner of real estate should make to retain a high value, but which have not been made.","Central Assessment","Cement Block","Cash-on-cash","Curable Depreciation","D","Curable Depreciation is defined as: Repairs which an owner of real estate should make to retain a high value, but which have not been made. Example: An example applying the concept of Curable Depreciation in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","(1) Money recoverable by one suffering a loss or injury. (2) The loss of value to property adjoining a property taken in condemnation proceedings, rather than the value of the property taken. matches which of the following terms?","Certified Commercial Investment Member (ccim)","Cement Block","Damages","Central Assessment","C","Damages is defined as: (1) Money recoverable by one suffering a loss or injury. (2) The loss of value to property adjoining a property taken in condemnation proceedings, rather than the value of the property taken. Example: An example applying the concept of Damages in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","Select the correct term for this definition: A decrease in the supply of money and credit. The value of money is increased in relation to what it will buy (price drop). Opposite of inflation.","Central Assessment","Deflation","Certified Commercial Investment Member (ccim)","Certified Public Accountant (cpa)","B","Deflation is defined as: A decrease in the supply of money and credit. The value of money is increased in relation to what it will buy (price drop). Opposite of inflation. Example: An example applying the concept of Deflation in U.S. real estate transactions."
"National: Valuation & Market Analysis","Valuation","National","(1) The Greek letter used to symbolize a change in percentage. When capitalizing yield for valuation of income property, it represents the anticipated percentage change in the value of the property over the period projected. (2) The land formed at the mouth of a river where it meets tidal water. is the legal definition of:","Certified Residendial Specialist (crs)","Certified Commercial Investment Member (ccim)","Delta","Certified Public Accountant (cpa)","C","Delta is defined as: (1) The Greek letter used to symbolize a change in percentage. When capitalizing yield for valuation of income property, it represents the anticipated percentage change in the value of the property over the period projected. (2) The land formed at the mouth of a river where it meets tidal water. Example: An example applying the concept of Delta in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: An interior court, centrally located in a structure, which is either uncovered or covered with a transparent or translucent material to admit light.","Floor Hanger","Floor Joist","Atrium","Floor Furnace","C","Atrium is defined as: An interior court, centrally located in a structure, which is either uncovered or covered with a transparent or translucent material to admit light. Example: An example applying the concept of Atrium in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: An act of seizing persons or property by judicial order to bring them within the custody of the court. Most commonly the seizure of property to furnish security for a debt in connection with a pending action.","Attachment","Floor Joist","Floor Hanger","Floor Load","A","Attachment is defined as: An act of seizing persons or property by judicial order to bring them within the custody of the court. Most commonly the seizure of property to furnish security for a debt in connection with a pending action. Example: An example applying the concept of Attachment in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","To witness, to affirm to be true or genuine; to certify. matches which of the following terms?","Floor Load","Floor Plan","Floor Joist","Attest","D","Attest is defined as: To witness, to affirm to be true or genuine; to certify. Example: An example applying the concept of Attest in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: The space under the roof of a structure but before the top story. May be simply an air space or improved and used.","Attic","Flow Tide","Floor Plan","Floor Load","A","Attic is defined as: The space under the roof of a structure but before the top story. May be simply an air space or improved and used. Example: An example applying the concept of Attic in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","To turn over; to transfer to another. To agree to recognize a new owner of a property and pay rent to him. See also: Letter of Attornment. is the legal definition of:","Floor Plan","Flow Tide","Attorn","Flue","C","Attorn is defined as: To turn over; to transfer to another. To agree to recognize a new owner of a property and pay rent to him. See also: Letter of Attornment. Example: An example applying the concept of Attorn in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A public sale of land or goods to the highest bidder.","Auction","Flume","Flue","Flow Tide","A","Auction is defined as: A public sale of land or goods to the highest bidder. Example: An example applying the concept of Auction in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: A paved shoulder of a highway, usually designed for emergency stopping.","Fluorescent Lighting","Flume","Auxiliary Lane","Flue","C","Auxiliary Lane is defined as: A paved shoulder of a highway, usually designed for emergency stopping. Example: An example applying the concept of Auxiliary Lane in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Originally, a broad passageway bordered by trees. Now synonymous with street or road, and of no special significance. matches which of the following terms?","Footing","Fluorescent Lighting","Flume","Avenue","D","Avenue is defined as: Originally, a broad passageway bordered by trees. Now synonymous with street or road, and of no special significance. Example: An example applying the concept of Avenue in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: The sum of the daily balances in a bank account over a monthly period divided by the number of days in a month.","Fluorescent Lighting","Footing","Forbearance","Average Daily Balance","D","Average Daily Balance is defined as: The sum of the daily balances in a bank account over a monthly period divided by the number of days in a month. Example: An example applying the concept of Average Daily Balance in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","The average daily balance (see which) less the float (uncollected funds). is the legal definition of:","Forced Price","Footing","Average Daily Collected Balance","Forbearance","C","Average Daily Collected Balance is defined as: The average daily balance (see which) less the float (uncollected funds). Example: An example applying the concept of Average Daily Collected Balance in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: The number of vehicles passing a given point in one day. Usually obtained by finding the number for several days and averaging.","Average Daily Traffic","Forced-air Furnace","Forbearance","Forced Price","A","Average Daily Traffic is defined as: The number of vehicles passing a given point in one day. Usually obtained by finding the number for several days and averaging. Example: An example applying the concept of Average Daily Traffic in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: An easement over private property abutting an airport runway, which limits the height of crops, trees, structures, etc., in the aircraft's take off and landing path.","Foreclosure Sale","Forced-air Furnace","Forced Price","Avigation Easement","D","Avigation Easement is defined as: An easement over private property abutting an airport runway, which limits the height of crops, trees, structures, etc., in the aircraft's take off and landing path. Example: An example applying the concept of Avigation Easement in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A sudden and substantial tearing away of land by water and the deposit of said land as an addition to the land of another owner. The original boundaries apply and ownership of the land in questions remains in the original owner. matches which of the following terms?","Forced-air Furnace","Foreshore","Avulsion","Foreclosure Sale","C","Avulsion is defined as: A sudden and substantial tearing away of land by water and the deposit of said land as an addition to the land of another owner. The original boundaries apply and ownership of the land in questions remains in the original owner. Example: An example applying the concept of Avulsion in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: In condemnation, the amount paid for the property taken.","Foreshore","Foreclosure Sale","Award","Forest","C","Award is defined as: In condemnation, the amount paid for the property taken. Example: An example applying the concept of Award in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Canvas, metal or other material, which protrudes out over a window or doorway to provide protection from the sun, rain, etc. is the legal definition of:","Foreshore","Forest","Awning","Forfeiture","C","Awning is defined as: Canvas, metal or other material, which protrudes out over a window or doorway to provide protection from the sun, rain, etc. Example: An example applying the concept of Awning in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A window which, being hinged at the top, forms an awning when open.","Forest","Forfeiture","Awning Window","Forgery","C","Awning Window is defined as: A window which, being hinged at the top, forms an awning when open. Example: An example applying the concept of Awning Window in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: Distance in degrees from North to an object, or, in the Southern hemisphere, from South to an object. A surveying term.","Formica","Forfeiture","Azimuth","Forgery","C","Azimuth is defined as: Distance in degrees from North to an object, or, in the Southern hemisphere, from South to an object. A surveying term. Example: An example applying the concept of Azimuth in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Soil which does not contain distinct horizons (layers). matches which of the following terms?","Forms","Azonal Soil","Formica","Forgery","B","Azonal Soil is defined as: Soil which does not contain distinct horizons (layers). Example: An example applying the concept of Azonal Soil in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: To replace ground removed by excavation for construction. Used to brace a structure (especially a foundation or footings).","Foundation","Formica","Backfill","Forms","C","Backfill is defined as: To replace ground removed by excavation for construction. Used to brace a structure (especially a foundation or footings). Example: An example applying the concept of Backfill in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Water in a stream or river which, because of a dam or other obstruction, is stopped in its course or flows back toward its source. is the legal definition of:","Forms","Foundation","Backwater","Foyer","C","Backwater is defined as: Water in a stream or river which, because of a dam or other obstruction, is stopped in its course or flows back toward its source. Example: An example applying the concept of Backwater in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A valve set in a lateral sewer line which automatically prevents sewage from flowing back to its source (a building).","Backwater Valve","Frame Construction","Foundation","Foyer","A","Backwater Valve is defined as: A valve set in a lateral sewer line which automatically prevents sewage from flowing back to its source (a building). Example: An example applying the concept of Backwater Valve in U.S. real estate transactions."
