Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"State: Ethics","Property Law","State","An enclosed heating device. Modernly, a box-shaped unit containing a burner, which is fed oil or gas through a pipe. The heat from the burning gas or oil is circulated, usually with the aid of a fan, through ducts to areas to be heated. matches which of the following terms?","Apparent Authority","Appraisal Institute","Furnace","Attorney At Law","C","Furnace is defined as: An enclosed heating device. Modernly, a box-shaped unit containing a burner, which is fed oil or gas through a pipe. The heat from the burning gas or oil is circulated, usually with the aid of a fan, through ducts to areas to be heated. Example: An example applying the concept of Furnace in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: Sounding the same. Legally, names improperly spelled need not void an instrument, provided the written name sounds the same as the correctly spelled name, and there is no evidence of any intent to deceive by incorrect spelling.","Caveat Emptor","Idem Sonans","Agency","Blockbusting","B","Idem Sonans is defined as: Sounding the same. Legally, names improperly spelled need not void an instrument, provided the written name sounds the same as the correctly spelled name, and there is no evidence of any intent to deceive by incorrect spelling. Example: An example applying the concept of Idem Sonans in U.S. real estate transactions."
"State: Agency","Property Law","State","Rock produced by the cooling of magma within the earth (plutonic rock) or on the surface (volcanic rock). matches which of the following terms?","Igenous Rock","Commingling","Blockbusting","Caveat Emptor","A","Igenous Rock is defined as: Rock produced by the cooling of magma within the earth (plutonic rock) or on the surface (volcanic rock). Example: An example applying the concept of Igenous Rock in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: The deposit of soil material by elevation.","Illuviation","Caveat Emptor","Dual Agency","Commingling","A","Illuviation is defined as: The deposit of soil material by elevation. Example: An example applying the concept of Illuviation in U.S. real estate transactions."
"State: Agency","Property Law","State","Fees charged for improvements that impact public facilities such as sewers. Building a new house or even adding a bathroom could result in impact fees being charged by the local government. is the legal definition of:","Fair Housing Act","Impact Fees","Commingling","Dual Agency","B","Impact Fees is defined as: Fees charged for improvements that impact public facilities such as sewers. Building a new house or even adding a bathroom could result in impact fees being charged by the local government. Example: An example applying the concept of Impact Fees in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: A measure of 277 cubic inches, as opposed to the 231 cubic inch standard gallon.","Dual Agency","Fiduciary Duties","Fair Housing Act","Imperial Gallon","D","Imperial Gallon is defined as: A measure of 277 cubic inches, as opposed to the 231 cubic inch standard gallon. Example: An example applying the concept of Imperial Gallon in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: Something apparent from the circumstances, rather than from direct action or communication.","Fraud","Implied","Fiduciary Duties","Fair Housing Act","B","Implied is defined as: Something apparent from the circumstances, rather than from direct action or communication. Example: An example applying the concept of Implied in U.S. real estate transactions."
"State: Agency","Contracts","State","A contract formed by the actions of the parties rather than by their written or oral agreement. matches which of the following terms?","Implied Contract","Fiduciary Duties","Fraud","Steering","A","Implied Contract is defined as: A contract formed by the actions of the parties rather than by their written or oral agreement. Example: An example applying the concept of Implied Contract in U.S. real estate transactions."
"State: Agency","Contracts","State","Select the correct term for this definition: An implied contract (see which) which would be governed by contract law, including the statute of frauds.","Steering","Fraud","Implied Listing","Agency Agreement (agency Listing)","C","Implied Listing is defined as: An implied contract (see which) which would be governed by contract law, including the statute of frauds. Example: An example applying the concept of Implied Listing in U.S. real estate transactions."
"State: Agency","Property Law","State","A warranty given by law or circumstances rather than by words of the seller. See also: Express Warranty. is the legal definition of:","Agency Agreement (agency Listing)","Agency By Estoppel","Steering","Implied Warranty","D","Implied Warranty is defined as: A warranty given by law or circumstances rather than by words of the seller. See also: Express Warranty. Example: An example applying the concept of Implied Warranty in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: Land having either on-site improvements, off-site improvements, or both.","Agency Coupled With Interest","Agency Agreement (agency Listing)","Improved Land","Agency By Estoppel","C","Improved Land is defined as: Land having either on-site improvements, off-site improvements, or both. Example: An example applying the concept of Improved Land in U.S. real estate transactions."
"State: Agency","Valuation","State","Define: An appraisal term encompassing the total value of land and improvements (buildings) rather than the separate values of each.","Agency By Estoppel","Agent","Improved Value","Agency Coupled With Interest","C","Improved Value is defined as: An appraisal term encompassing the total value of land and improvements (buildings) rather than the separate values of each. Example: An example applying the concept of Improved Value in U.S. real estate transactions."
"State: Agency","Property Law","State","Generally, buildings, but may include any permanent structure or other development, such as a street, utilities, etc. See also: On- Site Improvements; Off-Site Improvements. matches which of the following terms?","Agent","Improvements","Apparent Authority","Agency Coupled With Interest","B","Improvements is defined as: Generally, buildings, but may include any permanent structure or other development, such as a street, utilities, etc. See also: On- Site Improvements; Off-Site Improvements. Example: An example applying the concept of Improvements in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: Personal rather than attached to land. An easement in gross has no dominant tenement.","In Gross","Appraisal Institute","Agent","Apparent Authority","A","In Gross is defined as: Personal rather than attached to land. An easement in gross has no dominant tenement. Example: An example applying the concept of In Gross in U.S. real estate transactions."
