Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Real Estate Calculations","Finance","National","Profit. Important for tax purposes when realized from the sale of a capital asset. See also: Capital Gain. is the legal definition of:","Gain","Money Market Mutual Funds","Monthly Advance Reverse Mortgage","Monthly Fixed Installment","A","Gain is defined as: Profit. Important for tax purposes when realized from the sale of a capital asset. See also: Capital Gain. Example: An example applying the concept of Gain in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: A commitment to loan the difference between the floor amount of a take out loan and the full amount. The commitment is issued to enable a construction lender to loan the full amount of a take out commitment, rather than only the floor amount. See also: Floor Loan; Take Out Loan.","Gap Commitment","Monthly Fixed Installment","Mortgage","Monthly Advance Reverse Mortgage","A","Gap Commitment is defined as: A commitment to loan the difference between the floor amount of a take out loan and the full amount. The commitment is issued to enable a construction lender to loan the full amount of a take out commitment, rather than only the floor amount. See also: Floor Loan; Take Out Loan. Example: An example applying the concept of Gap Commitment in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: (1) Interim financing. (2) A loan between the floor amount and full amount of a take out loan. See: Gap Commitment.","Monthly Fixed Installment","Mortgage Banker","Mortgage","Gap Financing","D","Gap Financing is defined as: (1) Interim financing. (2) A loan between the floor amount and full amount of a take out loan. See: Gap Commitment. Example: An example applying the concept of Gap Financing in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","An act which, among other things, provides that a lender may not enforce a due-on-sale clause when the property passes by will to a relative of the decedent who occupies the property. matches which of the following terms?","Mortgage","Garn-st. German Act Of 1982","Mortgage Banker","Mortgage Company","B","Garn-st. German Act Of 1982 is defined as: An act which, among other things, provides that a lender may not enforce a due-on-sale clause when the property passes by will to a relative of the decedent who occupies the property. Example: An example applying the concept of Garn-st. German Act Of 1982 in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: A federal and sometimes a state tax on inter vivos transfers without consideration.","Mortgage Company","Mortgage Credit Certificate Program (mcc)","Mortgage Banker","Gift Tax","D","Gift Tax is defined as: A federal and sometimes a state tax on inter vivos transfers without consideration. Example: An example applying the concept of Gift Tax in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A method of purchasing GNMA securities through \""puts\"" and \""calls\"". A GNMA Call Option is the right to buy GNMA securities at a specific yield for a specified time. A Put Option is the right to sell GNMA securities at a specific yield for a specified time. The buyer pays for the option and may exercise it, not exercise it, or sell it. is the legal definition of:","Mortgage Discount","Mortgage Credit Certificate Program (mcc)","Gnma (government National Mortgage Association) Options","Mortgage Company","C","Gnma (government National Mortgage Association) Options is defined as: A method of purchasing GNMA securities through \""puts\"" and \""calls\"". A GNMA Call Option is the right to buy GNMA securities at a specific yield for a specified time. A Put Option is the right to sell GNMA securities at a specific yield for a specified time. The buyer pays for the option and may exercise it, not exercise it, or sell it. Example: An example applying the concept of Gnma (government National Mortgage Association) Options in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: A mortgage lender qualified to participate in the Ginnie Mae Mortgage Backed Securities Program.","Mortgage Credit Certificate Program (mcc)","Mortgage Insurance","Mortgage Discount","Gnma Issuer","D","Gnma Issuer is defined as: A mortgage lender qualified to participate in the Ginnie Mae Mortgage Backed Securities Program. Example: An example applying the concept of Gnma Issuer in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: Mortgage-backed securities insured by the Government National Mortgage Association (GNMA). (See: Mortgage-backed Securities).","Mortgage Discount","Mortgage Insurance","Gnma Pass-through Certificates","Mortgage Insurance Premium (mip)","C","Gnma Pass-through Certificates is defined as: Mortgage-backed securities insured by the Government National Mortgage Association (GNMA). (See: Mortgage-backed Securities). Example: An example applying the concept of Gnma Pass-through Certificates in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","An estimate of all closing fees including pre-paid and escrow items as well as lender charges. matches which of the following terms?","Mortgage Insurance Premium (mip)","Mortgage Insurance","Mortgage Modification","Good Faith Estimate","D","Good Faith Estimate is defined as: An estimate of all closing fees including pre-paid and escrow items as well as lender charges. Example: An example applying the concept of Good Faith Estimate in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: A period of time past the due date for a payment (mortgage, insurance, etc.) during which time a payment may be made and not considered delinquent.","Mortgage Out","Mortgage Modification","Mortgage Insurance Premium (mip)","Grace Period","D","Grace Period is defined as: A period of time past the due date for a payment (mortgage, insurance, etc.) during which time a payment may be made and not considered delinquent. Example: An example applying the concept of Grace Period in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A property tax designed to promote local development by increasing the tax rate on land and decreasing it on improvements. is the legal definition of:","Graded Tax","Mortgage Modification","Mortgage Out","Mortgage Pool","A","Graded Tax is defined as: A property tax designed to promote local development by increasing the tax rate on land and decreasing it on improvements. Example: An example applying the concept of Graded Tax in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: A combination of a graduated payment mortgage and an adjustable mortgage. Monthly payments begin at less than the amount necessary to amortize the loan and increase over a maximum 10 year period. The payment increase is not predetermined but varies as the interest rate is adjusted based on the movement of a agreed upon index.","Graduated Payment Adjustable Mortgage Loan","Mortgage Revenue Bonds","Mortgage Out","Mortgage Pool","A","Graduated Payment Adjustable Mortgage Loan is defined as: A combination of a graduated payment mortgage and an adjustable mortgage. Monthly payments begin at less than the amount necessary to amortize the loan and increase over a maximum 10 year period. The payment increase is not predetermined but varies as the interest rate is adjusted based on the movement of a agreed upon index. Example: An example applying the concept of Graduated Payment Adjustable Mortgage Loan in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: The term used for the tax roll or assessment list in the New England states.","Grand List","Mortgage Revenue Bonds","Mortgage Saving (or Savings) Clause","Mortgage Pool","A","Grand List is defined as: The term used for the tax roll or assessment list in the New England states. Example: An example applying the concept of Grand List in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","To transfer an interest in real property; either the fee or a lesser interest, such as an easement. matches which of the following terms?","Grant","Mortgage Servicing","Mortgage Saving (or Savings) Clause","Mortgage Revenue Bonds","A","Grant is defined as: To transfer an interest in real property; either the fee or a lesser interest, such as an easement. Example: An example applying the concept of Grant in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: (1) A network of pipes (as for the distribution of water or gas). (2) A network of uniformly spaced horizontal lines, as on a map or chart, used for locating points by coordinates. (3) A chart used by insurance companies and lenders for rating property, risk of the borrower, neighbor-hood, etc.","Mortgage Servicing","Grid","Mortgage Saving (or Savings) Clause","Mortgage Warehousing","B","Grid is defined as: (1) A network of pipes (as for the distribution of water or gas). (2) A network of uniformly spaced horizontal lines, as on a map or chart, used for locating points by coordinates. (3) A chart used by insurance companies and lenders for rating property, risk of the borrower, neighbor-hood, etc. Example: An example applying the concept of Grid in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A fixed rate, graduated payment loan allowing low beginning payments and a shorter term because of higher payments as the loan progresses. Based on the theory of increasing income by the buyer and, therefore, ability to make higher future payments. When state law applies, usury laws in some states may not presently allow such loans when less than interest only payments create interest on interest. is the legal definition of:","Mortgage Warehousing","Mortgagee","Growing Equity Mortgage (G.E.M.)","Mortgage Servicing","C","Growing Equity Mortgage (G.E.M.) is defined as: A fixed rate, graduated payment loan allowing low beginning payments and a shorter term because of higher payments as the loan progresses. Based on the theory of increasing income by the buyer and, therefore, ability to make higher future payments. When state law applies, usury laws in some states may not presently allow such loans when less than interest only payments create interest on interest. Example: An example applying the concept of Growing Equity Mortgage (G.E.M.) in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: An area where taxicabs may park to solicit fares.","Mortgagor","Mortgagee","Hack Stand","Mortgage Warehousing","C","Hack Stand is defined as: An area where taxicabs may park to solicit fares. Example: An example applying the concept of Hack Stand in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: A mortgage given in return for cash, rather than to secure a portion of the purchase price, as with a purchase money mortgage.","Mortgagee","Mortgagor","Multifamily Mortgage","Hard Money Mortgage","D","Hard Money Mortgage is defined as: A mortgage given in return for cash, rather than to secure a portion of the purchase price, as with a purchase money mortgage. Example: An example applying the concept of Hard Money Mortgage in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","An educational program from the FHA that counsels people about the home buying process. Completion of the program may entitle the homebuyer to a reduced initial FHA mortgage insurance premium. matches which of the following terms?","Mortgagor","Mutual Savings Bank","Multifamily Mortgage","Help (homebuyer Education Learning Program)","D","Help (homebuyer Education Learning Program) is defined as: An educational program from the FHA that counsels people about the home buying process. Completion of the program may entitle the homebuyer to a reduced initial FHA mortgage insurance premium. Example: An example applying the concept of Help (homebuyer Education Learning Program) in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: Portion of a loan held back by the lender until a contingency is net. In the sale of a home insured by V.A. or F.H.A., funds may be held back to make necessary improvements to bring the property to V.A. or F.H.A. standards. The money to make these repairs may not be available until closing. One and one half to double the estimated amount necessary is held back. If repairs are not made in the time allowed, these funds are used to make the repairs. In construction financing, funds are held back until, for example, a certain percentage of a subdivision has been sold, or a certain portion of a building has been completed.","Mutual Savings Bank","Negative Amortization","Multifamily Mortgage","Holdback","D","Holdback is defined as: Portion of a loan held back by the lender until a contingency is net. In the sale of a home insured by V.A. or F.H.A., funds may be held back to make necessary improvements to bring the property to V.A. or F.H.A. standards. The money to make these repairs may not be available until closing. One and one half to double the estimated amount necessary is held back. If repairs are not made in the time allowed, these funds are used to make the repairs. In construction financing, funds are held back until, for example, a certain percentage of a subdivision has been sold, or a certain portion of a building has been completed. Example: An example applying the concept of Holdback in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","The time period used by the IRS to determine a long or short term capital gain. The period during which the taxpayer owns the capital asset. is the legal definition of:","Negative Amortization","Holding Period","Mutual Savings Bank","Negative Leverage","B","Holding Period is defined as: The time period used by the IRS to determine a long or short term capital gain. The period during which the taxpayer owns the capital asset. Example: An example applying the concept of Holding Period in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: A banking term for loans to construct or property of no more than 4 units.","Home Financing","Negotiable Order Of Withdrawal Checking Account (now Account)","Negative Amortization","Negative Leverage","A","Home Financing is defined as: A banking term for loans to construct or property of no more than 4 units. Example: An example applying the concept of Home Financing in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: A reverse mortgage loan from the Federal National Mortgage Association for persons 62 and older. The loan is used to purchase a home with a small down payment and no credit and income requirements. The loan is based on the number and age of the borrowers and the appraised value of the home.","Negotiable Order Of Withdrawal Checking Account (now Account)","Homekeeper","Negative Leverage","Net After Taxes","B","Homekeeper is defined as: A reverse mortgage loan from the Federal National Mortgage Association for persons 62 and older. The loan is used to purchase a home with a small down payment and no credit and income requirements. The loan is based on the number and age of the borrowers and the appraised value of the home. Example: An example applying the concept of Homekeeper in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","The dwelling (house and contiguous land) of the head of a family. Some states grant statutory exemptions, protecting homestead property (usually to a set maximum amount) against the rights of creditors. Property tax exemptions (for all or part of the tax) are also available in some states. Statutory requirements to establish a homestead may include a formal declaration to be recorded. matches which of the following terms?","Net Before Taxes","Negotiable Order Of Withdrawal Checking Account (now Account)","Net After Taxes","Homestead","D","Homestead is defined as: The dwelling (house and contiguous land) of the head of a family. Some states grant statutory exemptions, protecting homestead property (usually to a set maximum amount) against the rights of creditors. Property tax exemptions (for all or part of the tax) are also available in some states. Statutory requirements to establish a homestead may include a formal declaration to be recorded. Example: An example applying the concept of Homestead in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: Number of houses on which construction has begun. The figures are used to determine the availability of housing, need for real estate loans, need for labor and materials, etc.","Net After Taxes","Net Cash Flow","Housing Starts","Net Before Taxes","C","Housing Starts is defined as: Number of houses on which construction has begun. The figures are used to determine the availability of housing, need for real estate loans, need for labor and materials, etc. Example: An example applying the concept of Housing Starts in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","To mortgage or pledge without delivery of the security to the lender. is the legal definition of:","Net Before Taxes","Net Cash Flow","Net Profit","Hypothecate","D","Hypothecate is defined as: To mortgage or pledge without delivery of the security to the lender. Example: An example applying the concept of Hypothecate in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: A form of actual notice not expressly given. For example: \""A\"" purchases property from \""B\"". \""C\"" is in possession. \""A\"" will have implied notice that \""C\"" may have an interest in the property if reasonable observation and inquiry on the part of \""A\"" would have disclosed the interest of \""C\"".","No Cash Out Refinance","Implied Notice","Net Profit","Net Cash Flow","B","Implied Notice is defined as: A form of actual notice not expressly given. For example: \""A\"" purchases property from \""B\"". \""C\"" is in possession. \""A\"" will have implied notice that \""C\"" may have an interest in the property if reasonable observation and inquiry on the part of \""A\"" would have disclosed the interest of \""C\"". Example: An example applying the concept of Implied Notice in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: Account held by a lender for payment of taxes, insurance, or other periodic debts against real property. The mortgagor or trustor pays a portion of, for example, the yearly taxes, with each monthly payment. The lender pays the tax bill from the accumulated funds.","Net Profit","Nonrecourse Loan","No Cash Out Refinance","Impound Account","D","Impound Account is defined as: Account held by a lender for payment of taxes, insurance, or other periodic debts against real property. The mortgagor or trustor pays a portion of, for example, the yearly taxes, with each monthly payment. The lender pays the tax bill from the accumulated funds. Example: An example applying the concept of Impound Account in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","The payment of escrowed funds to pay taxes and insurance when due. matches which of the following terms?","No Cash Out Refinance","Note Rate","Nonrecourse Loan","Impound Disbursements","D","Impound Disbursements is defined as: The payment of escrowed funds to pay taxes and insurance when due. Example: An example applying the concept of Impound Disbursements in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: A bond issued by a municipality to finance any public improvement.","Nonrecourse Loan","Improvement Bond","Obligation Bond","Note Rate","B","Improvement Bond is defined as: A bond issued by a municipality to finance any public improvement. Example: An example applying the concept of Improvement Bond in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A bond to finance improvements by a business which is secured by a general mortgage. is the legal definition of:","Obligation Bond","Note Rate","Improvement Mortgage Bond","Office Of Thrift Supervision","C","Improvement Mortgage Bond is defined as: A bond to finance improvements by a business which is secured by a general mortgage. Example: An example applying the concept of Improvement Mortgage Bond in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: The dower interest of a wife during the life of her husband. May vest at his death.","Office Of Thrift Supervision","One, Two, Three Financing","Obligation Bond","Inchoate Dower","D","Inchoate Dower is defined as: The dower interest of a wife during the life of her husband. May vest at his death. Example: An example applying the concept of Inchoate Dower in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: Generally, any increase in the assets of a person or corporation caused by labor, sales, or return on invested funds. May be different for tax purposes.","Income","Open End Mortgage","Office Of Thrift Supervision","One, Two, Three Financing","A","Income is defined as: Generally, any increase in the assets of a person or corporation caused by labor, sales, or return on invested funds. May be different for tax purposes. Example: An example applying the concept of Income in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A method of figuring income tax by paying tax on the average income per year for the past five years. For example: A, a real estate salesperson, earns $10,000 taxable income for 4 years. In the fifth year, A sells a shopping center and earns $100,000 taxable income. A could take the total income for 5 years ($140,000), divide by 5 ($28,000), and pay tax on $28,000 for the past 5 years, less what A has already paid. matches which of the following terms?","One, Two, Three Financing","Income Averaging","Open Mortgage","Open End Mortgage","B","Income Averaging is defined as: A method of figuring income tax by paying tax on the average income per year for the past five years. For example: A, a real estate salesperson, earns $10,000 taxable income for 4 years. In the fifth year, A sells a shopping center and earns $100,000 taxable income. A could take the total income for 5 years ($140,000), divide by 5 ($28,000), and pay tax on $28,000 for the past 5 years, less what A has already paid. Example: An example applying the concept of Income Averaging in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: A claim, lien, charge, or liability attached to and binding real property. Any right to, or interest in, land which may exist in one other than the owner, but which will not prevent the transfer of fee title.","Open Mortgage","Operating Expenses","Open End Mortgage","Incumbrance (encumbrance)","D","Incumbrance (encumbrance) is defined as: A claim, lien, charge, or liability attached to and binding real property. Any right to, or interest in, land which may exist in one other than the owner, but which will not prevent the transfer of fee title. Example: An example applying the concept of Incumbrance (encumbrance) in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","An appraisal by one who has no interest in the property or nothing to gain from a high or low appraisal. is the legal definition of:","Independent Appraisal","Open Mortgage","Operating Expenses","Ordinary Income","A","Independent Appraisal is defined as: An appraisal by one who has no interest in the property or nothing to gain from a high or low appraisal. Example: An example applying the concept of Independent Appraisal in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: To alter mortgage term, payment, or rate according to inflation and/or a suitable mortgage rate index. See also: Rate Index.","Ordinary Income","Indexing","Operating Expenses","Original Face Value","B","Indexing is defined as: To alter mortgage term, payment, or rate according to inflation and/or a suitable mortgage rate index. See also: Rate Index. Example: An example applying the concept of Indexing in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: Those costs other than labor and materials, such as administrative costs, financing costs, taxes and insurance, loss of interest on money invested, etc.","Original Face Value","Original Principal Balance","Ordinary Income","Indirect Construction Costs","D","Indirect Construction Costs is defined as: Those costs other than labor and materials, such as administrative costs, financing costs, taxes and insurance, loss of interest on money invested, etc. Example: An example applying the concept of Indirect Construction Costs in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Bonds issued to finance industrial or commercial real estate developments. matches which of the following terms?","Original Face Value","Industrial Development Bonds","Origination Fee","Original Principal Balance","B","Industrial Development Bonds is defined as: Bonds issued to finance industrial or commercial real estate developments. Example: An example applying the concept of Industrial Development Bonds in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: An exemption from local property taxes granted to encourage industries to come into an area. Has been used successfully in the South. Usually granted for a definite period.","Origination Fee","Original Principal Balance","Owner Will Carry Mortgage","Industrial Tax Exemption","D","Industrial Tax Exemption is defined as: An exemption from local property taxes granted to encourage industries to come into an area. Has been used successfully in the South. Usually granted for a definite period. Example: An example applying the concept of Industrial Tax Exemption in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","To turn over; to transfer to another. To agree to recognize a new owner of a property and pay rent to him. See also: Letter of Attornment. is the legal definition of:","High Water Line","Attorn","Highway","High-rise Apartment Building","B","Attorn is defined as: To turn over; to transfer to another. To agree to recognize a new owner of a property and pay rent to him. See also: Letter of Attornment. Example: An example applying the concept of Attorn in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A public sale of land or goods to the highest bidder.","Highway","High-rise Apartment Building","Auction","Highway Capacity","C","Auction is defined as: A public sale of land or goods to the highest bidder. Example: An example applying the concept of Auction in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: A paved shoulder of a highway, usually designed for emergency stopping.","Highway","Highway Capacity","Auxiliary Lane","Hip","C","Auxiliary Lane is defined as: A paved shoulder of a highway, usually designed for emergency stopping. Example: An example applying the concept of Auxiliary Lane in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Originally, a broad passageway bordered by trees. Now synonymous with street or road, and of no special significance. matches which of the following terms?","Hip","Hip Rafter","Highway Capacity","Avenue","D","Avenue is defined as: Originally, a broad passageway bordered by trees. Now synonymous with street or road, and of no special significance. Example: An example applying the concept of Avenue in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: The sum of the daily balances in a bank account over a monthly period divided by the number of days in a month.","Hip","Hip Rafter","Hip Roof","Average Daily Balance","D","Average Daily Balance is defined as: The sum of the daily balances in a bank account over a monthly period divided by the number of days in a month. Example: An example applying the concept of Average Daily Balance in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","The average daily balance (see which) less the float (uncollected funds). is the legal definition of:","Historical Cost","Hip Rafter","Hip Roof","Average Daily Collected Balance","D","Average Daily Collected Balance is defined as: The average daily balance (see which) less the float (uncollected funds). Example: An example applying the concept of Average Daily Collected Balance in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: The number of vehicles passing a given point in one day. Usually obtained by finding the number for several days and averaging.","Historical Cost","Hip Roof","Hogwallows","Average Daily Traffic","D","Average Daily Traffic is defined as: The number of vehicles passing a given point in one day. Usually obtained by finding the number for several days and averaging. Example: An example applying the concept of Average Daily Traffic in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: An easement over private property abutting an airport runway, which limits the height of crops, trees, structures, etc., in the aircraft's take off and landing path.","Hogwallows","Holder","Avigation Easement","Historical Cost","C","Avigation Easement is defined as: An easement over private property abutting an airport runway, which limits the height of crops, trees, structures, etc., in the aircraft's take off and landing path. Example: An example applying the concept of Avigation Easement in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A sudden and substantial tearing away of land by water and the deposit of said land as an addition to the land of another owner. The original boundaries apply and ownership of the land in questions remains in the original owner. matches which of the following terms?","Hollow-newell Stair","Avulsion","Hogwallows","Holder","B","Avulsion is defined as: A sudden and substantial tearing away of land by water and the deposit of said land as an addition to the land of another owner. The original boundaries apply and ownership of the land in questions remains in the original owner. Example: An example applying the concept of Avulsion in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: In condemnation, the amount paid for the property taken.","Hollow-newell Stair","Holograph Or Holographic Will","Holder","Award","D","Award is defined as: In condemnation, the amount paid for the property taken. Example: An example applying the concept of Award in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Canvas, metal or other material, which protrudes out over a window or doorway to provide protection from the sun, rain, etc. is the legal definition of:","Awning","Home Ownership","Holograph Or Holographic Will","Hollow-newell Stair","A","Awning is defined as: Canvas, metal or other material, which protrudes out over a window or doorway to provide protection from the sun, rain, etc. Example: An example applying the concept of Awning in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A window which, being hinged at the top, forms an awning when open.","Holograph Or Holographic Will","Awning Window","Home Ownership","Home Warranty Insurance","B","Awning Window is defined as: A window which, being hinged at the top, forms an awning when open. Example: An example applying the concept of Awning Window in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: Distance in degrees from North to an object, or, in the Southern hemisphere, from South to an object. A surveying term.","Home Ownership","Home Warranty Insurance","Homeowner's Insurance","Azimuth","D","Azimuth is defined as: Distance in degrees from North to an object, or, in the Southern hemisphere, from South to an object. A surveying term. Example: An example applying the concept of Azimuth in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Soil which does not contain distinct horizons (layers). matches which of the following terms?","Hood","Azonal Soil","Home Warranty Insurance","Homeowner's Insurance","B","Azonal Soil is defined as: Soil which does not contain distinct horizons (layers). Example: An example applying the concept of Azonal Soil in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: To replace ground removed by excavation for construction. Used to brace a structure (especially a foundation or footings).","Backfill","Hood","Hopper","Homeowner's Insurance","A","Backfill is defined as: To replace ground removed by excavation for construction. Used to brace a structure (especially a foundation or footings). Example: An example applying the concept of Backfill in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Water in a stream or river which, because of a dam or other obstruction, is stopped in its course or flows back toward its source. is the legal definition of:","Backwater","Hood","Horizon","Hopper","A","Backwater is defined as: Water in a stream or river which, because of a dam or other obstruction, is stopped in its course or flows back toward its source. Example: An example applying the concept of Backwater in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: A valve set in a lateral sewer line which automatically prevents sewage from flowing back to its source (a building).","Horizon","Horizontal","Backwater Valve","Hopper","C","Backwater Valve is defined as: A valve set in a lateral sewer line which automatically prevents sewage from flowing back to its source (a building). Example: An example applying the concept of Backwater Valve in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: (1) A balustrade, railed, elevated platform projecting from the face of a building. (2) An upper floor seating area in a theater.","Hospital","Horizon","Horizontal","Balcony","D","Balcony is defined as: (1) A balustrade, railed, elevated platform projecting from the face of a building. (2) An upper floor seating area in a theater. Example: An example applying the concept of Balcony in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","(1) The final payment of a balloon note (see which). (2) A landlocked parcel of land. matches which of the following terms?","Horizontal","Hospital Window","Hospital","Balloon","D","Balloon is defined as: (1) The final payment of a balloon note (see which). (2) A landlocked parcel of land. Example: An example applying the concept of Balloon in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: A term describing the framing used in a two story wood construction where the studs extend from the sill (ground level) to the ceiling of the second floor. See: Platform Frame Construction; Post and Beam Frame Construction.","Hot Water Heater","Hospital","Hospital Window","Balloon Frame Construction","D","Balloon Frame Construction is defined as: A term describing the framing used in a two story wood construction where the studs extend from the sill (ground level) to the ceiling of the second floor. See: Platform Frame Construction; Post and Beam Frame Construction. Example: An example applying the concept of Balloon Frame Construction in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A note calling for periodic payments which are insufficient to fully amortize the face amount of the note prior to maturity, so that a principal sum known as a \""balloon\"" is due at maturity. is the legal definition of:","Balloon Note","Hot Water Heating System","Hot Water Heater","Hospital Window","A","Balloon Note is defined as: A note calling for periodic payments which are insufficient to fully amortize the face amount of the note prior to maturity, so that a principal sum known as a \""balloon\"" is due at maturity. Example: An example applying the concept of Balloon Note in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: The final payment (balance due) of a balloon note.","Hot Water Heater","Hot Water Heating System","Balloon Payment","Hotel","C","Balloon Payment is defined as: The final payment (balance due) of a balloon note. Example: An example applying the concept of Balloon Payment in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Define: The supporting posts of a handrail in a staircase.","Baluster","Hotel","Hot Water Heating System","House","A","Baluster is defined as: The supporting posts of a handrail in a staircase. Example: An example applying the concept of Baluster in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","A row of balusters supporting a handrail. matches which of the following terms?","Balustrade","House Sewer","Hotel","House","A","Balustrade is defined as: A row of balusters supporting a handrail. Example: An example applying the concept of Balustrade in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","Select the correct term for this definition: (1) The elevated land on each side of a river or stream which keeps the water in its natural channel. (2) See: Commercial Bank.","House Sewer","House","Humidifier","Bank","D","Bank is defined as: (1) The elevated land on each side of a river or stream which keeps the water in its natural channel. (2) See: Commercial Bank. Example: An example applying the concept of Bank in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","One who is adjudicated a bankrupt by a court having proper jurisdiction. The bankruptcy may be voluntary (petitioned by the bankrupt) or involuntary (petitioned by the creditors of the bankrupt). is the legal definition of:","Hummocks","Bankrupt","Humidifier","House Sewer","B","Bankrupt is defined as: One who is adjudicated a bankrupt by a court having proper jurisdiction. The bankruptcy may be voluntary (petitioned by the bankrupt) or involuntary (petitioned by the creditors of the bankrupt). Example: An example applying the concept of Bankrupt in U.S. real estate transactions."
"National: Transfer of Title","Property Law","National","What real estate term matches the following description: Proceedings under federal bankruptcy statutes to relieve a debtor (bankrupt) from insurmountable debt. The bankrupt's property is distributed by the court to the creditors as full satisfaction of the debts. In accordance with certain priorities and exemptions. Voluntary bankruptcy is petitioned by the debtor; involuntary by the creditors.","Humidifier","Hurst","Bankruptcy","Hummocks","C","Bankruptcy is defined as: Proceedings under federal bankruptcy statutes to relieve a debtor (bankrupt) from insurmountable debt. The bankrupt's property is distributed by the court to the creditors as full satisfaction of the debts. In accordance with certain priorities and exemptions. Voluntary bankruptcy is petitioned by the debtor; involuntary by the creditors. Example: An example applying the concept of Bankruptcy in U.S. real estate transactions."
