id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
8844,ਪ੍ਰਵੇਗ ਕਾਰਨ ਹੋਣ ਵਾਲੀਆਂ ਸਕਿਡਾਂ ਨੂੰ ਆਮ ਤੌਰ 'ਤੇ ਇਹਨਾਂ ਦੁਆਰਾ ਹੱਲ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ:,,ਤੇਜ਼ ਹੋ ਰਿਹਾ ਹੈ।,ਆਪਣੇ ਪੈਰ ਨੂੰ ਐਕਸਲੇਟਰ ਤੋਂ ਉਤਾਰਨਾ।,ਪੂਰੀ ਤਰ੍ਹਾਂ ਰੁਕਣ ਲਈ ਆ ਰਿਹਾ ਹੈ।,ਇੱਕ ਉੱਚ ਗੇਅਰ ਵਿੱਚ ਬਦਲਣਾ.,B,"ਪ੍ਰਵੇਗ ਦੇ ਕਾਰਨ ਹੋਣ ਵਾਲੀਆਂ ਸਕਿਡਾਂ ਨੂੰ ਆਮ ਤੌਰ 'ਤੇ ਐਕਸਲੇਟਰ ਤੋਂ ਤੁਹਾਡਾ ਪੈਰ ਉਤਾਰ ਕੇ ਠੀਕ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ। ਜੇਕਰ ਤੁਸੀਂ ਖਾਸ ਤੌਰ 'ਤੇ ਤਿਲਕਣ ਵਾਲੀ ਸਤ੍ਹਾ 'ਤੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਕਲਚ ਨੂੰ ਅੰਦਰ ਧੱਕਣ ਦੀ ਵੀ ਲੋੜ ਹੋ ਸਕਦੀ ਹੈ।"
9538,ਰੋਲਓਵਰ ਹੋਣ ਦੀ ਸਭ ਤੋਂ ਵੱਧ ਸੰਭਾਵਨਾ ਉਦੋਂ ਹੁੰਦੀ ਹੈ ਜਦੋਂ:,,ਡਰਾਈਵਰ ਬਹੁਤ ਤੇਜ਼ ਮੋੜ ਲੈਂਦੇ ਹਨ।,ਡਰਾਈਵਰ ਬਹੁਤ ਹੌਲੀ ਮੋੜਦਾ ਹੈ।,ਇਹ ਹਨੇਰੀ ਹੈ।,ਮੀਂਹ ਪੈ ਰਿਹਾ ਹੈ।,A,"ਰੋਲਓਵਰ ਉਦੋਂ ਵਾਪਰਦਾ ਹੈ ਜਦੋਂ ਕੋਈ ਓਪਰੇਟਰ ਬਹੁਤ ਤੇਜ਼ੀ ਨਾਲ ਮੁੜਦਾ ਹੈ। ਡ੍ਰਾਈਵਰਾਂ ਨੂੰ ਮੋੜਾਂ ਅਤੇ ਕਰਵ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਤੋਂ ਪਹਿਲਾਂ ਹੌਲੀ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ, ਖਾਸ ਤੌਰ 'ਤੇ ਜਦੋਂ ਪੂਰੀ ਤਰ੍ਹਾਂ ਲੋਡ ਕੀਤੀ ਰਿਗ ਨੂੰ ਟ੍ਰਾਂਸਪੋਰਟ ਕਰਦੇ ਹੋ।"
8804,"ਜੇਕਰ ਕਿਸੇ ਵਾਹਨ ਦਾ ਪਿਛਾ ਕਰਦੇ ਸਮੇਂ ਸਹਾਇਕ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਹੋ, ਤਾਂ ਉਹਨਾਂ ਨੂੰ ਕਿੱਥੇ ਖੜੇ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ?",,ਮੁਸਾਫਰ ਪਾਸੇ ਦੇ ਸਾਹਮਣੇ,ਡਰਾਈਵਰ ਸਾਈਡ ਦੇ ਸਾਹਮਣੇ,ਟਰੱਕ ਦੇ ਚੌੜੇ 'ਤੇ,ਟਰੱਕ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਦੇ ਨੇੜੇ,D,"ਜੇਕਰ ਤੁਸੀਂ ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਪਿੱਛੇ ਕਰਦੇ ਸਮੇਂ ਸਹਾਇਕ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਹੋ, ਤਾਂ ਉਹਨਾਂ ਨੂੰ ਵਾਹਨ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਅਜਿਹੀ ਥਾਂ 'ਤੇ ਖੜ੍ਹਾ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ ਜਿੱਥੇ ਉਹ ਤੁਹਾਨੂੰ ਦਿਖਾਈ ਦਿੰਦੇ ਹਨ। ਬੈਕ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ, ਹੱਥਾਂ ਦੇ ਸੰਕੇਤਾਂ ਦਾ ਇੱਕ ਸੈੱਟ ਤਿਆਰ ਕਰੋ ਜੋ ਤੁਸੀਂ ਅਤੇ ਤੁਹਾਡਾ ਸਹਾਇਕ ਦੋਵੇਂ ਸਮਝਦੇ ਹੋ। ""ਸਟਾਪ"" ਲਈ ਸਿਗਨਲ 'ਤੇ ਸਹਿਮਤ ਹੋਵੋ।"
11244,____ ਬਰਫ਼ ਦੀ ਇੱਕ ਪਤਲੀ ਪਰਤ ਹੈ ਜੋ ਸੜਕ ਦੀਆਂ ਸਤਹਾਂ 'ਤੇ ਬਣਦੀ ਹੈ।,,ਚਿੱਟੀ ਬਰਫ਼,ਕਾਲੀ ਬਰਫ਼,ਨਰਮ ਬਰਫ਼,ਤਿੱਖੀ ਬਰਫ਼,B,ਕਾਲੀ ਬਰਫ਼ ਬਰਫ਼ ਦੀ ਇੱਕ ਪਤਲੀ ਪਰਤ ਹੈ ਜੋ ਸੜਕ ਦੀ ਸਤ੍ਹਾ ਨੂੰ ਇਸ ਵਿੱਚੋਂ ਦੇਖੇ ਜਾਣ ਲਈ ਕਾਫ਼ੀ ਸਾਫ਼ ਹੈ। ਕਾਲੀ ਬਰਫ਼ ਨਾਲ ਢੱਕੀ ਹੋਈ ਸੜਕ ਇਸ ਤਰ੍ਹਾਂ ਲੱਗ ਸਕਦੀ ਹੈ ਜਿਵੇਂ ਇਹ ਸਿਰਫ਼ ਗਿੱਲੀ ਹੈ। ਜਦੋਂ ਤਾਪਮਾਨ ਠੰਢ ਤੋਂ ਹੇਠਾਂ ਹੁੰਦਾ ਹੈ ਅਤੇ ਸੜਕ ਗਿੱਲੀ ਦਿਖਾਈ ਦਿੰਦੀ ਹੈ ਤਾਂ ਤੁਹਾਨੂੰ ਬਹੁਤ ਸਾਵਧਾਨ ਰਹਿਣਾ ਚਾਹੀਦਾ ਹੈ।
11826,____ ਟ੍ਰੇਲਰ ਦੇ ਪਲਟਣ ਦੀ ਸਭ ਤੋਂ ਵੱਧ ਸੰਭਾਵਨਾ ਹੁੰਦੀ ਹੈ ਜੇਕਰ ਕੋਈ ਡਰਾਈਵਰ ਬਹੁਤ ਜਲਦੀ ਮੋੜ ਲੈਂਦਾ ਹੈ।,,ਸਾਹਮਣੇ,ਆਖਰੀ,ਮਿਡਲ,,B,"ਮੋੜ ਬਣਾਉਂਦੇ ਸਮੇਂ, ਹੌਲੀ ਅਤੇ ਸੁਚਾਰੂ ਢੰਗ ਨਾਲ ਚਲਾਉਣਾ ਯਕੀਨੀ ਬਣਾਓ। ਟ੍ਰੇਲਰਾਂ ਨੂੰ ਖਿੱਚਦੇ ਸਮੇਂ ਤੇਜ਼ ਮੋੜ ਲੈਣਾ ਖਤਰਨਾਕ ਹੁੰਦਾ ਹੈ ਅਤੇ ਆਖਰੀ ਟ੍ਰੇਲਰ ਦੇ ਘੁੰਮਣ ਦੇ ਜੋਖਮ ਨੂੰ ਵਧਾ ਸਕਦਾ ਹੈ।"
9589,ਰਿਟਾਡਰ ਕੀ ਹੈ?,,ਇੱਕ ਉਪਕਰਣ ਜੋ ਇੱਕ ਵਾਹਨ ਨੂੰ ਬਹੁਤ ਤੇਜ਼ ਜਾਣ ਤੋਂ ਰੋਕਦਾ ਹੈ,ਇੱਕ ਉਪਕਰਣ ਜੋ ਇੱਕ ਵਾਹਨ ਨੂੰ ਬਹੁਤ ਜ਼ਿਆਦਾ ਉੱਚੀ ਹੋਣ ਤੋਂ ਰੋਕਦਾ ਹੈ,ਇੱਕ ਉਪਕਰਣ ਜੋ ਵਾਹਨ ਦੀ ਗੈਸ ਮਾਈਲੇਜ ਨੂੰ ਬਿਹਤਰ ਬਣਾਉਂਦਾ ਹੈ,,A,"ਰਿਟਾਰਡਰ ਵਾਹਨਾਂ ਨੂੰ ਹੌਲੀ ਕਰਨ ਵਿੱਚ ਮਦਦ ਕਰਦੇ ਹਨ, ਡਰਾਈਵਰਾਂ ਨੂੰ ਬ੍ਰੇਕਾਂ ਦੀ ਵਰਤੋਂ ਕਰਨ ਦੀ ਲੋੜ ਨੂੰ ਘਟਾਉਂਦੇ ਹਨ।"
9466,ਟ੍ਰੇਲਰ ਹੈਂਡ ਵਾਲਵ ਦੀ ਵਰਤੋਂ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ:,,ਟ੍ਰੇਲਰ ਬ੍ਰੇਕ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ.,ਟ੍ਰੇਲਰ ਅਤੇ ਟਰੈਕਟਰ ਦੇ ਵਿਚਕਾਰ ਕਨੈਕਸ਼ਨ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ।,ਤੇਜ਼ ਕਰਨ ਲਈ.,,A,"ਟ੍ਰੇਲਰ ਹੈਂਡ ਵਾਲਵ (ਜਿਸਨੂੰ ""ਟਰਾਲੀ ਵਾਲਵ"" ਜਾਂ ""ਜਾਨਸਨ ਬਾਰ"" ਵੀ ਕਿਹਾ ਜਾਂਦਾ ਹੈ) ਟ੍ਰੇਲਰ ਬ੍ਰੇਕਾਂ ਦਾ ਕੰਮ ਕਰਦਾ ਹੈ ਅਤੇ ਉਹਨਾਂ ਦੀ ਜਾਂਚ ਕਰਨ ਵੇਲੇ ਹੀ ਵਰਤਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਟ੍ਰੇਲਰ ਹੈਂਡ ਵਾਲਵ ਦੀ ਵਰਤੋਂ ਕਰਨ ਨਾਲ ਸਕਿਡ ਹੋ ਸਕਦਾ ਹੈ।"
11233,ਇੱਕ ਟ੍ਰੇਲਰ ਦੇ ਅੰਦਰ ਮਾਲ:,,ਸੁਰੱਖਿਅਤ ਕਰਨ ਦੀ ਲੋੜ ਨਹੀਂ ਹੈ।,ਤਿੰਨ ਫੁੱਟ ਤੋਂ ਵੱਧ ਉੱਚਾ ਨਹੀਂ ਹੋਣਾ ਚਾਹੀਦਾ।,ਅੰਦੋਲਨ ਨੂੰ ਰੋਕਣ ਲਈ ਸੁਰੱਖਿਅਤ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,ਹਲਕੇ ਵਸਤੂਆਂ ਦੇ ਸਿਖਰ 'ਤੇ ਸਭ ਤੋਂ ਭਾਰੀ ਵਸਤੂਆਂ ਨਾਲ ਲੋਡ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,C,ਕਾਰਗੋ ਨੂੰ ਆਵਾਜਾਈ ਵਿੱਚ ਜਾਣ ਤੋਂ ਰੋਕਣ ਲਈ ਇਸਨੂੰ ਸਹੀ ਢੰਗ ਨਾਲ ਸੁਰੱਖਿਅਤ ਕਰਨ ਦੀ ਲੋੜ ਹੈ। ਵਾਹਨ ਦੇ ਕੇਂਦਰ ਦੀ ਗੰਭੀਰਤਾ ਨੂੰ ਘੱਟ ਰੱਖਣ ਅਤੇ ਚੰਗੀ ਤਰ੍ਹਾਂ ਵੰਡਣ ਲਈ ਕਾਰਗੋ ਦਾ ਪ੍ਰਬੰਧ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।
9249,ਇੱਕ ਵਾਹਨ ਜੋ ਤੁਹਾਡੇ ਵਾਹਨ ਤੋਂ ਛੋਟਾ ਹੈ:,,ਆਮ ਤੌਰ 'ਤੇ ਤੁਹਾਡੇ ਵਾਹਨ ਨਾਲੋਂ ਤੇਜ਼ੀ ਨਾਲ ਰੁਕਣ ਦੇ ਯੋਗ ਹੋਣਗੇ।,ਆਮ ਤੌਰ 'ਤੇ ਤੁਹਾਡੇ ਵਾਹਨ ਨਾਲੋਂ ਰੁਕਣ ਵਿੱਚ ਜ਼ਿਆਦਾ ਸਮਾਂ ਲੱਗੇਗਾ।,ਤੁਹਾਡੇ ਵਾਹਨ ਦੇ ਰੁਕਣ ਵਿੱਚ ਲਗਭਗ ਓਨਾ ਹੀ ਸਮਾਂ ਲੱਗੇਗਾ।,,A,"ਆਮ ਤੌਰ 'ਤੇ, ਇੱਕ ਛੋਟਾ ਵਾਹਨ ਇੱਕ ਵੱਡੇ ਵਾਹਨ ਨਾਲੋਂ ਤੇਜ਼ੀ ਨਾਲ ਪੂਰੀ ਤਰ੍ਹਾਂ ਰੁਕਣ ਦੇ ਯੋਗ ਹੋਵੇਗਾ। ਆਪਣੀ ਨਿਮਨਲਿਖਤ ਦੂਰੀ ਨਿਰਧਾਰਤ ਕਰਦੇ ਸਮੇਂ ਇਸ ਨੂੰ ਧਿਆਨ ਵਿੱਚ ਰੱਖੋ।"
8834,"ਜੇਕਰ ਧੁੰਦ ਵਾਲੇ ਖੇਤਰ ਵਿੱਚ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਨਹੀਂ ਕਰਨਾ ਚਾਹੀਦਾ:",,ਆਪਣੀ ਗਤੀ ਘਟਾਓ.,ਆਪਣੀ ਗਤੀ ਵਧਾਓ।,ਆਪਣੀਆਂ ਘੱਟ ਬੀਮ ਵਾਲੀਆਂ ਹੈੱਡਲਾਈਟਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਆਪਣੇ ਚਾਰ-ਪੱਖੀ ਫਲੈਸ਼ਰਾਂ ਨੂੰ ਚਾਲੂ ਕਰੋ।,B,"ਧੁੰਦ ਵਾਲੇ ਖੇਤਰਾਂ ਵਿੱਚ ਗੱਡੀ ਨਾ ਚਲਾਉਣਾ ਸਭ ਤੋਂ ਸੁਰੱਖਿਅਤ ਹੈ। ਹਾਲਾਂਕਿ, ਜੇਕਰ ਤੁਹਾਨੂੰ ਧੁੰਦ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣੀ ਚਾਹੀਦੀ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਹੌਲੀ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ, ਆਪਣੀਆਂ ਘੱਟ ਬੀਮ ਵਾਲੀਆਂ ਹੈੱਡਲਾਈਟਾਂ ਅਤੇ ਧੁੰਦ ਵਾਲੀਆਂ ਲਾਈਟਾਂ ਦੀ ਵਰਤੋਂ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ, ਅਤੇ ਆਪਣੇ ਚਾਰ-ਮਾਰਗੀ ਫਲੈਸ਼ਰਾਂ ਨੂੰ ਚਾਲੂ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।"
11373,"ਜੇਕਰ ਕੋਈ ਹਮਲਾਵਰ ਡ੍ਰਾਈਵਰ ਸੜਕ ਦੇ ਹੇਠਾਂ ਦੁਰਘਟਨਾ ਵਿੱਚ ਸ਼ਾਮਲ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਉਨ੍ਹਾਂ 'ਤੇ ਖਿੱਚੋ ਅਤੇ ਚੀਕੋ।,ਕਰੈਸ਼ ਸੀਨ ਤੋਂ ਬਾਅਦ ਰੁਕੋ ਅਤੇ ਦੂਜੇ ਡਰਾਈਵਰ ਦੇ ਵਿਵਹਾਰ ਦੀ ਪੁਲਿਸ ਨੂੰ ਰਿਪੋਰਟ ਕਰੋ।,ਆਪਣੇ ਵਾਹਨ ਦੇ ਨਾਲ ਡਰਾਈਵਰ ਨੂੰ ਰੋਕੋ.,,B,"ਜੇਕਰ ਤੁਸੀਂ ਇੱਕ ਹਮਲਾਵਰ ਡਰਾਈਵਰ ਨੂੰ ਸ਼ਾਮਲ ਕਰਦੇ ਹੋਏ ਇੱਕ ਕਰੈਸ਼ ਦੇਖਦੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਹਾਦਸੇ ਵਾਲੀ ਥਾਂ ਤੋਂ ਇੱਕ ਸੁਰੱਖਿਅਤ ਦੂਰੀ 'ਤੇ ਰੁਕਣਾ ਚਾਹੀਦਾ ਹੈ, ਪੁਲਿਸ ਦੇ ਆਉਣ ਦੀ ਉਡੀਕ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ, ਅਤੇ ਉਹਨਾਂ ਨੂੰ ਹਮਲਾਵਰ ਵਿਵਹਾਰ ਬਾਰੇ ਸੂਚਿਤ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ ਜੋ ਤੁਸੀਂ ਦੇਖਿਆ ਹੈ।"
11825,ਕਾਰਗੋ ਨੂੰ ਰਿਗ 'ਤੇ ਕੇਂਦਰਿਤ ਰੱਖਣ ਨਾਲ:,,ਤੇਜ਼ ਗੱਡੀ ਚਲਾਉਣ ਵਿੱਚ ਤੁਹਾਡੀ ਮਦਦ ਕਰੋ।,ਇੱਕ ਰੋਲਓਵਰ ਨੂੰ ਰੋਕੋ.,ਮੋੜਾਂ ਨੂੰ ਹੋਰ ਖ਼ਤਰਨਾਕ ਬਣਾਓ।,,B,"ਇੱਕ ਰੋਲਓਵਰ ਦੀ ਸੰਭਾਵਨਾ ਵਧੇਰੇ ਹੁੰਦੀ ਹੈ ਜੇਕਰ ਕਾਰਗੋ ਇੱਕ ਰਿਗ ਵਿੱਚ ਅਸਮਾਨ ਰੂਪ ਵਿੱਚ ਲੋਡ ਕੀਤਾ ਜਾਂਦਾ ਹੈ। ਖ਼ਤਰਨਾਕ ਰੋਲਓਵਰ ਨੂੰ ਰੋਕਣ ਵਿੱਚ ਮਦਦ ਕਰਨ ਲਈ, ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਰਿਗ 'ਤੇ ਇੱਕ ਲੋਡ ਨੂੰ ਕੇਂਦਰਿਤ ਰੱਖਣਾ ਮਹੱਤਵਪੂਰਨ ਹੈ।"
9532,"ਕੰਮ ਦੇ ਖੇਤਰ ਵਿੱਚੋਂ ਲੰਘਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਰਫ਼ਤਾਰ ਹੌਲੀ.,ਤੇਜ਼ ਕਰੋ।,ਇੱਕ ਸੈੱਲ ਫ਼ੋਨ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਦੂਜੇ ਹੱਥ ਨੂੰ ਖਾਲੀ ਰੱਖਣ ਲਈ ਇੱਕ ਹੱਥ ਨਾਲ ਸਟੀਅਰ ਕਰੋ।,A,"ਕੰਮ ਦੇ ਖੇਤਰਾਂ ਵਿੱਚ, ਤੁਹਾਨੂੰ ਪੋਸਟ ਕੀਤੀਆਂ ਗਤੀ ਸੀਮਾਵਾਂ ਦੀ ਪਾਲਣਾ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ। ਜੇ ਸੜਕ ਜਾਂ ਮੌਸਮ ਦੀ ਸਥਿਤੀ ਖਰਾਬ ਹੈ ਤਾਂ ਹੌਲੀ ਕਰੋ, ਅਤੇ ਜੇਕਰ ਕਰਮਚਾਰੀ ਸੜਕ ਦੇ ਨੇੜੇ ਹਨ ਤਾਂ ਵੀ ਹੌਲੀ ਕਰੋ।"
9508,"ਨਿਕਾਸ ਪ੍ਰਣਾਲੀ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਇਹ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:",,ਢਿੱਲਾ.,ਲੀਕ ਹੋ ਰਿਹਾ ਹੈ।,ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਬੰਨ੍ਹਿਆ.,ਫਟਿਆ.,C,"ਐਗਜ਼ੌਸਟ ਸਿਸਟਮ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਪੁਸ਼ਟੀ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਕਿ ਸਿਸਟਮ ਦਾ ਕੋਈ ਹਿੱਸਾ ਢਿੱਲਾ, ਟੁੱਟਿਆ ਜਾਂ ਗੁੰਮ ਨਹੀਂ ਹੈ।"
9590,ਸ਼ੀਸ਼ੇ ਦੀ ਵਿਵਸਥਾ ਕਦੋਂ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ?,,ਇੱਕ ਯਾਤਰਾ ਸ਼ੁਰੂ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ,ਗੱਡੀ ਚਲਾਉਂਦੇ ਹੋਏ,ਜਦੋਂ ਕਿਸੇ ਵਾਹਨ ਨੂੰ ਟ੍ਰੈਫਿਕ ਸਿਗਨਲ 'ਤੇ ਰੋਕਿਆ ਜਾਂਦਾ ਹੈ,,A,ਹਰ ਯਾਤਰਾ ਦੀ ਸ਼ੁਰੂਆਤ ਤੋਂ ਪਹਿਲਾਂ ਸ਼ੀਸ਼ੇ ਦੀ ਵਿਵਸਥਾ ਦੀ ਜਾਂਚ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ। ਕੋਈ ਵੀ ਨੱਥੀ ਟ੍ਰੇਲਰ ਸਿੱਧਾ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ ਜਦੋਂ ਸ਼ੀਸ਼ੇ ਐਡਜਸਟ ਕੀਤੇ ਜਾ ਰਹੇ ਹਨ।
9423,"ਜੇਕਰ ਵਾਹਨ ਚਲਾਉਂਦੇ ਸਮੇਂ ਕੋਈ ਅਸਾਧਾਰਨ ਸ਼ੋਰ ਜਾਂ ਅਹਿਸਾਸ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਮੰਨ ਲਓ ਕਿ ਇਹ ਕੋਈ ਚਿੰਤਾ ਨਹੀਂ ਹੈ ਅਤੇ ਗੱਡੀ ਚਲਾਉਣਾ ਜਾਰੀ ਰੱਖੋ।,ਉਮੀਦ ਹੈ ਕਿ ਵਾਹਨ ਉਦੋਂ ਤੱਕ ਠੀਕ ਹੋ ਜਾਵੇਗਾ ਜਦੋਂ ਤੱਕ ਇਸਨੂੰ ਕਿਸੇ ਹੋਰ ਡਰਾਈਵਰ 'ਤੇ ਨਹੀਂ ਬਦਲਿਆ ਜਾਂਦਾ।,ਸਹੀ ਹੱਲ ਨਿਰਧਾਰਤ ਕਰਨ ਲਈ ਸਥਿਤੀ ਦੀ ਜਾਂਚ ਕਰੋ.,,C,"ਜੇਕਰ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਕੁਝ ਅਜਿਹਾ ਦੇਖਦੇ, ਸੁਣਦੇ, ਸੁੰਘਦੇ ​​ਜਾਂ ਮਹਿਸੂਸ ਕਰਦੇ ਹੋ ਜੋ ਸਹੀ ਨਹੀਂ ਲੱਗਦਾ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਸ ਦੀ ਜਾਂਚ ਕਰਵਾਉਣੀ ਚਾਹੀਦੀ ਹੈ।"
8558,"ਜੇਕਰ ਤੁਹਾਡਾ ਸਾਹਮਣਾ ਕਿਸੇ ਹਮਲਾਵਰ ਡਰਾਈਵਰ ਨਾਲ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਅੱਖਾਂ ਨਾਲ ਸੰਪਰਕ ਕਰੋ.,ਉਨ੍ਹਾਂ ਦੇ ਰਾਹ ਵਿਚ ਰਹਿਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰੋ।,ਹੱਥਾਂ ਦੇ ਕਿਸੇ ਵੀ ਇਸ਼ਾਰੇ ਨੂੰ ਨਜ਼ਰਅੰਦਾਜ਼ ਕਰੋ।,,C,"ਹਮਲਾਵਰ ਡ੍ਰਾਈਵਰ ਦਾ ਸਾਹਮਣਾ ਕਰਨ ਵੇਲੇ ਸਭ ਤੋਂ ਵਧੀਆ ਗੱਲ ਇਹ ਹੈ ਕਿ ਜੇ ਸੰਭਵ ਹੋਵੇ ਤਾਂ ਉਹਨਾਂ ਦੇ ਰਸਤੇ ਤੋਂ ਹਟਣਾ ਹੈ। ਅੱਖਾਂ ਨਾਲ ਸੰਪਰਕ ਕਰਨ ਤੋਂ ਬਚੋ, ਜੋ ਡਰਾਈਵਰ ਨੂੰ ਹੋਰ ਭੜਕ ਸਕਦਾ ਹੈ। ਡਰਾਈਵਰ ਦੁਆਰਾ ਕੀਤੇ ਕਿਸੇ ਵੀ ਹੱਥ ਦੇ ਇਸ਼ਾਰਿਆਂ ਨੂੰ ਨਜ਼ਰਅੰਦਾਜ਼ ਕਰੋ।"
8678,ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਦੇ ਸ਼ਿਪਿੰਗ ਕਾਗਜ਼ਾਂ ਨੂੰ ਨਹੀਂ ਰੱਖਿਆ ਜਾ ਸਕਦਾ ਹੈ:,,ਡਰਾਈਵਰ ਦੇ ਦਰਵਾਜ਼ੇ 'ਤੇ ਇੱਕ ਥੈਲੀ ਵਿੱਚ.,ਯਾਤਰੀ ਦੇ ਪਾਸੇ ਦੇ ਦਰਵਾਜ਼ੇ 'ਤੇ ਇੱਕ ਥੈਲੀ ਵਿੱਚ.,ਸੀਟ ਬੈਲਟ ਬੰਨ੍ਹਣ ਦੌਰਾਨ ਡਰਾਈਵਰ ਦੀ ਪਹੁੰਚ ਦੇ ਅੰਦਰ।,,B,"ਐਮਰਜੈਂਸੀ ਦੀ ਸਥਿਤੀ ਵਿੱਚ ਸ਼ਿਪਿੰਗ ਕਾਗਜ਼ ਜਲਦੀ ਪਹੁੰਚਯੋਗ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ। ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਓਪਰੇਟਰਾਂ ਨੂੰ ਕਾਗਜ਼ਾਂ ਨੂੰ ਡਰਾਈਵਰ ਦੇ ਦਰਵਾਜ਼ੇ 'ਤੇ ਇੱਕ ਥੈਲੀ ਵਿੱਚ ਜਾਂ ਸਪਸ਼ਟ ਦ੍ਰਿਸ਼ਟੀਕੋਣ ਵਿੱਚ ਅਤੇ ਤੁਰੰਤ ਪਹੁੰਚ ਦੇ ਅੰਦਰ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ ਜਦੋਂ ਉਨ੍ਹਾਂ ਦੀ ਸੀਟ ਬੈਲਟ ਬੰਨ੍ਹੀ ਹੋਈ ਹੈ। ਜਦੋਂ ਡਰਾਈਵਰ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਹੁੰਦਾ ਹੈ ਤਾਂ ਸ਼ਿਪਿੰਗ ਕਾਗਜ਼ਾਂ ਨੂੰ ਡਰਾਈਵਰ ਦੀ ਸੀਟ 'ਤੇ ਰੱਖਿਆ ਜਾ ਸਕਦਾ ਹੈ।"
