Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"State: Contracts","Contracts","State","What real estate term matches the following description: Any writing having legal form and significance, such as a deed, mortgage, will, lease, etc.","Instrument","Minerals","Mining Lease","Minimum Rental","A","Instrument is defined as: Any writing having legal form and significance, such as a deed, mortgage, will, lease, etc. Example: An example applying the concept of Instrument in U.S. real estate transactions."
"State: Contracts","Contracts","State","Define: A contract under which, for a consideration, one party (the insurer) agrees to indemnify another (the insured) for a possible loss under specific conditions. May be loss of life, health, property, or property rights.","Insurance","Mining Lease","Minimum Rental","Mirror Image Rule","A","Insurance is defined as: A contract under which, for a consideration, one party (the insurer) agrees to indemnify another (the insured) for a possible loss under specific conditions. May be loss of life, health, property, or property rights. Example: An example applying the concept of Insurance in U.S. real estate transactions."
"State: Contracts","Contracts","State","Sales of land to a buyer in another state. Because the buyer is usually totally dependent on the seller for information regarding the property, federal disclosure laws have been passed to aid the buyer. The buyer also has a period (now 3 days) after signing a purchase agreement, in which to rescind. The laws were passed because of the large promotional land sales of the 50's and early 60's, some of which sold worthless desert and swamp land. matches which of the following terms?","Misrepresentation","Mining Lease","Interstate Land Sales","Mirror Image Rule","C","Interstate Land Sales is defined as: Sales of land to a buyer in another state. Because the buyer is usually totally dependent on the seller for information regarding the property, federal disclosure laws have been passed to aid the buyer. The buyer also has a period (now 3 days) after signing a purchase agreement, in which to rescind. The laws were passed because of the large promotional land sales of the 50's and early 60's, some of which sold worthless desert and swamp land. Example: An example applying the concept of Interstate Land Sales in U.S. real estate transactions."
"State: Contracts","Contracts","State","Select the correct term for this definition: Savings programs available to individuals. These plans allow for a certain amount to be deposited each year. This money is not subject to income tax for that year or following years as long as it is not withdrawn. The money is taxed as withdrawn upon retirement, usually when the depositor is in a lower tax bracket. During the life of the account, the money may be put into various interest bearing investments. Securities dealers as well as banking institutions now offer IRA's.","Mirror Image Rule","Ira (individual Retirement Account","Month To Month Tenancy","Misrepresentation","B","Ira (individual Retirement Account is defined as: Savings programs available to individuals. These plans allow for a certain amount to be deposited each year. This money is not subject to income tax for that year or following years as long as it is not withdrawn. The money is taxed as withdrawn upon retirement, usually when the depositor is in a lower tax bracket. During the life of the account, the money may be put into various interest bearing investments. Securities dealers as well as banking institutions now offer IRA's. Example: An example applying the concept of Ira (individual Retirement Account in U.S. real estate transactions."
"State: Contracts","Contracts","State","A term of no legal meaning, being a contract which is considered strong (as iron) and hard to break. is the legal definition of:","Ironclad Contract","Month To Month Tenancy","Misrepresentation","Mortgage Bonds","A","Ironclad Contract is defined as: A term of no legal meaning, being a contract which is considered strong (as iron) and hard to break. Example: An example applying the concept of Ironclad Contract in U.S. real estate transactions."
"State: Contracts","Contracts","State","What real estate term matches the following description: That which cannot be revoked or recalled, such as certain trusts, contracts, and other legal relationships.","Irrevocable","Mortgage Broker","Month To Month Tenancy","Mortgage Bonds","A","Irrevocable is defined as: That which cannot be revoked or recalled, such as certain trusts, contracts, and other legal relationships. Example: An example applying the concept of Irrevocable in U.S. real estate transactions."
"State: Contracts","Contracts","State","Define: An installment contract for the sale of land. The seller (vendor) has legal title until paid in full. The buyer (vendee) has equitable title during the contract term.","Land Contract","Mortgage Life Insurance","Mortgage Bonds","Mortgage Broker","A","Land Contract is defined as: An installment contract for the sale of land. The seller (vendor) has legal title until paid in full. The buyer (vendee) has equitable title during the contract term. Example: An example applying the concept of Land Contract in U.S. real estate transactions."
"State: Contracts","Contracts","State","A loan secured by a mortgage or deed of trust to prepare raw land for construction of structures. (See: Manufactured Lot). matches which of the following terms?","Mortgage Life Insurance","Mortgage-backed Securities","Mortgage Broker","Land Development Loan","D","Land Development Loan is defined as: A loan secured by a mortgage or deed of trust to prepare raw land for construction of structures. (See: Manufactured Lot). Example: An example applying the concept of Land Development Loan in U.S. real estate transactions."
"State: Contracts","Contracts","State","Select the correct term for this definition: An owner of leased real estate.","Motel","Landlord","Mortgage-backed Securities","Mortgage Life Insurance","B","Landlord is defined as: An owner of leased real estate. Example: An example applying the concept of Landlord in U.S. real estate transactions."
"State: Contracts","Contracts","State","In oil and gas leases, the portion of the value of each barrel of oil which goes to the property owner. is the legal definition of:","Landowner's Royalty","Net Ground Lease","Mortgage-backed Securities","Motel","A","Landowner's Royalty is defined as: In oil and gas leases, the portion of the value of each barrel of oil which goes to the property owner. Example: An example applying the concept of Landowner's Royalty in U.S. real estate transactions."
"State: Contracts","Contracts","State","What real estate term matches the following description: One who, as a profession, plans and designs landscaping. Colleges now offer a degree as a landscape architect.","Motel","Net Ground Lease","Landscape Architect","Net Lease","C","Landscape Architect is defined as: One who, as a profession, plans and designs landscaping. Colleges now offer a degree as a landscape architect. Example: An example applying the concept of Landscape Architect in U.S. real estate transactions."
"State: Contracts","Contracts","State","Define: An agreement by which an owner of real property (lessor) gives the right of possession to another (lessee), for a specified period of time (term) and for a specified consideration (rent).","Net Lease","Lease","Net Ground Lease","No Bonus Clause","B","Lease is defined as: An agreement by which an owner of real property (lessor) gives the right of possession to another (lessee), for a specified period of time (term) and for a specified consideration (rent). Example: An example applying the concept of Lease in U.S. real estate transactions."
