id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
11893,"ਦੋਹਰੀ ਪਾਰਕਿੰਗ ਕੰਟਰੋਲ ਵਾਲਵ ਵਾਲੇ ਵਾਹਨ ਵਿੱਚ, ਇੱਕ ਵੱਖਰੀ ਏਅਰ ਟੈਂਕ ਦੀ ਵਰਤੋਂ ਕੀਤੀ ਜਾ ਸਕਦੀ ਹੈ:",,ਏਅਰ ਬ੍ਰੇਕ ਨੂੰ ਹੋਰ ਪ੍ਰਭਾਵਸ਼ਾਲੀ ਢੰਗ ਨਾਲ ਕੰਮ ਕਰਨ ਲਈ.,ਅਸਥਾਈ ਤੌਰ 'ਤੇ ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਨੂੰ ਛੱਡਣ ਲਈ।,ਪਿਛਲੇ ਟ੍ਰੇਲਰ 'ਤੇ ਬ੍ਰੇਕਾਂ ਨੂੰ ਚਾਰਜ ਕਰਨ ਲਈ।,,B,"ਦੋਹਰੀ ਪਾਰਕਿੰਗ ਨਿਯੰਤਰਣ ਵਾਲਵ ਵਾਲੇ ਵਾਹਨ ਵਿੱਚ, ਇੱਕ ਵੱਖਰੀ ਏਅਰ ਟੈਂਕ ਹੁੰਦੀ ਹੈ ਜਿਸਦੀ ਵਰਤੋਂ ਅਸਥਾਈ ਤੌਰ 'ਤੇ ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਨੂੰ ਛੱਡਣ ਲਈ ਕੀਤੀ ਜਾ ਸਕਦੀ ਹੈ ਜੇਕਰ ਉਹ ਘੱਟ ਹਵਾ ਦੇ ਦਬਾਅ ਕਾਰਨ ਸਰਗਰਮ ਹੋ ਗਏ ਹਨ। ਸਹੀ ਨਿਯੰਤਰਣ ਵਿੱਚ ਧੱਕਣ ਨਾਲ ਥੋੜ੍ਹੇ ਸਮੇਂ ਲਈ ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਜਾਰੀ ਹੋ ਜਾਣਗੀਆਂ, ਜਿਸ ਨਾਲ ਡਰਾਈਵਰ ਐਮਰਜੈਂਸੀ ਵਿੱਚ ਵਾਹਨ ਨੂੰ ਹਿਲਾ ਸਕਦਾ ਹੈ।"
8626,ਤੁਹਾਨੂੰ ਨਿਯਮਿਤ ਤੌਰ 'ਤੇ ਏਅਰ ਟੈਂਕਾਂ ਨੂੰ ਕਿਉਂ ਕੱਢਣਾ ਚਾਹੀਦਾ ਹੈ?,,ਕਿਉਂਕਿ ਹਵਾ ਪੁਰਾਣੀ ਹੋ ਜਾਂਦੀ ਹੈ ਅਤੇ ਇਸਨੂੰ ਬਦਲਣ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ,ਕਿਉਂਕਿ ਕੰਪਰੈੱਸਡ ਹਵਾ ਵਿੱਚ ਕੁਝ ਪਾਣੀ ਹੁੰਦਾ ਹੈ ਅਤੇ ਪਾਣੀ ਟੈਂਕੀਆਂ ਵਿੱਚ ਇਕੱਠਾ ਹੁੰਦਾ ਹੈ,ਦਬਾਅ ਵਿੱਚ ਤਬਦੀਲੀ ਦੀ ਆਗਿਆ ਦੇਣ ਲਈ,,B,"ਸੰਕੁਚਿਤ ਹਵਾ ਵਿੱਚ ਆਮ ਤੌਰ 'ਤੇ ਨਮੀ ਅਤੇ ਕੰਪ੍ਰੈਸਰ ਤੇਲ ਦੀ ਇੱਕ ਨਿਸ਼ਚਿਤ ਮਾਤਰਾ ਹੁੰਦੀ ਹੈ, ਜੋ ਕਿ ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕਾਂ ਵਿੱਚ ਬਣ ਸਕਦੀ ਹੈ ਅਤੇ ਬ੍ਰੇਕ ਸਿਸਟਮ ਨੂੰ ਨੁਕਸਾਨ ਪਹੁੰਚਾ ਸਕਦੀ ਹੈ। ਇਨ੍ਹਾਂ ਇਕੱਠਾਂ ਨੂੰ ਸਾਫ਼ ਕਰਨ ਲਈ ਟੈਂਕੀਆਂ ਨੂੰ ਨਿਕਾਸ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਮੈਨੂਅਲ ਡਰੇਨ ਵਾਲਵ ਵਾਲੇ ਟੈਂਕ 'ਤੇ, ਡਰੇਨਿੰਗ ਡ੍ਰਾਇਵਿੰਗ ਦੇ ਹਰ ਦਿਨ ਦੇ ਅੰਤ 'ਤੇ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ।"
11326,"ਸਮਤਲ ਸਤਹਾਂ 'ਤੇ, ਵ੍ਹੀਲ ਚੌਕਸ:",,ਪਾਰਕ ਕੀਤੇ ਵਾਹਨ ਨੂੰ ਅੱਗੇ ਵਧਣ ਤੋਂ ਰੋਕਣ ਲਈ ਵਰਤਿਆ ਜਾ ਸਕਦਾ ਹੈ।,ਪਾਰਕ ਕੀਤੇ ਵਾਹਨ ਲਈ ਰੋਲ ਕਰਨਾ ਆਸਾਨ ਬਣਾਓ।,ਸਿਰਫ ਸਾਹਮਣੇ ਵਾਲੇ ਡਰਾਈਵਰ ਦੇ ਸਾਈਡ ਟਾਇਰ 'ਤੇ ਹੀ ਵਰਤਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,,A,"ਉਹਨਾਂ ਸਥਿਤੀਆਂ ਵਿੱਚ ਜਿੱਥੇ ਇੱਕ ਡਰਾਈਵਰ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਦੀ ਵਰਤੋਂ ਨਹੀਂ ਕਰ ਸਕਦਾ ਹੈ, ਇੱਕ ਪੱਧਰੀ ਸਤਹ 'ਤੇ ਪਾਰਕ ਕੀਤੇ ਵਾਹਨ ਨੂੰ ਰੱਖਣ ਲਈ ਵ੍ਹੀਲ ਚੋਕਾਂ ਦੀ ਵਰਤੋਂ ਕੀਤੀ ਜਾ ਸਕਦੀ ਹੈ।"
8754,ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਇਹਨਾਂ ਨਾਲ ਜੁੜਿਆ ਹੋਇਆ ਹੈ:,,ਸੰਚਾਰ.,ਇੰਜਣ.,ਰੇਡੀਏਟਰ।,,B,ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਦਾ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਇੰਜਣ ਨਾਲ ਗੀਅਰਾਂ ਜਾਂ ਇੱਕ ਵੀ-ਬੈਲਟ ਰਾਹੀਂ ਜੁੜਿਆ ਹੁੰਦਾ ਹੈ। ਕੰਪ੍ਰੈਸਰ ਨੂੰ ਏਅਰ-ਕੂਲਡ ਜਾਂ ਇੰਜਣ ਕੂਲਿੰਗ ਸਿਸਟਮ ਦੁਆਰਾ ਠੰਢਾ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ।
8989,ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕਾਂ ਲਈ ਕਿਸ ਕਿਸਮ ਦੀ ਤਾਕਤ ਦੀ ਵਰਤੋਂ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ?,,ਹਵਾ ਦਾ ਦਬਾਅ,ਮਕੈਨੀਕਲ,ਭਾਰੀ,ਇਲੈਕਟ੍ਰੀਕਲ,B,"ਕਿਉਂਕਿ ਹਵਾ ਦਾ ਦਬਾਅ ਅੰਤ ਵਿੱਚ ਲੀਕ ਹੋ ਸਕਦਾ ਹੈ, ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕਾਂ ਨੂੰ ਮਕੈਨੀਕਲ ਬਲ ਦੁਆਰਾ ਰੱਖਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
8859,ਹੇਠਾਂ ਦਿੱਤੇ ਵਿੱਚੋਂ ਕਿਹੜਾ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਦਾ ਹਿੱਸਾ ਨਹੀਂ ਹੈ?,,ਇੱਕ ਸੇਵਾ ਬ੍ਰੇਕ ਸਿਸਟਮ,ਇੱਕ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਸਿਸਟਮ,ਇੱਕ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕ ਸਿਸਟਮ,ਇੱਕ ਐਕਸਲ ਬ੍ਰੇਕ ਸਿਸਟਮ,D,"ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਿੱਚ ਤਿੰਨ ਵੱਖਰੇ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਹੁੰਦੇ ਹਨ: ਸਰਵਿਸ ਬ੍ਰੇਕ ਸਿਸਟਮ, ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਸਿਸਟਮ, ਅਤੇ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕ ਸਿਸਟਮ।"
9006,ਜੇਕਰ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋ ਤਾਂ ਘੱਟ ਦਬਾਅ ਦੀ ਚੇਤਾਵਨੀ ਲਾਈਟ ਆਉਂਦੀ ਹੈ:,,ਬ੍ਰੇਕਿੰਗ ਤਾਂ ਹੀ ਲੱਗੇਗੀ ਜੇਕਰ ਟੈਂਕ ਵਿੱਚ ਕਾਫ਼ੀ ਹਵਾ ਹੋਵੇ।,ਸਿਸਟਮ ਵਿਚਲੀ ਹਵਾ ਖਤਮ ਹੋਣ ਤੋਂ ਪਹਿਲਾਂ ਤੁਸੀਂ 14 ਵਾਰ ਬ੍ਰੇਕ ਲਗਾ ਸਕਦੇ ਹੋ।,ਤੁਹਾਨੂੰ ਆਮ ਤੌਰ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣਾ ਜਾਰੀ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਜਦੋਂ ਇਹ ਸੁਵਿਧਾਜਨਕ ਹੋਵੇ ਤਾਂ ਬ੍ਰੇਕ ਸਿਸਟਮ ਦੀ ਜਾਂਚ ਕਰੋ।,"ਤੁਹਾਨੂੰ ਗੱਡੀ ਚਲਾਉਣਾ ਜਾਰੀ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ, ਪਰ ਦੂਜੇ ਵਾਹਨ ਚਾਲਕਾਂ ਨੂੰ ਚੇਤਾਵਨੀ ਦੇਣ ਲਈ ਐਮਰਜੈਂਸੀ ਫਲੈਸ਼ਰ ਚਾਲੂ ਕਰੋ।",A,"ਜੇਕਰ ਘੱਟ ਹਵਾ ਦੇ ਦਬਾਅ ਦੀ ਚੇਤਾਵਨੀ ਲਾਈਟ ਚਾਲੂ ਹੋ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਜਿੰਨੀ ਜਲਦੀ ਹੋ ਸਕੇ ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਰੁਕਣਾ ਅਤੇ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਪਾਰਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ। ਨਿਯੰਤਰਿਤ ਬ੍ਰੇਕਿੰਗ ਉਦੋਂ ਤੱਕ ਹੀ ਸੰਭਵ ਹੋਵੇਗੀ ਜਦੋਂ ਤੱਕ ਟੈਂਕਾਂ ਵਿੱਚ ਕਾਫ਼ੀ ਹਵਾ ਰਹਿੰਦੀ ਹੈ।"
11718,"ਜਦੋਂ ਤੁਹਾਨੂੰ ਐਮਰਜੈਂਸੀ ਵਿੱਚ ਰੁਕਣ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਪਹੀਏ ਨੂੰ ਲਾਕ ਕਰੋ ਅਤੇ ਇੱਕ ਸਟਾਪ ਤੇ ਜਾਓ।,ਅਜਿਹੇ ਤਰੀਕੇ ਨਾਲ ਰੁਕੋ ਜੋ ਤੁਹਾਡੇ ਵਾਹਨ ਨੂੰ ਸਿੱਧੀ ਲਾਈਨ ਵਿੱਚ ਰੱਖੇ।,ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਮੋੜਨ ਵਾਲੇ ਤਰੀਕੇ ਨਾਲ ਰੋਕੋ।,ਉਮੀਦ ਕਰੋ ਕਿ ਤੁਹਾਡਾ ਵਾਹਨ ਆਮ ਨਾਲੋਂ ਜ਼ਿਆਦਾ ਤੇਜ਼ੀ ਨਾਲ ਹੌਲੀ ਹੋ ਜਾਵੇਗਾ।,B,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਐਮਰਜੈਂਸੀ ਸਟਾਪ ਕਰਨ ਦੀ ਲੋੜ ਹੈ, ਤਾਂ ਤੁਸੀਂ ਜਾਂ ਤਾਂ ਨਿਯੰਤਰਿਤ ਬ੍ਰੇਕਿੰਗ ਵਿਧੀ ਜਾਂ ਸਟੈਬ ਬ੍ਰੇਕਿੰਗ ਵਿਧੀ ਦੀ ਵਰਤੋਂ ਕਰ ਸਕਦੇ ਹੋ। ਇਸ ਤਰੀਕੇ ਨਾਲ ਬ੍ਰੇਕ ਲਗਾਉਣਾ ਮਹੱਤਵਪੂਰਨ ਹੈ ਕਿ ਤੁਹਾਡੇ ਵਾਹਨ ਨੂੰ ਇੱਕ ਸਿੱਧੀ ਲਾਈਨ ਵਿੱਚ ਸਫ਼ਰ ਕਰਨ ਦੇ ਨਾਲ-ਨਾਲ, ਜੇਕਰ ਲੋੜ ਹੋਵੇ ਤਾਂ ਤੁਹਾਨੂੰ ਮੁੜਨ ਦੀ ਇਜਾਜ਼ਤ ਦਿੱਤੀ ਜਾਵੇ।"
9558,ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕ:,,ਟਰੱਕਾਂ 'ਤੇ ਲੋੜੀਂਦੇ ਨਹੀਂ ਹਨ।,ਸਿਰਫ਼ ਟ੍ਰੇਲਰ 'ਤੇ ਲੋੜੀਂਦੇ ਹਨ।,ਟਰੈਕਟਰਾਂ 'ਤੇ ਲੋੜੀਂਦੇ ਹਨ।,ਵਿਕਲਪਿਕ ਹਨ।,C,"ਸਾਰੇ ਟਰੱਕਾਂ, ਟਰੱਕ ਟਰੈਕਟਰਾਂ ਅਤੇ ਬੱਸਾਂ ਨੂੰ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕਾਂ ਅਤੇ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕਾਂ ਨਾਲ ਲੈਸ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ। ਇਹ ਬ੍ਰੇਕਾਂ ਨੂੰ ਮਕੈਨੀਕਲ ਬਲ ਦੁਆਰਾ ਫੜਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ."
8991,"1 ਮਾਰਚ, 1997 ਨੂੰ ਜਾਂ ਇਸ ਤੋਂ ਬਾਅਦ ਬਣੇ ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਟਰੱਕ ਟਰੈਕਟਰਾਂ ਕੋਲ ਇਹ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:",,ਇੱਕ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS)।,ਬਲੂਟੁੱਥ।,GPS।,ਇੱਕ ਪਿਛਲਾ ਬੈਕ-ਅੱਪ ਕੈਮਰਾ।,A,"1 ਮਾਰਚ, 1997 ਨੂੰ ਜਾਂ ਇਸ ਤੋਂ ਬਾਅਦ ਬਣੇ ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਟਰੱਕ ਟਰੈਕਟਰ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ।"
9380,ਜ਼ਿਆਦਾਤਰ ਹੈਵੀ-ਡਿਊਟੀ ਵਾਹਨ ਵਰਤਦੇ ਹਨ:,,ਸਿੰਗਲ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ.,ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ.,ਟ੍ਰਿਪਲ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ.,ਚੌਗੁਣਾ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ।,B,"ਜ਼ਿਆਦਾਤਰ ਭਾਰੀ-ਡਿਊਟੀ ਵਾਹਨ ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਪ੍ਰਣਾਲੀਆਂ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਹਨ, ਜਿਸ ਵਿੱਚ ਨਿਯੰਤਰਣ ਦੇ ਇੱਕ ਸਮੂਹ ਦੁਆਰਾ ਸੰਚਾਲਿਤ ਦੋ ਵੱਖ-ਵੱਖ ਬ੍ਰੇਕਿੰਗ ਪ੍ਰਣਾਲੀਆਂ ਹੁੰਦੀਆਂ ਹਨ। ਹਰੇਕ ਸਿਸਟਮ ਬ੍ਰੇਕਾਂ ਨੂੰ ਵੱਖ-ਵੱਖ ਧੁਰਿਆਂ 'ਤੇ ਚਲਾਉਂਦਾ ਹੈ।"
8990,"ਜੇਕਰ ਸਪਰਿੰਗ ਬ੍ਰੇਕ ਚਾਲੂ ਹਨ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਬ੍ਰੇਕ ਪੈਡਲ ਦੀ ਵਰਤੋਂ ਨਾ ਕਰੋ।,ਐਕਸਲੇਟਰ ਦਬਾਓ।,ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਨੂੰ ਹਿਲਾਓ।,ਖਾਸ ਤੌਰ 'ਤੇ ਸਾਵਧਾਨ ਰਹੋ ਕਿਉਂਕਿ ਬ੍ਰੇਕ ਫੇਲ ਹੋ ਸਕਦੇ ਹਨ।,A,ਜੇਕਰ ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਐਕਟੀਵੇਟ ਹੁੰਦੀਆਂ ਹਨ ਤਾਂ ਤੁਹਾਨੂੰ ਬ੍ਰੇਕ ਪੈਡਲ ਨਹੀਂ ਲਗਾਉਣਾ ਚਾਹੀਦਾ। ਬ੍ਰੇਕਾਂ ਨੂੰ ਨੁਕਸਾਨ ਹੋ ਸਕਦਾ ਹੈ ਜੇਕਰ ਉਹ ਇੱਕੋ ਸਮੇਂ ਹਵਾ ਦੇ ਦਬਾਅ ਅਤੇ ਸਪ੍ਰਿੰਗਜ਼ ਦੇ ਅਧੀਨ ਹੁੰਦੇ ਹਨ।
8883,"ਜੇਕਰ ਤੁਹਾਡਾ ਟਰੈਕਟਰ ABS ਨਾਲ ਲੈਸ ਹੈ ਪਰ ਤੁਹਾਡਾ ਟ੍ਰੇਲਰ ਨਹੀਂ ਹੈ, ਤਾਂ ABS:",,ਅਸਰਦਾਰ ਨਹੀਂ ਹੋਵੇਗਾ।,ਅਜੇ ਵੀ ਤੁਹਾਡੇ ਸਟੀਅਰਿੰਗ ਨਿਯੰਤਰਣ ਵਿੱਚ ਸੁਧਾਰ ਕਰੇਗਾ।,ਜੈਕਨਿਫਿੰਗ ਨੂੰ ਆਸਾਨ ਬਣਾ ਦੇਵੇਗਾ।,ਜਦੋਂ ਤੁਸੀਂ ਬ੍ਰੇਕ ਕਰਦੇ ਹੋ ਤਾਂ ਦੂਜਿਆਂ ਨੂੰ ਦੇਖਣ ਦੀ ਇਜਾਜ਼ਤ ਦੇਵੇਗਾ।,B,"ਇੱਕ ਟਰੈਕਟਰ-ਟ੍ਰੇਲਰ ਸੁਮੇਲ ਵਿੱਚ, ਜੇਕਰ ਟਰੈਕਟਰ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਹੈ ਪਰ ਟ੍ਰੇਲਰ ਨਹੀਂ ਹੈ, ABS ਫਿਰ ਵੀ ਡਰਾਈਵਰ ਦੇ ਸਟੀਅਰਿੰਗ ਕੰਟਰੋਲ ਵਿੱਚ ਸੁਧਾਰ ਕਰੇਗਾ। ਡ੍ਰਾਈਵਰ ਨੂੰ ਟ੍ਰੇਲਰ 'ਤੇ ਨਜ਼ਰ ਰੱਖਣੀ ਚਾਹੀਦੀ ਹੈ ਅਤੇ ਜੇਕਰ ਟ੍ਰੇਲਰ ਬਾਹਰ ਨਿਕਲਣਾ ਸ਼ੁਰੂ ਕਰਦਾ ਹੈ ਤਾਂ ਬ੍ਰੇਕਾਂ ਨੂੰ ਛੱਡ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ।"
11462,____ ਇੱਕ ਡਰਾਈਵਰ ਨੂੰ ਦੱਸਦਾ ਹੈ ਕਿ ਏਅਰ ਟੈਂਕ ਵਿੱਚ ਕਿੰਨਾ ਦਬਾਅ ਹੈ।,,ਐਪਲੀਕੇਸ਼ਨ ਦਬਾਅ ਗੇਜ,ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਗਵਰਨਰ,ਸਪਲਾਈ ਪ੍ਰੈਸ਼ਰ ਗੇਜ,ਡਰੱਮ ਬ੍ਰੇਕ,C,"ਇੱਕ ਵਾਹਨ ਜੋ ਏਅਰ ਬ੍ਰੇਕਾਂ ਨਾਲ ਲੈਸ ਹੈ, ਇੱਕ ਸਪਲਾਈ ਪ੍ਰੈਸ਼ਰ ਗੇਜ ਨਾਲ ਵੀ ਲੈਸ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ। ਇਹ ਗੇਜ ਡਰਾਈਵਰ ਨੂੰ ਦੱਸਦਾ ਹੈ ਕਿ ਵਾਹਨ ਦੇ ਹਰੇਕ ਏਅਰ ਟੈਂਕ ਵਿੱਚ ਹਵਾ ਦਾ ਦਬਾਅ ਕਿੰਨਾ ਹੈ।"
11698,"ਸੈਰ-ਸਪਾਟੇ ਦੇ ਨਿਰੀਖਣ ਦੌਰਾਨ, ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਬ੍ਰੇਕ ਡਰੱਮਾਂ 'ਤੇ ਕੋਈ ਦਰਾੜ ਨਹੀਂ ਹੈ ਜੋ ਰਗੜ ਵਾਲੇ ਖੇਤਰ ਦੀ ਚੌੜਾਈ ਦੇ ____ ਤੋਂ ਵੱਧ ਹਨ।",,ਇੱਕ ਅੱਧਾ,ਇੱਕ ਚੌਥਾਈ,ਇੱਕ ਤਿਹਾਈ,ਦਸਵਾਂ ਹਿੱਸਾ,A,"ਇੱਕ ਯਾਤਰਾ ਸ਼ੁਰੂ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਡੇ ਸੈਰ-ਸਪਾਟੇ ਦੇ ਨਿਰੀਖਣ ਦੌਰਾਨ ਬ੍ਰੇਕ ਡਰੱਮਾਂ ਦੀ ਜਾਂਚ ਕਰਨਾ ਮਹੱਤਵਪੂਰਨ ਹੈ। ਗੱਡੀ ਚਲਾਉਣਾ ਅਸੁਰੱਖਿਅਤ ਹੈ ਜੇਕਰ ਕਿਸੇ ਬ੍ਰੇਕ ਡਰੱਮ ਵਿੱਚ ਰਗੜ ਵਾਲੇ ਖੇਤਰ ਦੀ ਚੌੜਾਈ ਦੇ ਅੱਧੇ ਤੋਂ ਵੱਧ ਦਰਾੜ ਹੋਵੇ।"
11316,ਜ਼ਿਆਦਾਤਰ ਭਾਰੀ-ਡਿਊਟੀ ਵਾਹਨਾਂ ਵਿੱਚ ਕਿਸ ਕਿਸਮ ਦੀਆਂ ਬ੍ਰੇਕਾਂ ਹੁੰਦੀਆਂ ਹਨ?,,ਏਅਰ ਬ੍ਰੇਕ,ਠੋਸ ਬ੍ਰੇਕ,ਤਰਲ ਬ੍ਰੇਕ,ਗ੍ਰੈਵਿਟੀ ਬ੍ਰੇਕ,A,"ਸੁਰੱਖਿਆ ਲਈ, ਜ਼ਿਆਦਾਤਰ ਭਾਰੀ-ਡਿਊਟੀ ਵਾਹਨ ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਪ੍ਰਣਾਲੀਆਂ ਨਾਲ ਲੈਸ ਹੁੰਦੇ ਹਨ।"
8988,"ਆਮ ਰੁਕਣ ਦੀ ਸ਼ਕਤੀ ਨੂੰ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ, ਫਰੰਟ ਬ੍ਰੇਕ ਸੀਮਤ ਵਾਲਵ ਨਾਲ ਲੈਸ ਵਾਹਨਾਂ ਦੇ ਡਰਾਈਵਰਾਂ ਨੂੰ:",,ਕੰਟਰੋਲ ਨੂੰ ਆਮ 'ਤੇ ਸੈੱਟ ਕਰੋ।,ਕੰਟਰੋਲ ਨੂੰ ਬੰਦ ਸਥਿਤੀ 'ਤੇ ਸੈੱਟ ਕਰੋ।,ਨਿਯੰਤਰਣ ਨੂੰ ਨਿਰਪੱਖ 'ਤੇ ਸੈੱਟ ਕਰੋ।,ਨਿਯੰਤਰਣ ਨੂੰ ਅੱਧੇ ਨਿਸ਼ਾਨ 'ਤੇ ਰੱਖੋ।,A,"1975 ਤੋਂ ਪਹਿਲਾਂ ਦੇ ਕੁਝ ਵਾਹਨਾਂ ਵਿੱਚ ਇੱਕ ਫਰੰਟ ਬ੍ਰੇਕ ਸੀਮਿਤ ਵਾਲਵ ਹੁੰਦਾ ਹੈ, ਜਿਸ ਵਿੱਚ ""ਆਮ"" ਅਤੇ ""ਸਲਿਪਰੀ"" ਸੈਟਿੰਗਾਂ ਹੁੰਦੀਆਂ ਹਨ। ਇਹਨਾਂ ਵਾਲਵ ਦੇ ਪਿੱਛੇ ਦਾ ਵਿਚਾਰ ਇਹ ਸੀ ਕਿ ਤਿਲਕਣ ਵਾਲੀਆਂ ਸਤਹਾਂ 'ਤੇ ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਸਾਹਮਣੇ ਵਾਲੇ ਬ੍ਰੇਕਾਂ ਲਈ ਉਪਲਬਧ ਹਵਾ ਦੇ ਦਬਾਅ ਨੂੰ ਸੀਮਤ ਕਰਨਾ, ਅਤੇ ਇਸ ਤਰ੍ਹਾਂ ਫਰੰਟ-ਵ੍ਹੀਲ ਸਕਿਡ ਦੇ ਖ਼ਤਰੇ ਨੂੰ ਘਟਾਉਣਾ ਸੀ। ਅਧਿਐਨ ਨੇ ਪਾਇਆ ਹੈ ਕਿ ਇਹ ਅਸਲ ਵਿੱਚ ਕੋਈ ਚਿੰਤਾ ਨਹੀਂ ਹੈ, ਇਸ ਲਈ ਜੇਕਰ ਤੁਹਾਡੇ ਵਾਹਨ ਵਿੱਚ ਇੱਕ ਫਰੰਟ ਬ੍ਰੇਕ ਸੀਮਿਤ ਵਾਲਵ ਹੈ, ਤਾਂ ਇਸਨੂੰ ""ਆਮ"" ਸਥਿਤੀ ਵਿੱਚ ਛੱਡ ਦਿਓ।"
