Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"State: Landlord-Tenant","Property Law","State","Select the correct term for this definition: (1) A hut or hovel used as a shelter by a person. (2) A house for rabbits.","Estate Of Inheritance","False Advertising","Hutch","Farm","C","Hutch is defined as: (1) A hut or hovel used as a shelter by a person. (2) A house for rabbits. Example: An example applying the concept of Hutch in U.S. real estate transactions."
"State: Landlord-Tenant","Property Law","State","Heating, Ventilation and Air Conditioning. is the legal definition of:","Farm","False Advertising","Fee Simple","Hvac","D","Hvac is defined as: Heating, Ventilation and Air Conditioning. Example: An example applying the concept of Hvac in U.S. real estate transactions."
"State: Landlord-Tenant","Property Law","State","What real estate term matches the following description: A cement which resists moisture.","Fee Tail","Hydraulic Cement","Fee Simple","Farm","B","Hydraulic Cement is defined as: A cement which resists moisture. Example: An example applying the concept of Hydraulic Cement in U.S. real estate transactions."
"State: Landlord-Tenant","Property Law","State","Define: A plant which generates electricity from flowing water, usually at a waterfall.","Fictitious Document","Hydroelectric Plant","Fee Tail","Fee Simple","B","Hydroelectric Plant is defined as: A plant which generates electricity from flowing water, usually at a waterfall. Example: An example applying the concept of Hydroelectric Plant in U.S. real estate transactions."
"State: Landlord-Tenant","Property Law","State","A device which records or charts the depth of water, as in a well, or flow, as in a stream. matches which of the following terms?","Fictitious Document","Finder's Fee","Hydrograph","Fee Tail","C","Hydrograph is defined as: A device which records or charts the depth of water, as in a well, or flow, as in a stream. Example: An example applying the concept of Hydrograph in U.S. real estate transactions."
"State: Landlord-Tenant","Finance","State","Select the correct term for this definition: To mortgage or pledge without delivery of the security to the lender.","Hypothecate","Fictitious Document","Fiscal Year","Finder's Fee","A","Hypothecate is defined as: To mortgage or pledge without delivery of the security to the lender. Example: An example applying the concept of Hypothecate in U.S. real estate transactions."
"State: Landlord-Tenant","Property Law","State","An iron or steel structural framing member, in cross-section forming the letter I. is the legal definition of:","Finder's Fee","I-beam","Fiscal Year","Foreign Corporation","B","I-beam is defined as: An iron or steel structural framing member, in cross-section forming the letter I. Example: An example applying the concept of I-beam in U.S. real estate transactions."
"State: Landlord-Tenant","Property Law","State","What real estate term matches the following description: Sounding the same. Legally, names improperly spelled need not void an instrument, provided the written name sounds the same as the correctly spelled name, and there is no evidence of any intent to deceive by incorrect spelling.","Idem Sonans","Foreign Corporation","Freehold","Fiscal Year","A","Idem Sonans is defined as: Sounding the same. Legally, names improperly spelled need not void an instrument, provided the written name sounds the same as the correctly spelled name, and there is no evidence of any intent to deceive by incorrect spelling. Example: An example applying the concept of Idem Sonans in U.S. real estate transactions."
"State: Landlord-Tenant","Property Law","State","Define: Rock produced by the cooling of magma within the earth (plutonic rock) or on the surface (volcanic rock).","Igenous Rock","Foreign Corporation","Freehold","Furniture And Fixtures","A","Igenous Rock is defined as: Rock produced by the cooling of magma within the earth (plutonic rock) or on the surface (volcanic rock). Example: An example applying the concept of Igenous Rock in U.S. real estate transactions."
"State: Landlord-Tenant","Property Law","State","The deposit of soil material by elevation. matches which of the following terms?","Freehold","Illuviation","Furniture And Fixtures","Garnishment","B","Illuviation is defined as: The deposit of soil material by elevation. Example: An example applying the concept of Illuviation in U.S. real estate transactions."
"State: Landlord-Tenant","Property Law","State","Select the correct term for this definition: Fees charged for improvements that impact public facilities such as sewers. Building a new house or even adding a bathroom could result in impact fees being charged by the local government.","Impact Fees","Garnishment","Furniture And Fixtures","General Accredited Appraiser","A","Impact Fees is defined as: Fees charged for improvements that impact public facilities such as sewers. Building a new house or even adding a bathroom could result in impact fees being charged by the local government. Example: An example applying the concept of Impact Fees in U.S. real estate transactions."
"State: Landlord-Tenant","Property Law","State","A measure of 277 cubic inches, as opposed to the 231 cubic inch standard gallon. is the legal definition of:","Geodetic System (the United States Coast And Geodetic Survey System)","Imperial Gallon","Garnishment","General Accredited Appraiser","B","Imperial Gallon is defined as: A measure of 277 cubic inches, as opposed to the 231 cubic inch standard gallon. Example: An example applying the concept of Imperial Gallon in U.S. real estate transactions."
