Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"Ohio Real Estate License Law and Division Regulations","State Rules","State","For (during) the life of another. A life estate measured not by the life of the grantee, but by the life of another person. The life of a famous person is commonly used, such as a young member of a royal family known for its longevity. is the legal definition of:","Sales Kit","Safety Clause","Sales-associate","Pur Autre Vie","D","Pur Autre Vie is defined as: For (during) the life of another. A life estate measured not by the life of the grantee, but by the life of another person. The life of a famous person is commonly used, such as a young member of a royal family known for its longevity. Example: An example applying the concept of Pur Autre Vie in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","What real estate term matches the following description: Land in its natural state. Land which has not been subdivided into lots, does not have water, sewers, streets, utilities, or other improvements necessary before a structure can be constructed.","Raw Land","Sales-associate","Sales Kit","Service Industry","A","Raw Land is defined as: Land in its natural state. Land which has not been subdivided into lots, does not have water, sewers, streets, utilities, or other improvements necessary before a structure can be constructed. Example: An example applying the concept of Raw Land in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Define: (1) Lands and anything permanently affixed to the land, such as buildings, fences and those things attached to the buildings, such as light fixtures, plumbing and heating fixtures, or other such items which would be personal property if not attached. The term is generally synonymous with real property, although in some states a fine distinction may be made. (2) May refer to rights in real property as well as the property itself.","Sales-associate","Service Industry","Servient Tenement","Real Estate","D","Real Estate is defined as: (1) Lands and anything permanently affixed to the land, such as buildings, fences and those things attached to the buildings, such as light fixtures, plumbing and heating fixtures, or other such items which would be personal property if not attached. The term is generally synonymous with real property, although in some states a fine distinction may be made. (2) May refer to rights in real property as well as the property itself. Example: An example applying the concept of Real Estate in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","A state license granted to one as a broker or salesperson, after passing an examination. Some states have educational requirements before the brokers' examination may be taken. matches which of the following terms?","Service Industry","Real Estate License","Severalty","Servient Tenement","B","Real Estate License is defined as: A state license granted to one as a broker or salesperson, after passing an examination. Some states have educational requirements before the brokers' examination may be taken. Example: An example applying the concept of Real Estate License in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Select the correct term for this definition: A member of the National Association of Real Estate Brokers.","Severalty","Servient Tenement","Society Of Industrial And Office Realtors (sior)","Realist","D","Realist is defined as: A member of the National Association of Real Estate Brokers. Example: An example applying the concept of Realist in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","A designation given to a real estate broker or sales associate who is a member of a board associated with the National Association of Realtors® or with the National Association of Real Estate Boards. is the legal definition of:","Realtor®","Society Of Industrial And Office Realtors (sior)","Severalty","Spandrel","A","Realtor® is defined as: A designation given to a real estate broker or sales associate who is a member of a board associated with the National Association of Realtors® or with the National Association of Real Estate Boards. Example: An example applying the concept of Realtor® in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","What real estate term matches the following description: A mutual exchange of privileges by states, allowing attorneys, real estate brokers, and others to practice in one state while being licensed in another.","Reciprocity","Spandrel","Spandrel Step","Society Of Industrial And Office Realtors (sior)","A","Reciprocity is defined as: A mutual exchange of privileges by states, allowing attorneys, real estate brokers, and others to practice in one state while being licensed in another. Example: An example applying the concept of Reciprocity in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Define: (1) An estate which vests in one other than a grantor, after the termination of an intermediate estate. Example: A grants land to B for life, then to C, his heirs or assigns. If A grants to B for life, then back to A, it is not a remainder, but reversion. (2) The portion of a property remaining after a taking under eminent domain.","Spandrel","Remainder","Spandrel Wall","Spandrel Step","B","Remainder is defined as: (1) An estate which vests in one other than a grantor, after the termination of an intermediate estate. Example: A grants land to B for life, then to C, his heirs or assigns. If A grants to B for life, then back to A, it is not a remainder, but reversion. (2) The portion of a property remaining after a taking under eminent domain. Example: An example applying the concept of Remainder in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","(1) A right created and retained by a grantor. The reservation may be temporary (such as a life estate) or permanent (such as an easement running with the land). (2) Public land reserved for a special purpose, such as an Indian reservation. matches which of the following terms?","Reservation","Standard Coverage Policy","Spandrel Wall","Spandrel Step","A","Reservation is defined as: (1) A right created and retained by a grantor. The reservation may be temporary (such as a life estate) or permanent (such as an easement running with the land). (2) Public land reserved for a special purpose, such as an Indian reservation. Example: An example applying the concept of Reservation in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Select the correct term for this definition: A manager of an apartment project who lives on the property. Some states require a resident manager in apartment projects above a certain number of units. The manager is not required to have a real estate license.","Resident Manager","Standard Coverage Policy","Spandrel Wall","Starter","A","Resident Manager is defined as: A manager of an apartment project who lives on the property. Some states require a resident manager in apartment projects above a certain number of units. The manager is not required to have a real estate license. Example: An example applying the concept of Resident Manager in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","A designation awarded by the NATIONAL ASSOCIATION OF REALTORS to a member who is a state certified Residential Appraiser and has the required additional required experience and tested education. is the legal definition of:","State Road","Standard Coverage Policy","Residential Accredited Appraiser","Starter","C","Residential Accredited Appraiser is defined as: A designation awarded by the NATIONAL ASSOCIATION OF REALTORS to a member who is a state certified Residential Appraiser and has the required additional required experience and tested education. Example: An example applying the concept of Residential Accredited Appraiser in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","What real estate term matches the following description: A licensed real estate broker specializing in the sale of residential property, such as single family homes, PUDs and condominiums.","Residential Broker","State Road","Taking","Starter","A","Residential Broker is defined as: A licensed real estate broker specializing in the sale of residential property, such as single family homes, PUDs and condominiums. Example: An example applying the concept of Residential Broker in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Define: That property of a deceased after expenses of administration, and after all bequests and devises.","Residuary Estate","Taking","State Road","Testate","A","Residuary Estate is defined as: That property of a deceased after expenses of administration, and after all bequests and devises. Example: An example applying the concept of Residuary Estate in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Generally, any property where people would go for purposes of fun and vacations. In some states the term may have legal significance, and regulations may exist regarding advertising and selling property as resort property. matches which of the following terms?","Resort Property","Therm","Testate","Taking","A","Resort Property is defined as: Generally, any property where people would go for purposes of fun and vacations. In some states the term may have legal significance, and regulations may exist regarding advertising and selling property as resort property. Example: An example applying the concept of Resort Property in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Select the correct term for this definition: (1) Repair (may be very extensive) to a building to cause it to look like it did at an earlier time. (2) Returning land to a former state. Examples: Replanting trees after cutting them down, leveling strip mines, gravel pits, etc.","Restoration","Tide Lands","Therm","Testate","A","Restoration is defined as: (1) Repair (may be very extensive) to a building to cause it to look like it did at an earlier time. (2) Returning land to a former state. Examples: Replanting trees after cutting them down, leveling strip mines, gravel pits, etc. Example: An example applying the concept of Restoration in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Restrictions placed against the transfer (vesting) or sale of property. Certain restrictions are allowed but must conform to the rule against perpetuities and free right of an owner to sell. For example: Selling on the condition that the grantee could resell only to members of a certain family would be too restrictive and not valid. is the legal definition of:","Townhouse","Therm","Tide Lands","Restraint Of Alienation","D","Restraint Of Alienation is defined as: Restrictions placed against the transfer (vesting) or sale of property. Certain restrictions are allowed but must conform to the rule against perpetuities and free right of an owner to sell. For example: Selling on the condition that the grantee could resell only to members of a certain family would be too restrictive and not valid. Example: An example applying the concept of Restraint Of Alienation in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","What real estate term matches the following description: Subdividing an existing subdivision. (1) Frequently done when the wishes to change the size or shape of the lots. (2) Some states have held that one who buys several properties in the same subdivision (even if already with buildings) must resubdivide before selling. This has been carried to the point of including one who buys two condominiums in the same subdivision. However, a simpler and less costly procedure has been provided in such cases.","Resubdivision","Townhouse","Tract","Tide Lands","A","Resubdivision is defined as: Subdividing an existing subdivision. (1) Frequently done when the wishes to change the size or shape of the lots. (2) Some states have held that one who buys several properties in the same subdivision (even if already with buildings) must resubdivide before selling. This has been carried to the point of including one who buys two condominiums in the same subdivision. However, a simpler and less costly procedure has been provided in such cases. Example: An example applying the concept of Resubdivision in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Define: The right to possession of the residue of an estate in a grantor or successors of a grantor or testator, commencing upon the termination of a particular estate, granted or devised. Example: A grants to B for life, then back to A upon B's death. A has an estate in reversion.","Trade Fixtures","Townhouse","Reversion","Tract","C","Reversion is defined as: The right to possession of the residue of an estate in a grantor or successors of a grantor or testator, commencing upon the termination of a particular estate, granted or devised. Example: A grants to B for life, then back to A upon B's death. A has an estate in reversion. Example: An example applying the concept of Reversion in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","A clause in a listing protecting the broker from having buyer and seller wait until the listing expires to make a deal, thereby avoiding the payment of commission. The clause states that if the property is sold during a specified period after the expiration of the listing (or any extension thereof) to a buyer provided during the listing period by the broker, the commission shall be paid. matches which of the following terms?","Tract","Safety Clause","Turnpike","Trade Fixtures","B","Safety Clause is defined as: A clause in a listing protecting the broker from having buyer and seller wait until the listing expires to make a deal, thereby avoiding the payment of commission. The clause states that if the property is sold during a specified period after the expiration of the listing (or any extension thereof) to a buyer provided during the listing period by the broker, the commission shall be paid. Example: An example applying the concept of Safety Clause in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Select the correct term for this definition: Materials carried by a salesperson to aid in listings and sales. This is the \""tool kit\"" of real estate, containing forms, maps, tape measure, amortization schedules, pens, paper, etc.","Turnpike","Sales Kit","Uniform Commercial Code (ucc)","Trade Fixtures","B","Sales Kit is defined as: Materials carried by a salesperson to aid in listings and sales. This is the \""tool kit\"" of real estate, containing forms, maps, tape measure, amortization schedules, pens, paper, etc. Example: An example applying the concept of Sales Kit in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","One who is licensed to work in real estate under a licensed broker. is the legal definition of:","Uniform Laws","Uniform Commercial Code (ucc)","Sales-associate","Turnpike","C","Sales-associate is defined as: One who is licensed to work in real estate under a licensed broker. Example: An example applying the concept of Sales-associate in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","What real estate term matches the following description: An industry which sells the knowledge or work of its people, rather than a tangible product. Example: A real estate broker is paid for his service. The product (property) does not belong to the broker.","Service Industry","Uniform Commercial Code (ucc)","Unimproved Land","Uniform Laws","A","Service Industry is defined as: An industry which sells the knowledge or work of its people, rather than a tangible product. Example: A real estate broker is paid for his service. The product (property) does not belong to the broker. Example: An example applying the concept of Service Industry in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Define: An estate burdened with a servitude. Most commonly a parcel of land burdened by an easement. See also: Easement Appurtenant; Easement in Gross.","Servient Tenement","Uniform Laws","Unimproved Land","Unit Cost","A","Servient Tenement is defined as: An estate burdened with a servitude. Most commonly a parcel of land burdened by an easement. See also: Easement Appurtenant; Easement in Gross. Example: An example applying the concept of Servient Tenement in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","An estate in severalty is property held by one person alone. matches which of the following terms?","Severalty","Unimproved Land","Unit Cost","United States Geological Survey","A","Severalty is defined as: An estate in severalty is property held by one person alone. Example: An example applying the concept of Severalty in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Select the correct term for this definition: An international organization which is an affiliate of the NATIONAL ASSOCIATION OF REALTORS. Its members specialize in the field of industrial and office real estate.","United States Geological Survey","Urban Renewal","Society Of Industrial And Office Realtors (sior)","Unit Cost","C","Society Of Industrial And Office Realtors (sior) is defined as: An international organization which is an affiliate of the NATIONAL ASSOCIATION OF REALTORS. Its members specialize in the field of industrial and office real estate. Example: An example applying the concept of Society Of Industrial And Office Realtors (sior) in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","(1) The triangular space between the exterior curve of an arch and the enclosing right angle above it. (2) The triangular space beneath the string of a stair. (3) The space between the top framing of a window to the bottom framing of a window above it. is the legal definition of:","Urban Renewal","Spandrel","Usufruct","United States Geological Survey","B","Spandrel is defined as: (1) The triangular space between the exterior curve of an arch and the enclosing right angle above it. (2) The triangular space beneath the string of a stair. (3) The space between the top framing of a window to the bottom framing of a window above it. Example: An example applying the concept of Spandrel in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","What real estate term matches the following description: A step, such as in a circular staircase, which is triangular in shape.","Verification","Spandrel Step","Usufruct","Urban Renewal","B","Spandrel Step is defined as: A step, such as in a circular staircase, which is triangular in shape. Example: An example applying the concept of Spandrel Step in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Define: A wall which fills the spandrel space of an arch.","Verification","Spandrel Wall","Usufruct","Ad Valorem","B","Spandrel Wall is defined as: A wall which fills the spandrel space of an arch. Example: An example applying the concept of Spandrel Wall in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","A title insurance policy used in several states, not having as broad a coverage as the nationally recognized American Land Title Association (A.L.T.A.) policies. matches which of the following terms?","Ad Valorem","Verification","Asbestos","Standard Coverage Policy","D","Standard Coverage Policy is defined as: A title insurance policy used in several states, not having as broad a coverage as the nationally recognized American Land Title Association (A.L.T.A.) policies. Example: An example applying the concept of Standard Coverage Policy in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Select the correct term for this definition: A copy of the last policy issued by a title insurer, which describes the condition of title to land upon which a new policy is to be written. In some states this is furnished to an attorney for his opinion as to the condition of title, and is called a back title letter or back title certificate.","Assessed Value","Starter","Ad Valorem","Asbestos","B","Starter is defined as: A copy of the last policy issued by a title insurer, which describes the condition of title to land upon which a new policy is to be written. In some states this is furnished to an attorney for his opinion as to the condition of title, and is called a back title letter or back title certificate. Example: An example applying the concept of Starter in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","A highway under the control of the state, which may eliminate it if desired, as opposed to a federal (interstate) highway. is the legal definition of:","Asbestos","State Road","Assessed Value","Lis Pendens","B","State Road is defined as: A highway under the control of the state, which may eliminate it if desired, as opposed to a federal (interstate) highway. Example: An example applying the concept of State Road in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","What real estate term matches the following description: As a legal term, it is used to describe acquisition such as taking by will; it is most commonly used as a real estate term to mean acquisition by eminent domain.","A.I.R. (american Industrial Real Estate Association)","Assessed Value","Lis Pendens","Taking","D","Taking is defined as: As a legal term, it is used to describe acquisition such as taking by will; it is most commonly used as a real estate term to mean acquisition by eminent domain. Example: An example applying the concept of Taking in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Define: Having written a last will and testament.","Abandonment Of Homestead","Testate","A.I.R. (american Industrial Real Estate Association)","Lis Pendens","B","Testate is defined as: Having written a last will and testament. Example: An example applying the concept of Testate in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","A measure of heat equal to one hundred thousand British thermal units (B.T.U.'s). matches which of the following terms?","Therm","Abandonment Of Homestead","A.I.R. (american Industrial Real Estate Association)","Accommodator","A","Therm is defined as: A measure of heat equal to one hundred thousand British thermal units (B.T.U.'s). Example: An example applying the concept of Therm in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Select the correct term for this definition: Lands which are covered at the highest point of the tide. These lands are state property and cannot be used for private purposes. Even though the tide may lower over a period of years, the land still remains state property.","Tide Lands","Administrator","Abandonment Of Homestead","Accommodator","A","Tide Lands is defined as: Lands which are covered at the highest point of the tide. These lands are state property and cannot be used for private purposes. Even though the tide may lower over a period of years, the land still remains state property. Example: An example applying the concept of Tide Lands in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Originally a house in a city as opposed to a country estate. More recently the term is applied to certain types of row houses, whether planned unit developments or condominiums. is the legal definition of:","Affidavit","Administrator","Townhouse","Accommodator","C","Townhouse is defined as: Originally a house in a city as opposed to a country estate. More recently the term is applied to certain types of row houses, whether planned unit developments or condominiums. Example: An example applying the concept of Townhouse in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","What real estate term matches the following description: A parcel of land. In some states, synonymous with a subdivision.","Tract","Affidavit Of Alimony And Child Support","Affidavit","Administrator","A","Tract is defined as: A parcel of land. In some states, synonymous with a subdivision. Example: An example applying the concept of Tract in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Define: Personal property used in a business, which is attached to the property, but removable upon sale as part of the business and not the real estate.","Affidavit","Affidavit Of Alimony And Child Support","Affirmative Easement","Trade Fixtures","D","Trade Fixtures is defined as: Personal property used in a business, which is attached to the property, but removable upon sale as part of the business and not the real estate. Example: An example applying the concept of Trade Fixtures in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","A toll road. Modernly, a road across a large portion of a state, having limited access, maximum speeds, and for the use of which a toll is charged. matches which of the following terms?","Turnpike","Affidavit Of Alimony And Child Support","Alias","Affirmative Easement","A","Turnpike is defined as: A toll road. Modernly, a road across a large portion of a state, having limited access, maximum speeds, and for the use of which a toll is charged. Example: An example applying the concept of Turnpike in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Select the correct term for this definition: A set of laws written to make it easier to do business between states by making the law the same for each state that adopted the code. The UCC covers many aspects of business such as transactions involving personal property (Article 2) and Negotiable Instruments (Article 3).","Affirmative Easement","Uniform Commercial Code (ucc)","Alias","Allegation","B","Uniform Commercial Code (ucc) is defined as: A set of laws written to make it easier to do business between states by making the law the same for each state that adopted the code. The UCC covers many aspects of business such as transactions involving personal property (Article 2) and Negotiable Instruments (Article 3). Example: An example applying the concept of Uniform Commercial Code (ucc) in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Laws approved by the National Conference of Commissioners on Uniform State Laws. Many have been adopted in one or more states. Among these are the Uniform Commercial Code, Uniform Negotiable Instruments Act, Uniform Partnership Act, Uniform Residential Landlord and Tenant Act, etc. is the legal definition of:","Allodium","Allegation","Uniform Laws","Alias","C","Uniform Laws is defined as: Laws approved by the National Conference of Commissioners on Uniform State Laws. Many have been adopted in one or more states. Among these are the Uniform Commercial Code, Uniform Negotiable Instruments Act, Uniform Partnership Act, Uniform Residential Landlord and Tenant Act, etc. Example: An example applying the concept of Uniform Laws in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","What real estate term matches the following description: Most commonly land without buildings; it can also mean land in its natural state.","Unimproved Land","Area","Allodium","Allegation","A","Unimproved Land is defined as: Most commonly land without buildings; it can also mean land in its natural state. Example: An example applying the concept of Unimproved Land in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Define: In relation to real estate, a cost per square foot. Also called unit price.","Allodium","Unit Cost","Area","Articles Of Incorporation","B","Unit Cost is defined as: In relation to real estate, a cost per square foot. Also called unit price. Example: An example applying the concept of Unit Cost in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","The section of the department of the interior which maps the country and identifies its geologic features. matches which of the following terms?","United States Geological Survey","Area","Artist's Conception (rendering)","Articles Of Incorporation","A","United States Geological Survey is defined as: The section of the department of the interior which maps the country and identifies its geologic features. Example: An example applying the concept of United States Geological Survey in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","Select the correct term for this definition: Razing and rebuilding of obsolete sections of cities through financing by federal, state, and local governments.","Urban Renewal","Artist's Conception (rendering)","Articles Of Incorporation","Attorney's Opinion Of Title","A","Urban Renewal is defined as: Razing and rebuilding of obsolete sections of cities through financing by federal, state, and local governments. Example: An example applying the concept of Urban Renewal in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","The right to use and profit from property vested in another, so long as the user (usufructuary) does not change the substance of the property. Would include an easement but not a profit a prendre. is the legal definition of:","Usufruct","Attorney's Opinion Of Title","Attractive Nuisance","Artist's Conception (rendering)","A","Usufruct is defined as: The right to use and profit from property vested in another, so long as the user (usufructuary) does not change the substance of the property. Would include an easement but not a profit a prendre. Example: An example applying the concept of Usufruct in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","State Rules","State","What real estate term matches the following description: Confirmation of truth, correctness, or authenticity. Done by affidavit, oath, or deposition, all of which require sworn statements.","Verification","Base Map","Attractive Nuisance","Attorney's Opinion Of Title","A","Verification is defined as: Confirmation of truth, correctness, or authenticity. Done by affidavit, oath, or deposition, all of which require sworn statements. Example: An example applying the concept of Verification in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Finance","State","Define: Borrowing money rather than selling ownership interests (equity financing). For example: A corporation would get a loan or issue bonds as a means of debt financing. The corporation would issue stock or use retained earnings as a means of equity financing.","Blight","Debt Financing","Attractive Nuisance","Base Map","B","Debt Financing is defined as: Borrowing money rather than selling ownership interests (equity financing). For example: A corporation would get a loan or issue bonds as a means of debt financing. The corporation would issue stock or use retained earnings as a means of equity financing. Example: An example applying the concept of Debt Financing in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Finance","State","The ratio, expressed as a percentage, of a borrower's monthly expenses to gross monthly income. There are two ratios. The first is the expense of the property to income. This includes the mortgage payment, taxes and insurance. The second is the total expense to income. This includes car payments, credit card payments, etc. Acceptable numbers for almost any loan would be 25% property expense to income and 35% total expense to income. The percentages may be much higher, especially for a hard money mortgage. matches which of the following terms?","Debt Ratio","Block","Base Map","Blight","A","Debt Ratio is defined as: The ratio, expressed as a percentage, of a borrower's monthly expenses to gross monthly income. There are two ratios. The first is the expense of the property to income. This includes the mortgage payment, taxes and insurance. The second is the total expense to income. This includes car payments, credit card payments, etc. Acceptable numbers for almost any loan would be 25% property expense to income and 35% total expense to income. The percentages may be much higher, especially for a hard money mortgage. Example: An example applying the concept of Debt Ratio in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Contracts","State","Select the correct term for this definition: (1) The periodic payment of mortgages or trust deeds on a specific property. (2) The interest payments of said mortgages or trust deeds. (3) Sometimes loosely used for the total amount owing on said mortgages or trust deeds.","Blight","Borrow Pit","Debt Service","Block","C","Debt Service is defined as: (1) The periodic payment of mortgages or trust deeds on a specific property. (2) The interest payments of said mortgages or trust deeds. (3) Sometimes loosely used for the total amount owing on said mortgages or trust deeds. Example: An example applying the concept of Debt Service in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Property Law","State","One who owes a debt. is the legal definition of:","Borrow Pit","Debtor","Broker, Real Estate","Block","B","Debtor is defined as: One who owes a debt. Example: An example applying the concept of Debtor in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Finance","State","What real estate term matches the following description: Value of property over the amount of mortgages. Commonly called the equity.","Broker, Real Estate","Borrow Pit","Debtor's Position","Business Opportunity","C","Debtor's Position is defined as: Value of property over the amount of mortgages. Commonly called the equity. Example: An example applying the concept of Debtor's Position in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Property Law","State","Define: Originally, one who was dying. Modernly, one who is dead.","Decedent","Broker, Real Estate","Business Opportunity","By-laws","A","Decedent is defined as: Originally, one who was dying. Modernly, one who is dead. Example: An example applying the concept of Decedent in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Property Law","State","The movement of people and businesses from a central area (a city or downtown area) to more scattered positions (surrounding suburbs). matches which of the following terms?","By-laws","Business Opportunity","Decentralization","California Ranch Architecture","C","Decentralization is defined as: The movement of people and businesses from a central area (a city or downtown area) to more scattered positions (surrounding suburbs). Example: An example applying the concept of Decentralization in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Property Law","State","Select the correct term for this definition: Those which shed their leaves or fruit at seasonal intervals.","California Ranch Architecture","Car","Deciduous Trees","By-laws","C","Deciduous Trees is defined as: Those which shed their leaves or fruit at seasonal intervals. Example: An example applying the concept of Deciduous Trees in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Property Law","State","Any flat surface which resembles the deck of a ship, and is not enclosed. A flat area on a roof, roof of a porch, etc. is the legal definition of:","California Ranch Architecture","Deck","Car","Cash On Hand Statement","B","Deck is defined as: Any flat surface which resembles the deck of a ship, and is not enclosed. A flat area on a roof, roof of a porch, etc. Example: An example applying the concept of Deck in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Property Law","State","What real estate term matches the following description: An exterior paint having a high resistance to wear, and used in areas of heavy use, such as a porch.","Deck Paint","Car","Cash On Hand Statement","Certificate Of Occupancy","A","Deck Paint is defined as: An exterior paint having a high resistance to wear, and used in areas of heavy use, such as a porch. Example: An example applying the concept of Deck Paint in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Property Law","State","Define: A flat roof without parapets.","Deck Roof","Certificate Of Occupancy","Certificate Of Title","Cash On Hand Statement","A","Deck Roof is defined as: A flat roof without parapets. Example: An example applying the concept of Deck Roof in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Property Law","State","A set of restrictions filed by a subdivider to cover an entire tract or subdivision. matches which of the following terms?","Certificate Of Title","Certified Property Manager (cpm)","Certificate Of Occupancy","Declaration Of Restrictions","D","Declaration Of Restrictions is defined as: A set of restrictions filed by a subdivider to cover an entire tract or subdivision. Example: An example applying the concept of Declaration Of Restrictions in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Property Law","State","Select the correct term for this definition: A written acknowledgement by one holding legal title to property that the property is held in trust for the benefit of another.","Certificate Of Title","Declaration Of Trust","Cestui Que Vie","Certified Property Manager (cpm)","B","Declaration Of Trust is defined as: A written acknowledgement by one holding legal title to property that the property is held in trust for the benefit of another. Example: An example applying the concept of Declaration Of Trust in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Property Law","State","A determination by a court as to the legal rights of the plaintiff, with no order for relief. The judgement is binding on future litigation. is the legal definition of:","Cestui Que Vie","Chains And Links","Certified Property Manager (cpm)","Declaratory Judgment","D","Declaratory Judgment is defined as: A determination by a court as to the legal rights of the plaintiff, with no order for relief. The judgement is binding on future litigation. Example: An example applying the concept of Declaratory Judgment in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Property Law","State","What real estate term matches the following description: Depreciation by a fixed annual percentage of the balance after deducting each yearly depreciation amount.","Chains And Links","Declining Balance Method Of Depreciation","Cestui Que Vie","Child Care Statement","B","Declining Balance Method Of Depreciation is defined as: Depreciation by a fixed annual percentage of the balance after deducting each yearly depreciation amount. Example: An example applying the concept of Declining Balance Method Of Depreciation in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Property Law","State","Define: To adorn or add to the beauty of something. Connotes only superficial changes, but in some areas, is used to indicate major repair.","Civil Law","Child Care Statement","Decorate","Chains And Links","C","Decorate is defined as: To adorn or add to the beauty of something. Connotes only superficial changes, but in some areas, is used to indicate major repair. Example: An example applying the concept of Decorate in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Property Law","State","The judgment of a court. matches which of the following terms?","Civil Law","Closing Statement","Decree","Child Care Statement","C","Decree is defined as: The judgment of a court. Example: An example applying the concept of Decree in U.S. real estate transactions."
"Ohio Real Estate License Law and Division Regulations","Property Law","State","Select the correct term for this definition: Property given by an owner for public use.","Civil Law","Cloverleafing","Closing Statement","Dedicated","D","Dedicated is defined as: Property given by an owner for public use. Example: An example applying the concept of Dedicated in U.S. real estate transactions."
