Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"State: Disclosures","Property Law","State","Define: A salable asset of a business, based on its reputation rather than its physical assets.","Per Stirpes","Per Capita","Good Will","Parol","C","Good Will is defined as: A salable asset of a business, based on its reputation rather than its physical assets. Example: An example applying the concept of Good Will in U.S. real estate transactions."
"State: Disclosures","Property Law","State","A small parcel of land, usually triangular in shape, resulting from the failure of a legal description to join 2 tracts. (Also called: Hiatus). matches which of the following terms?","Per Capita","Per Stirpes","Pocket Card","Gore","D","Gore is defined as: A small parcel of land, usually triangular in shape, resulting from the failure of a legal description to join 2 tracts. (Also called: Hiatus). Example: An example applying the concept of Gore in U.S. real estate transactions."
"State: Disclosures","Property Law","State","Select the correct term for this definition: Irregularly shaped parcels of land, usually fronting on water, which could not practically be divided into sections under government survey.","Per Stirpes","Pocket Card","Police Power","Government Lots","D","Government Lots is defined as: Irregularly shaped parcels of land, usually fronting on water, which could not practically be divided into sections under government survey. Example: An example applying the concept of Government Lots in U.S. real estate transactions."
"State: Disclosures","Property Law","State","The survey from which our present system of townships, sections, etc., was developed. is the legal definition of:","Police Power","Pocket Card","Power Of Attorney","Government Survey","D","Government Survey is defined as: The survey from which our present system of townships, sections, etc., was developed. Example: An example applying the concept of Government Survey in U.S. real estate transactions."
"State: Disclosures","Property Law","State","What real estate term matches the following description: The degree of the slope of land.","Police Power","Pre-emption Right","Power Of Attorney","Grade","D","Grade is defined as: The degree of the slope of land. Example: An example applying the concept of Grade in U.S. real estate transactions."
"State: Disclosures","Property Law","State","Define: A structure, such as a cloverleaf of a highway, enabling roads to intersect one over the other, obviating the need for a traffic light or stop sign.","Power Of Attorney","Pre-emption Right","Grade Separation","Probate Sale","C","Grade Separation is defined as: A structure, such as a cloverleaf of a highway, enabling roads to intersect one over the other, obviating the need for a traffic light or stop sign. Example: An example applying the concept of Grade Separation in U.S. real estate transactions."
"State: Disclosures","Property Law","State","The degree of the slope of land. matches which of the following terms?","Pre-emption Right","Probate Sale","Gradient","Profit A Prendre","C","Gradient is defined as: The degree of the slope of land. Example: An example applying the concept of Gradient in U.S. real estate transactions."
"State: Disclosures","Property Law","State","Select the correct term for this definition: (1) The direction, size and arrangement of the fibers of wood, leather, etc. (2) Seeds from cereal plants, such as wheat, oats, corn, etc. (3) A small particle, such as a grain of sand. (4) A unit of weight equal to 1/7000th of a pound.","Profit A Prendre","Grain","Profit And Loss Statement","Probate Sale","B","Grain is defined as: (1) The direction, size and arrangement of the fibers of wood, leather, etc. (2) Seeds from cereal plants, such as wheat, oats, corn, etc. (3) A small particle, such as a grain of sand. (4) A unit of weight equal to 1/7000th of a pound. Example: An example applying the concept of Grain in U.S. real estate transactions."
"State: Disclosures","Property Law","State","(1) A structure for the processing and storage of grain. (2) Modern farm machinery used for loading and unloading grain. is the legal definition of:","Profit A Prendre","Grain Elevator","Property","Profit And Loss Statement","B","Grain Elevator is defined as: (1) A structure for the processing and storage of grain. (2) Modern farm machinery used for loading and unloading grain. Example: An example applying the concept of Grain Elevator in U.S. real estate transactions."
"State: Disclosures","Property Law","State","What real estate term matches the following description: The clause in a law permitting the continuation of a use, business, etc., which, when established, was permissible but, because of a change in the law, is now not permissible. See also: Nonconforming Use.","Property","Profit And Loss Statement","Grandfather Clause","Public Records","C","Grandfather Clause is defined as: The clause in a law permitting the continuation of a use, business, etc., which, when established, was permissible but, because of a change in the law, is now not permissible. See also: Nonconforming Use. Example: An example applying the concept of Grandfather Clause in U.S. real estate transactions."
"State: Disclosures","Valuation","State","Define: The record of the passing of title to all the properties in a country as kept by the county recorder's office. Property is checked by tracing the names of the sellers and buyers (chain of title). Title companies usually have more efficient methods by keeping records according to property description, rather than people's names.","Public Records","Public Report","Property","Grantor-grantee Index","D","Grantor-grantee Index is defined as: The record of the passing of title to all the properties in a country as kept by the county recorder's office. Property is checked by tracing the names of the sellers and buyers (chain of title). Title companies usually have more efficient methods by keeping records according to property description, rather than people's names. Example: An example applying the concept of Grantor-grantee Index in U.S. real estate transactions."
"State: Disclosures","Property Law","State","A diagram representing statistical data by the use of dots and lines to show a relationship among things. matches which of the following terms?","Public Report","Graph","Public Records","Pur Autre Vie","B","Graph is defined as: A diagram representing statistical data by the use of dots and lines to show a relationship among things. Example: An example applying the concept of Graph in U.S. real estate transactions."
"State: Disclosures","Property Law","State","Select the correct term for this definition: Loose rock about two millimeters in diameter, found in great quantity, and used for roadbeds, as a surface or under paving.","Public Report","Gravel","Pur Autre Vie","Raw Land","B","Gravel is defined as: Loose rock about two millimeters in diameter, found in great quantity, and used for roadbeds, as a surface or under paving. Example: An example applying the concept of Gravel in U.S. real estate transactions."
