Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Land Use Controls & Regulations","Property Law","National","Define: A building material made from clay, which is molded and heated. The effect of the heat on the iron in the clay gives a red color. Addition of lime or magnesia produces a yellow color.","Hogwallows","Historical Cost","Holder","Brick","D","Brick is defined as: A building material made from clay, which is molded and heated. The effect of the heat on the iron in the clay gives a red color. Addition of lime or magnesia produces a yellow color. Example: An example applying the concept of Brick in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A structure over a waterway, highway, or other obstruction, to facilitate passage and for the benefit of travelers. matches which of the following terms?","Hollow-newell Stair","Holder","Hogwallows","Bridge","D","Bridge is defined as: A structure over a waterway, highway, or other obstruction, to facilitate passage and for the benefit of travelers. Example: An example applying the concept of Bridge in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: Floor joist bracing, usually of wood or metal.","Holograph Or Holographic Will","Bridging","Holder","Hollow-newell Stair","B","Bridging is defined as: Floor joist bracing, usually of wood or metal. Example: An example applying the concept of Bridging in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Technically a private road designated as a bridle road without specific use. More modernly, a road designated for equestrian use. is the legal definition of:","Home Ownership","Hollow-newell Stair","Bridle Path (road)","Holograph Or Holographic Will","C","Bridle Path (road) is defined as: Technically a private road designated as a bridle road without specific use. More modernly, a road designated for equestrian use. Example: An example applying the concept of Bridle Path (road) in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: Unit of heat required to raise one pound of water one degree Fahrenheit. Used to express the capacity of heating and cooling systems.","Home Ownership","Holograph Or Holographic Will","Home Warranty Insurance","British Thermal Unit (B.T.U.)","D","British Thermal Unit (B.T.U.) is defined as: Unit of heat required to raise one pound of water one degree Fahrenheit. Used to express the capacity of heating and cooling systems. Example: An example applying the concept of British Thermal Unit (B.T.U.) in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: A term used to describe the condition of a building, delivered to a buyer or tenant. As the term indicates, the floors are swept and free of debris.","Home Ownership","Home Warranty Insurance","Homeowner's Insurance","Broom Clean","D","Broom Clean is defined as: A term used to describe the condition of a building, delivered to a buyer or tenant. As the term indicates, the floors are swept and free of debris. Example: An example applying the concept of Broom Clean in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A tree, cut into logs. matches which of the following terms?","Bucked","Hood","Homeowner's Insurance","Home Warranty Insurance","A","Bucked is defined as: A tree, cut into logs. Example: An example applying the concept of Bucked in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: A parcel of land separating two other parcels or areas, such as a strip of land between an industrial and residential area.","Hood","Hopper","Homeowner's Insurance","Buffer Strip (buffer Zone)","D","Buffer Strip (buffer Zone) is defined as: A parcel of land separating two other parcels or areas, such as a strip of land between an industrial and residential area. Example: An example applying the concept of Buffer Strip (buffer Zone) in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","One whose occupation is the construction of structures (buildings). is the legal definition of:","Hopper","Builder","Hood","Horizon","B","Builder is defined as: One whose occupation is the construction of structures (buildings). Example: An example applying the concept of Builder in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: A structure built to shelter people, animals, or goods. May be a residence, business, or meeting place, such as a church.","Horizon","Hopper","Building","Horizontal","C","Building is defined as: A structure built to shelter people, animals, or goods. May be a residence, business, or meeting place, such as a church. Example: An example applying the concept of Building in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: A line beyond which there can be no construction. Set by law, the purpose of such a line is to keep buildings from being built too close to the street, both for safety and aesthetic reasons.","Horizon","Building Line","Hospital","Horizontal","B","Building Line is defined as: A line beyond which there can be no construction. Set by law, the purpose of such a line is to keep buildings from being built too close to the street, both for safety and aesthetic reasons. Example: An example applying the concept of Building Line in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","An association of owners and managers of commercial (mainly office) buildings. The association shares information on management techniques as well as setting standards for things such as floor measurement of office buildings. matches which of the following terms?","Hospital Window","Hospital","Building Owners And Managers Association (boma)","Horizontal","C","Building Owners And Managers Association (boma) is defined as: An association of owners and managers of commercial (mainly office) buildings. The association shares information on management techniques as well as setting standards for things such as floor measurement of office buildings. Example: An example applying the concept of Building Owners And Managers Association (boma) in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: An insulation. A waterproof, heavy paper used in the construction of a roof or wall.","Hot Water Heater","Building Paper","Hospital","Hospital Window","B","Building Paper is defined as: An insulation. A waterproof, heavy paper used in the construction of a roof or wall. Example: An example applying the concept of Building Paper in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A permit given by a local government to construct a building, or make improvements. is the legal definition of:","Hospital Window","Building Permit","Hot Water Heater","Hot Water Heating System","B","Building Permit is defined as: A permit given by a local government to construct a building, or make improvements. Example: An example applying the concept of Building Permit in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: Prohibition by a governmental body (zoning restriction) or a private party (a former owner) against construction of certain structures on a property.","Hotel","Hot Water Heating System","Hot Water Heater","Building Restrictions","D","Building Restrictions is defined as: Prohibition by a governmental body (zoning restriction) or a private party (a former owner) against construction of certain structures on a property. Example: An example applying the concept of Building Restrictions in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: Commonly stoves, ovens, dishwashers, and other appliances, framed into the building construction and not movable.","Hot Water Heating System","House","Hotel","Built-in's","D","Built-in's is defined as: Commonly stoves, ovens, dishwashers, and other appliances, framed into the building construction and not movable. Example: An example applying the concept of Built-in's in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A transfer in bulk, not in the ordinary course of business, of all or substantially all of the inventory and fixtures of a business. matches which of the following terms?","Hotel","House Sewer","House","Bulk Sale","D","Bulk Sale is defined as: A transfer in bulk, not in the ordinary course of business, of all or substantially all of the inventory and fixtures of a business. Example: An example applying the concept of Bulk Sale in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: Laws to protect creditors against secret sale of all or substantially all of the merchant's goods. Requires certain notice before sale, and sets forth methods of voiding improper sales. See also: Uniform Commercial Code.","Bulk Sales Act","Humidifier","House","House Sewer","A","Bulk Sales Act is defined as: Laws to protect creditors against secret sale of all or substantially all of the merchant's goods. Requires certain notice before sale, and sets forth methods of voiding improper sales. See also: Uniform Commercial Code. Example: An example applying the concept of Bulk Sales Act in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","(1) A partition in a ship. (2) A retaining wall to hold back water and thereby extend the shoreline. is the legal definition of:","Bulkhead","House Sewer","Hummocks","Humidifier","A","Bulkhead is defined as: (1) A partition in a ship. (2) A retaining wall to hold back water and thereby extend the shoreline. Example: An example applying the concept of Bulkhead in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: A line established in navigable waters beyond which no solid fill can be used. The Army Corps of Engineers establishes the bulkhead line and also the pier line, beyond which no pier can be constructed.","Hummocks","Humidifier","Bulkhead Line","Hurst","C","Bulkhead Line is defined as: A line established in navigable waters beyond which no solid fill can be used. The Army Corps of Engineers establishes the bulkhead line and also the pier line, beyond which no pier can be constructed. Example: An example applying the concept of Bulkhead Line in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: A copper bar through which electrical current flows.","Hummocks","Husband","Hurst","Bus","D","Bus is defined as: A copper bar through which electrical current flows. Example: An example applying the concept of Bus in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A metal clad enclosure containing a bus. matches which of the following terms?","Husband","Hurst","Hutch","Bus Duct","D","Bus Duct is defined as: A metal clad enclosure containing a bus. Example: An example applying the concept of Bus Duct in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: Unqualified, the word has no definite meaning, but has come to be understood to be any activity by which people earn money.","Business","Hutch","Husband","Hvac","A","Business is defined as: Unqualified, the word has no definite meaning, but has come to be understood to be any activity by which people earn money. Example: An example applying the concept of Business in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","The economic cycle of prosperity, followed by a decline, and then a return to prosperity. is the legal definition of:","Hvac","Business Cycle","Hydraulic Cement","Hutch","B","Business Cycle is defined as: The economic cycle of prosperity, followed by a decline, and then a return to prosperity. Example: An example applying the concept of Business Cycle in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: The meeting end to end (butting) of two members to form a connection (joint).","Hydroelectric Plant","Butt Joint","Hydraulic Cement","Hvac","B","Butt Joint is defined as: The meeting end to end (butting) of two members to form a connection (joint). Example: An example applying the concept of Butt Joint in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: The log immediately above the stump of a tree.","Hydroelectric Plant","Hydrograph","Hydraulic Cement","Butt Log","D","Butt Log is defined as: The log immediately above the stump of a tree. Example: An example applying the concept of Butt Log in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A steep hill, usually standing alone. matches which of the following terms?","Hydrograph","Butte","I-beam","Hydroelectric Plant","B","Butte is defined as: A steep hill, usually standing alone. Example: An example applying the concept of Butte in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: A roof formed by two gable roofs concave to a center ridge. The roof resembles the shape of a butterfly's wings.","Hydrograph","Idem Sonans","Butterfly Roof","I-beam","C","Butterfly Roof is defined as: A roof formed by two gable roofs concave to a center ridge. The roof resembles the shape of a butterfly's wings. Example: An example applying the concept of Butterfly Roof in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A support for a wall. A prop. If the buttress projects from the wall and supports by lateral pressure, it is called a \""flying buttress\"". is the legal definition of:","Idem Sonans","I-beam","Buttress","Igenous Rock","C","Buttress is defined as: A support for a wall. A prop. If the buttress projects from the wall and supports by lateral pressure, it is called a \""flying buttress\"". Example: An example applying the concept of Buttress in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: The account holding funds to be used to pay additional amounts during the buydown period. See: Buydown.","Igenous Rock","Illuviation","Idem Sonans","Buydown Account","D","Buydown Account is defined as: The account holding funds to be used to pay additional amounts during the buydown period. See: Buydown. Example: An example applying the concept of Buydown Account in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: The main conduits coming into a home. Electrical wiring run through metal conduits.","Igenous Rock","Illuviation","Bx Cable","Impact Fees","C","Bx Cable is defined as: The main conduits coming into a home. Electrical wiring run through metal conduits. Example: An example applying the concept of Bx Cable in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A road designed to avoid or pass by a high density area, such as a business section of a city, in order to ease traffic congestion. Also called a belt highway. matches which of the following terms?","Impact Fees","Illuviation","By-pass","Imperial Gallon","C","By-pass is defined as: A road designed to avoid or pass by a high density area, such as a business section of a city, in order to ease traffic congestion. Also called a belt highway. Example: An example applying the concept of By-pass in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: The horizon (layer) of the Earth below the A and B horizons. Called the substratum, it is usually not affected by rain, change of temperature, or other surface conditions.","Imperial Gallon","Implied","C Horizon","Impact Fees","C","C Horizon is defined as: The horizon (layer) of the Earth below the A and B horizons. Called the substratum, it is usually not affected by rain, change of temperature, or other surface conditions. Example: An example applying the concept of C Horizon in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Any interior carpentry which will be seen and must be finished with skill and care. One who does this work is called a cabinet maker or, more commonly, a finish carpenter. is the legal definition of:","Cabinet Work","Implied","Imperial Gallon","Implied Warranty","A","Cabinet Work is defined as: Any interior carpentry which will be seen and must be finished with skill and care. One who does this work is called a cabinet maker or, more commonly, a finish carpenter. Example: An example applying the concept of Cabinet Work in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: A watertight chamber in which men work underwater, or in an open excavation where loose soil or sand cave in on the workers. It may also be filled with concrete after it is used, and become a support.","Caisson","Implied","Improved Land","Implied Warranty","A","Caisson is defined as: A watertight chamber in which men work underwater, or in an open excavation where loose soil or sand cave in on the workers. It may also be filled with concrete after it is used, and become a support. Example: An example applying the concept of Caisson in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: A slight bending or arching to a convex angle. Used to prevent beams, girders, flooring, ship decks, timbers, and similar load- bearing members, from taking a concave shape.","Implied Warranty","Improvements","Camber","Improved Land","C","Camber is defined as: A slight bending or arching to a convex angle. Used to prevent beams, girders, flooring, ship decks, timbers, and similar load- bearing members, from taking a concave shape. Example: An example applying the concept of Camber in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A Spanish word meaning highway. matches which of the following terms?","In Gross","Improvements","Improved Land","Camino","D","Camino is defined as: A Spanish word meaning highway. Example: An example applying the concept of Camino in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: A free standing bell tower.","Improvements","In Perpetuity","Campanile","In Gross","C","Campanile is defined as: A free standing bell tower. Example: An example applying the concept of Campanile in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","(1) A man made waterway used to connect bodies of water for navigation. (2) An irrigation waterway. is the legal definition of:","Canal","In Personam","In Gross","In Perpetuity","A","Canal is defined as: (1) A man made waterway used to connect bodies of water for navigation. (2) An irrigation waterway. Example: An example applying the concept of Canal in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: A measure of light, being the luminous intensity of a 7/8 inch sperm candle burning at 120 grains per hour. An international candle is based on the burning of platinum.","In Rem","In Perpetuity","Candle","In Personam","C","Candle is defined as: A measure of light, being the luminous intensity of a 7/8 inch sperm candle burning at 120 grains per hour. An international candle is based on the burning of platinum. Example: An example applying the concept of Candle in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: A measure of light, equal to one candle burning for one hour.","Income Property","In Rem","Candle Hour","In Personam","C","Candle Hour is defined as: A measure of light, equal to one candle burning for one hour. Example: An example applying the concept of Candle Hour in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","The intensity of a light, expressed in candles. matches which of the following terms?","Candle Power","Income Property","Incorporate","In Rem","A","Candle Power is defined as: The intensity of a light, expressed in candles. Example: An example applying the concept of Candle Power in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: A structural support which itself is supported at one end only and bears its load through its material strength and rigidity.","Income Property","Incorporeal Rights","Cantilever","Incorporate","C","Cantilever is defined as: A structural support which itself is supported at one end only and bears its load through its material strength and rigidity. Example: An example applying the concept of Cantilever in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A bridge formed by two cantilevered members extending toward each other and connecting each other or a suspended span. is the legal definition of:","Increasing And Diminishing Returns","Cantilever Bridge","Incorporate","Incorporeal Rights","B","Cantilever Bridge is defined as: A bridge formed by two cantilevered members extending toward each other and connecting each other or a suspended span. Example: An example applying the concept of Cantilever Bridge in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: One's ability to carry on normal business transactions. Lack of capacity may be natural (unsound mind) or simply by law (a minor). Restrictions may be full or partial.","Incorporeal Rights","Capacity","Increasing And Diminishing Returns","Increment","B","Capacity is defined as: One's ability to carry on normal business transactions. Lack of capacity may be natural (unsound mind) or simply by law (a minor). Restrictions may be full or partial. Example: An example applying the concept of Capacity in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: An adaption of the New England cottage. May be one or two stories with sloping roof, usually with dormer windows, cornices, and of frame painted white.","Cape Cod House","Indirect Lighting","Increment","Increasing And Diminishing Returns","A","Cape Cod House is defined as: An adaption of the New England cottage. May be one or two stories with sloping roof, usually with dormer windows, cornices, and of frame painted white. Example: An example applying the concept of Cape Cod House in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Literally, heads. Commonly, persons individually. See also: Per Capita. matches which of the following terms?","Increment","Indirect Lighting","Indorsement (endorsement)","Capita","D","Capita is defined as: Literally, heads. Commonly, persons individually. See also: Per Capita. Example: An example applying the concept of Capita in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: Money used to create income, either as investment in a business or income property.","Indirect Lighting","Indorsement (endorsement)","Industrial Park","Capital","D","Capital is defined as: Money used to create income, either as investment in a business or income property. Example: An example applying the concept of Capital in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Money spent on improvements such as land, buildings, machinery, and similar major expenditures which are not inventory. is the legal definition of:","Capital Expenditures","Indorsement (endorsement)","Industrial Property","Industrial Park","A","Capital Expenditures is defined as: Money spent on improvements such as land, buildings, machinery, and similar major expenditures which are not inventory. Example: An example applying the concept of Capital Expenditures in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: Gain realized from the sale of a capital asset. The difference between the purchase and sale price less allowable deductions, plus depreciation.","Industrial Park","Industrial Property","Industrial Siding","Capital Gain","D","Capital Gain is defined as: Gain realized from the sale of a capital asset. The difference between the purchase and sale price less allowable deductions, plus depreciation. Example: An example applying the concept of Capital Gain in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: Loss from the sale of a capital asset. The difference between the purchase and sale price plus allowable deductions, less depreciation.","Capital Loss","Industrial Property","Inflation","Industrial Siding","A","Capital Loss is defined as: Loss from the sale of a capital asset. The difference between the purchase and sale price plus allowable deductions, less depreciation. Example: An example applying the concept of Capital Loss in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","The connection (bridge) used to transfer railroad cars to or from land and a barge. The bridge must be vertically mobil to adjust to changing water levels. matches which of the following terms?","Inflation","Infrastructure","Car Float Bridge","Industrial Siding","C","Car Float Bridge is defined as: The connection (bridge) used to transfer railroad cars to or from land and a barge. The bridge must be vertically mobil to adjust to changing water levels. Example: An example applying the concept of Car Float Bridge in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: An inspection of newly listed properties, either by the entire sales staff of an office or by sales personnel from more than one office in conjunction with a multiple listing group. Generally conducted on a regular basis.","Infrastructure","Ingress And Egress","Caravan","Inflation","C","Caravan is defined as: An inspection of newly listed properties, either by the entire sales staff of an office or by sales personnel from more than one office in conjunction with a multiple listing group. Generally conducted on a regular basis. Example: An example applying the concept of Caravan in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A roof supported by pillars or cantilevered which shelters a car. May either extend from a structure (usually a house) or be constructed separately (often to accommodate several cars). is the legal definition of:","Carport","Ingress And Egress","Infrastructure","Inharmonious","A","Carport is defined as: A roof supported by pillars or cantilevered which shelters a car. May either extend from a structure (usually a house) or be constructed separately (often to accommodate several cars). Example: An example applying the concept of Carport in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: The costs involved in keeping a property which is intended to produce income (either by sale or rent) but has not yet done so.","Inharmonious","Ingress And Egress","Inheritance","Carrying Charges","D","Carrying Charges is defined as: The costs involved in keeping a property which is intended to produce income (either by sale or rent) but has not yet done so. Example: An example applying the concept of Carrying Charges in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: (1) An external framework of a structure. (2) A court action.","Injunction","Inheritance","Case","Inharmonious","C","Case is defined as: (1) An external framework of a structure. (2) A court action. Example: An example applying the concept of Case in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A window hinged at its sides, allowing it to swing open vertically. matches which of the following terms?","Casement Window","Injunction","Inheritance","Inland Waters","A","Casement Window is defined as: A window hinged at its sides, allowing it to swing open vertically. Example: An example applying the concept of Casement Window in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: (1) Money or (2) its equivalent (checks, bank notes, etc.). Ready money.","Injunction","Cash","Inland Waters","Inlet","B","Cash is defined as: (1) Money or (2) its equivalent (checks, bank notes, etc.). Ready money. Example: An example applying the concept of Cash in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Money which is available to meet the requirements of operating a business. is the legal definition of:","Cash Assets","Inland Waters","Inliquidity","Inlet","A","Cash Assets is defined as: Money which is available to meet the requirements of operating a business. Example: An example applying the concept of Cash Assets in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: A discount from a billed amount if paid within a certain period.","Inlet","Inner City","Inliquidity","Cash Discount","D","Cash Discount is defined as: A discount from a billed amount if paid within a certain period. Example: An example applying the concept of Cash Discount in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: A term used in farm rental to distinguish between money rent and rent paid by giving a portion of the crop to the owner (share crop).","Inner City","Inliquidity","Cash Rent","Inquiry","C","Cash Rent is defined as: A term used in farm rental to distinguish between money rent and rent paid by giving a portion of the crop to the owner (share crop). Example: An example applying the concept of Cash Rent in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A check drawn by a bank on itself rather than on an account of a depositor. A cashier's check is generally acceptable to close a sale without waiting for the check to clear. matches which of the following terms?","Inquiry","Inner City","Cashier's Check","Insolvency","C","Cashier's Check is defined as: A check drawn by a bank on itself rather than on an account of a depositor. A cashier's check is generally acceptable to close a sale without waiting for the check to clear. Example: An example applying the concept of Cashier's Check in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Select the correct term for this definition: The exterior surface or covering of a building such as aluminum siding, a roof, etc.","Casing","Insolvent","Inquiry","Insolvency","A","Casing is defined as: The exterior surface or covering of a building such as aluminum siding, a roof, etc. Example: An example applying the concept of Casing in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","A grill or grating placed in the ground over which cattle will not cross. is the legal definition of:","Insolvent","Installment","Insolvency","Cattle Guard","D","Cattle Guard is defined as: A grill or grating placed in the ground over which cattle will not cross. Example: An example applying the concept of Cattle Guard in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","What real estate term matches the following description: A narrow, elevated walkway along a wall, girders, or over a stage or other area where it may be necessary for a person to go for operation or repair.","Installment","Catwalk","Insolvent","Installment Note, Balance Due Date","B","Catwalk is defined as: A narrow, elevated walkway along a wall, girders, or over a stage or other area where it may be necessary for a person to go for operation or repair. Example: An example applying the concept of Catwalk in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","Define: A raised roadbed over lowlands. See also: Levee.","Installment Note, Balance Due Date","Causeway","Institutional Property","Installment","B","Causeway is defined as: A raised roadbed over lowlands. See also: Levee. Example: An example applying the concept of Causeway in U.S. real estate transactions."
"National: Land Use Controls & Regulations","Property Law","National","An atrium, courtyard. matches which of the following terms?","Cavaedium","Institutional Property","Installment Note, Balance Due Date","Insulation","A","Cavaedium is defined as: An atrium, courtyard. Example: An example applying the concept of Cavaedium in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: Refers to a brick or stone wall which is actually built as two separate walls, joined only at the top and ends, and so \""hollow\"". Also called a hollow wall.","Demising Wall","Density","Demographics","Cavity Wall","D","Cavity Wall is defined as: Refers to a brick or stone wall which is actually built as two separate walls, joined only at the top and ends, and so \""hollow\"". Also called a hollow wall. Example: An example applying the concept of Cavity Wall in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A term used in some areas to describe the restrictive limitations which may be placed on property. In other areas, simply called restrictions. is the legal definition of:","Cc&r's (covenants, Conditions, And Restrictions)","Depletion","Density","Demographics","A","Cc&r's (covenants, Conditions, And Restrictions) is defined as: A term used in some areas to describe the restrictive limitations which may be placed on property. In other areas, simply called restrictions. Example: An example applying the concept of Cc&r's (covenants, Conditions, And Restrictions) in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: (1) The overhead interior lining of a room, building, etc. (2) A maximum amount.","Ceiling","Density","Depletion Rate","Depletion","A","Ceiling is defined as: (1) The overhead interior lining of a room, building, etc. (2) A maximum amount. Example: An example applying the concept of Ceiling in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: A storage room or group of rooms, usually under a building, which are used for storage.","Cellar","Depletion","Deposit","Depletion Rate","A","Cellar is defined as: A storage room or group of rooms, usually under a building, which are used for storage. Example: An example applying the concept of Cellar in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A mineral powder which, when mixed with water and allowed to set will dry hard and can be used in construction as floors, walls, etc. matches which of the following terms?","Depletion Rate","Cement","Deposit","Deposition","B","Cement is defined as: A mineral powder which, when mixed with water and allowed to set will dry hard and can be used in construction as floors, walls, etc. Example: An example applying the concept of Cement in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: Large parcels of land used for burying deceased persons. May be public or private, the private usually being of a specific religious denomination.","Cemetery","Deposition","Depot","Deposit","A","Cemetery is defined as: Large parcels of land used for burying deceased persons. May be public or private, the private usually being of a specific religious denomination. Example: An example applying the concept of Cemetery in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","An area of a city where most of the major businesses are located. The \""downtown\"" area. is the legal definition of:","Depot","Deposition","Depreciable Life","Central Business District","D","Central Business District is defined as: An area of a city where most of the major businesses are located. The \""downtown\"" area. Example: An example applying the concept of Central Business District in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: (1) The downtown area of a major city. (2) A city which is central to a metropolitan area containing many cities. The name of the central city is used for the whole area. For example: Los Angeles metropolitan area.","Central City","Depot","Depreciable Life","Depreciable Property","A","Central City is defined as: (1) The downtown area of a major city. (2) A city which is central to a metropolitan area containing many cities. The name of the central city is used for the whole area. For example: Los Angeles metropolitan area. Example: An example applying the concept of Central City in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Define: A writing, either from a court or other public body, giving assurances of existing conditions or facts, and giving rights or creating obligations.","Certificate","Depreciable Property","Depreciation","Depreciable Life","A","Certificate is defined as: A writing, either from a court or other public body, giving assurances of existing conditions or facts, and giving rights or creating obligations. Example: An example applying the concept of Certificate in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Evidence of redeeming (buying back) a property by the owner after losing it through a judicial sale. The time limit for redemption is set by statute. matches which of the following terms?","Depreciation","Depreciation Methods","Depreciable Property","Certificate Of Redemption","D","Certificate Of Redemption is defined as: Evidence of redeeming (buying back) a property by the owner after losing it through a judicial sale. The time limit for redemption is set by statute. Example: An example applying the concept of Certificate Of Redemption in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","Select the correct term for this definition: A personal check drawn by an individual which is certified (guaranteed) to be good. The bank holds the funds to pay the certified check and will not pay any other checks drawn on the account if such payment would impede payment of the certified check. The bank also will not honor a stop payment of a certified check.","Depreciation Reserve","Certified Check","Depreciation","Depreciation Methods","B","Certified Check is defined as: A personal check drawn by an individual which is certified (guaranteed) to be good. The bank holds the funds to pay the certified check and will not pay any other checks drawn on the account if such payment would impede payment of the certified check. The bank also will not honor a stop payment of a certified check. Example: An example applying the concept of Certified Check in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","A true copy, attested to be true by the office holding the original. is the legal definition of:","Certified Copy","Depression","Depreciation Reserve","Depreciation Methods","A","Certified Copy is defined as: A true copy, attested to be true by the office holding the original. Example: An example applying the concept of Certified Copy in U.S. real estate transactions."
"National: Property Disclosures","Property Law","National","What real estate term matches the following description: A pit or pool which holds raw sewage.","Cesspool","Depth Curve","Depreciation Reserve","Depression","A","Cesspool is defined as: A pit or pool which holds raw sewage. Example: An example applying the concept of Cesspool in U.S. real estate transactions."
