Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: The value of the property after use of the capitalization approach of appraisal.","Certified Public Accountant (cpa)","Certified Commercial Investment Member (ccim)","Central Assessment","Capitalized Value","D","Capitalized Value is defined as: The value of the property after use of the capitalization approach of appraisal. Example: An example applying the concept of Capitalized Value in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","In appraisal, a value based on whim or emotion and not reflective of the fair market value. is the legal definition of:","Certified Commercial Investment Member (ccim)","Certified Public Accountant (cpa)","Certified Residendial Specialist (crs)","Capricious Value","D","Capricious Value is defined as: In appraisal, a value based on whim or emotion and not reflective of the fair market value. Example: An example applying the concept of Capricious Value in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: An appraisal technique by which the price of comparable properties selling at different financing terms are adjusted to find market value. The theory is that terms less advantageous to the seller will cause a higher sale price; cash being most advantageous to the seller.","Certiorari","Cash Equivalency Analysis","Certified Residendial Specialist (crs)","Certified Public Accountant (cpa)","B","Cash Equivalency Analysis is defined as: An appraisal technique by which the price of comparable properties selling at different financing terms are adjusted to find market value. The theory is that terms less advantageous to the seller will cause a higher sale price; cash being most advantageous to the seller. Example: An example applying the concept of Cash Equivalency Analysis in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: The amount of cash received compared to the amount of cash invested. Also called the Equity Dividend Rate, Cash Flow Rate or Equity Capitalization Rate.","Certiorari","Cash-on-cash","Cinder Block","Certified Residendial Specialist (crs)","B","Cash-on-cash is defined as: The amount of cash received compared to the amount of cash invested. Also called the Equity Dividend Rate, Cash Flow Rate or Equity Capitalization Rate. Example: An example applying the concept of Cash-on-cash in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A building block, composed of cement, and usually hollow. See also: Cinder Block. matches which of the following terms?","Cement Block","Certiorari","Cloverleaf","Cinder Block","A","Cement Block is defined as: A building block, composed of cement, and usually hollow. See also: Cinder Block. Example: An example applying the concept of Cement Block in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: An assessment of property under one ownership but located in more than one assessment district. Used for railroads and public utilities to stabilize the assessment value.","Co-ordinates","Cloverleaf","Central Assessment","Cinder Block","C","Central Assessment is defined as: An assessment of property under one ownership but located in more than one assessment district. Used for railroads and public utilities to stabilize the assessment value. Example: An example applying the concept of Central Assessment in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A designation conferred by the Commercial Investment Real Estate Institute, an affiliate of the NATIONAL ASSOCIATION OF REALTORS. The designation recognizes expertise in many different areas including commercial real estate sales, leasing, property management, appraisal, development, lending and investment counseling. is the legal definition of:","Certified Commercial Investment Member (ccim)","Cloverleaf","Code","Co-ordinates","A","Certified Commercial Investment Member (ccim) is defined as: A designation conferred by the Commercial Investment Real Estate Institute, an affiliate of the NATIONAL ASSOCIATION OF REALTORS. The designation recognizes expertise in many different areas including commercial real estate sales, leasing, property management, appraisal, development, lending and investment counseling. Example: An example applying the concept of Certified Commercial Investment Member (ccim) in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: A designation awarded to accountants by the American Institute of Certified Public Accountants (AICPA) after completing the required education and passing a national exam. Only CPA's may audit HUD programs unless registered before 1970.","Co-ordinates","Certified Public Accountant (cpa)","Coinsurance Clause","Code","B","Certified Public Accountant (cpa) is defined as: A designation awarded to accountants by the American Institute of Certified Public Accountants (AICPA) after completing the required education and passing a national exam. Only CPA's may audit HUD programs unless registered before 1970. Example: An example applying the concept of Certified Public Accountant (cpa) in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: A designation conferred by The Council of Residential Specialists upon those who have successfully completed the required courses and are experts in residential real estate transactions.","Column Footings","Code","Certified Residendial Specialist (crs)","Coinsurance Clause","C","Certified Residendial Specialist (crs) is defined as: A designation conferred by The Council of Residential Specialists upon those who have successfully completed the required courses and are experts in residential real estate transactions. Example: An example applying the concept of Certified Residendial Specialist (crs) in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","An appellate review of the complete record of a lower court action, rather then simply a review of an appeal for judicial error. matches which of the following terms?","Coinsurance Clause","Column Footings","Certiorari","Commercial Inestment Real Estate Institute","C","Certiorari is defined as: An appellate review of the complete record of a lower court action, rather then simply a review of an appeal for judicial error. Example: An example applying the concept of Certiorari in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: A building block composed of cinders (ashes) and cement, which does not have the weight or strength of a cement block.","Column Footings","Cinder Block","Commercial Inestment Real Estate Institute","Compaction","B","Cinder Block is defined as: A building block composed of cinders (ashes) and cement, which does not have the weight or strength of a cement block. Example: An example applying the concept of Cinder Block in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","An intersection using loop shaped ramps and grade separation to accomplish the intersecting of traffic without signal lights or stop signs. When viewed from above, the shape of the intersection resembles a cloverleaf. is the legal definition of:","Commercial Inestment Real Estate Institute","Compaction","Comparables","Cloverleaf","D","Cloverleaf is defined as: An intersection using loop shaped ramps and grade separation to accomplish the intersecting of traffic without signal lights or stop signs. When viewed from above, the shape of the intersection resembles a cloverleaf. Example: An example applying the concept of Cloverleaf in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: A general term encompassing a number of methods to determine the position of intersecting lines, planes, points, etc.","Co-ordinates","Comparables","Comparative Method","Compaction","A","Co-ordinates is defined as: A general term encompassing a number of methods to determine the position of intersecting lines, planes, points, etc. Example: An example applying the concept of Co-ordinates in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: A comprehensive set of laws drawn up to cover completely a given subject. Covers diverse subjects, such as the criminal code, and the building code.","Comparative Method","Comparables","Code","Compensation","C","Code is defined as: A comprehensive set of laws drawn up to cover completely a given subject. Covers diverse subjects, such as the criminal code, and the building code. Example: An example applying the concept of Code in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A requirement by an insurer that the property owner carry insurance equal to a specified percentage of the value of the property. matches which of the following terms?","Compensatory Damages","Coinsurance Clause","Compensation","Comparative Method","B","Coinsurance Clause is defined as: A requirement by an insurer that the property owner carry insurance equal to a specified percentage of the value of the property. Example: An example applying the concept of Coinsurance Clause in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: The support bases for load-bearing columns. Generally composed of reinforced concrete.","Column Footings","Competent","Compensatory Damages","Compensation","A","Column Footings is defined as: The support bases for load-bearing columns. Generally composed of reinforced concrete. Example: An example applying the concept of Column Footings in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","An affiliate of the NATIONAL ASSOCIATION OF REALTORS which strives to improve the level of competency of those engaged in Commercial-Investment real estate, and which confers the designation of Certified Commercial Investment Member (CCIM). is the legal definition of:","Competent","Commercial Inestment Real Estate Institute","Competition","Compensatory Damages","B","Commercial Inestment Real Estate Institute is defined as: An affiliate of the NATIONAL ASSOCIATION OF REALTORS which strives to improve the level of competency of those engaged in Commercial-Investment real estate, and which confers the designation of Certified Commercial Investment Member (CCIM). Example: An example applying the concept of Commercial Inestment Real Estate Institute in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: The pressing together and joining of sedimentary layers of ground by the pressure of the weight of overlying layers. A report showing the density of the soil and its make-up is required in some areas before permits for construction will be issued.","Compaction","Competent","Completion Bond","Competition","A","Compaction is defined as: The pressing together and joining of sedimentary layers of ground by the pressure of the weight of overlying layers. A report showing the density of the soil and its make-up is required in some areas before permits for construction will be issued. Example: An example applying the concept of Compaction in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: Properties used as comparisons to determine the value of a specific property.","Completion Bond","Competition","Component Construction","Comparables","D","Comparables is defined as: Properties used as comparisons to determine the value of a specific property. Example: An example applying the concept of Comparables in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A method of estimating replacement construction cost by comparing the property to be built with the cost per square foot or cost per cubic foot of a similar building. matches which of the following terms?","Component Construction","Comparative Method","Component Depreciation","Completion Bond","B","Comparative Method is defined as: A method of estimating replacement construction cost by comparing the property to be built with the cost per square foot or cost per cubic foot of a similar building. Example: An example applying the concept of Comparative Method in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: A payment to make amends for the abridgement of rights or an injury. In condemnation, the payment for the taking of a person's property without the owner's consent.","Component Construction","Compensation","Component Panel","Component Depreciation","B","Compensation is defined as: A payment to make amends for the abridgement of rights or an injury. In condemnation, the payment for the taking of a person's property without the owner's consent. Example: An example applying the concept of Compensation in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Damages to cover a loss or injury and nothing more. See also: Exemplary Damages. is the legal definition of:","Composite Rate","Compensatory Damages","Component Depreciation","Component Panel","B","Compensatory Damages is defined as: Damages to cover a loss or injury and nothing more. See also: Exemplary Damages. Example: An example applying the concept of Compensatory Damages in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: Legally fit. Having the necessary age, ability, and authority to accomplish any given acts or duties.","Component Panel","Composition","Composite Rate","Competent","D","Competent is defined as: Legally fit. Having the necessary age, ability, and authority to accomplish any given acts or duties. Example: An example applying the concept of Competent in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: The appraisal principle that states that excess profits generate competition.","Composite Rate","Competition","Compound Amount Of An Annuity","Composition","B","Competition is defined as: The appraisal principle that states that excess profits generate competition. Example: An example applying the concept of Competition in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A bond protecting against failure to complete construction. matches which of the following terms?","Composition","Completion Bond","Compound Amount Of An Annuity","Compound Slope","B","Completion Bond is defined as: A bond protecting against failure to complete construction. Example: An example applying the concept of Completion Bond in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: Also called modular construction or prefabrication. See also: Prefabrication.","Component Construction","Compound Slope","Compound Amount Of An Annuity","Comprehensive Environmental Response, Compensation, And Liability Act","A","Component Construction is defined as: Also called modular construction or prefabrication. See also: Prefabrication. Example: An example applying the concept of Component Construction in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Allocating separate effective lives to components of a building and depreciating each separately. is the legal definition of:","Compound Slope","Component Depreciation","Computer Listing","Comprehensive Environmental Response, Compensation, And Liability Act","B","Component Depreciation is defined as: Allocating separate effective lives to components of a building and depreciating each separately. Example: An example applying the concept of Component Depreciation in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: A modular (prefabricated) wall, fully finished, which is installed as a part of a building.","Comprehensive Environmental Response, Compensation, And Liability Act","Component Panel","Computer Listing","Concretion","B","Component Panel is defined as: A modular (prefabricated) wall, fully finished, which is installed as a part of a building. Example: An example applying the concept of Component Panel in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: A rate reflecting both the income flow of a building (or other depreciating asset) and the recapture of invested capital.","Condemnation Value","Composite Rate","Concretion","Computer Listing","B","Composite Rate is defined as: A rate reflecting both the income flow of a building (or other depreciating asset) and the recapture of invested capital. Example: An example applying the concept of Composite Rate in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","(1) A mixture of gravel and stones embedded in a heavy tar roof shingle, and called a \""composition\"" roof. (2) A creditor's composition, (see which). matches which of the following terms?","Condemnation Value","Concretion","Composition","Conditional Use Permit","C","Composition is defined as: (1) A mixture of gravel and stones embedded in a heavy tar roof shingle, and called a \""composition\"" roof. (2) A creditor's composition, (see which). Example: An example applying the concept of Composition in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: The total amount at the end of a given period, including investment and reinvestment of the annuity payments.","Conditional Use Permit","Conformity, Principle Of","Condemnation Value","Compound Amount Of An Annuity","D","Compound Amount Of An Annuity is defined as: The total amount at the end of a given period, including investment and reinvestment of the annuity payments. Example: An example applying the concept of Compound Amount Of An Annuity in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A slope composed of two or more separate slopes with different grade angles. is the legal definition of:","Congruous","Conditional Use Permit","Conformity, Principle Of","Compound Slope","D","Compound Slope is defined as: A slope composed of two or more separate slopes with different grade angles. Example: An example applying the concept of Compound Slope in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: The federal legislation which established the Superfund to hasten the cleanup of contaminated property. The strength of the act is that there is strict liability, joint and several liability, and liability is retroactive. See also: Joint and Several Liability; Strict Liability; Superfund.","Consequential Damages","Congruous","Conformity, Principle Of","Comprehensive Environmental Response, Compensation, And Liability Act","D","Comprehensive Environmental Response, Compensation, And Liability Act is defined as: The federal legislation which established the Superfund to hasten the cleanup of contaminated property. The strength of the act is that there is strict liability, joint and several liability, and liability is retroactive. See also: Joint and Several Liability; Strict Liability; Superfund. Example: An example applying the concept of Comprehensive Environmental Response, Compensation, And Liability Act in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: A system of processing listings through a computer so that anyone belonging to the service may learn of the listing through a telephone call directly into the computer. The listings are coded by area, number of bedrooms, and other features of the property.","Congruous","Consolidation","Computer Listing","Consequential Damages","C","Computer Listing is defined as: A system of processing listings through a computer so that anyone belonging to the service may learn of the listing through a telephone call directly into the computer. The listings are coded by area, number of bedrooms, and other features of the property. Example: An example applying the concept of Computer Listing in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A mineral mixture which forms, generally in rock of a different composition, various size grains or modules. matches which of the following terms?","Consequential Damages","Consolidation","Contemporary Architecture","Concretion","D","Concretion is defined as: A mineral mixture which forms, generally in rock of a different composition, various size grains or modules. Example: An example applying the concept of Concretion in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: Market value paid upon condemnation.","Consolidation","Corner Influence","Contemporary Architecture","Condemnation Value","D","Condemnation Value is defined as: Market value paid upon condemnation. Example: An example applying the concept of Condemnation Value in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Approval by the government body that controls zoning of a use not permitted by the zoning. The procedure is less complicated than applying for a change of zoning. is the legal definition of:","Corner Lot","Conditional Use Permit","Corner Influence","Contemporary Architecture","B","Conditional Use Permit is defined as: Approval by the government body that controls zoning of a use not permitted by the zoning. The procedure is less complicated than applying for a change of zoning. Example: An example applying the concept of Conditional Use Permit in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: An appraisal term stating that general uniformity of structures in an area produces highest value.","Corporation","Corner Influence","Conformity, Principle Of","Corner Lot","C","Conformity, Principle Of is defined as: An appraisal term stating that general uniformity of structures in an area produces highest value. Example: An example applying the concept of Conformity, Principle Of in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: Suitable or appropriate. In appraisal, a property which conforms to the area.","Congruous","Correlation","Corner Lot","Corporation","A","Congruous is defined as: Suitable or appropriate. In appraisal, a property which conforms to the area. Example: An example applying the concept of Congruous in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Damages created by a change in other property. An owner's right to compensation varies with state statutes. See also: Lateral Support: Inverse Condemnation. matches which of the following terms?","Consequential Damages","Corporation","Cost","Correlation","A","Consequential Damages is defined as: Damages created by a change in other property. An owner's right to compensation varies with state statutes. See also: Lateral Support: Inverse Condemnation. Example: An example applying the concept of Consequential Damages in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: (1) The coming together, either through merger or partial ownership, of two or more companies. (2) The solidification of loose material or liquid, usually under pressure.","Correlation","Cost Approach","Cost","Consolidation","D","Consolidation is defined as: (1) The coming together, either through merger or partial ownership, of two or more companies. (2) The solidification of loose material or liquid, usually under pressure. Example: An example applying the concept of Consolidation in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A general term encompassing any number of modern designs which do not conform to any traditional architectural styles. is the legal definition of:","Cost","Cost Approach","Contemporary Architecture","Cost Estimating","C","Contemporary Architecture is defined as: A general term encompassing any number of modern designs which do not conform to any traditional architectural styles. Example: An example applying the concept of Contemporary Architecture in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: In appraisal, the effect on the value of a property because it is on a corner or near a corner.","Cost Approach","Cost Of Remodeling","Cost Estimating","Corner Influence","D","Corner Influence is defined as: In appraisal, the effect on the value of a property because it is on a corner or near a corner. Example: An example applying the concept of Corner Influence in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: A lot contiguous to two intersecting streets, and, for purposes of value, having access to both streets.","Cost Estimating","Cost Of Remodeling","Cost Of Repairs","Corner Lot","D","Corner Lot is defined as: A lot contiguous to two intersecting streets, and, for purposes of value, having access to both streets. Example: An example applying the concept of Corner Lot in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A general term encompassing any group of people \""incorporating\"" by following certain statutory procedures. Most common type of corporation is a private one formed to carry on a business. matches which of the following terms?","County","Cost Of Remodeling","Corporation","Cost Of Repairs","C","Corporation is defined as: A general term encompassing any group of people \""incorporating\"" by following certain statutory procedures. Most common type of corporation is a private one formed to carry on a business. Example: An example applying the concept of Corporation in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: The use of different appraisal methods to reach an estimate of value of a property. The methods must be weighed as to relative value in each specific appraisal.","County","Covenant Not To Compete","Cost Of Repairs","Correlation","D","Correlation is defined as: The use of different appraisal methods to reach an estimate of value of a property. The methods must be weighed as to relative value in each specific appraisal. Example: An example applying the concept of Correlation in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Technically, the original amount paid for anything. The term is generally used as a synonym for value or the total amount invested, including expenses after the original purchase. is the legal definition of:","Cost","County","Covenant Not To Compete","Creative Financing","A","Cost is defined as: Technically, the original amount paid for anything. The term is generally used as a synonym for value or the total amount invested, including expenses after the original purchase. Example: An example applying the concept of Cost in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: An appraisal method, estimating the replacement cost of a structure, less depreciation, plus land value.","Credit Bureau","Covenant Not To Compete","Cost Approach","Creative Financing","C","Cost Approach is defined as: An appraisal method, estimating the replacement cost of a structure, less depreciation, plus land value. Example: An example applying the concept of Cost Approach in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: (1) In construction, the expenditure of building based on a detailed cost of materials to be used. (2) In appraisal the term is general, referring to replacement cost, but not limited to a specific method of arriving at said cost.","Curable Depreciation","Cost Estimating","Credit Bureau","Creative Financing","B","Cost Estimating is defined as: (1) In construction, the expenditure of building based on a detailed cost of materials to be used. (2) In appraisal the term is general, referring to replacement cost, but not limited to a specific method of arriving at said cost. Example: An example applying the concept of Cost Estimating in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Expense of alterations to raise the value of a property, rather than to make repairs. matches which of the following terms?","Cost Of Remodeling","Credit Bureau","Curable Depreciation","Damages","A","Cost Of Remodeling is defined as: Expense of alterations to raise the value of a property, rather than to make repairs. Example: An example applying the concept of Cost Of Remodeling in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: Expenses to maintain the value of a property by restoring the worn- out or broken parts of the structure.","Curable Depreciation","Damages","Deflation","Cost Of Repairs","D","Cost Of Repairs is defined as: Expenses to maintain the value of a property by restoring the worn- out or broken parts of the structure. Example: An example applying the concept of Cost Of Repairs in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A political division within a state, usually encompassing one or more cities or towns. There are exceptions such as New York City which contains more than one county. Louisiana uses the word parrish instead of county; New York uses both borough and county, as in Kings County (the borough of Brooklyn). is the legal definition of:","Deflation","County","Delta","Damages","B","County is defined as: A political division within a state, usually encompassing one or more cities or towns. There are exceptions such as New York City which contains more than one county. Louisiana uses the word parrish instead of county; New York uses both borough and county, as in Kings County (the borough of Brooklyn). Example: An example applying the concept of County in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: A promise (covenant) usually by a seller of a business, not to operate a competitive business after the sale. The more specific the restriction (time limit, distance, etc.), the more easily it is enforceable.","Delta","Deflation","Depletion","Covenant Not To Compete","D","Covenant Not To Compete is defined as: A promise (covenant) usually by a seller of a business, not to operate a competitive business after the sale. The more specific the restriction (time limit, distance, etc.), the more easily it is enforceable. Example: An example applying the concept of Covenant Not To Compete in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: A general term which encompasses any method of financing property going beyond traditional real estate lending.","Depreciation Methods","Delta","Creative Financing","Depletion","C","Creative Financing is defined as: A general term which encompasses any method of financing property going beyond traditional real estate lending. Example: An example applying the concept of Creative Financing in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A company that compiles information on a person's credit history. Also called a Consumer Reporting Bureau. matches which of the following terms?","Depletion","Credit Bureau","Depreciation Methods","Depth Curve","B","Credit Bureau is defined as: A company that compiles information on a person's credit history. Also called a Consumer Reporting Bureau. Example: An example applying the concept of Credit Bureau in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: Repairs which an owner of real estate should make to retain a high value, but which have not been made.","Depth Factor","Depth Curve","Depreciation Methods","Curable Depreciation","D","Curable Depreciation is defined as: Repairs which an owner of real estate should make to retain a high value, but which have not been made. Example: An example applying the concept of Curable Depreciation in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","(1) Money recoverable by one suffering a loss or injury. (2) The loss of value to property adjoining a property taken in condemnation proceedings, rather than the value of the property taken. is the legal definition of:","Damages","Design","Depth Curve","Depth Factor","A","Damages is defined as: (1) Money recoverable by one suffering a loss or injury. (2) The loss of value to property adjoining a property taken in condemnation proceedings, rather than the value of the property taken. Example: An example applying the concept of Damages in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: A decrease in the supply of money and credit. The value of money is increased in relation to what it will buy (price drop). Opposite of inflation.","Discounted Cash Flow","Design","Depth Factor","Deflation","D","Deflation is defined as: A decrease in the supply of money and credit. The value of money is increased in relation to what it will buy (price drop). Opposite of inflation. Example: An example applying the concept of Deflation in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: (1) The Greek letter used to symbolize a change in percentage. When capitalizing yield for valuation of income property, it represents the anticipated percentage change in the value of the property over the period projected. (2) The land formed at the mouth of a river where it meets tidal water.","Design","Discounted Cash Flow","Delta","Distress Sale","C","Delta is defined as: (1) The Greek letter used to symbolize a change in percentage. When capitalizing yield for valuation of income property, it represents the anticipated percentage change in the value of the property over the period projected. (2) The land formed at the mouth of a river where it meets tidal water. Example: An example applying the concept of Delta in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","The reduction or exhaustion of an asset, such as a wasting asset, and its corresponding loss of value. matches which of the following terms?","Depletion","Distress Sale","Discounted Cash Flow","Duff","A","Depletion is defined as: The reduction or exhaustion of an asset, such as a wasting asset, and its corresponding loss of value. Example: An example applying the concept of Depletion in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: Accounting methods to compute the decrease in value of an improvement.","Distress Sale","Easement In Gross","Depreciation Methods","Duff","C","Depreciation Methods is defined as: Accounting methods to compute the decrease in value of an improvement. Example: An example applying the concept of Depreciation Methods in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","An appraisal graph showing the increase or decrease in value of lots of equal front footage, as the depth increases or decreases (depth factor). is the legal definition of:","Easement In Gross","Duff","Depth Curve","Economic Obsolescence","C","Depth Curve is defined as: An appraisal graph showing the increase or decrease in value of lots of equal front footage, as the depth increases or decreases (depth factor). Example: An example applying the concept of Depth Curve in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: The increase or decrease of the value of a lot as the depth increases or decreases; the frontage remains the same.","Depth Factor","Easement In Gross","Economic Obsolescence","Economic Rent","A","Depth Factor is defined as: The increase or decrease of the value of a lot as the depth increases or decreases; the frontage remains the same. Example: An example applying the concept of Depth Factor in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: A plan of a structure, encompassing all phases of its appearance and function.","Economic Obsolescence","Emolument","Design","Economic Rent","C","Design is defined as: A plan of a structure, encompassing all phases of its appearance and function. Example: An example applying the concept of Design in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","The present value of future cash flow, determined by a given discount rate. matches which of the following terms?","Emolument","English Architecture","Discounted Cash Flow","Economic Rent","C","Discounted Cash Flow is defined as: The present value of future cash flow, determined by a given discount rate. Example: An example applying the concept of Discounted Cash Flow in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: A sale of property when the seller is under extreme pressure to sell. Generally the property is sold for less than market value.","Distress Sale","Environment","Emolument","English Architecture","A","Distress Sale is defined as: A sale of property when the seller is under extreme pressure to sell. Generally the property is sold for less than market value. Example: An example applying the concept of Distress Sale in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Organic matter, mostly leaves, in various stages of decomposition on the floor of a forest. is the legal definition of:","Environment","English Architecture","Duff","Environmental Deficiency","C","Duff is defined as: Organic matter, mostly leaves, in various stages of decomposition on the floor of a forest. Example: An example applying the concept of Duff in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: An easement for the benefit of a person or company, rather than for the benefit of another parcel of land. Commonly, such easements as for public utilities.","Environmental Impact Statement (eis)","Environmental Deficiency","Environment","Easement In Gross","D","Easement In Gross is defined as: An easement for the benefit of a person or company, rather than for the benefit of another parcel of land. Commonly, such easements as for public utilities. Example: An example applying the concept of Easement In Gross in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: A loss in value to property (depreciation) caused by a negative influence near the property. Concerned with location rather than physical characteristics of the property. Also called External Obsolescence; Environmental Obsolescence.","Environmental Impact Statement (eis)","Environmental Deficiency","Errors And Omissions Insurance","Economic Obsolescence","D","Economic Obsolescence is defined as: A loss in value to property (depreciation) caused by a negative influence near the property. Concerned with location rather than physical characteristics of the property. Also called External Obsolescence; Environmental Obsolescence. Example: An example applying the concept of Economic Obsolescence in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","The market rental value of a property at any given time, even though the actual rent may be different. matches which of the following terms?","Excess Condemnation","Errors And Omissions Insurance","Environmental Impact Statement (eis)","Economic Rent","D","Economic Rent is defined as: The market rental value of a property at any given time, even though the actual rent may be different. Example: An example applying the concept of Economic Rent in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: Compensation for personal services, such as salary, commission, or other compensation.","Emolument","Excess Condemnation","Errors And Omissions Insurance","Execute","A","Emolument is defined as: Compensation for personal services, such as salary, commission, or other compensation. Example: An example applying the concept of Emolument in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A general term, encompassing the styles of various English design, but which have common elements. The exterior being either of large stones, or exposed timbers with large stones or brick placed between the timbers, in a decorative manner. The roof is most often of slate and windows are hinged vertically. is the legal definition of:","English Architecture","Executed Sale","Execute","Excess Condemnation","A","English Architecture is defined as: A general term, encompassing the styles of various English design, but which have common elements. The exterior being either of large stones, or exposed timbers with large stones or brick placed between the timbers, in a decorative manner. The roof is most often of slate and windows are hinged vertically. Example: An example applying the concept of English Architecture in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: Surroundings. As an appraisal term,the characteristics of the area around a property which bear on the value of the property.","Exemplary Damages","Executed Sale","Environment","Execute","C","Environment is defined as: Surroundings. As an appraisal term,the characteristics of the area around a property which bear on the value of the property. Example: An example applying the concept of Environment in U.S. real estate transactions."
