Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"State: License Code","Property Law","State","A gift made in contemplation of death. The gift is conditioned upon the death of the donor and may be revoked before the donor's death. matches which of the following terms?","Profit And Loss Statement","Property","Profit A Prendre","Gift Causa Mortis","D","Gift Causa Mortis is defined as: A gift made in contemplation of death. The gift is conditioned upon the death of the donor and may be revoked before the donor's death. Example: An example applying the concept of Gift Causa Mortis in U.S. real estate transactions."
"State: License Code","Contracts","State","Select the correct term for this definition: A deed for nominal consideration.","Profit And Loss Statement","Gift Deed","Property","Public Records","B","Gift Deed is defined as: A deed for nominal consideration. Example: An example applying the concept of Gift Deed in U.S. real estate transactions."
"State: License Code","Valuation","State","Use of ornamentation in architecture, especially residential, which adds to emotional appeal, rather than functional value. is the legal definition of:","Property","Public Report","Gingerbread Work","Public Records","C","Gingerbread Work is defined as: Use of ornamentation in architecture, especially residential, which adds to emotional appeal, rather than functional value. Example: An example applying the concept of Gingerbread Work in U.S. real estate transactions."
"State: License Code","Property Law","State","What real estate term matches the following description: (1) One of the heavy beams supporting flooring joists. (2) A metal framing member of a series of heavy supports for a building, bridge, etc.","Pur Autre Vie","Public Report","Public Records","Girder","D","Girder is defined as: (1) One of the heavy beams supporting flooring joists. (2) A metal framing member of a series of heavy supports for a building, bridge, etc. Example: An example applying the concept of Girder in U.S. real estate transactions."
"State: License Code","Property Law","State","Define: A horizontal bracing member, running between columns or other vertical members to stiffen the framing.","Public Report","Girt","Pur Autre Vie","Raw Land","B","Girt is defined as: A horizontal bracing member, running between columns or other vertical members to stiffen the framing. Example: An example applying the concept of Girt in U.S. real estate transactions."
"State: License Code","Property Law","State","A usually transparent or translucent substance, formed by the fusion of some silica, such as sand. Glass is colored by the addition of metallic oxides, and comes in a great variety of shapes and sizes. matches which of the following terms?","Glass","Real Estate","Raw Land","Pur Autre Vie","A","Glass is defined as: A usually transparent or translucent substance, formed by the fusion of some silica, such as sand. Glass is colored by the addition of metallic oxides, and comes in a great variety of shapes and sizes. Example: An example applying the concept of Glass in U.S. real estate transactions."
"State: License Code","Property Law","State","Select the correct term for this definition: A building block of hollow glass, used as a decorative wall, but not usually a bearing wall.","Real Estate","Glass Block","Real Estate License","Raw Land","B","Glass Block is defined as: A building block of hollow glass, used as a decorative wall, but not usually a bearing wall. Example: An example applying the concept of Glass Block in U.S. real estate transactions."
"State: License Code","Property Law","State","Insulation made in sheets from glass fibers, covered with water resistant or asphalt treated paper. is the legal definition of:","Real Estate License","Glass-wool Insulation","Real Estate","Realist","B","Glass-wool Insulation is defined as: Insulation made in sheets from glass fibers, covered with water resistant or asphalt treated paper. Example: An example applying the concept of Glass-wool Insulation in U.S. real estate transactions."
"State: License Code","Property Law","State","What real estate term matches the following description: To finish with a glossy surface.","Glaze","Realist","Realtor®","Real Estate License","A","Glaze is defined as: To finish with a glossy surface. Example: An example applying the concept of Glaze in U.S. real estate transactions."
"State: License Code","Property Law","State","Define: A brick having a glazed (glossy) surface.","Realtor®","Realist","Reciprocity","Glazed Brick","D","Glazed Brick is defined as: A brick having a glazed (glossy) surface. Example: An example applying the concept of Glazed Brick in U.S. real estate transactions."
"State: License Code","Valuation","State","Beams composed of layers of wood, pressed and glued together, and used to support roof rafters. matches which of the following terms?","Realtor®","Remainder","Glue Laminated Beams","Reciprocity","C","Glue Laminated Beams is defined as: Beams composed of layers of wood, pressed and glued together, and used to support roof rafters. Example: An example applying the concept of Glue Laminated Beams in U.S. real estate transactions."
"State: License Code","Contracts","State","Select the correct term for this definition: Government National Mortgage Association. A federal association, working with F.H.A., which offers special assistance in obtaining mortgages, and purchases mortgages in a secondary capacity.","Reciprocity","Remainder","Reservation","Gnma (ginnie Mae)","D","Gnma (ginnie Mae) is defined as: Government National Mortgage Association. A federal association, working with F.H.A., which offers special assistance in obtaining mortgages, and purchases mortgages in a secondary capacity. Example: An example applying the concept of Gnma (ginnie Mae) in U.S. real estate transactions."
"State: License Code","Property Law","State","Something done with good intentions, without knowledge of fraudulent circumstances, or reason to inquire further. is the legal definition of:","Remainder","Resident Manager","Reservation","Good Faith","D","Good Faith is defined as: Something done with good intentions, without knowledge of fraudulent circumstances, or reason to inquire further. Example: An example applying the concept of Good Faith in U.S. real estate transactions."
"State: License Code","Property Law","State","What real estate term matches the following description: A salable asset of a business, based on its reputation rather than its physical assets.","Reservation","Good Will","Resident Manager","Residential Accredited Appraiser","B","Good Will is defined as: A salable asset of a business, based on its reputation rather than its physical assets. Example: An example applying the concept of Good Will in U.S. real estate transactions."
"State: License Code","Property Law","State","Define: A small parcel of land, usually triangular in shape, resulting from the failure of a legal description to join 2 tracts. (Also called: Hiatus).","Resident Manager","Residential Accredited Appraiser","Residential Broker","Gore","D","Gore is defined as: A small parcel of land, usually triangular in shape, resulting from the failure of a legal description to join 2 tracts. (Also called: Hiatus). Example: An example applying the concept of Gore in U.S. real estate transactions."
