id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
10507,ਪਲੇਕਾਰਡ ਕੀ ਹਨ?,,ਕਾਰਗੋ ਖਤਰਿਆਂ ਦੀ ਪਛਾਣ ਕਰਨ ਲਈ ਵਾਹਨ 'ਤੇ ਲਗਾਏ ਗਏ ਚਿੰਨ੍ਹ,ਇੱਕ ਕਿਸਮ ਦਾ ਟਾਇਰ ਬਰਫੀਲੇ ਹਾਲਾਤਾਂ ਵਿੱਚ ਵਰਤਿਆ ਜਾਂਦਾ ਹੈ,ਗੱਡੀ ਦੇ ਅੰਦਰ ਰੱਖੇ ਲੌਗ,ਮਾਈਲੇਜ ਲਈ ਰਸਾਲੇ,A,ਪਲੇਕਾਰਡ ਹੀਰੇ ਦੇ ਆਕਾਰ ਦੇ ਚੇਤਾਵਨੀ ਚਿੰਨ੍ਹ ਹੁੰਦੇ ਹਨ ਜੋ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਵਾਲੇ ਵਾਹਨਾਂ ਦੇ ਬਾਹਰ ਰੱਖੇ ਜਾਂਦੇ ਹਨ। ਪਲੇਕਾਰਡਾਂ ਦੀ ਵਰਤੋਂ ਮਾਲ ਦੀ ਖਾਸ ਖਤਰੇ ਸ਼੍ਰੇਣੀਆਂ ਦੀ ਪਛਾਣ ਕਰਨ ਲਈ ਕੀਤੀ ਜਾਂਦੀ ਹੈ।
8834,"ਜੇਕਰ ਧੁੰਦ ਵਾਲੇ ਖੇਤਰ ਵਿੱਚ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਨਹੀਂ ਕਰਨਾ ਚਾਹੀਦਾ:",,ਆਪਣੀ ਗਤੀ ਘਟਾਓ.,ਆਪਣੀ ਗਤੀ ਵਧਾਓ।,ਆਪਣੀਆਂ ਘੱਟ ਬੀਮ ਵਾਲੀਆਂ ਹੈੱਡਲਾਈਟਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਆਪਣੇ ਚਾਰ-ਪੱਖੀ ਫਲੈਸ਼ਰਾਂ ਨੂੰ ਚਾਲੂ ਕਰੋ।,B,"ਧੁੰਦ ਵਾਲੇ ਖੇਤਰਾਂ ਵਿੱਚ ਗੱਡੀ ਨਾ ਚਲਾਉਣਾ ਸਭ ਤੋਂ ਸੁਰੱਖਿਅਤ ਹੈ। ਹਾਲਾਂਕਿ, ਜੇਕਰ ਤੁਹਾਨੂੰ ਧੁੰਦ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣੀ ਚਾਹੀਦੀ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਹੌਲੀ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ, ਆਪਣੀਆਂ ਘੱਟ ਬੀਮ ਵਾਲੀਆਂ ਹੈੱਡਲਾਈਟਾਂ ਅਤੇ ਧੁੰਦ ਵਾਲੀਆਂ ਲਾਈਟਾਂ ਦੀ ਵਰਤੋਂ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ, ਅਤੇ ਆਪਣੇ ਚਾਰ-ਮਾਰਗੀ ਫਲੈਸ਼ਰਾਂ ਨੂੰ ਚਾਲੂ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।"
11452,"ਜੋੜਨ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਸੀਂ ਇਹਨਾਂ ਦੁਆਰਾ ਇੱਕ ਦੂਜਾ ਟ੍ਰੇਲਰ ਸੁਰੱਖਿਅਤ ਕਰ ਸਕਦੇ ਹੋ:",,ਇਸਦੇ ਏਅਰ ਟੈਂਕ ਨੂੰ ਖਤਮ ਕਰਨਾ.,ਇੱਕ ਕੰਧ ਦੇ ਨਾਲ ਇਸ ਨੂੰ ਝੁਕਾਅ.,ਇਸਦੀ ਐਮਰਜੈਂਸੀ ਲਾਈਨ ਨੂੰ ਹਟਾਇਆ ਜਾ ਰਿਹਾ ਹੈ।,ਵ੍ਹੀਲ ਚੋਕਸ ਸੈੱਟ ਕਰਨਾ।,D,"ਜੇਕਰ ਤੁਸੀਂ ਇੱਕ ਦੂਜੇ ਟ੍ਰੇਲਰ ਨੂੰ ਇੱਕ ਸੁਮੇਲ ਨਾਲ ਜੋੜ ਰਹੇ ਹੋ ਪਰ ਤੁਹਾਨੂੰ ਟ੍ਰੇਲਰ ਦੇ ਬ੍ਰੇਕਾਂ ਬਾਰੇ ਸ਼ੱਕ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਜੋੜਨ ਵੇਲੇ ਟ੍ਰੇਲਰ ਨੂੰ ਸੁਰੱਖਿਅਤ ਕਰਨ ਲਈ ਵ੍ਹੀਲ ਚੋਕਸ ਦੀ ਵਰਤੋਂ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।"
9379,ਜੇਕਰ ਬ੍ਰੇਕ ਪੈਡ ਬ੍ਰੇਕ ਡਰੱਮਾਂ ਨਾਲ ਰਗੜਦੇ ਹਨ ਅਤੇ ਬਹੁਤ ਜ਼ਿਆਦਾ ਗਰਮੀ ਪੈਦਾ ਕਰਦੇ ਹਨ:,,ਬ੍ਰੇਕ ਚਿਪਕ ਜਾਣਗੇ।,ਬ੍ਰੇਕ ਵਾਧੂ ਸੰਵੇਦਨਸ਼ੀਲ ਬਣ ਜਾਣਗੇ।,ਬ੍ਰੇਕਾਂ ਕੰਮ ਕਰਨਾ ਬੰਦ ਕਰ ਸਕਦੀਆਂ ਹਨ।,ਬ੍ਰੇਕਾਂ ਨੂੰ ਠੰਡਾ ਕਰਨ ਲਈ ਏਅਰ ਕੰਪ੍ਰੈਸ਼ਰ ਚਾਲੂ ਹੋਵੇਗਾ।,C,"ਬਰੇਕ ਵਰਤਣ ਨਾਲ ਗਰਮ ਹੋ ਜਾਂਦੇ ਹਨ। ਜੇਕਰ ਉਹਨਾਂ ਦੀ ਜ਼ਿਆਦਾ ਵਰਤੋਂ ਕੀਤੀ ਜਾਂਦੀ ਹੈ ਅਤੇ ਬਹੁਤ ਜ਼ਿਆਦਾ ਗਰਮ ਹੋ ਜਾਂਦੇ ਹਨ, ਤਾਂ ਵਿਸਤਾਰ ਅਤੇ ਰਸਾਇਣਕ ਤਬਦੀਲੀਆਂ ਉਹਨਾਂ ਨੂੰ ਘੱਟ ਪ੍ਰਭਾਵਸ਼ਾਲੀ ਬਣਾਉਂਦੀਆਂ ਹਨ ਅਤੇ ਅੰਤ ਵਿੱਚ ਉਹਨਾਂ ਨੂੰ ਪੂਰੀ ਤਰ੍ਹਾਂ ਕੰਮ ਕਰਨਾ ਬੰਦ ਕਰ ਦਿੰਦੀਆਂ ਹਨ। ਇਸਨੂੰ ""ਬ੍ਰੇਕ ਫੇਡ"" ਵਜੋਂ ਜਾਣਿਆ ਜਾਂਦਾ ਹੈ।"
9839,ਟ੍ਰਿਪਲ ਟ੍ਰੇਲਰ ਰਿਗ ਨੂੰ ਜੋੜਨ ਵੇਲੇ:,,ਦੂਜੇ ਟ੍ਰੇਲਰ ਨੂੰ ਪਹਿਲਾਂ ਜੋੜਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,ਤੀਜੇ ਟ੍ਰੇਲਰ ਨੂੰ ਪਹਿਲਾਂ ਜੋੜਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,ਜੋੜਨ ਦਾ ਕ੍ਰਮ ਮਹੱਤਵਪੂਰਨ ਨਹੀਂ ਹੈ.,ਸਭ ਤੋਂ ਭਾਰੀ ਟ੍ਰੇਲਰ ਨੂੰ ਪਹਿਲਾਂ ਜੋੜਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,B,"ਟ੍ਰਿਪਲ ਟ੍ਰੇਲਰ ਰਿਗ ਨੂੰ ਜੋੜਦੇ ਸਮੇਂ, ਪਹਿਲਾਂ ਤੀਜੇ ਟ੍ਰੇਲਰ ਨੂੰ ਜੋੜਨਾ ਮਹੱਤਵਪੂਰਨ ਹੁੰਦਾ ਹੈ। ਬਾਕੀ ਬਚੇ ਟ੍ਰੇਲਰਾਂ ਨੂੰ ਜੋੜੋ ਜਿਵੇਂ ਕਿ ਤੁਸੀਂ ਆਮ ਤੌਰ 'ਤੇ ਇੱਕ ਡਬਲ ਨੂੰ ਜੋੜਦੇ ਹੋ।"
8787,ਵ੍ਹੀਲ ਨਟਸ ਦੇ ਆਲੇ ਦੁਆਲੇ ਜੰਗਾਲ ਕੀ ਸੰਕੇਤ ਕਰ ਸਕਦਾ ਹੈ?,,ਕਿ ਗਿਰੀਦਾਰ ਢਿੱਲੇ ਹਨ।,ਕਿ ਗਿਰੀਦਾਰ ਗਿੱਲੇ ਹਨ.,ਕਿ ਗਿਰੀਆਂ ਨੂੰ ਬਦਲਣ ਦੀ ਲੋੜ ਹੈ।,ਕਿ ਗਿਰੀਦਾਰ ਗਲਤ ਆਕਾਰ ਹਨ.,A,"ਵ੍ਹੀਲ ਨਟਸ ਦੇ ਆਲੇ ਦੁਆਲੇ ਜੰਗਾਲ ਇਹ ਸੰਕੇਤ ਕਰ ਸਕਦਾ ਹੈ ਕਿ ਉਹ ਢਿੱਲੇ ਹਨ। ਜੇ ਤੁਸੀਂ ਜੰਗਾਲ ਦੇਖਦੇ ਹੋ, ਤਾਂ ਗਿਰੀਦਾਰਾਂ ਦੀ ਕਠੋਰਤਾ ਦੀ ਜਾਂਚ ਕਰੋ।"
9109,ਬਹੁਤ ਜ਼ਿਆਦਾ ਗਰਮ ਤਾਪਮਾਨ ਕਾਰਨ ਹੋ ਸਕਦਾ ਹੈ:,,ਟਾਇਰ ਫੇਲ੍ਹ ਹੋਣਾ।,ਦੂਰ ਕਰਨ ਲਈ ਇੱਕ ਟ੍ਰੇਲਰ।,ਖਰਾਬ ਹੋਣ ਲਈ ਲਾਈਟਾਂ।,ਵਧੀ ਹੋਈ ਗੈਸ ਮਾਈਲੇਜ।,A,"ਕਿਉਂਕਿ ਹਵਾ ਗਰਮ ਹੋਣ 'ਤੇ ਫੈਲਦੀ ਹੈ, ਤਾਪਮਾਨ ਵਧਣ ਨਾਲ ਟਾਇਰ ਦਾ ਦਬਾਅ ਵਧਦਾ ਹੈ। ਇਸ ਨਾਲ ਕਈ ਵਾਰ ਟਾਇਰ ਫੇਲ ਹੋ ਸਕਦਾ ਹੈ। ਗਰਮ ਮੌਸਮ ਵਿੱਚ ਯਾਤਰਾ ਕਰਦੇ ਸਮੇਂ ਆਪਣੇ ਟਾਇਰ ਪ੍ਰੈਸ਼ਰ ਦੀ ਲਗਾਤਾਰ ਜਾਂਚ ਕਰੋ।"
8897,ਐਮਰਜੈਂਸੀ ਏਅਰ ਲਾਈਨਾਂ ਨੂੰ ਅਕਸਰ ਰੰਗ ਨਾਲ ਕੋਡ ਕੀਤਾ ਜਾਂਦਾ ਹੈ:,,ਹਰਾ.,ਸੰਤਰਾ.,ਪੀਲਾ.,ਲਾਲ।,D,"ਆਮ ਤੌਰ 'ਤੇ, ਸਰਵਿਸ ਏਅਰ ਲਾਈਨ ਦੇ ਹਿੱਸੇ ਨੀਲੇ ਅਤੇ ਐਮਰਜੈਂਸੀ ਏਅਰ ਲਾਈਨ ਦੇ ਹਿੱਸੇ ਲਾਲ ਕੋਡ ਕੀਤੇ ਜਾਂਦੇ ਹਨ।"
9827,"ਉਹਨਾਂ ਦੇ ਆਕਾਰ ਦੇ ਕਾਰਨ, ਡਬਲ ਅਤੇ ਤੀਹਰੇ:",,ਜਲਦੀ ਬੰਦ ਕਰੋ.,ਛੋਟੇ ਵਾਹਨਾਂ ਨਾਲੋਂ ਰੁਕਣ ਲਈ ਵਧੇਰੇ ਕਮਰੇ ਦੀ ਲੋੜ ਹੈ।,ਤੇਜ਼ੀ ਨਾਲ ਤੇਜ਼ ਕਰ ਸਕਦਾ ਹੈ.,ਛੋਟੇ ਵਾਹਨਾਂ ਨਾਲੋਂ ਉੱਚੇ ਡਾਊਨਗ੍ਰੇਡ 'ਤੇ ਚਾਲ ਚੱਲਣਾ ਆਸਾਨ ਹੈ।,B,ਡਬਲ ਜਾਂ ਟ੍ਰਿਪਲ ਮਿਸ਼ਰਨ ਦੇ ਡਰਾਈਵਰ ਨੂੰ ਆਪਣੇ ਵਾਹਨ ਦੇ ਆਲੇ ਦੁਆਲੇ ਦੀ ਜਗ੍ਹਾ ਬਾਰੇ ਖਾਸ ਤੌਰ 'ਤੇ ਸੁਚੇਤ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ। ਡਬਲ ਅਤੇ ਟ੍ਰਿਪਲ ਨੂੰ ਹੋਰ ਛੋਟੇ ਵਾਹਨਾਂ ਨਾਲੋਂ ਮੁੜਨ ਅਤੇ ਰੁਕਣ ਲਈ ਵਧੇਰੇ ਥਾਂ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।
8899,"ਜੇਕਰ ਤੁਹਾਡੇ ਵਾਹਨ ਦੀਆਂ ਏਅਰ ਟੈਂਕੀਆਂ ਵਿੱਚ ਤੇਲ ਅਤੇ ਪਾਣੀ ਜਮ੍ਹਾ ਹੋ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਬ੍ਰੇਕ:",,ਹੋ ਸਕਦਾ ਹੈ ਕਿ ਸਹੀ ਢੰਗ ਨਾਲ ਕੰਮ ਨਾ ਕਰੇ।,squishy ਮਹਿਸੂਸ ਕਰ ਸਕਦਾ ਹੈ.,ਵਰਤੇ ਜਾਣ 'ਤੇ ਉੱਚੀ-ਉੱਚੀ ਚੀਕਣਗੇ।,ਬੇਹੱਦ ਸੰਵੇਦਨਸ਼ੀਲ ਹੋਵੇਗਾ।,A,ਪਾਣੀ ਅਤੇ ਤੇਲ ਦੇ ਨਿਰਮਾਣ ਨੂੰ ਹਟਾਉਣ ਲਈ ਏਅਰ ਟੈਂਕਾਂ ਨੂੰ ਰੋਜ਼ਾਨਾ ਨਿਕਾਸ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਏਅਰ ਟੈਂਕ ਵਿੱਚ ਤੇਲ ਅਤੇ ਪਾਣੀ ਦੀ ਜ਼ਿਆਦਾ ਮਾਤਰਾ ਸਹੀ ਬ੍ਰੇਕ ਫੰਕਸ਼ਨ ਵਿੱਚ ਵਿਘਨ ਪਾ ਸਕਦੀ ਹੈ।
9060,ਹੇਠਾਂ ਦਿੱਤੇ ਵਿੱਚੋਂ ਕਿਸ ਦੀ ਜਾਂਚ ਅਤੇ ਬਚਣ ਲਈ ਟਾਇਰ ਦੀ ਸਮੱਸਿਆ ਨਹੀਂ ਹੈ?,,ਰੇਡੀਅਲ ਅਤੇ ਬਿਆਸ-ਪਲਾਈ ਟਾਇਰ ਇਕੱਠੇ ਵਰਤੇ ਜਾਂਦੇ ਹਨ,ਸਕੂਲ ਬੱਸ ਦੇ ਮੂਹਰਲੇ ਪਾਸੇ ਮੁੜੇ ਹੋਏ ਟਾਇਰ,ਵੱਖ ਕਰਨਾ,ਸਾਰੇ ਟਾਇਰ ਇੱਕੋ ਕੰਪਨੀ ਦੁਆਰਾ ਬਣਾਏ ਗਏ ਹਨ,D,"ਇੱਕ ਨਿਰੀਖਣ ਦੌਰਾਨ, ਜਾਂਚ ਕਰਨ ਅਤੇ ਬਚਣ ਲਈ ਟਾਇਰਾਂ ਦੀਆਂ ਕਈ ਸਮੱਸਿਆਵਾਂ ਹਨ। ਹਵਾ ਦਾ ਦਬਾਅ ਦੇਖੋ ਜੋ ਬਹੁਤ ਘੱਟ ਜਾਂ ਬਹੁਤ ਜ਼ਿਆਦਾ ਹੈ; ਬਹੁਤ ਜ਼ਿਆਦਾ ਪਹਿਨਣ; ਕੱਟ ਜਾਂ ਹੋਰ ਨੁਕਸਾਨ; ਵੱਖ ਕਰਨਾ; ਦੋਹਰੇ ਟਾਇਰ ਜੋ ਇੱਕ ਦੂਜੇ ਜਾਂ ਵਾਹਨ ਦੇ ਦੂਜੇ ਹਿੱਸਿਆਂ ਦੇ ਸੰਪਰਕ ਵਿੱਚ ਆਉਂਦੇ ਹਨ; ਬੇਮੇਲ ਟਾਇਰ ਆਕਾਰ; ਰੇਡੀਅਲ ਅਤੇ ਬਾਈਸ-ਪਲਾਈ ਟਾਇਰ ਇਕੱਠੇ ਵਰਤੇ ਜਾਂਦੇ ਹਨ; ਕੱਟੇ ਜਾਂ ਫਟੇ ਹੋਏ ਵਾਲਵ ਦੇ ਤਣੇ; ਅਤੇ ਸਕੂਲੀ ਬੱਸ ਦੇ ਅਗਲੇ ਪਹੀਏ 'ਤੇ ਮੁੜ-ਗਰੋਵਡ, ਰੀਕੈਪਡ ਜਾਂ ਰੀਟੇਡ ਕੀਤੇ ਟਾਇਰ।"
9361,"ਡ੍ਰਾਈਵ-ਵ੍ਹੀਲ ਬ੍ਰੇਕਿੰਗ ਸਕਿਡ ਨੂੰ ਠੀਕ ਕਰਨ ਲਈ, ਡਰਾਈਵਰ ਨੂੰ ਹੇਠਾਂ ਦਿੱਤੇ ਸਾਰੇ ਕੰਮ ਕਰਨੇ ਚਾਹੀਦੇ ਹਨ, ਸਿਵਾਏ:",,ਆਪਣੇ ਪੈਰ ਨੂੰ ਬ੍ਰੇਕ ਪੈਡਲ ਤੋਂ ਹਟਾਓ।,ਸਕਿਡ ਦੀ ਦਿਸ਼ਾ ਵਿੱਚ ਤੇਜ਼ੀ ਨਾਲ ਮੁੜੋ.,ਵਾਹਨ ਦੇ ਕੋਰਸ 'ਤੇ ਵਾਪਸ ਆਉਣ ਤੋਂ ਬਾਅਦ ਕਾਊਂਟਰਸਟੀਅਰ।,ਤੇਜ਼ ਕਰੋ.,D,"ਡ੍ਰਾਈਵ-ਵ੍ਹੀਲ ਬ੍ਰੇਕਿੰਗ ਸਕਿਡ ਨੂੰ ਠੀਕ ਕਰਨ ਲਈ, ਤੁਹਾਨੂੰ ਪਹਿਲਾਂ ਆਪਣੇ ਪੈਰ ਨੂੰ ਬ੍ਰੇਕ ਪੈਡਲ ਤੋਂ ਹਟਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਤਾਂ ਜੋ ਲੌਕ ਕੀਤੇ ਪਹੀਏ ਮੁੜ ਤੋਂ ਰੋਲਿੰਗ ਸ਼ੁਰੂ ਕਰ ਸਕਣ। ਜਿਸ ਦਿਸ਼ਾ ਵਿੱਚ ਤੁਸੀਂ ਜਾਣਾ ਚਾਹੁੰਦੇ ਹੋ ਉਸ ਵੱਲ ਤੇਜ਼ੀ ਨਾਲ ਸਟੀਅਰ ਕਰੋ, ਫਿਰ ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਉਲਟ ਦਿਸ਼ਾ ਵਿੱਚ ਖਿਸਕਣ ਤੋਂ ਰੋਕਣ ਲਈ ਕਾਊਂਟਰਸਟੀਅਰ ਕਰੋ।"
11309,ਬਹੁਤ ਗਰਮ ਮੌਸਮ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣਾ:,,ਨਹੀਂ ਕਰਨੀ ਚਾਹੀਦੀ।,ਤੁਹਾਨੂੰ ਇੰਜਣ ਤੋਂ ਤੇਲ ਕੱਢਣ ਦੀ ਲੋੜ ਹੈ।,ਘੱਟ ਕੂਲੈਂਟ ਨਾਲ ਸੁਰੱਖਿਅਤ ਹੈ।,ਟਾਇਰ ਦਾ ਦਬਾਅ ਵਧਾ ਸਕਦਾ ਹੈ।,D,"ਬਹੁਤ ਗਰਮ ਮੌਸਮ ਵਿੱਚ, ਗਰਮੀ ਵਿੱਚ ਹਵਾ ਦੇ ਫੈਲਣ ਕਾਰਨ ਟਾਇਰ ਦਾ ਦਬਾਅ ਖਤਰਨਾਕ ਪੱਧਰ ਤੱਕ ਵਧ ਸਕਦਾ ਹੈ। ਇੰਜਣ ਨੂੰ ਜ਼ਿਆਦਾ ਗਰਮ ਹੋਣ ਤੋਂ ਬਚਾਉਣ ਲਈ, ਇਹ ਜ਼ਰੂਰੀ ਹੈ ਕਿ ਇੰਜਣ ਦੇ ਡੱਬੇ ਵਿੱਚ ਕਾਫ਼ੀ ਤੇਲ ਅਤੇ ਕੂਲੈਂਟ ਹੋਵੇ।"
11235,ਇੰਜਣ ਦੇ ਡੱਬੇ ਵਿੱਚ ਬੈਲਟ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ:,,ਭੜਕਿਆ.,ਤੰਗ.,ਚਿਕਨਾਈ.,ਸਲਾਈਡ ਬੰਦ ਕਰਨ ਲਈ ਆਸਾਨ.,B,"ਆਪਣੇ ਵਾਹਨ ਦੇ ਇੰਜਣ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਬੈਲਟਾਂ ਨੂੰ ਤੰਗ ਅਤੇ ਬਹੁਤ ਜ਼ਿਆਦਾ ਪਹਿਨਣ ਲਈ ਚੈੱਕ ਕਰੋ। ਦਿੱਤੇ ਗਏ ਇੰਜਣ ਵਿੱਚ ਹਰੇਕ ਬੈਲਟ ਲਈ ਸੁਰੱਖਿਅਤ ""ਦੇਣ"" ਦੀ ਮਾਤਰਾ ਵੱਖਰੀ ਹੋਵੇਗੀ, ਇਸਲਈ ਜਾਣੋ ਕਿ ਤੁਹਾਡੇ ਵਾਹਨ ਲਈ ਕੀ ਢੁਕਵਾਂ ਹੈ।"
9516,"ਜਦੋਂ ਤੁਸੀਂ ਆਪਣਾ ਵਾਹਨ ਛੱਡਦੇ ਹੋ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਲਗਾਓ।,ਏਅਰ ਬ੍ਰੇਕ ਲਗਾਓ।,ਕੋਈ ਬ੍ਰੇਕ ਨਾ ਲਗਾਓ।,ਦਰਵਾਜ਼ਾ ਖੁੱਲ੍ਹਾ ਛੱਡ ਦਿਓ।,A,ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਛੱਡਣ ਵੇਲੇ ਹਮੇਸ਼ਾ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਲਗਾਓ।
8594,"ਅੱਗ 'ਤੇ ਅੱਗ ਬੁਝਾਉਣ ਵਾਲੇ ਯੰਤਰ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਅੱਗ ਦੇ ਨੇੜੇ ਜਾਓ.,ਜਿੰਨਾ ਹੋ ਸਕੇ ਅੱਗ ਤੋਂ ਦੂਰ ਖੜ੍ਹੇ ਰਹੋ।,ਅੱਗ ਦੇ ਸਿਖਰ 'ਤੇ ਬੁਝਾਉਣ ਵਾਲੇ ਨੂੰ ਨਿਸ਼ਾਨਾ ਬਣਾਓ।,,B,"ਅੱਗ ਬੁਝਾਉਣ ਵਾਲੇ ਯੰਤਰ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਅੱਗ ਤੋਂ ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਦੂਰ ਖੜ੍ਹਾ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ। ਅੱਗ ਬੁਝਾਉਣ ਵਾਲੇ ਨੂੰ ਅੱਗ ਦੇ ਅਧਾਰ 'ਤੇ ਨਿਸ਼ਾਨਾ ਬਣਾਓ, ਨਾ ਕਿ ਅੱਗ 'ਤੇ। ਜੇਕਰ ਤੁਸੀਂ ਨਿਸ਼ਚਤ ਨਹੀਂ ਹੋ ਕਿ ਅੱਗ 'ਤੇ ਕਿਸ ਕਿਸਮ ਦਾ ਬੁਝਾਉਣ ਵਾਲਾ ਯੰਤਰ ਵਰਤਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ, ਖਾਸ ਤੌਰ 'ਤੇ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਅੱਗ, ਤਾਂ ਤੁਹਾਨੂੰ ਅੱਗ ਬੁਝਾਉਣ ਵਾਲੇ ਕਰਮਚਾਰੀਆਂ ਦੇ ਆਉਣ ਦੀ ਉਡੀਕ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਅਤੇ ਉਹਨਾਂ ਨੂੰ ਇਸਨੂੰ ਬੁਝਾਉਣ ਦੀ ਇਜਾਜ਼ਤ ਦੇਣੀ ਚਾਹੀਦੀ ਹੈ।"
11851,ਜੇ ਐਮਰਜੈਂਸੀ ਏਅਰ ਲਾਈਨ ਦਬਾਅ ਗੁਆ ਦਿੰਦੀ ਹੈ:,,ਸਰਵਿਸ ਬ੍ਰੇਕ ਐਕਟੀਵੇਟ ਹੋ ਜਾਣਗੇ।,ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਬੰਦ ਹੋ ਜਾਵੇਗਾ।,ਪਿਛਲਾ ਟ੍ਰੇਲਰ ਸੁਮੇਲ ਤੋਂ ਵੱਖ ਹੋ ਜਾਵੇਗਾ।,,B,ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਟ੍ਰੇਲਰ ਦੇ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਵਿੱਚ ਹਵਾ ਰੱਖਦਾ ਹੈ ਜੇਕਰ ਟ੍ਰੇਲਰ ਟੁੱਟ ਜਾਵੇ ਜਾਂ ਲੀਕ ਹੋ ਜਾਵੇ। ਐਮਰਜੈਂਸੀ ਲਾਈਨ ਵਿੱਚ ਹਵਾ ਦੇ ਦਬਾਅ ਵਿੱਚ ਕਮੀ ਕਾਰਨ ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਖੁੱਲ੍ਹ ਜਾਵੇਗਾ ਅਤੇ ਐਮਰਜੈਂਸੀ ਟਰੇਲਰ ਬ੍ਰੇਕ ਸਰਗਰਮ ਹੋ ਜਾਣਗੇ।
9383,"ਏਅਰ ਬ੍ਰੇਕ ਦੀ ਵਰਤੋਂ ਕਰਨ ਵਾਲੇ ਵਾਹਨ ਵਿੱਚ ਰੁਕਣ ਲਈ, ਡਰਾਈਵਰ ਨੂੰ:",,ਏਅਰ ਬ੍ਰੇਕ ਲੀਵਰ ਨੂੰ ਖਿੱਚੋ.,ਬ੍ਰੇਕ ਲੀਵਰ ਨੂੰ ਲਗਾਓ।,ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਹੇਠਾਂ ਵੱਲ ਧੱਕੋ।,ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਉੱਪਰ ਵੱਲ ਖਿੱਚੋ।,C,"ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਵਾਹਨ ਵਿੱਚ ਇੱਕ ਆਮ ਸਟਾਪ ਬਣਾਉਣ ਲਈ, ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਹੇਠਾਂ ਵੱਲ ਧੱਕੋ। ਪੈਡਲ ਨੂੰ ਜਿੰਨਾ ਔਖਾ ਦਬਾਇਆ ਜਾਂਦਾ ਹੈ, ਓਨਾ ਹੀ ਜ਼ਿਆਦਾ ਹਵਾ ਦਾ ਦਬਾਅ ਜਾਰੀ ਹੁੰਦਾ ਹੈ।"
