Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Real Estate Calculations","Finance","National","A loan based upon the equity in a property. The credit of the borrower is not a major factor. See also: Personal Property Loan. is the legal definition of:","Pre-foreclosure Sale","Equity Loan","Pre-qualifying","Possibility Of Reverter","B","Equity Loan is defined as: A loan based upon the equity in a property. The credit of the borrower is not a major factor. See also: Personal Property Loan. Example: An example applying the concept of Equity Loan in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: Properly, the right to pay off the lien of a mortgage which is in default by payment of the principal, interest, and costs which are due. Often confused with the redemption period after the foreclosure sale, which is a right established by statute.","Pre-qualifying","Pre-foreclosure Sale","Preliminary Title Report","Equity Of Redemption","D","Equity Of Redemption is defined as: Properly, the right to pay off the lien of a mortgage which is in default by payment of the principal, interest, and costs which are due. Often confused with the redemption period after the foreclosure sale, which is a right established by statute. Example: An example applying the concept of Equity Of Redemption in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: A method of borrowing by giving the lender an ownership interest in the property. When the property is sold, the lender receives a portion of the profit in addition to repayment.","Prepaid Interest","Preliminary Title Report","Equity Sharing","Pre-qualifying","C","Equity Sharing is defined as: A method of borrowing by giving the lender an ownership interest in the property. When the property is sold, the lender receives a portion of the profit in addition to repayment. Example: An example applying the concept of Equity Sharing in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A review by a lender to determine if the proper amount is being deposited each month by the borrower to pay taxes and insurance when they become due. matches which of the following terms?","Escrow Analysis","Preliminary Title Report","Prepaid Items","Prepaid Interest","A","Escrow Analysis is defined as: A review by a lender to determine if the proper amount is being deposited each month by the borrower to pay taxes and insurance when they become due. Example: An example applying the concept of Escrow Analysis in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: (1) The interest or nature of the interest which one has in property, such as a life estate, the estate of a deceased, real estate, etc. (2) A large house with substantial grounds surrounding it, giving the connotation of belonging to a wealthy person.","Prepaid Interest","Estate","Prepaid Items","Prepayment Clause","B","Estate is defined as: (1) The interest or nature of the interest which one has in property, such as a life estate, the estate of a deceased, real estate, etc. (2) A large house with substantial grounds surrounding it, giving the connotation of belonging to a wealthy person. Example: An example applying the concept of Estate in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A tax against the property of a deceased, based on the value of the estate. is the legal definition of:","Prepaid Items","Prepayment Privilege","Prepayment Clause","Estate Tax","D","Estate Tax is defined as: A tax against the property of a deceased, based on the value of the estate. Example: An example applying the concept of Estate Tax in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: Interest based on a 365-day year, rather than a 30-day month (360- day year).","Prepayment Clause","Prepayment Privilege","Exact Interest","Prime Lending Rate","C","Exact Interest is defined as: Interest based on a 365-day year, rather than a 30-day month (360- day year). Example: An example applying the concept of Exact Interest in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: A reciprocal transfer of real property which has certain tax advantages over a sale. Definite procedures must be followed in order to qualify the transfer as an exchange.","Exchange","Prepayment Privilege","Prime Mortgage Market","Prime Lending Rate","A","Exchange is defined as: A reciprocal transfer of real property which has certain tax advantages over a sale. Definite procedures must be followed in order to qualify the transfer as an exchange. Example: An example applying the concept of Exchange in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","The time allowed between the sale of relinquished property and the purchase of replacement property in order to qualify for the tax advantage under IRS section 1031. In a reverse exchange it is the time between the purchase of the replacement property and the sale of the relinquished property. matches which of the following terms?","Exchange Period","Prime Mortgage Market","Principal Balance","Prime Lending Rate","A","Exchange Period is defined as: The time allowed between the sale of relinquished property and the purchase of replacement property in order to qualify for the tax advantage under IRS section 1031. In a reverse exchange it is the time between the purchase of the replacement property and the sale of the relinquished property. Example: An example applying the concept of Exchange Period in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: The party seeking the tax advantage under IRS section 1031. The taxpayer.","Principal Residence","Principal Balance","Exchangor","Prime Mortgage Market","C","Exchangor is defined as: The party seeking the tax advantage under IRS section 1031. The taxpayer. Example: An example applying the concept of Exchangor in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Sale of real property under a writ of execution by a court. A judicial mortgage foreclosure sale is in this category. is the legal definition of:","Principal Balance","Pro Rate","Principal Residence","Execution Sale","D","Execution Sale is defined as: Sale of real property under a writ of execution by a court. A judicial mortgage foreclosure sale is in this category. Example: An example applying the concept of Execution Sale in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: Formulas to determine a potential borrower's ability to repay a mortgage loan. The ratios are (1) the monthly amount to repay all mortgage loans on the property divided by the borrower's gross monthly income and (2) the borrower's total monthly expenses divided by the gross monthly income.","Pro Rate","Principal Residence","Promisee","Expense Ratios","D","Expense Ratios is defined as: Formulas to determine a potential borrower's ability to repay a mortgage loan. The ratios are (1) the monthly amount to repay all mortgage loans on the property divided by the borrower's gross monthly income and (2) the borrower's total monthly expenses divided by the gross monthly income. Example: An example applying the concept of Expense Ratios in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: The costs which are attributed to the sale of real estate. They would include commission, loan points, title and escrow fees, documentary transfer tax, etc.","Pro Rate","Property Tax","Promisee","Expenses Of Sale","D","Expenses Of Sale is defined as: The costs which are attributed to the sale of real estate. They would include commission, loan points, title and escrow fees, documentary transfer tax, etc. Example: An example applying the concept of Expenses Of Sale in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","The value of notes, mortgages, etc., as stated on the face of the instrument, and not considering any discounting. matches which of the following terms?","Proration","Property Tax","Promisee","Face Value","D","Face Value is defined as: The value of notes, mortgages, etc., as stated on the face of the instrument, and not considering any discounting. Example: An example applying the concept of Face Value in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: A federal law giving one the right to see his or her credit report so that errors may be corrected. A lender refusing credit based on a credit report must inform the buyer which company issued the report. The buyer may see the report without charge if refused credit, or for a charge if just curious.","Property Tax","Fair Credit Reporting Act","Public Sale","Proration","B","Fair Credit Reporting Act is defined as: A federal law giving one the right to see his or her credit report so that errors may be corrected. A lender refusing credit based on a credit report must inform the buyer which company issued the report. The buyer may see the report without charge if refused credit, or for a charge if just curious. Example: An example applying the concept of Fair Credit Reporting Act in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","The interest rate charged to member banks borrowing from the federal reserve bank(s). is the legal definition of:","Purchase Money Bond","Proration","Federal Discount Rate","Public Sale","C","Federal Discount Rate is defined as: The interest rate charged to member banks borrowing from the federal reserve bank(s). Example: An example applying the concept of Federal Discount Rate in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: The board which chartered and regulated federal savings and loan associations, as well as controlled the system of Federal Home Loan Banks. The Financial Institutions Reform, Recovery, and Enforcement Act of 1989 (FIRREA) transferred regulation and chartering of thrifts to the Office of Thrift Supervision (OTS). (See: Office of Thrift Supervision).","Purchase Money Mortgage","Public Sale","Purchase Money Bond","Federal Home Loan Bank Board","D","Federal Home Loan Bank Board is defined as: The board which chartered and regulated federal savings and loan associations, as well as controlled the system of Federal Home Loan Banks. The Financial Institutions Reform, Recovery, and Enforcement Act of 1989 (FIRREA) transferred regulation and chartering of thrifts to the Office of Thrift Supervision (OTS). (See: Office of Thrift Supervision). Example: An example applying the concept of Federal Home Loan Bank Board in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: Banks created under the Federal Home Loan Bank Act of 1932, in order to keep a permanent supply of money available for home financing. The banks are controlled by the Federal Home Loan Bank Board. Savings and loans, insurance companies, and other similar companies making long term mortgage loans may become members of the Federal Home Loan Bank System, and thus may borrow from one of the regional banks throughout the country.","Purchase Money Bond","Purchase Money Mortgage","Qualified Fee Estate","Federal Home Loan Banks","D","Federal Home Loan Banks is defined as: Banks created under the Federal Home Loan Bank Act of 1932, in order to keep a permanent supply of money available for home financing. The banks are controlled by the Federal Home Loan Bank Board. Savings and loans, insurance companies, and other similar companies making long term mortgage loans may become members of the Federal Home Loan Bank System, and thus may borrow from one of the regional banks throughout the country. Example: An example applying the concept of Federal Home Loan Banks in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A semi-governmental purchaser of mortgages in the secondary market. The trading of mortgage securities (Participation Certificates) for mortgages in its guarantor program has been highly successful. matches which of the following terms?","Qualified Fee Estate","Qualified Intermediary","Federal Home Loan Mortgage Corporation (the Mortgage Corporation)","Purchase Money Mortgage","C","Federal Home Loan Mortgage Corporation (the Mortgage Corporation) is defined as: A semi-governmental purchaser of mortgages in the secondary market. The trading of mortgage securities (Participation Certificates) for mortgages in its guarantor program has been highly successful. Example: An example applying the concept of Federal Home Loan Mortgage Corporation (the Mortgage Corporation) in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: Also called IRS stamps. A transfer tax of $ .55 per $500, based on the sale price of real estate (less remaining loans). The tax ended as a federal tax and was taken up by most states with slight modifications in some areas. See also: Documentary Transfer Tax.","Qualified Intermediary","Federal Revenue Stamps","Qualified Fee Estate","R.E.I.T.(real Estate Investment Trusts)","B","Federal Revenue Stamps is defined as: Also called IRS stamps. A transfer tax of $ .55 per $500, based on the sale price of real estate (less remaining loans). The tax ended as a federal tax and was taken up by most states with slight modifications in some areas. See also: Documentary Transfer Tax. Example: An example applying the concept of Federal Revenue Stamps in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A federally chartered institution for savings and home mortgages, under the regulation of the Federal Home Loan Bank Board. is the legal definition of:","Federal Savings And Loan Association","Qualified Intermediary","R.E.I.T.(real Estate Investment Trusts)","Ratable Estate","A","Federal Savings And Loan Association is defined as: A federally chartered institution for savings and home mortgages, under the regulation of the Federal Home Loan Bank Board. Example: An example applying the concept of Federal Savings And Loan Association in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: A federal corporation which insured deposits of thrift (savings and loan) associations. The Financial Institutions Reform, Recovery, and Enforcement Act of 1989 (FIRREA) transferred all such insurance to the Federal Deposit Insurance Corporation (FDIC).","Federal Savings And Loan Insurance Corporation (fslic)","Rate Cap","R.E.I.T.(real Estate Investment Trusts)","Ratable Estate","A","Federal Savings And Loan Insurance Corporation (fslic) is defined as: A federal corporation which insured deposits of thrift (savings and loan) associations. The Financial Institutions Reform, Recovery, and Enforcement Act of 1989 (FIRREA) transferred all such insurance to the Federal Deposit Insurance Corporation (FDIC). Example: An example applying the concept of Federal Savings And Loan Insurance Corporation (fslic) in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: A reverse mortgage guaranteed by the federal government; also called a Home Equity Conversion Mortgage (HECM).","Real Estate Board","Ratable Estate","Federally Insured Reverse Mortgage","Rate Cap","C","Federally Insured Reverse Mortgage is defined as: A reverse mortgage guaranteed by the federal government; also called a Home Equity Conversion Mortgage (HECM). Example: An example applying the concept of Federally Insured Reverse Mortgage in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A mortgage insured by the Federal Housing Administration (FHA). matches which of the following terms?","Fha Mortgage","Real Estate Mortgage Investment Conduit (remic)","Real Estate Board","Rate Cap","A","Fha Mortgage is defined as: A mortgage insured by the Federal Housing Administration (FHA). Example: An example applying the concept of Fha Mortgage in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: The protection that lenders receive in the event of foreclosure. The borrower pays the fee for the insurance.","Fha Mortgage Insurance","Real Estate Mortgage Investment Conduit (remic)","Reamortization","Real Estate Board","A","Fha Mortgage Insurance is defined as: The protection that lenders receive in the event of foreclosure. The borrower pays the fee for the insurance. Example: An example applying the concept of Fha Mortgage Insurance in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A number which \""scores\"" credit of a mortgage loan applicant or loan applicant for another purpose. The score is based on many factors, such as too much or too little credit, past delinquencies, bankruptcy and frequency of inquiries. There are many other factors. Lenders use the score to determine whether to make a loan and the score may also influence the interest rate charged. FAIR, ISAAC AND COMPANY, INC. also provides insurance scores and many other business services. is the legal definition of:","Fico (fair, Isaac And Company, Inc.) Score","Reassessment","Reamortization","Real Estate Mortgage Investment Conduit (remic)","A","Fico (fair, Isaac And Company, Inc.) Score is defined as: A number which \""scores\"" credit of a mortgage loan applicant or loan applicant for another purpose. The score is based on many factors, such as too much or too little credit, past delinquencies, bankruptcy and frequency of inquiries. There are many other factors. Lenders use the score to determine whether to make a loan and the score may also influence the interest rate charged. FAIR, ISAAC AND COMPANY, INC. also provides insurance scores and many other business services. Example: An example applying the concept of Fico (fair, Isaac And Company, Inc.) Score in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: A general term encompassing companies dealing in finance, such as banks, savings and loan associations, insurance companies, and similar companies.","Financial Corporation","Reamortization","Reassessment","Rebate","A","Financial Corporation is defined as: A general term encompassing companies dealing in finance, such as banks, savings and loan associations, insurance companies, and similar companies. Example: An example applying the concept of Financial Corporation in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: An accounting statement showing assets and liabilities of a person or company. Used generally for large loans or other instances when the credit report (history of payment of debts) in itself is not sufficient.","Recapture","Reassessment","Financial Statement","Rebate","C","Financial Statement is defined as: An accounting statement showing assets and liabilities of a person or company. Used generally for large loans or other instances when the credit report (history of payment of debts) in itself is not sufficient. Example: An example applying the concept of Financial Statement in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","The cost of interest and other charges involved in borrowing money to build or purchase real estate. matches which of the following terms?","Financing Costs","Recapture Of Depreciation","Rebate","Recapture","A","Financing Costs is defined as: The cost of interest and other charges involved in borrowing money to build or purchase real estate. Example: An example applying the concept of Financing Costs in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: A recorded instrument, taking the place of personal property liens in some states. Used instead of chattel mortgages, inventory liens, pledges, etc.","Recapture","Recasting","Financing Statement","Recapture Of Depreciation","C","Financing Statement is defined as: A recorded instrument, taking the place of personal property liens in some states. Used instead of chattel mortgages, inventory liens, pledges, etc. Example: An example applying the concept of Financing Statement in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A mortgage having priority over all other voluntary liens against certain property. is the legal definition of:","Recapture Of Depreciation","Recording","Recasting","First Mortgage","D","First Mortgage is defined as: A mortgage having priority over all other voluntary liens against certain property. Example: An example applying the concept of First Mortgage in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: Failure of a borrower to make the first payment on the loan. May be grounds to investigate whether proper procedures were used in making the loan.","Recasting","Red Lining","First Payment Default","Recording","C","First Payment Default is defined as: Failure of a borrower to make the first payment on the loan. May be grounds to investigate whether proper procedures were used in making the loan. Example: An example applying the concept of First Payment Default in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: A tax term signifying the one who builds or buys property and is the first one to put the buildings to use. Certain tax (depreciation) advantages are given to the first user. The term concerns only depreciable property (improvements) and prior use of the land only (farming) would not be considered.","Recording","Red Lining","Redemption","First User","D","First User is defined as: A tax term signifying the one who builds or buys property and is the first one to put the buildings to use. Certain tax (depreciation) advantages are given to the first user. The term concerns only depreciable property (improvements) and prior use of the land only (farming) would not be considered. Example: An example applying the concept of First User in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Property expenses not effected by use or occupancy. Example: Property taxes would be fixed while maintenance would vary with use and occupancy. matches which of the following terms?","Refinance","Fixed Expenses","Redemption","Red Lining","B","Fixed Expenses is defined as: Property expenses not effected by use or occupancy. Example: Property taxes would be fixed while maintenance would vary with use and occupancy. Example: An example applying the concept of Fixed Expenses in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: A liability that will not mature during a company's fiscal period, such as a 20-year mortgage.","Redemption","Fixed Liability","Refinance","Regional Shopping Center","B","Fixed Liability is defined as: A liability that will not mature during a company's fiscal period, such as a 20-year mortgage. Example: An example applying the concept of Fixed Liability in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Payments of the same amount that are made to a borrower each month under a reverse mortgage. is the legal definition of:","Fixed Monthly Loan Advances","Refinance","Regional Shopping Center","Rehabilitation Mortgage","A","Fixed Monthly Loan Advances is defined as: Payments of the same amount that are made to a borrower each month under a reverse mortgage. Example: An example applying the concept of Fixed Monthly Loan Advances in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: A mortgage having a rate of interest which remains the same for the life of the mortgage.","Rehabilitation Mortgage","Remaining Balance","Fixed Rate Mortgage","Regional Shopping Center","C","Fixed Rate Mortgage is defined as: A mortgage having a rate of interest which remains the same for the life of the mortgage. Example: An example applying the concept of Fixed Rate Mortgage in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: Flexible Loan Insurance Plan. See: Pledged Account Loan.","Flip","Remaining Balance","Remaining Term","Rehabilitation Mortgage","A","Flip is defined as: Flexible Loan Insurance Plan. See: Pledged Account Loan. Example: An example applying the concept of Flip in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Insurance indemnifying against loss by flood damage. Required by lenders (usually banks) in areas designated (federally) as potential flood areas. The insurance is private but federally subsidized. matches which of the following terms?","Flood Insurance","Renegotiable Rate Mortgage","Remaining Balance","Remaining Term","A","Flood Insurance is defined as: Insurance indemnifying against loss by flood damage. Required by lenders (usually banks) in areas designated (federally) as potential flood areas. The insurance is private but federally subsidized. Example: An example applying the concept of Flood Insurance in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: The lower of two amounts of a single take out loan. For example: A lender agrees to loan on an office building being constructed, in the amount of eighty percent of appraised value if the building is seventy-five percent occupied, but only seventy percent of appraised value if the building is less than seventy-five percent occupied. The lower amount is the floor loan.","Floor Loan","Renegotiable Rate Mortgage","Respa (real Estate Settlement Procedures Act)","Remaining Term","A","Floor Loan is defined as: The lower of two amounts of a single take out loan. For example: A lender agrees to loan on an office building being constructed, in the amount of eighty percent of appraised value if the building is seventy-five percent occupied, but only seventy percent of appraised value if the building is less than seventy-five percent occupied. The lower amount is the floor loan. Example: An example applying the concept of Floor Loan in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A private corporation dealing in the purchase of first mortgages, at discounts. is the legal definition of:","Respa (real Estate Settlement Procedures Act)","Reverse Mortgage","Renegotiable Rate Mortgage","Fnma (fannie Mae)","D","Fnma (fannie Mae) is defined as: A private corporation dealing in the purchase of first mortgages, at discounts. Example: An example applying the concept of Fnma (fannie Mae) in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: FNMA ( Federal National Mortgage Association) accepts loans containing a buy down provision on single family residential, owner occupied properties. A prepayment (points) will buy a lower rate of interest during the first one to five years of the loan. Restrictions apply as to the amount of the buydown and rise in payment amount as the loan progresses.","Reverse Mortgage","Fnma Buydown","Reversionary Interest","Respa (real Estate Settlement Procedures Act)","B","Fnma Buydown is defined as: FNMA ( Federal National Mortgage Association) accepts loans containing a buy down provision on single family residential, owner occupied properties. A prepayment (points) will buy a lower rate of interest during the first one to five years of the loan. Restrictions apply as to the amount of the buydown and rise in payment amount as the loan progresses. Example: An example applying the concept of Fnma Buydown in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: A sale which is not the voluntary act of the owner, such as to satisfy a debt, whether of a mortgage, judgment, etc. The selling price under such a sale would not be considered market value.","Forced Sale","Revolving Debt","Reversionary Interest","Reverse Mortgage","A","Forced Sale is defined as: A sale which is not the voluntary act of the owner, such as to satisfy a debt, whether of a mortgage, judgment, etc. The selling price under such a sale would not be considered market value. Example: An example applying the concept of Forced Sale in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Provides the borrower with a locked-in loan rate. Used to allow owners of property to know their mortgage obligation before renting the property and builders to have the same knowledge before construction. matches which of the following terms?","Forward Commitment","Risk","Reversionary Interest","Revolving Debt","A","Forward Commitment is defined as: Provides the borrower with a locked-in loan rate. Used to allow owners of property to know their mortgage obligation before renting the property and builders to have the same knowledge before construction. Example: An example applying the concept of Forward Commitment in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: Real property against which there are no liens, especially voluntary liens (mortgages).","Risk","Rule Against Perpetuities","Revolving Debt","Free And Clear","D","Free And Clear is defined as: Real property against which there are no liens, especially voluntary liens (mortgages). Example: An example applying the concept of Free And Clear in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A loan of equal, regular payments which cause the principal and interest to be completely paid by the due date. is the legal definition of:","Rule Of 78's","Rule Against Perpetuities","Risk","Fully Amortizing Loan","D","Fully Amortizing Loan is defined as: A loan of equal, regular payments which cause the principal and interest to be completely paid by the due date. Example: An example applying the concept of Fully Amortizing Loan in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: Money available for a qualified purpose, such as loan funds for F.H.A. insured loans, conventional loan funds, etc.","Rule Of 78's","Funds","Rule Against Perpetuities","Section 1031","B","Funds is defined as: Money available for a qualified purpose, such as loan funds for F.H.A. insured loans, conventional loan funds, etc. Example: An example applying the concept of Funds in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: A present interest, but only a future right to possession and enjoyment of the land, such as a remainder interest, reversionary interest, etc.","Rule Of 78's","Future Interest","Section 1031","Security","B","Future Interest is defined as: A present interest, but only a future right to possession and enjoyment of the land, such as a remainder interest, reversionary interest, etc. Example: An example applying the concept of Future Interest in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Profit. Important for tax purposes when realized from the sale of a capital asset. See also: Capital Gain. matches which of the following terms?","Section 1031","Seisen (seizin)","Security","Gain","D","Gain is defined as: Profit. Important for tax purposes when realized from the sale of a capital asset. See also: Capital Gain. Example: An example applying the concept of Gain in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: A commitment to loan the difference between the floor amount of a take out loan and the full amount. The commitment is issued to enable a construction lender to loan the full amount of a take out commitment, rather than only the floor amount. See also: Floor Loan; Take Out Loan.","Seisen (seizin)","Security","Gap Commitment","Seller's Market","C","Gap Commitment is defined as: A commitment to loan the difference between the floor amount of a take out loan and the full amount. The commitment is issued to enable a construction lender to loan the full amount of a take out commitment, rather than only the floor amount. See also: Floor Loan; Take Out Loan. Example: An example applying the concept of Gap Commitment in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","(1) Interim financing. (2) A loan between the floor amount and full amount of a take out loan. See: Gap Commitment. is the legal definition of:","Seisen (seizin)","Senior Mortgage","Gap Financing","Seller's Market","C","Gap Financing is defined as: (1) Interim financing. (2) A loan between the floor amount and full amount of a take out loan. See: Gap Commitment. Example: An example applying the concept of Gap Financing in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: An act which, among other things, provides that a lender may not enforce a due-on-sale clause when the property passes by will to a relative of the decedent who occupies the property.","Seller's Market","Separate Property","Garn-st. German Act Of 1982","Senior Mortgage","C","Garn-st. German Act Of 1982 is defined as: An act which, among other things, provides that a lender may not enforce a due-on-sale clause when the property passes by will to a relative of the decedent who occupies the property. Example: An example applying the concept of Garn-st. German Act Of 1982 in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: A federal and sometimes a state tax on inter vivos transfers without consideration.","Separate Property","Gift Tax","Senior Mortgage","Settlement Statement","B","Gift Tax is defined as: A federal and sometimes a state tax on inter vivos transfers without consideration. Example: An example applying the concept of Gift Tax in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A method of purchasing GNMA securities through \""puts\"" and \""calls\"". A GNMA Call Option is the right to buy GNMA securities at a specific yield for a specified time. A Put Option is the right to sell GNMA securities at a specific yield for a specified time. The buyer pays for the option and may exercise it, not exercise it, or sell it. matches which of the following terms?","Separate Property","Gnma (government National Mortgage Association) Options","Short Fuse Mortgage","Settlement Statement","B","Gnma (government National Mortgage Association) Options is defined as: A method of purchasing GNMA securities through \""puts\"" and \""calls\"". A GNMA Call Option is the right to buy GNMA securities at a specific yield for a specified time. A Put Option is the right to sell GNMA securities at a specific yield for a specified time. The buyer pays for the option and may exercise it, not exercise it, or sell it. Example: An example applying the concept of Gnma (government National Mortgage Association) Options in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: A mortgage lender qualified to participate in the Ginnie Mae Mortgage Backed Securities Program.","Gnma Issuer","Settlement Statement","Short Term Capital Gain","Short Fuse Mortgage","A","Gnma Issuer is defined as: A mortgage lender qualified to participate in the Ginnie Mae Mortgage Backed Securities Program. Example: An example applying the concept of Gnma Issuer in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Mortgage-backed securities insured by the Government National Mortgage Association (GNMA). (See: Mortgage-backed Securities). is the legal definition of:","Simple Interest","Short Term Capital Gain","Short Fuse Mortgage","Gnma Pass-through Certificates","D","Gnma Pass-through Certificates is defined as: Mortgage-backed securities insured by the Government National Mortgage Association (GNMA). (See: Mortgage-backed Securities). Example: An example applying the concept of Gnma Pass-through Certificates in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: An estimate of all closing fees including pre-paid and escrow items as well as lender charges.","Short Term Capital Gain","Simultaneous Issue","Good Faith Estimate","Simple Interest","C","Good Faith Estimate is defined as: An estimate of all closing fees including pre-paid and escrow items as well as lender charges. Example: An example applying the concept of Good Faith Estimate in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Define: A period of time past the due date for a payment (mortgage, insurance, etc.) during which time a payment may be made and not considered delinquent.","Simultaneous Issue","Simple Interest","Slander Of Title","Grace Period","D","Grace Period is defined as: A period of time past the due date for a payment (mortgage, insurance, etc.) during which time a payment may be made and not considered delinquent. Example: An example applying the concept of Grace Period in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","A property tax designed to promote local development by increasing the tax rate on land and decreasing it on improvements. matches which of the following terms?","Slander Of Title","Simultaneous Issue","Special Forbearance","Graded Tax","D","Graded Tax is defined as: A property tax designed to promote local development by increasing the tax rate on land and decreasing it on improvements. Example: An example applying the concept of Graded Tax in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","Select the correct term for this definition: A combination of a graduated payment mortgage and an adjustable mortgage. Monthly payments begin at less than the amount necessary to amortize the loan and increase over a maximum 10 year period. The payment increase is not predetermined but varies as the interest rate is adjusted based on the movement of a agreed upon index.","Graduated Payment Adjustable Mortgage Loan","Spendable Income","Special Forbearance","Slander Of Title","A","Graduated Payment Adjustable Mortgage Loan is defined as: A combination of a graduated payment mortgage and an adjustable mortgage. Monthly payments begin at less than the amount necessary to amortize the loan and increase over a maximum 10 year period. The payment increase is not predetermined but varies as the interest rate is adjusted based on the movement of a agreed upon index. Example: An example applying the concept of Graduated Payment Adjustable Mortgage Loan in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","The term used for the tax roll or assessment list in the New England states. is the legal definition of:","Squatter's Rights","Spendable Income","Grand List","Special Forbearance","C","Grand List is defined as: The term used for the tax roll or assessment list in the New England states. Example: An example applying the concept of Grand List in U.S. real estate transactions."
"National: Real Estate Calculations","Finance","National","What real estate term matches the following description: To transfer an interest in real property; either the fee or a lesser interest, such as an easement.","Grant","Squatter's Rights","Standby Commitment","Spendable Income","A","Grant is defined as: To transfer an interest in real property; either the fee or a lesser interest, such as an easement. Example: An example applying the concept of Grant in U.S. real estate transactions."
