Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"State: Contracts","Contracts","State","What real estate term matches the following description: A contract formed by the actions of the parties rather than by their written or oral agreement.","Implied Contract","Leasehold Loan","Leasehold Interest","Leasehold Improvements","A","Implied Contract is defined as: A contract formed by the actions of the parties rather than by their written or oral agreement. Example: An example applying the concept of Implied Contract in U.S. real estate transactions."
"State: Contracts","Contracts","State","Define: An implied contract (see which) which would be governed by contract law, including the statute of frauds.","Leasehold Value","Implied Listing","Leasehold Interest","Leasehold Loan","B","Implied Listing is defined as: An implied contract (see which) which would be governed by contract law, including the statute of frauds. Example: An example applying the concept of Implied Listing in U.S. real estate transactions."
"State: Contracts","Contracts","State","An unrecorded instrument (such as a deed) which is valid only between the parties and those having actual notice; but not against \""the world\"" as it would be after recording. matches which of the following terms?","Leasehold Loan","Leasehold Value","Legal Rate Of Interest","Inchoate Instrument","D","Inchoate Instrument is defined as: An unrecorded instrument (such as a deed) which is valid only between the parties and those having actual notice; but not against \""the world\"" as it would be after recording. Example: An example applying the concept of Inchoate Instrument in U.S. real estate transactions."
"State: Contracts","Contracts","State","Select the correct term for this definition: An agreement by which one party agrees to repay another for any loss or damage the latter may suffer.","Legal Rate Of Interest","Leasehold Value","Legal Title","Indemnity Agreement","D","Indemnity Agreement is defined as: An agreement by which one party agrees to repay another for any loss or damage the latter may suffer. Example: An example applying the concept of Indemnity Agreement in U.S. real estate transactions."
"State: Contracts","Contracts","State","A deed executed by both grantor and grantee, containing reciprocal agreements (grants or obligations). See also: Deed Poll. is the legal definition of:","Legal Rate Of Interest","Lender","Legal Title","Indenture Deed","D","Indenture Deed is defined as: A deed executed by both grantor and grantee, containing reciprocal agreements (grants or obligations). See also: Deed Poll. Example: An example applying the concept of Indenture Deed in U.S. real estate transactions."
"State: Contracts","Contracts","State","What real estate term matches the following description: The term is most important as used to describe the relationship of broker and salesperson. The salesperson is either an employee or independent contractor. If an employee, the broker must withhold income tax and pay social security, provide workman's compensation when applicable, and may be liable for some negligent acts of the salesperson while on the job, such as automobile accidents. The broker avoids all of these responsibilities if the salesperson is an independent contractor. The greater the control over the salesperson, the more likely the salesperson will be considered an employee. Some examples of this control would be required office hours or attendance at regularly scheduled meetings, as well as payment or reimbursement by the broker for license fees, auto expenses, etc.","Lender","Lessee","Legal Title","Independent Contractor","D","Independent Contractor is defined as: The term is most important as used to describe the relationship of broker and salesperson. The salesperson is either an employee or independent contractor. If an employee, the broker must withhold income tax and pay social security, provide workman's compensation when applicable, and may be liable for some negligent acts of the salesperson while on the job, such as automobile accidents. The broker avoids all of these responsibilities if the salesperson is an independent contractor. The greater the control over the salesperson, the more likely the salesperson will be considered an employee. Some examples of this control would be required office hours or attendance at regularly scheduled meetings, as well as payment or reimbursement by the broker for license fees, auto expenses, etc. Example: An example applying the concept of Independent Contractor in U.S. real estate transactions."
"State: Contracts","Contracts","State","Define: The first letter of one's first (maybe middle) and last name. May be used as a signature when indicated, and usually used to indicate agreement to a change, correction, addition, deletion, or other alteration of a document. Modernly, stricter laws regarding validity of initials and marks to replace a signature have been enacted.","Lessee","Initials","Lender","Lessee's Interest","B","Initials is defined as: The first letter of one's first (maybe middle) and last name. May be used as a signature when indicated, and usually used to indicate agreement to a change, correction, addition, deletion, or other alteration of a document. Modernly, stricter laws regarding validity of initials and marks to replace a signature have been enacted. Example: An example applying the concept of Initials in U.S. real estate transactions."
"State: Contracts","Contracts","State","An examination of property for various reasons, such as a termite inspection, inspection to see if required repairs were made before funds are released, etc. matches which of the following terms?","Lessee's Interest","Lessee","Lessor","Inspection","D","Inspection is defined as: An examination of property for various reasons, such as a termite inspection, inspection to see if required repairs were made before funds are released, etc. Example: An example applying the concept of Inspection in U.S. real estate transactions."
"State: Contracts","Contracts","State","Select the correct term for this definition: A method of purchasing by installment (usually monthly) payments. When referring to real property, it is usually called a land contract.","Lessor's Interest","Installment Contract","Lessor","Lessee's Interest","B","Installment Contract is defined as: A method of purchasing by installment (usually monthly) payments. When referring to real property, it is usually called a land contract. Example: An example applying the concept of Installment Contract in U.S. real estate transactions."
"State: Contracts","Contracts","State","Any writing having legal form and significance, such as a deed, mortgage, will, lease, etc. is the legal definition of:","Lessor's Interest","Lessor","Instrument","Letter Of Intent","C","Instrument is defined as: Any writing having legal form and significance, such as a deed, mortgage, will, lease, etc. Example: An example applying the concept of Instrument in U.S. real estate transactions."
"State: Contracts","Contracts","State","What real estate term matches the following description: A contract under which, for a consideration, one party (the insurer) agrees to indemnify another (the insured) for a possible loss under specific conditions. May be loss of life, health, property, or property rights.","Letter Of Intent","Insurance","Lessor's Interest","Lien Waiver (waiver Of Liens)","B","Insurance is defined as: A contract under which, for a consideration, one party (the insurer) agrees to indemnify another (the insured) for a possible loss under specific conditions. May be loss of life, health, property, or property rights. Example: An example applying the concept of Insurance in U.S. real estate transactions."
"State: Contracts","Contracts","State","Define: Sales of land to a buyer in another state. Because the buyer is usually totally dependent on the seller for information regarding the property, federal disclosure laws have been passed to aid the buyer. The buyer also has a period (now 3 days) after signing a purchase agreement, in which to rescind. The laws were passed because of the large promotional land sales of the 50's and early 60's, some of which sold worthless desert and swamp land.","Letter Of Intent","Lien Waiver (waiver Of Liens)","Liquidated Damages","Interstate Land Sales","D","Interstate Land Sales is defined as: Sales of land to a buyer in another state. Because the buyer is usually totally dependent on the seller for information regarding the property, federal disclosure laws have been passed to aid the buyer. The buyer also has a period (now 3 days) after signing a purchase agreement, in which to rescind. The laws were passed because of the large promotional land sales of the 50's and early 60's, some of which sold worthless desert and swamp land. Example: An example applying the concept of Interstate Land Sales in U.S. real estate transactions."
"State: Contracts","Contracts","State","Savings programs available to individuals. These plans allow for a certain amount to be deposited each year. This money is not subject to income tax for that year or following years as long as it is not withdrawn. The money is taxed as withdrawn upon retirement, usually when the depositor is in a lower tax bracket. During the life of the account, the money may be put into various interest bearing investments. Securities dealers as well as banking institutions now offer IRA's. matches which of the following terms?","Lien Waiver (waiver Of Liens)","Liquidated Damages","Liquidation Sale","Ira (individual Retirement Account","D","Ira (individual Retirement Account is defined as: Savings programs available to individuals. These plans allow for a certain amount to be deposited each year. This money is not subject to income tax for that year or following years as long as it is not withdrawn. The money is taxed as withdrawn upon retirement, usually when the depositor is in a lower tax bracket. During the life of the account, the money may be put into various interest bearing investments. Securities dealers as well as banking institutions now offer IRA's. Example: An example applying the concept of Ira (individual Retirement Account in U.S. real estate transactions."
"State: Contracts","Contracts","State","Select the correct term for this definition: A term of no legal meaning, being a contract which is considered strong (as iron) and hard to break.","Liquidation Sale","Ironclad Contract","Loan Policy","Liquidated Damages","B","Ironclad Contract is defined as: A term of no legal meaning, being a contract which is considered strong (as iron) and hard to break. Example: An example applying the concept of Ironclad Contract in U.S. real estate transactions."
"State: Contracts","Contracts","State","That which cannot be revoked or recalled, such as certain trusts, contracts, and other legal relationships. is the legal definition of:","Irrevocable","Long Term Financing","Liquidation Sale","Loan Policy","A","Irrevocable is defined as: That which cannot be revoked or recalled, such as certain trusts, contracts, and other legal relationships. Example: An example applying the concept of Irrevocable in U.S. real estate transactions."
"State: Contracts","Contracts","State","What real estate term matches the following description: An installment contract for the sale of land. The seller (vendor) has legal title until paid in full. The buyer (vendee) has equitable title during the contract term.","Long Term Financing","Loan Policy","Land Contract","Long Term Lease","C","Land Contract is defined as: An installment contract for the sale of land. The seller (vendor) has legal title until paid in full. The buyer (vendee) has equitable title during the contract term. Example: An example applying the concept of Land Contract in U.S. real estate transactions."
