Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"State: Recordkeeping","Property Law","State","Define: A metal box containing the main wiring and all electrical circuit connections, protected by fuses.","Gift Letter","Geodetic System (the United States Coast And Geodetic Survey System)","Fuse Box","Hacienda","C","Fuse Box is defined as: A metal box containing the main wiring and all electrical circuit connections, protected by fuses. Example: An example applying the concept of Fuse Box in U.S. real estate transactions."
"State: Recordkeeping","Finance","State","A present interest, but only a future right to possession and enjoyment of the land, such as a remainder interest, reversionary interest, etc. matches which of the following terms?","Gift Letter","Future Interest","Hacienda","Hazard Insurance","B","Future Interest is defined as: A present interest, but only a future right to possession and enjoyment of the land, such as a remainder interest, reversionary interest, etc. Example: An example applying the concept of Future Interest in U.S. real estate transactions."
"State: Recordkeeping","Property Law","State","Select the correct term for this definition: Rent. A seldom used term.","Hacienda","Gabel","Heir","Hazard Insurance","B","Gabel is defined as: Rent. A seldom used term. Example: An example applying the concept of Gabel in U.S. real estate transactions."
"State: Recordkeeping","Property Law","State","The exterior wall surface, triangular in shape, formed by the inclined edges of a ridged roof (gable roof). is the legal definition of:","Gable","Home Owners' Association","Heir","Hazard Insurance","A","Gable is defined as: The exterior wall surface, triangular in shape, formed by the inclined edges of a ridged roof (gable roof). Example: An example applying the concept of Gable in U.S. real estate transactions."
"State: Recordkeeping","Property Law","State","What real estate term matches the following description: A ridged roof, having two sloping edges which, at the ends of the ridge, form a gable.","Heir","Home Owners' Association","Housing And Urban Development (hud), Department Of","Gable Roof","D","Gable Roof is defined as: A ridged roof, having two sloping edges which, at the ends of the ridge, form a gable. Example: An example applying the concept of Gable Roof in U.S. real estate transactions."
"State: Recordkeeping","Finance","State","Define: Profit. Important for tax purposes when realized from the sale of a capital asset. See also: Capital Gain.","Hud1 Statement","Gain","Housing And Urban Development (hud), Department Of","Home Owners' Association","B","Gain is defined as: Profit. Important for tax purposes when realized from the sale of a capital asset. See also: Capital Gain. Example: An example applying the concept of Gain in U.S. real estate transactions."
"State: Recordkeeping","Property Law","State","(1) A covered walkway, open on one side, running along an upper story of a building, either inside or outside. (2) The highest theater balcony, having the cheapest seats. (3) A building or portion of a building used for exhibits, such as an art gallery. matches which of the following terms?","Immovable","Hud1 Statement","Gallery","Housing And Urban Development (hud), Department Of","C","Gallery is defined as: (1) A covered walkway, open on one side, running along an upper story of a building, either inside or outside. (2) The highest theater balcony, having the cheapest seats. (3) A building or portion of a building used for exhibits, such as an art gallery. Example: An example applying the concept of Gallery in U.S. real estate transactions."
"State: Recordkeeping","Property Law","State","Select the correct term for this definition: A liquid measure of 231 cubic inches or 4 quarts. See also: Imperial Gallon.","Immovable","Industrial Multiple","Gallon","Hud1 Statement","C","Gallon is defined as: A liquid measure of 231 cubic inches or 4 quarts. See also: Imperial Gallon. Example: An example applying the concept of Gallon in U.S. real estate transactions."
"State: Recordkeeping","Property Law","State","A ridged roof, each side having two slopes, the lower of which is more inclined. is the legal definition of:","Gambrel Roof","Industrial Multiple","Immovable","Institute Of Real Estate Management","A","Gambrel Roof is defined as: A ridged roof, each side having two slopes, the lower of which is more inclined. Example: An example applying the concept of Gambrel Roof in U.S. real estate transactions."
"State: Recordkeeping","Finance","State","What real estate term matches the following description: A commitment to loan the difference between the floor amount of a take out loan and the full amount. The commitment is issued to enable a construction lender to loan the full amount of a take out commitment, rather than only the floor amount. See also: Floor Loan; Take Out Loan.","Industrial Multiple","Gap Commitment","Institute Of Real Estate Management","Interstate","B","Gap Commitment is defined as: A commitment to loan the difference between the floor amount of a take out loan and the full amount. The commitment is issued to enable a construction lender to loan the full amount of a take out commitment, rather than only the floor amount. See also: Floor Loan; Take Out Loan. Example: An example applying the concept of Gap Commitment in U.S. real estate transactions."
"State: Recordkeeping","Finance","State","Define: (1) Interim financing. (2) A loan between the floor amount and full amount of a take out loan. See: Gap Commitment.","Institute Of Real Estate Management","Interstate Highway System","Interstate","Gap Financing","D","Gap Financing is defined as: (1) Interim financing. (2) A loan between the floor amount and full amount of a take out loan. See: Gap Commitment. Example: An example applying the concept of Gap Financing in U.S. real estate transactions."
"State: Recordkeeping","Property Law","State","A place to keep or repair motor vehicles; either a building adjacent or attached to a residence, or as a commercial enterprise. matches which of the following terms?","Intestate","Garage","Interstate Highway System","Interstate","B","Garage is defined as: A place to keep or repair motor vehicles; either a building adjacent or attached to a residence, or as a commercial enterprise. Example: An example applying the concept of Garage in U.S. real estate transactions."
"State: Recordkeeping","Property Law","State","Select the correct term for this definition: A small tank with metal grinders, which is usually installed under the drain in a kitchen sink. The grinders pulverize discarded food into particles which may be washed into the sanitary sewer.","Interstate Highway System","Intestate","Inventory","Garbage Disposal","D","Garbage Disposal is defined as: A small tank with metal grinders, which is usually installed under the drain in a kitchen sink. The grinders pulverize discarded food into particles which may be washed into the sanitary sewer. Example: An example applying the concept of Garbage Disposal in U.S. real estate transactions."
"State: Recordkeeping","Property Law","State","A small parcel of land used for growing fruits, vegetables, or flowers, which are usually not sold, but used by the grower. is the legal definition of:","Intestate","Inventory","Jointure","Garden","D","Garden is defined as: A small parcel of land used for growing fruits, vegetables, or flowers, which are usually not sold, but used by the grower. Example: An example applying the concept of Garden in U.S. real estate transactions."
