Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"State: Agency","Property Law","State","Select the correct term for this definition: A member of a partnership who has authority to bind the partnership and shares in the profits and losses. A partnership must have at least one general partner and may have more, as well as limited partners.","Private Mortgage Insurance","Principal","Practicing Law","General Partner","D","General Partner is defined as: A member of a partnership who has authority to bind the partnership and shares in the profits and losses. A partnership must have at least one general partner and may have more, as well as limited partners. Example: An example applying the concept of General Partner in U.S. real estate transactions."
"State: Agency","Property Law","State","A partnership made up of general partners, without special (limited) partners. See also: Limited Partnership; Partnership. is the legal definition of:","Principal","Property Management","General Partnership","Private Mortgage Insurance","C","General Partnership is defined as: A partnership made up of general partners, without special (limited) partners. See also: Limited Partnership; Partnership. Example: An example applying the concept of General Partnership in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: Restrictions imposed on an entire subdivision, usually by the developer. Also called a declaration of restrictions.","Proxy","General Plan Restrictions","Property Management","Private Mortgage Insurance","B","General Plan Restrictions is defined as: Restrictions imposed on an entire subdivision, usually by the developer. Also called a declaration of restrictions. Example: An example applying the concept of General Plan Restrictions in U.S. real estate transactions."
"State: Contracts","Contracts","State","Select the correct term for this definition: An unrecorded instrument (such as a deed) which is valid only between the parties and those having actual notice; but not against \""the world\"" as it would be after recording.","Policy","Piggyback Loan","Inchoate Instrument","Plans","C","Inchoate Instrument is defined as: An unrecorded instrument (such as a deed) which is valid only between the parties and those having actual notice; but not against \""the world\"" as it would be after recording. Example: An example applying the concept of Inchoate Instrument in U.S. real estate transactions."
"State: Contracts","Contracts","State","An agreement by which one party agrees to repay another for any loss or damage the latter may suffer. is the legal definition of:","Postdated","Plans","Indemnity Agreement","Policy","C","Indemnity Agreement is defined as: An agreement by which one party agrees to repay another for any loss or damage the latter may suffer. Example: An example applying the concept of Indemnity Agreement in U.S. real estate transactions."
"State: Contracts","Contracts","State","What real estate term matches the following description: A deed executed by both grantor and grantee, containing reciprocal agreements (grants or obligations). See also: Deed Poll.","Poststressed Concrete","Policy","Postdated","Indenture Deed","D","Indenture Deed is defined as: A deed executed by both grantor and grantee, containing reciprocal agreements (grants or obligations). See also: Deed Poll. Example: An example applying the concept of Indenture Deed in U.S. real estate transactions."
"State: Contracts","Contracts","State","Define: The term is most important as used to describe the relationship of broker and salesperson. The salesperson is either an employee or independent contractor. If an employee, the broker must withhold income tax and pay social security, provide workman's compensation when applicable, and may be liable for some negligent acts of the salesperson while on the job, such as automobile accidents. The broker avoids all of these responsibilities if the salesperson is an independent contractor. The greater the control over the salesperson, the more likely the salesperson will be considered an employee. Some examples of this control would be required office hours or attendance at regularly scheduled meetings, as well as payment or reimbursement by the broker for license fees, auto expenses, etc.","Postdated","Poststressed Concrete","Power Of Sale","Independent Contractor","D","Independent Contractor is defined as: The term is most important as used to describe the relationship of broker and salesperson. The salesperson is either an employee or independent contractor. If an employee, the broker must withhold income tax and pay social security, provide workman's compensation when applicable, and may be liable for some negligent acts of the salesperson while on the job, such as automobile accidents. The broker avoids all of these responsibilities if the salesperson is an independent contractor. The greater the control over the salesperson, the more likely the salesperson will be considered an employee. Some examples of this control would be required office hours or attendance at regularly scheduled meetings, as well as payment or reimbursement by the broker for license fees, auto expenses, etc. Example: An example applying the concept of Independent Contractor in U.S. real estate transactions."
"State: Contracts","Contracts","State","The first letter of one's first (maybe middle) and last name. May be used as a signature when indicated, and usually used to indicate agreement to a change, correction, addition, deletion, or other alteration of a document. Modernly, stricter laws regarding validity of initials and marks to replace a signature have been enacted. matches which of the following terms?","Initials","Prearranged Refinancing Agreement","Power Of Sale","Poststressed Concrete","A","Initials is defined as: The first letter of one's first (maybe middle) and last name. May be used as a signature when indicated, and usually used to indicate agreement to a change, correction, addition, deletion, or other alteration of a document. Modernly, stricter laws regarding validity of initials and marks to replace a signature have been enacted. Example: An example applying the concept of Initials in U.S. real estate transactions."
"State: Contracts","Contracts","State","Select the correct term for this definition: An examination of property for various reasons, such as a termite inspection, inspection to see if required repairs were made before funds are released, etc.","Prearranged Refinancing Agreement","Power Of Sale","Premises","Inspection","D","Inspection is defined as: An examination of property for various reasons, such as a termite inspection, inspection to see if required repairs were made before funds are released, etc. Example: An example applying the concept of Inspection in U.S. real estate transactions."
"State: Contracts","Contracts","State","A method of purchasing by installment (usually monthly) payments. When referring to real property, it is usually called a land contract. is the legal definition of:","Installment Contract","Prepayment Penalty","Premises","Prearranged Refinancing Agreement","A","Installment Contract is defined as: A method of purchasing by installment (usually monthly) payments. When referring to real property, it is usually called a land contract. Example: An example applying the concept of Installment Contract in U.S. real estate transactions."
"State: Contracts","Contracts","State","What real estate term matches the following description: Any writing having legal form and significance, such as a deed, mortgage, will, lease, etc.","Premises","Prepayment Penalty","Primary Lease","Instrument","D","Instrument is defined as: Any writing having legal form and significance, such as a deed, mortgage, will, lease, etc. Example: An example applying the concept of Instrument in U.S. real estate transactions."
"State: Contracts","Contracts","State","Define: A contract under which, for a consideration, one party (the insurer) agrees to indemnify another (the insured) for a possible loss under specific conditions. May be loss of life, health, property, or property rights.","Insurance","Prepayment Penalty","Primary Lease","Progress Billing","A","Insurance is defined as: A contract under which, for a consideration, one party (the insurer) agrees to indemnify another (the insured) for a possible loss under specific conditions. May be loss of life, health, property, or property rights. Example: An example applying the concept of Insurance in U.S. real estate transactions."
"State: Contracts","Contracts","State","Sales of land to a buyer in another state. Because the buyer is usually totally dependent on the seller for information regarding the property, federal disclosure laws have been passed to aid the buyer. The buyer also has a period (now 3 days) after signing a purchase agreement, in which to rescind. The laws were passed because of the large promotional land sales of the 50's and early 60's, some of which sold worthless desert and swamp land. matches which of the following terms?","Progress Billing","Property Management Agreement","Interstate Land Sales","Primary Lease","C","Interstate Land Sales is defined as: Sales of land to a buyer in another state. Because the buyer is usually totally dependent on the seller for information regarding the property, federal disclosure laws have been passed to aid the buyer. The buyer also has a period (now 3 days) after signing a purchase agreement, in which to rescind. The laws were passed because of the large promotional land sales of the 50's and early 60's, some of which sold worthless desert and swamp land. Example: An example applying the concept of Interstate Land Sales in U.S. real estate transactions."
"State: Contracts","Contracts","State","Select the correct term for this definition: Savings programs available to individuals. These plans allow for a certain amount to be deposited each year. This money is not subject to income tax for that year or following years as long as it is not withdrawn. The money is taxed as withdrawn upon retirement, usually when the depositor is in a lower tax bracket. During the life of the account, the money may be put into various interest bearing investments. Securities dealers as well as banking institutions now offer IRA's.","Property Management Agreement","Ira (individual Retirement Account","Progress Billing","Property Tax Deferral (ptd)","B","Ira (individual Retirement Account is defined as: Savings programs available to individuals. These plans allow for a certain amount to be deposited each year. This money is not subject to income tax for that year or following years as long as it is not withdrawn. The money is taxed as withdrawn upon retirement, usually when the depositor is in a lower tax bracket. During the life of the account, the money may be put into various interest bearing investments. Securities dealers as well as banking institutions now offer IRA's. Example: An example applying the concept of Ira (individual Retirement Account in U.S. real estate transactions."
