Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: Property acquired after a loan or sale. For example: A loan agreement may state that the loan is a lien on all property presently owned or which the borrower may acquire in the future. See also: After Acquired Property; After Acquired Title.","Arbitration Clause","Future Acquired Property","Asking Price","As Is Condition","B","Future Acquired Property is defined as: Property acquired after a loan or sale. For example: A loan agreement may state that the loan is a lien on all property presently owned or which the borrower may acquire in the future. See also: After Acquired Property; After Acquired Title. Example: An example applying the concept of Future Acquired Property in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Also called an additional advance clause. A clause in a mortgage or deed of trust which allows the borrower to borrow additional sums at a future time, secured under the same instrument and by the same real property security. Contained in an open-end mortgage or deed of trust. is the legal definition of:","Asking Price","As Is Condition","Future Advance Clause","Assignment","C","Future Advance Clause is defined as: Also called an additional advance clause. A clause in a mortgage or deed of trust which allows the borrower to borrow additional sums at a future time, secured under the same instrument and by the same real property security. Contained in an open-end mortgage or deed of trust. Example: An example applying the concept of Future Advance Clause in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: One who contracts for the construction of an entire building or project, rather than for a portion of the work. The general contractor hires subcontractors, such as plumbing contractors, electrical contractors, etc., coordinates all work, and is responsible for payment to the said subcontractors.","Assignment","Assignment Of Lease","General Contractor","Asking Price","C","General Contractor is defined as: One who contracts for the construction of an entire building or project, rather than for a portion of the work. The general contractor hires subcontractors, such as plumbing contractors, electrical contractors, etc., coordinates all work, and is responsible for payment to the said subcontractors. Example: An example applying the concept of General Contractor in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: (1) A lien such as a tax lien or judgment lien which attaches to all property of the debtor rather than the lien of, for example, a trust deed, which attaches only to specific property. (2) The right of a creditor to hold, personal property of a debtor for payment of a debt not associated with the property being held. Must be done under an agreement since against general precepts of law.","Assumption Of Mortgage","Assignment","General Lien","Assignment Of Lease","C","General Lien is defined as: (1) A lien such as a tax lien or judgment lien which attaches to all property of the debtor rather than the lien of, for example, a trust deed, which attaches only to specific property. (2) The right of a creditor to hold, personal property of a debtor for payment of a debt not associated with the property being held. Must be done under an agreement since against general precepts of law. Example: An example applying the concept of General Lien in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","A conveyancing instrument under which the grantor assumes liability for defects of title. Not needed when title insurance is purchased. matches which of the following terms?","Assignment Of Lease","Assumption Of Mortgage","General Warranty Deed","Attestation Clause","C","General Warranty Deed is defined as: A conveyancing instrument under which the grantor assumes liability for defects of title. Not needed when title insurance is purchased. Example: An example applying the concept of General Warranty Deed in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: A deed for nominal consideration.","Assumption Of Mortgage","Attestation Clause","Attorney At Law","Gift Deed","D","Gift Deed is defined as: A deed for nominal consideration. Example: An example applying the concept of Gift Deed in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Government National Mortgage Association. A federal association, working with F.H.A., which offers special assistance in obtaining mortgages, and purchases mortgages in a secondary capacity. is the legal definition of:","Attestation Clause","Gnma (ginnie Mae)","Attorney At Law","Attorney-in-fact","B","Gnma (ginnie Mae) is defined as: Government National Mortgage Association. A federal association, working with F.H.A., which offers special assistance in obtaining mortgages, and purchases mortgages in a secondary capacity. Example: An example applying the concept of Gnma (ginnie Mae) in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: A lease calling for a varying rental, usually based on periodic appraisal or simply the passage of time.","Attorney At Law","Attorney-in-fact","Automatic Extension","Graduated Lease","D","Graduated Lease is defined as: A lease calling for a varying rental, usually based on periodic appraisal or simply the passage of time. Example: An example applying the concept of Graduated Lease in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: A mortgage or deed or trust calling for increasingly higher payments over the term of the loan. This allows the buyer low beginning payments. The payments then increase as (theoretically) the buyer's earnings increase. See also:G.E.M.","Graduated Payment Mortgage","Automatic Lender","Automatic Extension","Attorney-in-fact","A","Graduated Payment Mortgage is defined as: A mortgage or deed or trust calling for increasingly higher payments over the term of the loan. This allows the buyer low beginning payments. The payments then increase as (theoretically) the buyer's earnings increase. See also:G.E.M. Example: An example applying the concept of Graduated Payment Mortgage in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","One of the many types of deeds used to transfer real property. Contains warranties against prior conveyances or encumbrances. When title insurance is purchased, warranties in a deed are of little practical significance. matches which of the following terms?","Automatic Extension","Grant Deed","Backup Offer","Automatic Lender","B","Grant Deed is defined as: One of the many types of deeds used to transfer real property. Contains warranties against prior conveyances or encumbrances. When title insurance is purchased, warranties in a deed are of little practical significance. Example: An example applying the concept of Grant Deed in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: Total, with no allowances or deductions, such as gross acre, gross lease, gross income, gross sales, etc.","Bargain And Sale Deed","Automatic Lender","Gross","Backup Offer","C","Gross is defined as: Total, with no allowances or deductions, such as gross acre, gross lease, gross income, gross sales, etc. Example: An example applying the concept of Gross in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","A lease which obligates the lessor to pay all or part of the expenses of the leased property, such as taxes, insurance, maintenance, utilities, etc. is the legal definition of:","Gross Lease","Bargain And Sale Deed","Base Rent","Backup Offer","A","Gross Lease is defined as: A lease which obligates the lessor to pay all or part of the expenses of the leased property, such as taxes, insurance, maintenance, utilities, etc. Example: An example applying the concept of Gross Lease in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: A lease of vacant land, or land exclusive of any building on it. Usually a net lease.","Ground Lease","Bargain And Sale Deed","Base Rent","Beneficial Estate","A","Ground Lease is defined as: A lease of vacant land, or land exclusive of any building on it. Usually a net lease. Example: An example applying the concept of Ground Lease in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: Agreement to pay the debt or perform the obligation of another in the event the debt is not paid or obligation not performed. Differs from a surety agreement in that there must be a failure to pay or perform before the guaranty can be in effect.","Base Rent","Beneficial Interest","Guaranty","Beneficial Estate","C","Guaranty is defined as: Agreement to pay the debt or perform the obligation of another in the event the debt is not paid or obligation not performed. Differs from a surety agreement in that there must be a failure to pay or perform before the guaranty can be in effect. Example: An example applying the concept of Guaranty in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","The clause in a deed, following the granting clause, which defines the extent of the estate of the grantee. matches which of the following terms?","Habendum","Beneficial Interest","Beneficiary","Beneficial Estate","A","Habendum is defined as: The clause in a deed, following the granting clause, which defines the extent of the estate of the grantee. Example: An example applying the concept of Habendum in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: Words usually found in a deed, showing the interest the grantee is receiving. A deed to \""A, his heirs and assigns\"", would grant the property to A, with the right to assign said property or have it descend to A's heirs upon A's death. This would be considered a fee interest (estate). This would differ from, for example, a life estate granted to A, which would terminate upon A's death and could not be inherited by A's heirs.","Beneficial Interest","Beneficiary's Demand","Beneficiary","Heirs And Assigns","D","Heirs And Assigns is defined as: Words usually found in a deed, showing the interest the grantee is receiving. A deed to \""A, his heirs and assigns\"", would grant the property to A, with the right to assign said property or have it descend to A's heirs upon A's death. This would be considered a fee interest (estate). This would differ from, for example, a life estate granted to A, which would terminate upon A's death and could not be inherited by A's heirs. Example: An example applying the concept of Heirs And Assigns in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","A statement in a legal contract stating that an individual or organization is not liable for any injuries or damages caused to the individual signing the contract. Typically this is used to protect the real estate licensees from liability. is the legal definition of:","Beneficiary's Demand","Beneficiary","Beneficiary's Statement","Hold Harmless Agreement","D","Hold Harmless Agreement is defined as: A statement in a legal contract stating that an individual or organization is not liable for any injuries or damages caused to the individual signing the contract. Typically this is used to protect the real estate licensees from liability. Example: An example applying the concept of Hold Harmless Agreement in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: A tenant who retains possession after the expiration of a lease.","Hold Over Tenant","Bid","Beneficiary's Demand","Beneficiary's Statement","A","Hold Over Tenant is defined as: A tenant who retains possession after the expiration of a lease. Example: An example applying the concept of Hold Over Tenant in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: An open escrow for the life of a land contract, under which the escrow holder may be empowered to collect payments due under the contract and pay underlying encumbrances, and record a deed and purchase money mortgage, which are executed at the time of the inception of the land contract and held in the escrow, in the event of default by vendee. A cumbersome and costly method not used in all states, and in states where used, rapidly being replaced by the security (installment) land contract.","Beneficiary's Statement","Bilateral (reciprocal) Contract","Holding Escrow","Bid","C","Holding Escrow is defined as: An open escrow for the life of a land contract, under which the escrow holder may be empowered to collect payments due under the contract and pay underlying encumbrances, and record a deed and purchase money mortgage, which are executed at the time of the inception of the land contract and held in the escrow, in the event of default by vendee. A cumbersome and costly method not used in all states, and in states where used, rapidly being replaced by the security (installment) land contract. Example: An example applying the concept of Holding Escrow in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","One who continues to occupy property after the lease expires. matches which of the following terms?","Bid","Bilateral (reciprocal) Contract","Holdover Tenant","Boiler Plate","C","Holdover Tenant is defined as: One who continues to occupy property after the lease expires. Example: An example applying the concept of Holdover Tenant in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: A private company goes through the property being sold and writes a report detailing any structural and/or mechanical problems. If the inspection is a condition of purchase, the buyer may then cancel the purchase or offer a lower amount if defects are found.","Bilateral (reciprocal) Contract","Home Inspection","Boiler Plate","Boiler Plating","B","Home Inspection is defined as: A private company goes through the property being sold and writes a report detailing any structural and/or mechanical problems. If the inspection is a condition of purchase, the buyer may then cancel the purchase or offer a lower amount if defects are found. Example: An example applying the concept of Home Inspection in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","A contract formed by the actions of the parties rather than by their written or oral agreement. is the legal definition of:","Bond","Boiler Plating","Implied Contract","Boiler Plate","C","Implied Contract is defined as: A contract formed by the actions of the parties rather than by their written or oral agreement. Example: An example applying the concept of Implied Contract in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: An implied contract (see which) which would be governed by contract law, including the statute of frauds.","Bond","Implied Listing","Borrower","Boiler Plating","B","Implied Listing is defined as: An implied contract (see which) which would be governed by contract law, including the statute of frauds. Example: An example applying the concept of Implied Listing in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: An unrecorded instrument (such as a deed) which is valid only between the parties and those having actual notice; but not against \""the world\"" as it would be after recording.","Breach Of Contract","Inchoate Instrument","Borrower","Bond","B","Inchoate Instrument is defined as: An unrecorded instrument (such as a deed) which is valid only between the parties and those having actual notice; but not against \""the world\"" as it would be after recording. Example: An example applying the concept of Inchoate Instrument in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","An agreement by which one party agrees to repay another for any loss or damage the latter may suffer. matches which of the following terms?","Borrower","Breach Of Contract","Breach Of Warranty","Indemnity Agreement","D","Indemnity Agreement is defined as: An agreement by which one party agrees to repay another for any loss or damage the latter may suffer. Example: An example applying the concept of Indemnity Agreement in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: A deed executed by both grantor and grantee, containing reciprocal agreements (grants or obligations). See also: Deed Poll.","Breach Of Contract","Breach Of Warranty","Indenture Deed","Brokerage","C","Indenture Deed is defined as: A deed executed by both grantor and grantee, containing reciprocal agreements (grants or obligations). See also: Deed Poll. Example: An example applying the concept of Indenture Deed in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","The term is most important as used to describe the relationship of broker and salesperson. The salesperson is either an employee or independent contractor. If an employee, the broker must withhold income tax and pay social security, provide workman's compensation when applicable, and may be liable for some negligent acts of the salesperson while on the job, such as automobile accidents. The broker avoids all of these responsibilities if the salesperson is an independent contractor. The greater the control over the salesperson, the more likely the salesperson will be considered an employee. Some examples of this control would be required office hours or attendance at regularly scheduled meetings, as well as payment or reimbursement by the broker for license fees, auto expenses, etc. is the legal definition of:","Brokerage","Build To Suit","Breach Of Warranty","Independent Contractor","D","Independent Contractor is defined as: The term is most important as used to describe the relationship of broker and salesperson. The salesperson is either an employee or independent contractor. If an employee, the broker must withhold income tax and pay social security, provide workman's compensation when applicable, and may be liable for some negligent acts of the salesperson while on the job, such as automobile accidents. The broker avoids all of these responsibilities if the salesperson is an independent contractor. The greater the control over the salesperson, the more likely the salesperson will be considered an employee. Some examples of this control would be required office hours or attendance at regularly scheduled meetings, as well as payment or reimbursement by the broker for license fees, auto expenses, etc. Example: An example applying the concept of Independent Contractor in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: The first letter of one's first (maybe middle) and last name. May be used as a signature when indicated, and usually used to indicate agreement to a change, correction, addition, deletion, or other alteration of a document. Modernly, stricter laws regarding validity of initials and marks to replace a signature have been enacted.","Building Contract","Brokerage","Build To Suit","Initials","D","Initials is defined as: The first letter of one's first (maybe middle) and last name. May be used as a signature when indicated, and usually used to indicate agreement to a change, correction, addition, deletion, or other alteration of a document. Modernly, stricter laws regarding validity of initials and marks to replace a signature have been enacted. Example: An example applying the concept of Initials in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: An examination of property for various reasons, such as a termite inspection, inspection to see if required repairs were made before funds are released, etc.","Building Contract","Build To Suit","Buy-sell Offer","Inspection","D","Inspection is defined as: An examination of property for various reasons, such as a termite inspection, inspection to see if required repairs were made before funds are released, etc. Example: An example applying the concept of Inspection in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","A method of purchasing by installment (usually monthly) payments. When referring to real property, it is usually called a land contract. matches which of the following terms?","Buyer","Building Contract","Installment Contract","Buy-sell Offer","C","Installment Contract is defined as: A method of purchasing by installment (usually monthly) payments. When referring to real property, it is usually called a land contract. Example: An example applying the concept of Installment Contract in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: Any writing having legal form and significance, such as a deed, mortgage, will, lease, etc.","Buyers Broker","Buy-sell Offer","Instrument","Buyer","C","Instrument is defined as: Any writing having legal form and significance, such as a deed, mortgage, will, lease, etc. Example: An example applying the concept of Instrument in U.S. real estate transactions."
