Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"Real Estate Contracts","Contracts","State","An agreement of two or more people to do something unlawful. Generally, an agreement between people who represent different interests and \""sell out\"" these interests for personal gain. matches which of the following terms?","Operation Of Law","Collusion","Or More Clause","Option","B","Collusion is defined as: An agreement of two or more people to do something unlawful. Generally, an agreement between people who represent different interests and \""sell out\"" these interests for personal gain. Example: An example applying the concept of Collusion in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Select the correct term for this definition: A condition to be performed before an agreement becomes effective or some right vests or accrues.","Or More Clause","Option","Condition Precedent","Oral Contract","C","Condition Precedent is defined as: A condition to be performed before an agreement becomes effective or some right vests or accrues. Example: An example applying the concept of Condition Precedent in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","A condition following an agreement, the happening of which changes the estate. is the legal definition of:","Or More Clause","Override","Oral Contract","Condition Subsequent","D","Condition Subsequent is defined as: A condition following an agreement, the happening of which changes the estate. Example: An example applying the concept of Condition Subsequent in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","What real estate term matches the following description: An offer conditioned upon some event, such as the buyer being approved for a loan, an appraisal above a certain amount or a favorable termite report.","Override","Conditional Offer","Oral Contract","Overriding Royalty","B","Conditional Offer is defined as: An offer conditioned upon some event, such as the buyer being approved for a loan, an appraisal above a certain amount or a favorable termite report. Example: An example applying the concept of Conditional Offer in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Define: A sale in which the title to property or goods remains with the seller until the purchaser has fulfilled the terms of the contract, usually payment in full. See also: Land Contract.","Override","Paper","Overriding Royalty","Conditional Sales Contract","D","Conditional Sales Contract is defined as: A sale in which the title to property or goods remains with the seller until the purchaser has fulfilled the terms of the contract, usually payment in full. See also: Land Contract. Example: An example applying the concept of Conditional Sales Contract in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","A written agreement between plaintiff and defendant to have a judgment entered and recorded. Although the court does no actual finding for one party or the other, the judgment, once approved by the court, is binding on both parties. matches which of the following terms?","Paper","Par Value","Overriding Royalty","Consent Judgment","D","Consent Judgment is defined as: A written agreement between plaintiff and defendant to have a judgment entered and recorded. Although the court does no actual finding for one party or the other, the judgment, once approved by the court, is binding on both parties. Example: An example applying the concept of Consent Judgment in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Select the correct term for this definition: Anything which is, legally, of value, and induces one to enter into a contract.","Parol Evidence Rule","Par Value","Paper","Consideration","D","Consideration is defined as: Anything which is, legally, of value, and induces one to enter into a contract. Example: An example applying the concept of Consideration in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","(1) Regarding a landlord and tenant relationship, constructive eviction is any act by the landlord which substantially interferes with the tenant's use and enjoyment of the leased property, but is not actual eviction. (2) The inability of the buyer to obtain possession because of a superior title of a third party. This constitutes a breach of the covenant of quiet enjoyment warranted by the seller. is the legal definition of:","Par Value","Parol Evidence Rule","Partial Release","Constructive Eviction","D","Constructive Eviction is defined as: (1) Regarding a landlord and tenant relationship, constructive eviction is any act by the landlord which substantially interferes with the tenant's use and enjoyment of the leased property, but is not actual eviction. (2) The inability of the buyer to obtain possession because of a superior title of a third party. This constitutes a breach of the covenant of quiet enjoyment warranted by the seller. Example: An example applying the concept of Constructive Eviction in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","What real estate term matches the following description: Commonly, the dependence upon a stated event which must occur before a contract is binding. For example: The sale of a house, contingent upon the buyer obtaining financing.","Contingency","Partial Release","Parol Evidence Rule","Pass Through","A","Contingency is defined as: Commonly, the dependence upon a stated event which must occur before a contract is binding. For example: The sale of a house, contingent upon the buyer obtaining financing. Example: An example applying the concept of Contingency in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Define: Fees to be paid only in the event of a future occurrence. A broker's commission is paid only if the property is sold or leased (unless otherwise agreed upon). Attorneys (especially in negligence cases) may be paid based on winning the suit and collecting damages.","Contingent Fees","Penalty","Pass Through","Partial Release","A","Contingent Fees is defined as: Fees to be paid only in the event of a future occurrence. A broker's commission is paid only if the property is sold or leased (unless otherwise agreed upon). Attorneys (especially in negligence cases) may be paid based on winning the suit and collecting damages. Example: An example applying the concept of Contingent Fees in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","A legally enforceable promise or agreement consisting of offer, acceptance and consideration or a legally acceptable consideration substitute. matches which of the following terms?","Percentage Lease","Pass Through","Contract","Penalty","C","Contract is defined as: A legally enforceable promise or agreement consisting of offer, acceptance and consideration or a legally acceptable consideration substitute. Example: An example applying the concept of Contract in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Select the correct term for this definition: In some areas of the country, synonymous with land contract. In other areas synonymous with purchase agreement.","Penalty","Performance","Percentage Lease","Contract Of Sale","D","Contract Of Sale is defined as: In some areas of the country, synonymous with land contract. In other areas synonymous with purchase agreement. Example: An example applying the concept of Contract Of Sale in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","The interest rate on a specific note as opposed to the market rate. is the legal definition of:","Periodic Tenancy","Percentage Lease","Performance","Contract Rate","D","Contract Rate is defined as: The interest rate on a specific note as opposed to the market rate. Example: An example applying the concept of Contract Rate in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","What real estate term matches the following description: Rent paid under a lease. The actual rent as opposed to the market rental value of the property.","Performance","Piggyback Loan","Contract Rent","Periodic Tenancy","C","Contract Rent is defined as: Rent paid under a lease. The actual rent as opposed to the market rental value of the property. Example: An example applying the concept of Contract Rent in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Define: Expenses over and above labor and materials, such as return on money invested, carrying costs of land, office expense, interest on loans, etc.","Plans","Contractor's Overhead","Periodic Tenancy","Piggyback Loan","B","Contractor's Overhead is defined as: Expenses over and above labor and materials, such as return on money invested, carrying costs of land, office expense, interest on loans, etc. Example: An example applying the concept of Contractor's Overhead in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Price at which property is sold, less costs of land, labor and materials, and overhead. matches which of the following terms?","Piggyback Loan","Policy","Contractor's Profit","Plans","C","Contractor's Profit is defined as: Price at which property is sold, less costs of land, labor and materials, and overhead. Example: An example applying the concept of Contractor's Profit in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Select the correct term for this definition: A voluntary lien such as a mortgage or deed of trust.","Policy","Plans","Postdated","Contractual Lien","D","Contractual Lien is defined as: A voluntary lien such as a mortgage or deed of trust. Example: An example applying the concept of Contractual Lien in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","A mortgage or deed of trust not obtained under a government insured program, (such as F.H.A. or V.A.). is the legal definition of:","Poststressed Concrete","Postdated","Policy","Conventional Loan","D","Conventional Loan is defined as: A mortgage or deed of trust not obtained under a government insured program, (such as F.H.A. or V.A.). Example: An example applying the concept of Conventional Loan in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","What real estate term matches the following description: A clause in the purchase agreements of both the relinquished and replacement properties in a 1031 exchange stating that the parties agree to do what is required (cooperate) by the IRS rules.","Power Of Sale","Cooperation Clause","Poststressed Concrete","Postdated","B","Cooperation Clause is defined as: A clause in the purchase agreements of both the relinquished and replacement properties in a 1031 exchange stating that the parties agree to do what is required (cooperate) by the IRS rules. Example: An example applying the concept of Cooperation Clause in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Define: A building contract setting the builder's profit at a set percentage of actual cost of labor and materials.","Cost-plus Contract","Poststressed Concrete","Power Of Sale","Prearranged Refinancing Agreement","A","Cost-plus Contract is defined as: A building contract setting the builder's profit at a set percentage of actual cost of labor and materials. Example: An example applying the concept of Cost-plus Contract in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","An association affiliated with the NATIONAL ASSOCIATION OF REALTORS. Its members provide counseling in various aspects of real estate. The association offers publications and courses in counseling and confers the designation of Counselor of Real Estate. matches which of the following terms?","Prearranged Refinancing Agreement","Power Of Sale","Counselors Of Real Estate","Premises","C","Counselors Of Real Estate is defined as: An association affiliated with the NATIONAL ASSOCIATION OF REALTORS. Its members provide counseling in various aspects of real estate. The association offers publications and courses in counseling and confers the designation of Counselor of Real Estate. Example: An example applying the concept of Counselors Of Real Estate in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Select the correct term for this definition: An offer (instead of acceptance) in response to an offer. For example: A offers to buy B's house for X dollars. B, in response, offers to sell to A at a higher price. B's offer to A is a counter offer.","Prearranged Refinancing Agreement","Counter Offer","Premises","Prepayment Penalty","B","Counter Offer is defined as: An offer (instead of acceptance) in response to an offer. For example: A offers to buy B's house for X dollars. B, in response, offers to sell to A at a higher price. B's offer to A is a counter offer. Example: An example applying the concept of Counter Offer in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","In civil law (Louisiana), when a deed is given to a lender as security, an agreement to reconvey (counter-letter) upon payment of a certain amount is given by the lender. is the legal definition of:","Counter-letter","Premises","Primary Lease","Prepayment Penalty","A","Counter-letter is defined as: In civil law (Louisiana), when a deed is given to a lender as security, an agreement to reconvey (counter-letter) upon payment of a certain amount is given by the lender. Example: An example applying the concept of Counter-letter in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","What real estate term matches the following description: Generally, almost any written agreement. Most commonly in real estate, assurances set forth (expressed) in a deed by the grantor or implied by law. Example: Covenant against encumbrances, covenant of right to convey, etc.","Primary Lease","Prepayment Penalty","Progress Billing","Covenant","D","Covenant is defined as: Generally, almost any written agreement. Most commonly in real estate, assurances set forth (expressed) in a deed by the grantor or implied by law. Example: Covenant against encumbrances, covenant of right to convey, etc. Example: An example applying the concept of Covenant in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Define: Usually inserted in leases or conveyances whereby lessor or grantor promises that the tenant or grantee shall enjoy possession of the premises in peace and without disturbance caused by defective title.","Covenant Of Quiet Enjoyment","Property Management Agreement","Primary Lease","Progress Billing","A","Covenant Of Quiet Enjoyment is defined as: Usually inserted in leases or conveyances whereby lessor or grantor promises that the tenant or grantee shall enjoy possession of the premises in peace and without disturbance caused by defective title. Example: An example applying the concept of Covenant Of Quiet Enjoyment in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","An agreement by creditors to take a portion of a debt as satisfaction for the total due. Generally done to avoid a debtor having to declare bankruptcy. matches which of the following terms?","Property Tax Deferral (ptd)","Creditor's Composition","Property Management Agreement","Progress Billing","B","Creditor's Composition is defined as: An agreement by creditors to take a portion of a debt as satisfaction for the total due. Generally done to avoid a debtor having to declare bankruptcy. Example: An example applying the concept of Creditor's Composition in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Select the correct term for this definition: A clause usually found in a retail store percentage lease stating that the tenant must stay open for business at the site for the full term of the lease, and limits the tenant's right to open a competitive business.","Property Tax Deferral (ptd)","Dark Store Clause","Proprietary Lease","Property Management Agreement","B","Dark Store Clause is defined as: A clause usually found in a retail store percentage lease stating that the tenant must stay open for business at the site for the full term of the lease, and limits the tenant's right to open a competitive business. Example: An example applying the concept of Dark Store Clause in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","A term used in mining to indicate the fixed annual rent, exclusive of royalties. In commercial percentage leases, usually called minimum rent or base rent. is the legal definition of:","Dead Rent","Prospectus","Proprietary Lease","Property Tax Deferral (ptd)","A","Dead Rent is defined as: A term used in mining to indicate the fixed annual rent, exclusive of royalties. In commercial percentage leases, usually called minimum rent or base rent. Example: An example applying the concept of Dead Rent in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","What real estate term matches the following description: (1) The periodic payment of mortgages or trust deeds on a specific property. (2) The interest payments of said mortgages or trust deeds. (3) Sometimes loosely used for the total amount owing on said mortgages or trust deeds.","Debt Service","Proprietary Lease","Provisional Payments","Prospectus","A","Debt Service is defined as: (1) The periodic payment of mortgages or trust deeds on a specific property. (2) The interest payments of said mortgages or trust deeds. (3) Sometimes loosely used for the total amount owing on said mortgages or trust deeds. Example: An example applying the concept of Debt Service in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Define: A deed given by an owner/borrower to a lender to prevent the lender from bringing foreclosure proceedings. The validity of the deed depends to some degree on \""fairness\"" under the circumstances, and adequacy of consideration will be considered.","Prospectus","Provisional Payments","Deed In Lieu Of Foreclosure","Purchase Agreement","C","Deed In Lieu Of Foreclosure is defined as: A deed given by an owner/borrower to a lender to prevent the lender from bringing foreclosure proceedings. The validity of the deed depends to some degree on \""fairness\"" under the circumstances, and adequacy of consideration will be considered. Example: An example applying the concept of Deed In Lieu Of Foreclosure in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","An instrument used in many states in place of a mortgage. Property is transferred to a trustee by the borrower (trustor), in favor of the lender (beneficiary), and reconveyed upon payment in full. matches which of the following terms?","Purchase Agreement","Provisional Payments","Deed Of Trust","Quasi Contract","C","Deed Of Trust is defined as: An instrument used in many states in place of a mortgage. Property is transferred to a trustee by the borrower (trustor), in favor of the lender (beneficiary), and reconveyed upon payment in full. Example: An example applying the concept of Deed Of Trust in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Select the correct term for this definition: The common form of deed executed by the grantor(s) only. When the grantee(s) also execute the deed (perhaps to accept certain restrictions or liens), it is an indenture deed (see which).","Purchase Agreement","Quitclaim Deed","Quasi Contract","Deed Poll","D","Deed Poll is defined as: The common form of deed executed by the grantor(s) only. When the grantee(s) also execute the deed (perhaps to accept certain restrictions or liens), it is an indenture deed (see which). Example: An example applying the concept of Deed Poll in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","A deed, made collaterally with a conveyancing deed, which imposes conditions which, if met, will defeat the conveyance. is the legal definition of:","Quasi Contract","Rate Index","Quitclaim Deed","Defeasance Deed","D","Defeasance Deed is defined as: A deed, made collaterally with a conveyancing deed, which imposes conditions which, if met, will defeat the conveyance. Example: An example applying the concept of Defeasance Deed in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","What real estate term matches the following description: Reverse mortgages that give the borrower a lump sum of cash to repair or improve a home; usually offered by state or local governments.","Quitclaim Deed","Rate Index","Rate-improvement Mortgage","Deferred Payment Loans (dpls)","D","Deferred Payment Loans (dpls) is defined as: Reverse mortgages that give the borrower a lump sum of cash to repair or improve a home; usually offered by state or local governments. Example: An example applying the concept of Deferred Payment Loans (dpls) in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Define: A reconveyance of a deed of trust which is issued and recorded after transfer of title and issuance of title insurance (not showing the deed of trust). Usually occurs when the lender is in another state and will not issue the reconveyance until paid in full.","Ready, Willing, And Able","Rate-improvement Mortgage","Rate Index","Delayed Reconveyance","D","Delayed Reconveyance is defined as: A reconveyance of a deed of trust which is issued and recorded after transfer of title and issuance of title insurance (not showing the deed of trust). Usually occurs when the lender is in another state and will not issue the reconveyance until paid in full. Example: An example applying the concept of Delayed Reconveyance in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","One to whom a duty under a contract is transferred. matches which of the following terms?","Real Estate Owned (R.E.O.)","Ready, Willing, And Able","Delegate (delegatee)","Rate-improvement Mortgage","C","Delegate (delegatee) is defined as: One to whom a duty under a contract is transferred. Example: An example applying the concept of Delegate (delegatee) in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Select the correct term for this definition: The transfer of a duty under a contract. The opposite of assignment, which is the transfer of a right.","Delegation","Ready, Willing, And Able","Realtors Land Institute (rli)","Real Estate Owned (R.E.O.)","A","Delegation is defined as: The transfer of a duty under a contract. The opposite of assignment, which is the transfer of a right. Example: An example applying the concept of Delegation in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","One who transfers a duty under a contract. is the legal definition of:","Realtors Land Institute (rli)","Real Estate Owned (R.E.O.)","Delegator","Receipt","C","Delegator is defined as: One who transfers a duty under a contract. Example: An example applying the concept of Delegator in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","What real estate term matches the following description: (1) The quantity of goods which can be sold at a specified price, in a given market, at a particular time. (2) A letter from a lender showing the amount due in order to pay off a mortgage or trust deed.","Demand","Realtors Land Institute (rli)","Receipt","Recital","A","Demand is defined as: (1) The quantity of goods which can be sold at a specified price, in a given market, at a particular time. (2) A letter from a lender showing the amount due in order to pay off a mortgage or trust deed. Example: An example applying the concept of Demand in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Define: A lease or conveyance for life or years. Loosely used to describe any conveyance, whether in fee, for life, or for years.","Receipt","Reconveyance","Recital","Demise","D","Demise is defined as: A lease or conveyance for life or years. Loosely used to describe any conveyance, whether in fee, for life, or for years. Example: An example applying the concept of Demise in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","(1) Money given by the buyer with an offer to purchase. Shows good faith. Also called earnest money. (2) A natural accumulation of resources (oil, gold, etc.) which may be commercially recovered and marketed. matches which of the following terms?","Deposit","Recital","Recording Acts","Reconveyance","A","Deposit is defined as: (1) Money given by the buyer with an offer to purchase. Shows good faith. Also called earnest money. (2) A natural accumulation of resources (oil, gold, etc.) which may be commercially recovered and marketed. Example: An example applying the concept of Deposit in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Select the correct term for this definition: A process whereby the parties to a 1031 exchange deed directly to each other rather than to the accommodator. The process must conform to the rules of IRS section 1031 in order to obtain the tax advantages.","Recording Acts","Reconveyance","Direct Deeding","Recourse","C","Direct Deeding is defined as: A process whereby the parties to a 1031 exchange deed directly to each other rather than to the accommodator. The process must conform to the rules of IRS section 1031 in order to obtain the tax advantages. Example: An example applying the concept of Direct Deeding in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","To be eligible for a V.A. loan, a person must receive a discharge which is not a dishonorable discharge or have been eligible for such a discharge or release but not received one because of reenlistment. is the legal definition of:","Reddendum","Recording Acts","Recourse","Discharge Or Release From The Military","D","Discharge Or Release From The Military is defined as: To be eligible for a V.A. loan, a person must receive a discharge which is not a dishonorable discharge or have been eligible for such a discharge or release but not received one because of reenlistment. Example: An example applying the concept of Discharge Or Release From The Military in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","What real estate term matches the following description: The difference between face value of an installment note and mortgage or deed of trust, and the present cash value.","Discount","Redeemable Rent","Recourse","Reddendum","A","Discount is defined as: The difference between face value of an installment note and mortgage or deed of trust, and the present cash value. Example: An example applying the concept of Discount in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Define: Eviction proceedings by a landlord to remove a tenant from possession because of nonpayment of rent or other breach of the rental agreement. The term is not widely used.","Reddendum","Redeemable Rent","Dispossess Proceedings","Redemption Period","C","Dispossess Proceedings is defined as: Eviction proceedings by a landlord to remove a tenant from possession because of nonpayment of rent or other breach of the rental agreement. The term is not widely used. Example: An example applying the concept of Dispossess Proceedings in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","A cancellation or annulment of a contract or business association, such as a partnership or corporation. matches which of the following terms?","Redeemable Rent","Reformation","Dissolution","Redemption Period","C","Dissolution is defined as: A cancellation or annulment of a contract or business association, such as a partnership or corporation. Example: An example applying the concept of Dissolution in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Select the correct term for this definition: Stamps, similar to postage stamps, affixed to a deed, showing the amount of transfer tax paid. Most states now \""stamp\"" the deed rather than actually affixing a stamp.","Reformation","Documentary Tax Stamps","Redemption Period","Registrar Of Deeds","B","Documentary Tax Stamps is defined as: Stamps, similar to postage stamps, affixed to a deed, showing the amount of transfer tax paid. Most states now \""stamp\"" the deed rather than actually affixing a stamp. Example: An example applying the concept of Documentary Tax Stamps in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","A clause in a mortgage or deed of trust which places the real estate as security for existing debts between the parties. is the legal definition of:","Dragnet Clause","Reinstatement","Registrar Of Deeds","Reformation","A","Dragnet Clause is defined as: A clause in a mortgage or deed of trust which places the real estate as security for existing debts between the parties. Example: An example applying the concept of Dragnet Clause in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","What real estate term matches the following description: Growing crops. Considered chattels which may be removed by a tenant at the expiration of his lease.","Emblements","Registrar Of Deeds","Release","Reinstatement","A","Emblements is defined as: Growing crops. Considered chattels which may be removed by a tenant at the expiration of his lease. Example: An example applying the concept of Emblements in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Define: A lease in perpetuity or for a long period, freely transferable by the lessee, upon the condition that the lessee improve the property and pay rent.","Emphytheutic Lease","Release And Assignment Of Security Deposit","Reinstatement","Release","A","Emphytheutic Lease is defined as: A lease in perpetuity or for a long period, freely transferable by the lessee, upon the condition that the lessee improve the property and pay rent. Example: An example applying the concept of Emphytheutic Lease in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Programs offered by employers to help their employees purchase a home. The Federal National Mortgage Association (Fannie Mae) offers advice to employers in setting up these programs. matches which of the following terms?","Release Clause","Release","Release And Assignment Of Security Deposit","Employer-assisted Housing","D","Employer-assisted Housing is defined as: Programs offered by employers to help their employees purchase a home. The Federal National Mortgage Association (Fannie Mae) offers advice to employers in setting up these programs. Example: An example applying the concept of Employer-assisted Housing in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Select the correct term for this definition: A legal fiction applied to a land contract which treats the vendee's (buyer's) interest as a real property interest even though the seller holds legal title, and the seller's interest as a security interest (personal property). This enables the buyer to act as the \""owner\"" of the property without having \""legal\"" title.","Equitable Conversion","Release And Assignment Of Security Deposit","Release Clause","Remise","A","Equitable Conversion is defined as: A legal fiction applied to a land contract which treats the vendee's (buyer's) interest as a real property interest even though the seller holds legal title, and the seller's interest as a security interest (personal property). This enables the buyer to act as the \""owner\"" of the property without having \""legal\"" title. Example: An example applying the concept of Equitable Conversion in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","(1) A lien against real property (mortgage) which is enforceable in a court of equity, but does not legally constitute a mortgage. (2) A deed given as security for a debt will be held to be a mortgage rather than a transfer of title. Also called a constructive mortgage. is the legal definition of:","Equitable Mortgage","Renegotiation","Release Clause","Remise","A","Equitable Mortgage is defined as: (1) A lien against real property (mortgage) which is enforceable in a court of equity, but does not legally constitute a mortgage. (2) A deed given as security for a debt will be held to be a mortgage rather than a transfer of title. Also called a constructive mortgage. Example: An example applying the concept of Equitable Mortgage in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","What real estate term matches the following description: Ownership by one who does not have legal title, such as a vendee under a land contract or, technically, a trustor under a deed of trust (legal title being in the trustee). Also called equitable title.","Equitable Ownership","Renewal","Renegotiation","Remise","A","Equitable Ownership is defined as: Ownership by one who does not have legal title, such as a vendee under a land contract or, technically, a trustor under a deed of trust (legal title being in the trustee). Also called equitable title. Example: An example applying the concept of Equitable Ownership in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Define: The reduction of principal on a mortgage or deed of trust by periodic payments, which increases (builds-up) the difference (equity) between the property value and amount of the lien.","Renewal Option","Renewal","Equity Build-up","Renegotiation","C","Equity Build-up is defined as: The reduction of principal on a mortgage or deed of trust by periodic payments, which increases (builds-up) the difference (equity) between the property value and amount of the lien. Example: An example applying the concept of Equity Build-up in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","A combination of a line of credit and equity loan. A maximum loan amount is established based on credit and equity. A mortgage (deed of trust) is recorded against the potential borrower's property for said maximum loan amount. The potential borrower has the right to borrow, as needed, up to the amount of the mortgage. matches which of the following terms?","Rental Agreement","Renewal","Renewal Option","Equity Line Of Credit","D","Equity Line Of Credit is defined as: A combination of a line of credit and equity loan. A maximum loan amount is established based on credit and equity. A mortgage (deed of trust) is recorded against the potential borrower's property for said maximum loan amount. The potential borrower has the right to borrow, as needed, up to the amount of the mortgage. Example: An example applying the concept of Equity Line Of Credit in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Select the correct term for this definition: One who purchases the equity of another in real property, either assuming or taking subject to existing mortgages or deeds of trust.","Rental Agreement","Equity Purchaser","Request For Reconveyance","Renewal Option","B","Equity Purchaser is defined as: One who purchases the equity of another in real property, either assuming or taking subject to existing mortgages or deeds of trust. Example: An example applying the concept of Equity Purchaser in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","A scam where a \""buyer\"" approaches a homeowner who is behind on his/her mortgage payments. The owner moves out of the property based on the promise to bring the mortgage current and give the owner money when the property is sold. After getting a deed from the homeowner, the con artist rents out the property until the foreclosure is final. Also known as milking. is the legal definition of:","Rental Agreement","Equity Skimming","Request For Reconveyance","Rerecording","B","Equity Skimming is defined as: A scam where a \""buyer\"" approaches a homeowner who is behind on his/her mortgage payments. The owner moves out of the property based on the promise to bring the mortgage current and give the owner money when the property is sold. After getting a deed from the homeowner, the con artist rents out the property until the foreclosure is final. Also known as milking. Example: An example applying the concept of Equity Skimming in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","What real estate term matches the following description: A clause in a lease providing for an increased rental at a future time. May be accomplished by several types of clauses, such as (1) Fixed increase - A clause which calls for a definite, periodic rental increase. (2) Cost of living - A clause which ties the rent to a government cost of living index, with periodic adjustments as the index changes. (3) Direct expense - The rent is adjusted according to changes in the expenses of the property paid by the lessor, such as tax increases, increased maintenance costs, etc.","Escalation Clause","Request For Reconveyance","Rescind","Rerecording","A","Escalation Clause is defined as: A clause in a lease providing for an increased rental at a future time. May be accomplished by several types of clauses, such as (1) Fixed increase - A clause which calls for a definite, periodic rental increase. (2) Cost of living - A clause which ties the rent to a government cost of living index, with periodic adjustments as the index changes. (3) Direct expense - The rent is adjusted according to changes in the expenses of the property paid by the lessor, such as tax increases, increased maintenance costs, etc. Example: An example applying the concept of Escalation Clause in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Define: A document establishing ownership to property. Most commonly, a deed.","Rerecording","Evidence Of Title","Rescission Of A Contract","Rescind","B","Evidence Of Title is defined as: A document establishing ownership to property. Most commonly, a deed. Example: An example applying the concept of Evidence Of Title in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Rental income (usually under a lease) which exceeds the fair rental value of the property. matches which of the following terms?","Excess Rent","Rescission Of A Contract","Rescind","Restriction","A","Excess Rent is defined as: Rental income (usually under a lease) which exceeds the fair rental value of the property. Example: An example applying the concept of Excess Rent in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Select the correct term for this definition: Instrument (contract) used in an exchange. See also: Exchange.","Revaluation Clause","Exchange Agreement","Rescission Of A Contract","Restriction","B","Exchange Agreement is defined as: Instrument (contract) used in an exchange. See also: Exchange. Example: An example applying the concept of Exchange Agreement in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","A deed issued by the executor of an estate. (See: Executor). is the legal definition of:","Revenue Stamps","Revaluation Clause","Restriction","Executor's Deed","D","Executor's Deed is defined as: A deed issued by the executor of an estate. (See: Executor). Example: An example applying the concept of Executor's Deed in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","What real estate term matches the following description: A contract under which there is still to be performance. See also: Executory Sale.","Executory Contract","Revaluation Clause","Right Of Rescission","Revenue Stamps","A","Executory Contract is defined as: A contract under which there is still to be performance. See also: Executory Sale. Example: An example applying the concept of Executory Contract in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Define: A sale not fully completed, such as (at least in theory) a land contract sale. See also: Executed Sale.","Right Of Rescission","Executory Sale","Right Of Way","Revenue Stamps","B","Executory Sale is defined as: A sale not fully completed, such as (at least in theory) a land contract sale. See also: Executed Sale. Example: An example applying the concept of Executory Sale in U.S. real estate transactions."
"Real Estate Contracts","Contracts","State","Any connection of two members which allows for movement of the members when effected by pressure toward or away from the connecting area (joint). A joint in a bridge, building, or similar structure, allowing for expansion or contraction of the parts of the structure from temperature changes. matches which of the following terms?","Expansion Joint","Rollover Loan","Right Of Rescission","Right Of Way","A","Expansion Joint is defined as: Any connection of two members which allows for movement of the members when effected by pressure toward or away from the connecting area (joint). A joint in a bridge, building, or similar structure, allowing for expansion or contraction of the parts of the structure from temperature changes. Example: An example applying the concept of Expansion Joint in U.S. real estate transactions."
