id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
10721,ਬੱਸ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਜੋ ਕੁਝ ਦਿਨਾਂ ਲਈ ਖੜੀ ਹੈ:,,ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਮੰਨ ਲੈਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਅੰਦਰੂਨੀ ਕੰਮਕਾਜੀ ਕ੍ਰਮ ਵਿੱਚ ਹੈ।,ਡਰਾਈਵਰ ਨੂੰ ਸਥਾਨਕ ਪੁਲਿਸ ਵਿਭਾਗ ਨੂੰ ਫ਼ੋਨ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।,ਡਰਾਈਵਰ ਨੂੰ ਵਾਕਥਰੂ ਜਾਂਚ ਪੂਰੀ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।,ਡਰਾਈਵਰ ਨੂੰ ਸਵਾਰੀਆਂ ਨੂੰ ਬੱਸ ਦੇ ਅੰਦਰਲੇ ਹਿੱਸੇ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਕਹਿਣਾ ਚਾਹੀਦਾ ਹੈ।,C,"ਲੋਕ ਕਦੇ-ਕਦਾਈਂ ਗੈਰ-ਹਾਜ਼ਰ ਬੱਸਾਂ ਨੂੰ ਨੁਕਸਾਨ ਪਹੁੰਚਾਉਂਦੇ ਹਨ, ਇਸਲਈ ਵਿਹਲੀ ਹੋਈ ਬੱਸ ਨੂੰ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਅੰਦਰਲੇ ਹਿੱਸੇ ਦਾ ਵਾਕਥਰੂ ਪੂਰਾ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਇਹ ਸਵਾਰੀਆਂ ਲਈ ਸੁਰੱਖਿਅਤ ਰਹੇਗੀ।"
11481,"ਬੱਸ ਦੇ ਅੰਦਰਲੇ ਹਿੱਸੇ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਹਰ ਸੀਟ ਢਿੱਲੀ ਕਰੋ।,ਹਰ ਹੈਂਡਹੋਲਡ ਦੀ ਜਾਂਚ ਕਰੋ।,ਮੰਨ ਲਓ ਕਿ ਸਾਰੇ ਬਜ਼ਰ ਠੀਕ ਤਰ੍ਹਾਂ ਕੰਮ ਕਰਦੇ ਹਨ।,ਐਮਰਜੈਂਸੀ ਐਗਜ਼ਿਟ ਹੈਂਡਲ ਹਟਾਓ।,B,"ਬੱਸ ਦੇ ਅੰਦਰਲੇ ਹਿੱਸੇ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਸਭ ਕੁਝ ਸੁਰੱਖਿਅਤ ਹੈ ਅਤੇ ਸਹੀ ਕੰਮ ਕਰਨ ਦੀ ਸਥਿਤੀ ਵਿੱਚ ਹੈ। ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਸਮਾਂ ਕੱਢੋ ਕਿ ਹਰ ਹੈਂਡਹੋਲਡ ਅਤੇ ਰੇਲਿੰਗ ਸੁਰੱਖਿਅਤ ਥਾਂ 'ਤੇ ਹੈ ਅਤੇ ਵਰਤਣ ਲਈ ਸੁਰੱਖਿਅਤ ਹੈ।"
10165,"ਜੇਕਰ ਫਲੈਸ਼ਿੰਗ ਲਾਈਟਾਂ ਨਾਲ ਲੈਸ ਹੈ, ਤਾਂ ਸਕੂਲ ਬੱਸ ਸਟਾਪ ਤੋਂ ਕਿੰਨੀ ਦੂਰ ਬੱਸ ਦੀਆਂ ਲਾਈਟਾਂ ਨੂੰ ਚਾਲੂ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ?",,ਘੱਟੋ-ਘੱਟ 50 ਫੁੱਟ,ਘੱਟੋ-ਘੱਟ 100 ਫੁੱਟ,ਘੱਟੋ-ਘੱਟ 200 ਫੁੱਟ,"ਘੱਟੋ-ਘੱਟ 1,000 ਫੁੱਟ",C,"ਜੇਕਰ ਇੱਕ ਸਕੂਲ ਬੱਸ ਬਦਲਵੀਂ ਫਲੈਸ਼ਿੰਗ ਐਂਬਰ ਚੇਤਾਵਨੀ ਲਾਈਟਾਂ ਨਾਲ ਲੈਸ ਹੈ, ਤਾਂ ਉਹਨਾਂ ਨੂੰ ਇੱਕ ਸਟਾਪ ਤੋਂ ਘੱਟੋ-ਘੱਟ 200 ਫੁੱਟ ਪਹਿਲਾਂ ਚਾਲੂ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ, ਜਦੋਂ ਤੱਕ ਕਿ ਰਾਜ ਦੇ ਕਾਨੂੰਨ ਦੀ ਲੋੜ ਨਹੀਂ ਹੁੰਦੀ।"
9021,"ਜੇਕਰ ਲੈਸ ਹੈ, ਤਾਂ ਇੱਕ ਸਿਰਲੇਖ ਬੋਰਡ ਨੂੰ ਚਾਹੀਦਾ ਹੈ:",,ਖਰਾਬ ਹੋ ਜਾਵੇ।,ਢਿੱਲੇ ਰਹੋ.,ਕਾਰਗੋ ਰੱਖਣ ਲਈ ਇੰਨੇ ਮਜ਼ਬੂਤ ​​ਬਣੋ।,ਇੰਜਣ ਚਾਲੂ ਹੋਣ 'ਤੇ ਲਾਈਟ ਕਰੋ।,C,"ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ ਦੇ ਦੌਰਾਨ ਹੈਡਰ ਬੋਰਡ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਇਹ ਸੁਰੱਖਿਅਤ, ਨੁਕਸਾਨ ਤੋਂ ਮੁਕਤ ਅਤੇ ਮਾਲ ਰੱਖਣ ਲਈ ਇੰਨਾ ਮਜ਼ਬੂਤ ​​ਹੈ।"
9667,ਇੱਕ ਬੱਸ ਸਟਾਪ ਤੋਂ ਕਿੰਨੇ ਸਕਿੰਟ ਪਹਿਲਾਂ ਚੇਤਾਵਨੀ ਲਾਈਟਾਂ ਨੂੰ ਚਾਲੂ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ?,,ਇੱਕ ਤੋਂ ਦੋ ਸਕਿੰਟ,ਦੋ ਚਾਰ ਸਕਿੰਟ,ਪੰਜ ਤੋਂ ਦਸ ਸਕਿੰਟ,45 ਸਕਿੰਟ,C,"ਜੇਕਰ ਇੱਕ ਸਕੂਲੀ ਬੱਸ ਬਦਲਵੀਂ ਅੰਬਰ ਚੇਤਾਵਨੀ ਲਾਈਟਾਂ ਨਾਲ ਲੈਸ ਹੈ, ਤਾਂ ਉਹਨਾਂ ਨੂੰ ਸਟਾਪ ਤੋਂ ਪਹਿਲਾਂ ਘੱਟੋ-ਘੱਟ 200 ਫੁੱਟ, ਜਾਂ ਲਗਭਗ ਪੰਜ ਤੋਂ ਦਸ ਸਕਿੰਟ ਪਹਿਲਾਂ ਕਿਰਿਆਸ਼ੀਲ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।"
10635,"ਜੇਕਰ ਕੋਈ ਵਿਦਿਆਰਥੀ ਬੱਸ ਦੇ ਨੇੜੇ ਆਉਂਦੇ ਸਮੇਂ ਕੋਈ ਚੀਜ਼ ਸੁੱਟਦਾ ਹੈ, ਤਾਂ ਵਿਦਿਆਰਥੀ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਰੋਕੋ ਅਤੇ ਵਸਤੂ ਨੂੰ ਚੁੱਕੋ.,ਕਿਸੇ ਹੋਰ ਵਿਦਿਆਰਥੀ ਨੂੰ ਵਸਤੂ ਚੁੱਕਣ ਲਈ ਕਹੋ।,ਡਰਾਈਵਰ ਨੂੰ ਵਸਤੂ ਚੁੱਕਣ ਲਈ ਕਹੋ।,ਬਸ ਆਈਟਮ ਨੂੰ ਇਕੱਲੇ ਛੱਡੋ ਅਤੇ ਚਲੇ ਜਾਓ.,C,"ਵਿਦਿਆਰਥੀਆਂ ਲਈ ਡਿੱਗੀਆਂ ਚੀਜ਼ਾਂ ਨੂੰ ਮੁੜ ਪ੍ਰਾਪਤ ਕਰਨਾ ਖ਼ਤਰਨਾਕ ਹੈ ਕਿਉਂਕਿ ਅਜਿਹਾ ਕਰਨ ਨਾਲ ਉਹ ਇੱਕ ਮਹੱਤਵਪੂਰਣ ਪਲ 'ਤੇ ਡਰਾਈਵਰ ਦੇ ਨਜ਼ਰੀਏ ਤੋਂ ਗਾਇਬ ਹੋ ਸਕਦੇ ਹਨ। ਜੇਕਰ ਕੋਈ ਚੀਜ਼ ਡਿੱਗ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਵਿਦਿਆਰਥੀ ਨੂੰ ਬੱਸ ਦੇ ਖਤਰੇ ਵਾਲੇ ਖੇਤਰਾਂ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣਾ ਚਾਹੀਦਾ ਹੈ, ਡਰਾਈਵਰ ਦਾ ਧਿਆਨ ਖਿੱਚਣਾ ਚਾਹੀਦਾ ਹੈ, ਅਤੇ ਡਰਾਈਵਰ ਨੂੰ ਆਈਟਮ ਨੂੰ ਮੁੜ ਪ੍ਰਾਪਤ ਕਰਨ ਲਈ ਕਹਿਣਾ ਚਾਹੀਦਾ ਹੈ।"
11094,ਇੱਕ ਸਕੂਲ ਬੱਸ ਵਿੱਚ ਸਵਾਰੀਆਂ ਨੂੰ ਚੜ੍ਹਾਉਣਾ:,,ਕਦੇ ਵੀ ਖਤਰਨਾਕ ਪ੍ਰਕਿਰਿਆ ਨਹੀਂ ਹੁੰਦੀ।,ਦੀ ਨਿਗਰਾਨੀ ਨਹੀਂ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ।,ਸਧਾਰਨ ਹੈ.,ਖਤਰਨਾਕ ਹੋ ਸਕਦਾ ਹੈ।,D,"ਸਕੂਲੀ ਬੱਸਾਂ ਦੀ ਸਵਾਰੀ ਦੇ ਮੁਕਾਬਲੇ ਸਕੂਲੀ ਬੱਸਾਂ ਦੀ ਲੋਡਿੰਗ ਜਾਂ ਅਨਲੋਡਿੰਗ ਦੌਰਾਨ ਹਰ ਸਾਲ ਜ਼ਿਆਦਾ ਵਿਦਿਆਰਥੀ ਮਾਰੇ ਜਾਂਦੇ ਹਨ। ਇਸ ਲਈ, ਇਹ ਬਹੁਤ ਜ਼ਰੂਰੀ ਹੈ ਕਿ ਸਕੂਲੀ ਬੱਸ ਡਰਾਈਵਰ ਲੋਡਿੰਗ ਅਤੇ ਅਨਲੋਡਿੰਗ ਦੌਰਾਨ ਉਚਿਤ ਸੁਰੱਖਿਆ ਪ੍ਰਕਿਰਿਆਵਾਂ ਦੀ ਪਾਲਣਾ ਕਰਨ। ਪ੍ਰਕਿਰਿਆ ਦੀ ਸਹੀ ਨਿਗਰਾਨੀ ਅਤੇ ਦੇਖਭਾਲ ਨਾਲ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ।"
10647,ਸਕੂਲ ਬੱਸ ਦੇ ਖਤਰੇ ਵਾਲੇ ਖੇਤਰ ਕਿੱਥੇ ਸਥਿਤ ਹਨ?,,ਬੱਸ ਦੇ ਮੂਹਰੇ,ਬੱਸ ਦੇ ਪਾਸਿਆਂ ਵੱਲ,"ਬੱਸ ਦੇ ਅਗਲੇ, ਪਿਛਲੇ ਅਤੇ ਪਾਸੇ ਵੱਲ",ਬੱਸ ਦੇ ਸਿਖਰ 'ਤੇ,C,"ਸਕੂਲੀ ਬੱਸ ਦੇ ਖਤਰੇ ਵਾਲੇ ਖੇਤਰ ਉਹ ਖੇਤਰ ਹੁੰਦੇ ਹਨ ਜਿੱਥੇ ਬੱਚਿਆਂ ਨੂੰ ਕਿਸੇ ਹੋਰ ਵਾਹਨ ਦੁਆਰਾ ਜਾਂ ਬੱਸ ਦੁਆਰਾ ਹੀ ਟੱਕਰ ਮਾਰਨ ਦੀ ਸੰਭਾਵਨਾ ਹੁੰਦੀ ਹੈ। ਅਜਿਹੇ ਖੇਤਰ ਬੱਸ ਦੇ ਅੱਗੇ, ਪਾਸਿਆਂ ਅਤੇ ਪਿਛਲੇ ਪਾਸੇ ਸਥਿਤ ਹੁੰਦੇ ਹਨ।"
8858,"ਜਦੋਂ ਟ੍ਰੈਫਿਕ ਸਿਗਨਲ ਦੁਆਰਾ ਨਿਯੰਤਰਿਤ ਡ੍ਰਾਬ੍ਰਿਜ ਤੱਕ ਪਹੁੰਚਦੇ ਹੋ, ਤਾਂ ਤੁਸੀਂ ਅੱਗੇ ਵਧ ਸਕਦੇ ਹੋ:",,ਜੇਕਰ ਸਿਗਨਲ ਹਰਾ ਹੈ।,ਪੁਲ ਤੋਂ 50 ਫੁੱਟ ਪਹਿਲਾਂ ਪੂਰਾ ਸਟਾਪ ਆਉਣ 'ਤੇ ਹੀ।,ਜੇਕਰ ਹੋਰ ਗੱਡੀਆਂ ਵੀ ਅੱਗੇ ਵਧਣ ਤਾਂ ਹੀ।,ਹਾਲਾਤ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਆਪਣੇ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਤੋਂ ਬਾਅਦ ਹੀ.,A,"ਜੇਕਰ ਕਿਸੇ ਡ੍ਰਾਬ੍ਰਿਜ ਤੱਕ ਪਹੁੰਚ ਰਹੇ ਹੋ ਜਿਸ ਨੂੰ ਹਰੀ ਰੋਸ਼ਨੀ ਦਿਖਾਉਣ ਵਾਲੇ ਟ੍ਰੈਫਿਕ ਸਿਗਨਲ ਦੁਆਰਾ ਨਿਯੰਤਰਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਸੀਂ ਹੌਲੀ ਹੋ ਸਕਦੇ ਹੋ ਅਤੇ ਬਿਨਾਂ ਰੁਕੇ ਅੱਗੇ ਵਧ ਸਕਦੇ ਹੋ।"
9190,"ਜਦੋਂ ਕਿਸੇ ਮੰਜ਼ਿਲ 'ਤੇ ਪਹੁੰਚਦੇ ਹੋ, ਤਾਂ ਬਾਹਰ ਜਾਣ ਵਾਲੇ ਯਾਤਰੀਆਂ ਨੂੰ ਉਨ੍ਹਾਂ ਦੇ ਕੈਰੀ-ਆਨ ਬੈਗ ਆਪਣੇ ਨਾਲ ਲੈ ਜਾਣ ਦੀ ਯਾਦ ਦਿਵਾਉਣਾ ਸਭ ਤੋਂ ਵਧੀਆ ਹੈ:",,ਬੱਸ ਰੋਕਣ ਤੋਂ ਪਹਿਲਾਂ।,ਤੁਹਾਡੇ ਬੱਸ ਨੂੰ ਰੋਕਣ ਤੋਂ ਬਾਅਦ.,ਘੱਟੋ-ਘੱਟ ਪੰਜ ਵਾਰ.,ਜਦੋਂ ਉਹ ਬੱਸ ਤੋਂ ਬਾਹਰ ਨਿਕਲਦੇ ਹਨ।,A,"ਬੱਸ ਨੂੰ ਆਪਣੀ ਮੰਜ਼ਿਲ 'ਤੇ ਪੂਰਨ ਤੌਰ 'ਤੇ ਸਟਾਪ 'ਤੇ ਲਿਆਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਡਰਾਈਵਰ ਲਈ ਇਹ ਸਭ ਤੋਂ ਵਧੀਆ ਹੈ ਕਿ ਉਹ ਬਾਹਰ ਜਾਣ ਵਾਲੇ ਯਾਤਰੀਆਂ ਨੂੰ ਉਨ੍ਹਾਂ ਦੇ ਕੈਰੀ-ਆਨ ਆਪਣੇ ਨਾਲ ਲੈ ਜਾਣ ਦੀ ਯਾਦ ਦਿਵਾਵੇ।"
9017,ਸਹੀ ਟਾਇਰ ਮਹਿੰਗਾਈ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਕੀ ਵਰਤਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ?,,ਇੱਕ ਟਾਇਰ ਗੇਜ,ਇੱਕ ਟਾਇਰ ਲੋਹਾ,ਇੱਕ ਏਅਰ ਕੰਪ੍ਰੈਸ਼ਰ,ਇੱਕ ਲੰਗ ਗਿਰੀ,A,"ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਸਹੀ ਟਾਇਰ ਮਹਿੰਗਾਈ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਟਾਇਰ ਗੇਜ ਦੀ ਵਰਤੋਂ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ। ਜੇਕਰ ਤੁਸੀਂ ਸਿਰਫ਼ ਟਾਇਰਾਂ ਨੂੰ ਲੱਤ ਮਾਰਦੇ ਹੋ ਤਾਂ ਤੁਹਾਨੂੰ ਪਾਸਿੰਗ ਕ੍ਰੈਡਿਟ ਨਹੀਂ ਮਿਲੇਗਾ।"
10648,ਸਕੂਲ ਬੱਸ 'ਤੇ ਸਹੀ ਢੰਗ ਨਾਲ ਐਡਜਸਟ ਕੀਤੇ ਸ਼ੀਸ਼ੇ ਡਰਾਈਵਰ ਨੂੰ ਬੱਸ ਦੇ ਪਿੱਛੇ ____ ਦੇਖਣ ਦੀ ਇਜਾਜ਼ਤ ਦਿੰਦੇ ਹਨ।,,50 ਫੁੱਟ,100 ਫੁੱਟ,200 ਫੁੱਟ,"1,000 ਫੁੱਟ",C,"ਸਕੂਲ ਬੱਸ ਦੇ ਸੁਰੱਖਿਅਤ ਸੰਚਾਲਨ ਲਈ ਸਹੀ ਸ਼ੀਸ਼ੇ ਦੀ ਵਿਵਸਥਾ ਬਹੁਤ ਜ਼ਰੂਰੀ ਹੈ। ਬੱਸ ਦੇ ਫਲੈਟ ਸ਼ੀਸ਼ੇ ਐਡਜਸਟ ਕੀਤੇ ਜਾਣੇ ਚਾਹੀਦੇ ਹਨ ਤਾਂ ਜੋ ਡਰਾਈਵਰ ਬੱਸ ਦੇ ਪਿੱਛੇ 200 ਫੁੱਟ, ਜਾਂ ਚਾਰ ਬੱਸ ਦੀ ਲੰਬਾਈ ਦੇਖ ਸਕੇ।"
9025,"ਵਾਹਨ ਦੇ ਨਿਰੀਖਣ ਦੌਰਾਨ ਹਵਾ ਅਤੇ ਬਿਜਲੀ ਦੀਆਂ ਲਾਈਨਾਂ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਹੇਠਾਂ ਦਿੱਤੇ ਸਾਰੇ ਸਹੀ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ, ਸਿਵਾਏ:",,ਏਅਰ ਹੋਜ਼ ਚੀਕਣ ਦੀ ਆਵਾਜ਼ ਕਰ ਰਹੇ ਹਨ.,ਏਅਰ ਹੋਜ਼ ਅਤੇ ਬਿਜਲੀ ਦੀਆਂ ਲਾਈਨਾਂ ਨਹੀਂ ਕੱਟੀਆਂ ਜਾਂਦੀਆਂ ਹਨ।,ਏਅਰ ਲਾਈਨਾਂ ਨੂੰ ਪਿੰਚ ਨਹੀਂ ਕੀਤਾ ਗਿਆ ਹੈ.,ਏਅਰ ਲਾਈਨਾਂ ਟਰੈਕਟਰ ਦੇ ਪਾਰਟਸ ਦੇ ਵਿਰੁੱਧ ਨਹੀਂ ਖਿੱਚ ਰਹੀਆਂ ਹਨ।,A,"ਆਪਣੇ ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ ਦੇ ਹਿੱਸੇ ਵਜੋਂ ਹਵਾ ਅਤੇ ਬਿਜਲੀ ਦੀਆਂ ਲਾਈਨਾਂ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਲੀਕ ਬਾਰੇ ਸੁਣਨਾ ਚਾਹੀਦਾ ਹੈ। ਇਹ ਸੁਨਿਸ਼ਚਿਤ ਕਰੋ ਕਿ ਏਅਰ ਹੋਜ਼ ਅਤੇ ਬਿਜਲੀ ਦੀਆਂ ਲਾਈਨਾਂ ਨੂੰ ਕੱਟਿਆ, ਚੱਫਿਆ, ਕੱਟਿਆ ਜਾਂ ਖਰਾਬ ਨਹੀਂ ਕੀਤਾ ਗਿਆ ਹੈ। ਇਹ ਸੁਨਿਸ਼ਚਿਤ ਕਰੋ ਕਿ ਹਵਾ ਅਤੇ ਬਿਜਲੀ ਦੀਆਂ ਲਾਈਨਾਂ ਟਰੈਕਟਰ ਦੇ ਪੁਰਜ਼ਿਆਂ ਨਾਲ ਉਲਝੀਆਂ, ਚਿਪਕੀਆਂ ਜਾਂ ਖਿੱਚੀਆਂ ਨਹੀਂ ਗਈਆਂ ਹਨ।"
9154,ਇੱਕ ਅੰਨ੍ਹਾ ਸਥਾਨ ਸਕੂਲ ਬੱਸ ਦੇ ਪਿੱਛੇ ਘੱਟੋ-ਘੱਟ ____ ਫੈਲਿਆ ਹੋਇਆ ਹੈ।,,10 ਫੁੱਟ,50 ਫੁੱਟ,100 ਫੁੱਟ,"1,000 ਫੁੱਟ",B,"ਇੱਕ ਸਕੂਲੀ ਬੱਸ ਵਿੱਚ ਸਾਈਡ ਫਲੈਟ ਸ਼ੀਸ਼ਿਆਂ ਦੇ ਬਿਲਕੁਲ ਹੇਠਾਂ, ਸਾਈਡ ਫਲੈਟ ਸ਼ੀਸ਼ਿਆਂ ਦੇ ਬਿਲਕੁਲ ਸਾਹਮਣੇ, ਅਤੇ ਪਿਛਲੇ ਬੰਪਰ ਦੇ ਬਿਲਕੁਲ ਪਿੱਛੇ ਅੰਨ੍ਹੇ ਧੱਬੇ ਹੁੰਦੇ ਹਨ। ਰੀਅਰ ਬਲਾਇੰਡ ਸਪਾਟਸ ਆਮ ਤੌਰ 'ਤੇ ਬੱਸ ਦੇ ਪਿੱਛੇ 50 ਤੋਂ 150 ਫੁੱਟ ਤੱਕ ਫੈਲਦੇ ਹਨ ਪਰ ਕਈ ਵਾਰ ਵਾਹਨ ਦੀ ਲੰਬਾਈ ਦੇ ਆਧਾਰ 'ਤੇ 400 ਫੁੱਟ ਤੱਕ ਵਧ ਸਕਦੇ ਹਨ।"
9012,ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਐਮਰਜੈਂਸੀ ਉਪਕਰਣ ਸਵੀਕਾਰਯੋਗ ਨਹੀਂ ਹੈ?,,ਤਿੰਨ ਲਾਲ ਪ੍ਰਤੀਬਿੰਬਤ ਤਿਕੋਣ,ਛੇ ਫਿਊਜ਼,ਤਿੰਨ ਤਰਲ ਬਲਣ ਵਾਲੀਆਂ ਭੜਕੀਆਂ,ਚਾਰ ਪੀਲੇ ਵਰਗ,D,"ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਵਾਧੂ ਬਿਜਲੀ ਫਿਊਜ਼ ਸਮੇਤ ਸੰਕਟਕਾਲੀਨ ਉਪਕਰਨ ਦਿਖਾਉਣ ਦੀ ਲੋੜ ਹੋਵੇਗੀ; ਤਿੰਨ ਲਾਲ ਰਿਫਲੈਕਟਿਵ ਤਿਕੋਣ, ਛੇ ਫਿਊਜ਼, ਜਾਂ ਤਿੰਨ ਤਰਲ ਬਲਨਿੰਗ ਫਲੇਅਰਜ਼; ਅਤੇ ਇੱਕ ਸਹੀ ਢੰਗ ਨਾਲ ਚਾਰਜ ਕੀਤਾ ਅਤੇ ਦਰਜਾ ਦਿੱਤਾ ਗਿਆ ਅੱਗ ਬੁਝਾਉਣ ਵਾਲਾ।"
9409,"ਆਨ-ਰੋਡ ਡ੍ਰਾਈਵਿੰਗ ਟੈਸਟ ਦੇ ਦੌਰਾਨ ਇੱਕ ਕਰਵ ਦੇ ਨੇੜੇ ਪਹੁੰਚਣ 'ਤੇ, ਤੁਹਾਨੂੰ ਹੇਠਾਂ ਦਿੱਤੇ ਸਾਰੇ ਕੰਮ ਕਰਨੇ ਚਾਹੀਦੇ ਹਨ, ਸਿਵਾਏ:",,ਸਾਰੀਆਂ ਦਿਸ਼ਾਵਾਂ ਵਿੱਚ ਆਵਾਜਾਈ ਦੀ ਚੰਗੀ ਤਰ੍ਹਾਂ ਜਾਂਚ ਕਰੋ।,ਕਰਵ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਤੋਂ ਪਹਿਲਾਂ ਆਪਣੀ ਗਤੀ ਨੂੰ ਘਟਾਓ।,ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਇਸਦੀ ਲੇਨ ਵਿੱਚ ਰੱਖੋ।,ਪੂਰੇ ਕਰਵ ਵਿੱਚ ਲਗਾਤਾਰ ਬਰੇਕਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ।,D,"ਆਨ-ਰੋਡ ਡਰਾਈਵਿੰਗ ਟੈਸਟ ਦੇ ਦੌਰਾਨ ਇੱਕ ਕਰਵ ਦੇ ਨੇੜੇ ਪਹੁੰਚਣ 'ਤੇ, ਤੁਹਾਨੂੰ ਸਾਰੀਆਂ ਦਿਸ਼ਾਵਾਂ ਵਿੱਚ ਆਵਾਜਾਈ ਦੀ ਚੰਗੀ ਤਰ੍ਹਾਂ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ। ਕਰਵ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਤੋਂ ਪਹਿਲਾਂ, ਆਪਣੀ ਗਤੀ ਨੂੰ ਕਾਫ਼ੀ ਘਟਾਓ ਤਾਂ ਜੋ ਅੱਗੇ ਬ੍ਰੇਕ ਲਗਾਉਣ ਜਾਂ ਸ਼ਿਫਟ ਕਰਨ ਦੀ ਲੋੜ ਨਾ ਪਵੇ। ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਆਪਣੀ ਲੇਨ ਵਿੱਚ ਰੱਖੋ ਅਤੇ ਹਰ ਦਿਸ਼ਾ ਵਿੱਚ ਆਵਾਜਾਈ ਦੀ ਜਾਂਚ ਕਰਨਾ ਜਾਰੀ ਰੱਖੋ।"
9044,"ਡਰਾਈਵਿੰਗ ਹੁਨਰ ਦੇ ਟੈਸਟ ਦੌਰਾਨ ਓਵਰਪਾਸ ਦੇ ਹੇਠਾਂ ਸਫ਼ਰ ਕਰਨ ਤੋਂ ਬਾਅਦ, ਤੁਹਾਨੂੰ ਯਾਦ ਕਰਨ ਲਈ ਕਿਹਾ ਜਾ ਸਕਦਾ ਹੈ:",,ਪੋਸਟ ਕਲੀਅਰੈਂਸ.,ਪੋਸਟ ਕੀਤੀ ਗਈ ਵਜ਼ਨ ਸੀਮਾ।,ਖੁੱਲਣ ਦੀ ਚੌੜਾਈ।,ਜੇ ਰੋਡਵੇਜ਼ ਦੇ ਕੋਲ ਇੱਕ ਮੋਢਾ ਸੀ.,A,"ਜੇਕਰ ਤੁਸੀਂ ਆਨ-ਰੋਡ ਡਰਾਈਵਿੰਗ ਹੁਨਰ ਟੈਸਟ ਦੌਰਾਨ ਓਵਰਪਾਸ ਦੇ ਹੇਠਾਂ ਗੱਡੀ ਚਲਾਉਂਦੇ ਹੋ, ਤਾਂ ਤੁਹਾਡਾ ਪਰੀਖਿਅਕ ਤੁਹਾਨੂੰ ਓਵਰਪਾਸ ਦੀ ਪੋਸਟ ਕੀਤੀ ਮਨਜ਼ੂਰੀ ਜਾਂ ਉਚਾਈ ਨੂੰ ਯਾਦ ਕਰਨ ਲਈ ਕਹਿ ਸਕਦਾ ਹੈ।"
