Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"National: Valuation and Market Analysis","Valuation","National","Generally, three major methods of appraisal: Cost Approach, Income Approach, Market Value (comparables) Approach. is the legal definition of:","Appraisal Methods","Approved Attorney","Assemblage Cost","Arbitrary Map","A","Appraisal Methods is defined as: Generally, three major methods of appraisal: Cost Approach, Income Approach, Market Value (comparables) Approach. Example: An example applying the concept of Appraisal Methods in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: A written report by an appraiser containing an opinion as to the value of a property and the reasoning leading to this opinion. The factual data supporting the opinion, such as comparables, appraisal formulas, and qualifications of the appraiser, will also be set forth.","Assessment Ratio","Assemblage Cost","Appraisal Report","Arbitrary Map","C","Appraisal Report is defined as: A written report by an appraiser containing an opinion as to the value of a property and the reasoning leading to this opinion. The factual data supporting the opinion, such as comparables, appraisal formulas, and qualifications of the appraiser, will also be set forth. Example: An example applying the concept of Appraisal Report in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: An opinion of the value of a property at a given time, based on facts regarding the location, improvements, etc., of the property and surroundings.","Appraised Value","B Horizon","Assessment Ratio","Assemblage Cost","A","Appraised Value is defined as: An opinion of the value of a property at a given time, based on facts regarding the location, improvements, etc., of the property and surroundings. Example: An example applying the concept of Appraised Value in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","One who is trained and educated in the methods of determining the value of property through analysis of various factors which determine said value. matches which of the following terms?","Assessment Ratio","Back Title Letter","B Horizon","Appraiser","D","Appraiser is defined as: One who is trained and educated in the methods of determining the value of property through analysis of various factors which determine said value. Example: An example applying the concept of Appraiser in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: An increase in value to real property due to positive changes or the elimination of negative elements in the surrounding area. Although not within the original meaning, the word has been incorrectly used so often that it is now acceptable to describe an increase in value for any reason, including inflation.","Back Title Letter","Balance","Appreciation","B Horizon","C","Appreciation is defined as: An increase in value to real property due to positive changes or the elimination of negative elements in the surrounding area. Although not within the original meaning, the word has been incorrectly used so often that it is now acceptable to describe an increase in value for any reason, including inflation. Example: An example applying the concept of Appreciation in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","In states where attorneys examine the chain of title before title insurance is issued, the title company will approve certain attorneys as those whose opinion it will accept for the issuance of a title policy. is the legal definition of:","Back Title Letter","Balance Sheet","Approved Attorney","Balance","C","Approved Attorney is defined as: In states where attorneys examine the chain of title before title insurance is issued, the title company will approve certain attorneys as those whose opinion it will accept for the issuance of a title policy. Example: An example applying the concept of Approved Attorney in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: A map drawn by a title company to be used in locating property in areas where legal descriptions are difficult and complex. Areas are arbitrarily subdivided usually by ownership at a given time, into lots which are numbered. Recorded documents are then posted to these arbitrary lots by the same \""arb\"" number.","Balance","Arbitrary Map","Baltimore Rule","Balance Sheet","B","Arbitrary Map is defined as: A map drawn by a title company to be used in locating property in areas where legal descriptions are difficult and complex. Areas are arbitrarily subdivided usually by ownership at a given time, into lots which are numbered. Recorded documents are then posted to these arbitrary lots by the same \""arb\"" number. Example: An example applying the concept of Arbitrary Map in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: The cost above the value of individual properties because of assemblage rather than periodic individual sales.","Assemblage Cost","Base Title","Baltimore Rule","Balance Sheet","A","Assemblage Cost is defined as: The cost above the value of individual properties because of assemblage rather than periodic individual sales. Example: An example applying the concept of Assemblage Cost in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","The assessed value of a property expressed as a fraction in comparison to market value. matches which of the following terms?","Assessment Ratio","Basis For Depreciation","Base Title","Baltimore Rule","A","Assessment Ratio is defined as: The assessed value of a property expressed as a fraction in comparison to market value. Example: An example applying the concept of Assessment Ratio in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: The horizon (layer of soil) beneath the top layer. The composition of the B horizon is changed by the action of percolating water.","B Horizon","Base Title","Bearing","Basis For Depreciation","A","B Horizon is defined as: The horizon (layer of soil) beneath the top layer. The composition of the B horizon is changed by the action of percolating water. Example: An example applying the concept of B Horizon in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","In states where attorneys examine title for title insurance purposes, this letter is given by a title insurance company to an attorney, giving to said attorney the condition of title as of a certain date. The attorney then begins his examination as of that date. Also called a starter or back title certificate. See also: Starter. is the legal definition of:","Back Title Letter","Bearing Value","Basis For Depreciation","Bearing","A","Back Title Letter is defined as: In states where attorneys examine title for title insurance purposes, this letter is given by a title insurance company to an attorney, giving to said attorney the condition of title as of a certain date. The attorney then begins his examination as of that date. Also called a starter or back title certificate. See also: Starter. Example: An example applying the concept of Back Title Letter in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: An appraisal term meaning that value of real property is best sustained when opposite influences (e.g. supply and demand) are equal.","Balance","Bearing Value","Before And After Method","Bearing","A","Balance is defined as: An appraisal term meaning that value of real property is best sustained when opposite influences (e.g. supply and demand) are equal. Example: An example applying the concept of Balance in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: A statement of the assets and liabilities of a company to determine its net worth (equity).","Bearing Value","Balance Sheet","Before And After Method","Benefit Of The Bargain","B","Balance Sheet is defined as: A statement of the assets and liabilities of a company to determine its net worth (equity). Example: An example applying the concept of Balance Sheet in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","An appraisal method for setting a value on a corner lot. The lot is appraised as an inside lot for its front footage on both streets. The two values are then added to find the value of the corner lot. For example: Lot 1 fronts 100' on street A and 100' on street B. The value of a 100' inside lot on street A is added to the value of a 100' inside lot on street B to find the value of lot 1. Also called the Bernard Rule. matches which of the following terms?","Benefits","Baltimore Rule","Before And After Method","Benefit Of The Bargain","B","Baltimore Rule is defined as: An appraisal method for setting a value on a corner lot. The lot is appraised as an inside lot for its front footage on both streets. The two values are then added to find the value of the corner lot. For example: Lot 1 fronts 100' on street A and 100' on street B. The value of a 100' inside lot on street A is added to the value of a 100' inside lot on street B to find the value of lot 1. Also called the Bernard Rule. Example: An example applying the concept of Baltimore Rule in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: The result of an examination of title for the internal use of a title insurance company. Usually covers a large area and is done in anticipation of future sales or subdividing of the area.","Benefit Of The Bargain","Betterment","Benefits","Base Title","D","Base Title is defined as: The result of an examination of title for the internal use of a title insurance company. Usually covers a large area and is done in anticipation of future sales or subdividing of the area. Example: An example applying the concept of Base Title in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","The value of property for purposes of depreciation. For example: A purchased asset The basis is cost, whether fully paid for or not. The method for determining the basis is different for gift, inheritance, etc. is the legal definition of:","Binder","Betterment","Benefits","Basis For Depreciation","D","Basis For Depreciation is defined as: The value of property for purposes of depreciation. For example: A purchased asset The basis is cost, whether fully paid for or not. The method for determining the basis is different for gift, inheritance, etc. Example: An example applying the concept of Basis For Depreciation in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: (1) Relative position or direction of one object to another or to a compass point. (2) Supporting a load, such as a bearing wall.","Black Acre","Bearing","Binder","Betterment","B","Bearing is defined as: (1) Relative position or direction of one object to another or to a compass point. (2) Supporting a load, such as a bearing wall. Example: An example applying the concept of Bearing in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: In construction, the ability of soil to bear the weight of the structure to be built.","Blacktop","Black Acre","Binder","Bearing Value","D","Bearing Value is defined as: In construction, the ability of soil to bear the weight of the structure to be built. Example: An example applying the concept of Bearing Value in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","An appraisal method used in both condemnation and modernization. In condemnation the method is used in a partial taking. The value of the total land owned by A, for example, is $1.00 per sq. ft. After a partial taking, the remaining land of A is worth $.75 per sq. ft. A should receive $1.00 per sq. ft. for the property taken plus $.25 per sq. ft. for the remaining parcel. In the event the remaining property is worth $1.25 after the taking (increased value), the payment to A could be less than the value of the property taken. In modernization, an appraiser may take the value of property before and after remodeling to determine if the value increased more than modernization costs. matches which of the following terms?","Block Busting","Before And After Method","Black Acre","Blacktop","B","Before And After Method is defined as: An appraisal method used in both condemnation and modernization. In condemnation the method is used in a partial taking. The value of the total land owned by A, for example, is $1.00 per sq. ft. After a partial taking, the remaining land of A is worth $.75 per sq. ft. A should receive $1.00 per sq. ft. for the property taken plus $.25 per sq. ft. for the remaining parcel. In the event the remaining property is worth $1.25 after the taking (increased value), the payment to A could be less than the value of the property taken. In modernization, an appraiser may take the value of property before and after remodeling to determine if the value increased more than modernization costs. Example: An example applying the concept of Before And After Method in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: A rule of damages under which a defrauded purchaser may recover the difference between the actual and misrepresented value of the property purchased, even though greater than the actual loss suffered.","Blacktop","Benefit Of The Bargain","Blue Sky Laws","Block Busting","B","Benefit Of The Bargain is defined as: A rule of damages under which a defrauded purchaser may recover the difference between the actual and misrepresented value of the property purchased, even though greater than the actual loss suffered. Example: An example applying the concept of Benefit Of The Bargain in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A term used in eminent domain, referring to the increase in value to land not taken, which is produced by the taking. See also: General Benefits; Special Benefits. is the legal definition of:","Block Busting","Benefits","Blue Sky Laws","Book Value","B","Benefits is defined as: A term used in eminent domain, referring to the increase in value to land not taken, which is produced by the taking. See also: General Benefits; Special Benefits. Example: An example applying the concept of Benefits in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: An improvement to a structure which is not a repair, restoration, or enlargement. For example: the addition of aluminum siding over a frame wall; paving a street adjoining the structure; adding a fireplace or some similar improvement which increases the value of the property.","Boot","Betterment","Blue Sky Laws","Book Value","B","Betterment is defined as: An improvement to a structure which is not a repair, restoration, or enlargement. For example: the addition of aluminum siding over a frame wall; paving a street adjoining the structure; adding a fireplace or some similar improvement which increases the value of the property. Example: An example applying the concept of Betterment in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: (1) A report issued by a title insurance company setting forth the condition of title to certain property as of a certain date, and also setting forth conditions which, if satisfied, will cause a policy of title insurance to be issued. Also called a commitment. See also: Preliminary Title Report. (2) A policy of title insurance (used primarily by investors) calling for a reduced rate for a future policy if the property is sold within a specified period.","Breakdown Method","Binder","Book Value","Boot","B","Binder is defined as: (1) A report issued by a title insurance company setting forth the condition of title to certain property as of a certain date, and also setting forth conditions which, if satisfied, will cause a policy of title insurance to be issued. Also called a commitment. See also: Preliminary Title Report. (2) A policy of title insurance (used primarily by investors) calling for a reduced rate for a future policy if the property is sold within a specified period. Example: An example applying the concept of Binder in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Fictitious name used by legal writers to describe a specific property without a more complete description. matches which of the following terms?","Boot","Building Code","Breakdown Method","Black Acre","D","Black Acre is defined as: Fictitious name used by legal writers to describe a specific property without a more complete description. Example: An example applying the concept of Black Acre in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: A black paving surface composed of a coal or asphalt material.","Building Code","Blacktop","Building Residual Technique","Breakdown Method","B","Blacktop is defined as: A black paving surface composed of a coal or asphalt material. Example: An example applying the concept of Blacktop in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","An illegal method of obtaining houses at below fair market value by telling the inhabitants that people of a different race or religion, moving into the area, will cause property values to fall. is the legal definition of:","Built-up Roof","Block Busting","Building Residual Technique","Building Code","B","Block Busting is defined as: An illegal method of obtaining houses at below fair market value by telling the inhabitants that people of a different race or religion, moving into the area, will cause property values to fall. Example: An example applying the concept of Block Busting in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: Laws to regulate the sale of securities to avoid investment in fraudulent companies or high risk investments without disclosure of the risks to the investor.","Blue Sky Laws","Built-up Roof","C.A.E.(certified Assessment Evaluator)","Building Residual Technique","A","Blue Sky Laws is defined as: Laws to regulate the sale of securities to avoid investment in fraudulent companies or high risk investments without disclosure of the risks to the investor. Example: An example applying the concept of Blue Sky Laws in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: The value of a property as a capital asset (cost plus additions to value, less depreciation).","Capital Assets","Book Value","C.A.E.(certified Assessment Evaluator)","Built-up Roof","B","Book Value is defined as: The value of a property as a capital asset (cost plus additions to value, less depreciation). Example: An example applying the concept of Book Value in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Something given in addition to. Generally used in exchange to refer to something given other than the major properties to be exchanged, in order to equalize value. matches which of the following terms?","C.A.E.(certified Assessment Evaluator)","Capital Assets","Boot","Capital Stock","C","Boot is defined as: Something given in addition to. Generally used in exchange to refer to something given other than the major properties to be exchanged, in order to equalize value. Example: An example applying the concept of Boot in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: Estimating accrued depreciation by using all three reasons (physical deterioration, functional obsolescence, economic obsolescence) for loss in value.","Capitalization","Capital Stock","Breakdown Method","Capital Assets","C","Breakdown Method is defined as: Estimating accrued depreciation by using all three reasons (physical deterioration, functional obsolescence, economic obsolescence) for loss in value. Example: An example applying the concept of Breakdown Method in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A comprehensive set of laws which control the construction of buildings, including design, materials used, construction, use, repair, remodeling, and other similar factors. is the legal definition of:","Building Code","Capitalization Rate","Capitalization","Capital Stock","A","Building Code is defined as: A comprehensive set of laws which control the construction of buildings, including design, materials used, construction, use, repair, remodeling, and other similar factors. Example: An example applying the concept of Building Code in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: An appraisal technique by which building value is determined by first determining the net return attributable to the land only, and deducting it from the total return to the property (may be estimated). The residual amount is capitalized to find the building value. Best used when land value is easy to estimate and building value difficult to estimate. See: Land Residual Technique; Property Residual Technique.","Building Residual Technique","Capitalization","Capitalization Rate","Capitalize","A","Building Residual Technique is defined as: An appraisal technique by which building value is determined by first determining the net return attributable to the land only, and deducting it from the total return to the property (may be estimated). The residual amount is capitalized to find the building value. Best used when land value is easy to estimate and building value difficult to estimate. See: Land Residual Technique; Property Residual Technique. Example: An example applying the concept of Building Residual Technique in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: A level roof composed of layers of roofing materials (tars and waterproof paper), covered with fine gravel.","Capitalization Rate","Capitalized Value","Capitalize","Built-up Roof","D","Built-up Roof is defined as: A level roof composed of layers of roofing materials (tars and waterproof paper), covered with fine gravel. Example: An example applying the concept of Built-up Roof in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","An assessor who, through the completion of required courses, experience, and examination, has earned this designation by the International Association of Assessing Officers. matches which of the following terms?","Capitalize","Capricious Value","C.A.E.(certified Assessment Evaluator)","Capitalized Value","C","C.A.E.(certified Assessment Evaluator) is defined as: An assessor who, through the completion of required courses, experience, and examination, has earned this designation by the International Association of Assessing Officers. Example: An example applying the concept of C.A.E.(certified Assessment Evaluator) in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: Assets of a permanent nature used to produce income, such as machinery, buildings, equipment, land, etc. Must be distinguished from inventory. A machine which makes pencils, for example, would be a capital asset to pencil manufacturer, but inventory to the company whose business is to sell such machines.","Cash Equivalency Analysis","Capitalized Value","Capricious Value","Capital Assets","D","Capital Assets is defined as: Assets of a permanent nature used to produce income, such as machinery, buildings, equipment, land, etc. Must be distinguished from inventory. A machine which makes pencils, for example, would be a capital asset to pencil manufacturer, but inventory to the company whose business is to sell such machines. Example: An example applying the concept of Capital Assets in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A general term referring to the stock a corporation may issue, the amount actually subscribed by shareholders, the value of the company, liability to the shareholders, etc. is the legal definition of:","Cash Equivalency Analysis","Capricious Value","Cash-on-cash","Capital Stock","D","Capital Stock is defined as: A general term referring to the stock a corporation may issue, the amount actually subscribed by shareholders, the value of the company, liability to the shareholders, etc. Example: An example applying the concept of Capital Stock in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: Determining a present value of income property by taking the annual net income (either known or estimated) and discounting by using a rate of return commonly acceptable to buyers of similar properties. For example: Net income of a property is $10,000 per year. Capitalizing at a rate of 10%, the property would be worth $100,000.","Capitalization","Cash Equivalency Analysis","Cash-on-cash","Cement Block","A","Capitalization is defined as: Determining a present value of income property by taking the annual net income (either known or estimated) and discounting by using a rate of return commonly acceptable to buyers of similar properties. For example: Net income of a property is $10,000 per year. Capitalizing at a rate of 10%, the property would be worth $100,000. Example: An example applying the concept of Capitalization in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: The percentage (acceptable to an average buyer) used to determine the value of income property through capitalization.","Cement Block","Cash-on-cash","Capitalization Rate","Central Assessment","C","Capitalization Rate is defined as: The percentage (acceptable to an average buyer) used to determine the value of income property through capitalization. Example: An example applying the concept of Capitalization Rate in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","To determine the present money value of future income, whether estimated or fixed. matches which of the following terms?","Certified Commercial Investment Member (ccim)","Central Assessment","Capitalize","Cement Block","C","Capitalize is defined as: To determine the present money value of future income, whether estimated or fixed. Example: An example applying the concept of Capitalize in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: The value of the property after use of the capitalization approach of appraisal.","Certified Public Accountant (cpa)","Capitalized Value","Central Assessment","Certified Commercial Investment Member (ccim)","B","Capitalized Value is defined as: The value of the property after use of the capitalization approach of appraisal. Example: An example applying the concept of Capitalized Value in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","In appraisal, a value based on whim or emotion and not reflective of the fair market value. is the legal definition of:","Certified Commercial Investment Member (ccim)","Certified Public Accountant (cpa)","Certified Residendial Specialist (crs)","Capricious Value","D","Capricious Value is defined as: In appraisal, a value based on whim or emotion and not reflective of the fair market value. Example: An example applying the concept of Capricious Value in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: An appraisal technique by which the price of comparable properties selling at different financing terms are adjusted to find market value. The theory is that terms less advantageous to the seller will cause a higher sale price; cash being most advantageous to the seller.","Certified Public Accountant (cpa)","Certified Residendial Specialist (crs)","Certiorari","Cash Equivalency Analysis","D","Cash Equivalency Analysis is defined as: An appraisal technique by which the price of comparable properties selling at different financing terms are adjusted to find market value. The theory is that terms less advantageous to the seller will cause a higher sale price; cash being most advantageous to the seller. Example: An example applying the concept of Cash Equivalency Analysis in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: The amount of cash received compared to the amount of cash invested. Also called the Equity Dividend Rate, Cash Flow Rate or Equity Capitalization Rate.","Certified Residendial Specialist (crs)","Cash-on-cash","Certiorari","Cinder Block","B","Cash-on-cash is defined as: The amount of cash received compared to the amount of cash invested. Also called the Equity Dividend Rate, Cash Flow Rate or Equity Capitalization Rate. Example: An example applying the concept of Cash-on-cash in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A building block, composed of cement, and usually hollow. See also: Cinder Block. matches which of the following terms?","Certiorari","Cinder Block","Cement Block","Cloverleaf","C","Cement Block is defined as: A building block, composed of cement, and usually hollow. See also: Cinder Block. Example: An example applying the concept of Cement Block in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: An assessment of property under one ownership but located in more than one assessment district. Used for railroads and public utilities to stabilize the assessment value.","Central Assessment","Cloverleaf","Cinder Block","Co-ordinates","A","Central Assessment is defined as: An assessment of property under one ownership but located in more than one assessment district. Used for railroads and public utilities to stabilize the assessment value. Example: An example applying the concept of Central Assessment in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A designation conferred by the Commercial Investment Real Estate Institute, an affiliate of the NATIONAL ASSOCIATION OF REALTORS. The designation recognizes expertise in many different areas including commercial real estate sales, leasing, property management, appraisal, development, lending and investment counseling. is the legal definition of:","Code","Certified Commercial Investment Member (ccim)","Co-ordinates","Cloverleaf","B","Certified Commercial Investment Member (ccim) is defined as: A designation conferred by the Commercial Investment Real Estate Institute, an affiliate of the NATIONAL ASSOCIATION OF REALTORS. The designation recognizes expertise in many different areas including commercial real estate sales, leasing, property management, appraisal, development, lending and investment counseling. Example: An example applying the concept of Certified Commercial Investment Member (ccim) in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: A designation awarded to accountants by the American Institute of Certified Public Accountants (AICPA) after completing the required education and passing a national exam. Only CPA's may audit HUD programs unless registered before 1970.","Certified Public Accountant (cpa)","Co-ordinates","Coinsurance Clause","Code","A","Certified Public Accountant (cpa) is defined as: A designation awarded to accountants by the American Institute of Certified Public Accountants (AICPA) after completing the required education and passing a national exam. Only CPA's may audit HUD programs unless registered before 1970. Example: An example applying the concept of Certified Public Accountant (cpa) in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: A designation conferred by The Council of Residential Specialists upon those who have successfully completed the required courses and are experts in residential real estate transactions.","Coinsurance Clause","Certified Residendial Specialist (crs)","Code","Column Footings","B","Certified Residendial Specialist (crs) is defined as: A designation conferred by The Council of Residential Specialists upon those who have successfully completed the required courses and are experts in residential real estate transactions. Example: An example applying the concept of Certified Residendial Specialist (crs) in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","An appellate review of the complete record of a lower court action, rather then simply a review of an appeal for judicial error. matches which of the following terms?","Column Footings","Coinsurance Clause","Certiorari","Commercial Inestment Real Estate Institute","C","Certiorari is defined as: An appellate review of the complete record of a lower court action, rather then simply a review of an appeal for judicial error. Example: An example applying the concept of Certiorari in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: A building block composed of cinders (ashes) and cement, which does not have the weight or strength of a cement block.","Compaction","Commercial Inestment Real Estate Institute","Column Footings","Cinder Block","D","Cinder Block is defined as: A building block composed of cinders (ashes) and cement, which does not have the weight or strength of a cement block. Example: An example applying the concept of Cinder Block in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","An intersection using loop shaped ramps and grade separation to accomplish the intersecting of traffic without signal lights or stop signs. When viewed from above, the shape of the intersection resembles a cloverleaf. is the legal definition of:","Comparables","Cloverleaf","Compaction","Commercial Inestment Real Estate Institute","B","Cloverleaf is defined as: An intersection using loop shaped ramps and grade separation to accomplish the intersecting of traffic without signal lights or stop signs. When viewed from above, the shape of the intersection resembles a cloverleaf. Example: An example applying the concept of Cloverleaf in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: A general term encompassing a number of methods to determine the position of intersecting lines, planes, points, etc.","Comparative Method","Co-ordinates","Comparables","Compaction","B","Co-ordinates is defined as: A general term encompassing a number of methods to determine the position of intersecting lines, planes, points, etc. Example: An example applying the concept of Co-ordinates in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: A comprehensive set of laws drawn up to cover completely a given subject. Covers diverse subjects, such as the criminal code, and the building code.","Comparative Method","Compensation","Code","Comparables","C","Code is defined as: A comprehensive set of laws drawn up to cover completely a given subject. Covers diverse subjects, such as the criminal code, and the building code. Example: An example applying the concept of Code in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A requirement by an insurer that the property owner carry insurance equal to a specified percentage of the value of the property. matches which of the following terms?","Compensatory Damages","Comparative Method","Compensation","Coinsurance Clause","D","Coinsurance Clause is defined as: A requirement by an insurer that the property owner carry insurance equal to a specified percentage of the value of the property. Example: An example applying the concept of Coinsurance Clause in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: The support bases for load-bearing columns. Generally composed of reinforced concrete.","Column Footings","Compensatory Damages","Competent","Compensation","A","Column Footings is defined as: The support bases for load-bearing columns. Generally composed of reinforced concrete. Example: An example applying the concept of Column Footings in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","An affiliate of the NATIONAL ASSOCIATION OF REALTORS which strives to improve the level of competency of those engaged in Commercial-Investment real estate, and which confers the designation of Certified Commercial Investment Member (CCIM). is the legal definition of:","Commercial Inestment Real Estate Institute","Competent","Competition","Compensatory Damages","A","Commercial Inestment Real Estate Institute is defined as: An affiliate of the NATIONAL ASSOCIATION OF REALTORS which strives to improve the level of competency of those engaged in Commercial-Investment real estate, and which confers the designation of Certified Commercial Investment Member (CCIM). Example: An example applying the concept of Commercial Inestment Real Estate Institute in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: The pressing together and joining of sedimentary layers of ground by the pressure of the weight of overlying layers. A report showing the density of the soil and its make-up is required in some areas before permits for construction will be issued.","Competition","Competent","Compaction","Completion Bond","C","Compaction is defined as: The pressing together and joining of sedimentary layers of ground by the pressure of the weight of overlying layers. A report showing the density of the soil and its make-up is required in some areas before permits for construction will be issued. Example: An example applying the concept of Compaction in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: Properties used as comparisons to determine the value of a specific property.","Component Construction","Competition","Completion Bond","Comparables","D","Comparables is defined as: Properties used as comparisons to determine the value of a specific property. Example: An example applying the concept of Comparables in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A method of estimating replacement construction cost by comparing the property to be built with the cost per square foot or cost per cubic foot of a similar building. matches which of the following terms?","Comparative Method","Completion Bond","Component Construction","Component Depreciation","A","Comparative Method is defined as: A method of estimating replacement construction cost by comparing the property to be built with the cost per square foot or cost per cubic foot of a similar building. Example: An example applying the concept of Comparative Method in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: A payment to make amends for the abridgement of rights or an injury. In condemnation, the payment for the taking of a person's property without the owner's consent.","Component Construction","Compensation","Component Depreciation","Component Panel","B","Compensation is defined as: A payment to make amends for the abridgement of rights or an injury. In condemnation, the payment for the taking of a person's property without the owner's consent. Example: An example applying the concept of Compensation in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Damages to cover a loss or injury and nothing more. See also: Exemplary Damages. is the legal definition of:","Component Depreciation","Composite Rate","Component Panel","Compensatory Damages","D","Compensatory Damages is defined as: Damages to cover a loss or injury and nothing more. See also: Exemplary Damages. Example: An example applying the concept of Compensatory Damages in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","What real estate term matches the following description: Legally fit. Having the necessary age, ability, and authority to accomplish any given acts or duties.","Component Panel","Composition","Composite Rate","Competent","D","Competent is defined as: Legally fit. Having the necessary age, ability, and authority to accomplish any given acts or duties. Example: An example applying the concept of Competent in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Define: The appraisal principle that states that excess profits generate competition.","Competition","Composition","Compound Amount Of An Annuity","Composite Rate","A","Competition is defined as: The appraisal principle that states that excess profits generate competition. Example: An example applying the concept of Competition in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","A bond protecting against failure to complete construction. matches which of the following terms?","Composition","Completion Bond","Compound Amount Of An Annuity","Compound Slope","B","Completion Bond is defined as: A bond protecting against failure to complete construction. Example: An example applying the concept of Completion Bond in U.S. real estate transactions."
"National: Valuation and Market Analysis","Valuation","National","Select the correct term for this definition: Also called modular construction or prefabrication. See also: Prefabrication.","Compound Slope","Compound Amount Of An Annuity","Component Construction","Comprehensive Environmental Response, Compensation, And Liability Act","C","Component Construction is defined as: Also called modular construction or prefabrication. See also: Prefabrication. Example: An example applying the concept of Component Construction in U.S. real estate transactions."
