Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"State: Property Disclosures","Property Law","State","Select the correct term for this definition: Parallel to the horizon. From side to side, rather than up or down.","Horizontal","Estate Of Inheritance","Farm","False Advertising","A","Horizontal is defined as: Parallel to the horizon. From side to side, rather than up or down. Example: An example applying the concept of Horizontal in U.S. real estate transactions."
"State: Property Disclosures","Property Law","State","An institution where care, nursing, and surgery are performed for the sick and injured. May be government or privately owned. is the legal definition of:","Fee Simple","Hospital","False Advertising","Farm","B","Hospital is defined as: An institution where care, nursing, and surgery are performed for the sick and injured. May be government or privately owned. Example: An example applying the concept of Hospital in U.S. real estate transactions."
"State: Property Disclosures","Property Law","State","What real estate term matches the following description: A window that opens inwardly from bottom hinges and has hoppers (draft preventers) on its sides.","Farm","Fee Tail","Fee Simple","Hospital Window","D","Hospital Window is defined as: A window that opens inwardly from bottom hinges and has hoppers (draft preventers) on its sides. Example: An example applying the concept of Hospital Window in U.S. real estate transactions."
"State: Property Disclosures","Property Law","State","Define: A tank, usually glass lined, in which water is heated for household, commercial, or industrial use.","Fee Tail","Hot Water Heater","Fictitious Document","Fee Simple","B","Hot Water Heater is defined as: A tank, usually glass lined, in which water is heated for household, commercial, or industrial use. Example: An example applying the concept of Hot Water Heater in U.S. real estate transactions."
"State: Property Disclosures","Property Law","State","A heating system using circulating hot water from a boiler through a series of pipes to the areas to be heated, and back to the boiler. matches which of the following terms?","Finder's Fee","Fee Tail","Hot Water Heating System","Fictitious Document","C","Hot Water Heating System is defined as: A heating system using circulating hot water from a boiler through a series of pipes to the areas to be heated, and back to the boiler. Example: An example applying the concept of Hot Water Heating System in U.S. real estate transactions."
"State: Property Disclosures","Property Law","State","Select the correct term for this definition: Originally, any place for travelers to spend the night. Any hotel built today would be a multi-storied structure having sleeping rooms with private bathrooms, suites, telephones in each rentable room, at least one restaurant, and many other amenities.","Hotel","Fictitious Document","Finder's Fee","Fiscal Year","A","Hotel is defined as: Originally, any place for travelers to spend the night. Any hotel built today would be a multi-storied structure having sleeping rooms with private bathrooms, suites, telephones in each rentable room, at least one restaurant, and many other amenities. Example: An example applying the concept of Hotel in U.S. real estate transactions."
"State: Property Disclosures","Valuation","State","A flow of one miner's inch for one hour. The value of a miner's inch is not standard, being 1/40th of a cubic foot per second in some areas, and 1/50th of a cubic foot per second in others. is the legal definition of:","Fiscal Year","Foreign Corporation","Finder's Fee","Hour-inch","D","Hour-inch is defined as: A flow of one miner's inch for one hour. The value of a miner's inch is not standard, being 1/40th of a cubic foot per second in some areas, and 1/50th of a cubic foot per second in others. Example: An example applying the concept of Hour-inch in U.S. real estate transactions."
"State: Property Disclosures","Property Law","State","What real estate term matches the following description: Any building used as a residence. When in the phrase \""the house of\"", it is usually used to describe a commercial business (from the French \""chez\"").","Fiscal Year","Freehold","Foreign Corporation","House","D","House is defined as: Any building used as a residence. When in the phrase \""the house of\"", it is usually used to describe a commercial business (from the French \""chez\""). Example: An example applying the concept of House in U.S. real estate transactions."
"State: Property Disclosures","Property Law","State","Define: The sewage system from the public sewer in the street to and in the house it serves.","Furniture And Fixtures","House Sewer","Freehold","Foreign Corporation","B","House Sewer is defined as: The sewage system from the public sewer in the street to and in the house it serves. Example: An example applying the concept of House Sewer in U.S. real estate transactions."
"State: Property Disclosures","Property Law","State","A unit, usually part of a heating system, which raises the relative humidity in a room or building by the emission of water vapor into the air. matches which of the following terms?","Humidifier","Furniture And Fixtures","Freehold","Garnishment","A","Humidifier is defined as: A unit, usually part of a heating system, which raises the relative humidity in a room or building by the emission of water vapor into the air. Example: An example applying the concept of Humidifier in U.S. real estate transactions."
"State: Property Disclosures","Property Law","State","Select the correct term for this definition: Low mounds or conical knolls rising above the ground.","General Accredited Appraiser","Furniture And Fixtures","Hummocks","Garnishment","C","Hummocks is defined as: Low mounds or conical knolls rising above the ground. Example: An example applying the concept of Hummocks in U.S. real estate transactions."
"State: Property Disclosures","Valuation","State","The organic portion of soil, formed by partially decomposed animal and vegetable matter. is the legal definition of:","Humus","General Accredited Appraiser","Geodetic System (the United States Coast And Geodetic Survey System)","Garnishment","A","Humus is defined as: The organic portion of soil, formed by partially decomposed animal and vegetable matter. Example: An example applying the concept of Humus in U.S. real estate transactions."
